Texture_Contrast_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_03_256,CellType
7.10052513128282,2.6349345915662297,0.6185222867066013,-0.1117213569476953,-0.0819267840962237,9.8141592920354,0.6439247738734382,0.0127191400250662,0.526615755373003,M2
5.214114832535886,2.376083466338334,0.564447383052874,-0.1046148421257606,-0.0770227932864454,6.847631241997438,0.5571327606758958,0.0159551635722625,0.4946110754693744,M2
4.715596330275229,2.352820538357156,0.4999202869444653,-0.0914931569717469,-0.0677041507281401,6.115862068965517,0.555492767641937,0.0189584124197612,0.4032812327970355,M2
5.280632411067193,2.422847674687389,0.5547719949661108,-0.1062209774129747,-0.0791793414106098,7.27080394922426,0.5501662216246933,0.0174281047283281,0.4673226260130862,M2
4.355021216407355,2.300732821738268,0.4072446101655692,-0.0670807526409469,-0.0454094649374327,5.3810975609756095,0.4196371834266302,0.0234250743724604,0.3395490134400959,M2
5.743651753325272,2.479051472115453,0.5895991475794401,-0.1154970069065217,-0.0765703039167704,7.46625,0.5821750277397707,0.0152128364201547,0.4695587544387904,M2
4.723785166240409,2.3403021686491097,0.5268903392022641,-0.0926346580225231,-0.0552604443427664,5.634666666666667,0.5022110679884015,0.0203884066692394,0.3724468460288657,M2
4.25686591276252,2.2770714352462016,0.4355916061444373,-0.0709319296875805,-0.0514353565630741,5.066552901023891,0.3775241753144157,0.0244531672064745,0.3131472208209795,M2
5.008869179600887,2.378763073711179,0.4922026142537715,-0.0829554082185884,-0.072185913627693,6.5843091334894615,0.5445810857988591,0.0170623546590233,0.4535487296881348,M2
4.60927960927961,2.3416947687427285,0.4513404746949512,-0.071663497291822,-0.0536059304726501,5.70694087403599,0.4681910117490869,0.0212445267390322,0.3698592045380799,M2
13.392801251956184,3.0208477548468107,0.7620830990291279,-0.1793065256368233,-0.1203590732342834,20.41483979763912,0.7442060772410775,0.0082533105081541,0.6127390461953931,M2
9.037383177570092,2.7313283554242784,0.5820712981152921,-0.1143919227038043,-0.0885201400344492,14.537688442211053,0.5867610079063122,0.0104130273386321,0.4155345364329258,M2
14.823269513991164,3.097012753367438,0.7932473310036605,-0.1932244280329443,-0.1253980906529152,19.74647887323944,0.7270681958399964,0.0086890319949852,0.5962513093595658,M2
4.5458276333789325,2.2992495469520944,0.2993424269548832,-0.0572023829158018,-0.0365602335625879,5.537010159651668,0.3464853429453894,0.0259581069726271,0.2085703482754257,M2
5.964460784313724,2.5044224028138697,0.6808232969672405,-0.1560602870599368,-0.0939279491749092,7.486555697823302,0.6442448893377926,0.0161919393983083,0.5386750925633876,M2
4.220382165605096,2.275503114428855,0.4445831144238205,-0.0794704967691215,-0.0511961784367573,5.178807947019867,0.4710703579608399,0.0230273033388778,0.3592180329343999,M2
5.80028735632184,2.472701754419944,0.5972901004836473,-0.1173822824421146,-0.077249142153324,7.693721286370597,0.5972055640712913,0.0146630169110846,0.4450128246077373,M2
7.087912087912088,2.5955051480110543,0.6109682363278192,-0.1217687286852463,-0.0621531161566725,8.224460431654677,0.5664786313738897,0.0126484950489071,0.3904014667064841,M2
5.853521126760564,2.4854676927903694,0.6224027001371164,-0.1281508801462065,-0.0829213879563487,6.955357142857142,0.5957014540585772,0.0145189446538385,0.4640886826501673,M2
6.960817717206134,2.5831196261209284,0.5586964979482882,-0.1042746997971455,-0.0630577011970732,8.095323741007196,0.5454777683236287,0.0132455328250655,0.3720125064971969,M2
4.551724137931034,2.32713498981496,0.3958737659269261,-0.0601303452906444,-0.0375459395595939,5.233859397417503,0.3694322913921249,0.0234606420927467,0.2157044026786833,M2
4.567331670822942,2.350505527659454,0.5484191645960007,-0.1013891855529897,-0.0682067560776789,5.4145408163265305,0.5395178138818568,0.0197402379338436,0.4458540537151342,M2
8.069114470842333,2.6907529783666018,0.723910930423741,-0.1673017971685418,-0.1058290800879473,9.525842696629216,0.6964945241058218,0.0094509933805727,0.5644425473049249,M2
5.507198228128462,2.45966174641949,0.5620359363776678,-0.1047384959427323,-0.0647444154392342,6.885416666666665,0.6104880332873195,0.0148477635149967,0.416950167250482,M2
4.731056563500534,2.348102529692428,0.6614097439396429,-0.1437337063553757,-0.0937323754590522,5.799539170506913,0.6466227297505334,0.0180188594358115,0.5377795414374338,M2
5.974999999999999,2.472245537928037,0.4951877489450499,-0.0880914852704038,-0.0379863798943117,6.982817869415807,0.5039270138493389,0.0149930555555555,0.2614217992438193,M2
6.489208633093525,2.5207282520619976,0.6227106561790873,-0.124898228171997,-0.0652976802700658,7.445871559633027,0.5748269225613258,0.0126582636768283,0.4562869669312576,M2
7.355597365945438,2.6238667781556573,0.7502852584527572,-0.1686038735501591,-0.1292158981125986,10.749253731343284,0.7687776976166408,0.0113688959608626,0.658927691092775,M2
8.158989598811292,2.6845346048283307,0.5635631536828075,-0.1132935773799937,-0.0624557441026446,9.833590138674882,0.5425182065520993,0.0119610358356386,0.3893335994753207,M2
5.521397379912663,2.441920801142339,0.719391852274928,-0.1592772968004683,-0.1091908614069331,6.943447037701976,0.7251030860104559,0.0138235350203085,0.611716012993193,M2
5.61641541038526,2.4582930160011225,0.472934497293878,-0.0810888680133935,-0.0431421524315937,7.017761989342808,0.4684293973209027,0.0184984105339651,0.2830096987493173,M2
4.6052998605299855,2.3226473535912278,0.5435979711500406,-0.0995899066637452,-0.0667744915313687,6.0190336749633975,0.5702696580430203,0.0185532077130613,0.4155809644028106,M2
5.355704697986577,2.4157822382471137,0.662647309492806,-0.1385671517791913,-0.1121776009117252,6.823053589484328,0.7052499543168121,0.0136452761366697,0.5844423202310215,M2
4.971264367816092,2.379624671071405,0.5071435430330635,-0.0866923952310829,-0.0758679220707614,6.606382978723404,0.5507693868931871,0.0183881209538908,0.4324289477077222,M2
6.527696793002915,2.519850736672471,0.6245406798267238,-0.1241140906804901,-0.0885707990645129,7.953675730110777,0.6220876276110978,0.0125094324832529,0.5152577101123681,M2
5.858241758241758,2.4935212806505573,0.5307961958998916,-0.0874046272570043,-0.0885647302847036,9.209134615384617,0.5787538034579514,0.014178843134887,0.5383199150306537,M2
3.731736526946108,2.20199278458152,0.4769394095037698,-0.0755214503978606,-0.0457495631861931,4.443069306930694,0.4812361678795757,0.0251167126824195,0.3446847181821419,M2
3.86225165562914,2.2220456882465487,0.4121377048152805,-0.0622352614482096,-0.0434748019368081,4.395184135977337,0.3700177699181894,0.0283338450067979,0.3044444642015718,M2
5.458038422649142,2.4506845581872057,0.6550423391679934,-0.1405094455902951,-0.089394708951463,6.878251821019771,0.6338178200061443,0.0143443398107187,0.5166428759495298,M2
3.6597325408618127,2.192123129769701,0.4068469652621309,-0.0693839112969444,-0.0502816799982014,4.578947368421052,0.4292608982707556,0.027625742666069,0.3170401854714091,M2
4.792472024415057,2.3452692236657167,0.6556506355065626,-0.1464492541582555,-0.0996712871482803,6.243797195253505,0.6290258926927432,0.0186124441031616,0.5564687646443887,M2
4.79957127545552,2.3691617402170992,0.5789962803341939,-0.1130020796227456,-0.0691301989880822,6.094170403587444,0.6170969388643524,0.0184218295693569,0.4472077568242831,M2
5.862724392819429,2.480315353281923,0.6257395160769,-0.1260655739038153,-0.0921040197555903,7.104097452934663,0.6155549731972192,0.0145772399697148,0.5106401884568226,M2
4.281159420289854,2.2928089885102887,0.480461479090909,-0.0859445378831571,-0.0521305110239979,5.119155354449472,0.4613677083828833,0.0223345935727788,0.3481018795117478,M2
5.236574746008708,2.4068372290129867,0.5775473525068828,-0.1083921369404875,-0.0768166489044158,6.56732223903177,0.5911382744963884,0.0163464434899656,0.4605373015227981,M2
8.720183486238533,2.733168226702201,0.7640272442014502,-0.1812828580446839,-0.1252039640478231,11.97786333012512,0.7440655270509936,0.0093312852453497,0.6528971447916413,M2
5.670557717250324,2.483693812311407,0.6113032349496877,-0.1186955886257659,-0.0809213132721661,8.159618008185538,0.6789388522990634,0.0162985056548925,0.5005296684191854,M2
3.8085676037483274,2.1893797331341625,0.496670477988948,-0.1006379025283595,-0.0475478974883951,4.020661157024793,0.3974153861857653,0.0267415041692875,0.2985417260116448,M2
5.608200455580864,2.4484914540130744,0.566456062106682,-0.1026958911831757,-0.0884746374971589,7.655913978494624,0.5647503598159493,0.0150236611474618,0.4895903341583391,M2
5.584573748308525,2.4381038986509305,0.5725514562509009,-0.1101434162138779,-0.0635298742543579,6.112656467315716,0.5279261764782139,0.0162802748841374,0.3725496660123067,M2
5.873493975903614,2.49869668644417,0.7500631175782905,-0.1850744948910851,-0.1348742775778191,6.855034722222221,0.7338876427801861,0.0144940470018752,0.6522543432683418,M2
5.790284360189573,2.4734993956838305,0.6329961653154733,-0.1330925685213461,-0.0962127534062557,8.817721518987343,0.6637983429754473,0.0145205352530266,0.5419561216688054,M2
3.8268072289156634,2.2221193921996365,0.3510615056007729,-0.0529458487437748,-0.0354135394949875,4.392744479495268,0.3558314426677312,0.0284658967194077,0.2437069891308015,M2
5.640852974186307,2.474699642504942,0.6715413982456597,-0.1543347610141251,-0.0805355739431532,6.257611241217799,0.649843295435762,0.0159035170258514,0.5079707537019403,M2
6.89066918001885,2.5867845846152395,0.7189727616367797,-0.1565416201447671,-0.1012278058216168,8.983316977428853,0.7448632234650799,0.0110955556483356,0.5953404357701044,M2
3.4369918699187,2.1416106038322265,0.4432567277045727,-0.0804795304414587,-0.0655664469239725,4.2656587473002165,0.5303223271505417,0.0272954673144292,0.4001028621451729,M2
5.374540103016924,2.4429648847148995,0.7559020934581059,-0.1890046225972453,-0.1364701145933662,7.404615384615385,0.7829613764442024,0.0177799760785887,0.6788663622261654,M2
4.881545064377683,2.3978266448282097,0.696317657160545,-0.1552499204092478,-0.1077706447353621,6.91433724075744,0.7554863568790061,0.0164493728011199,0.5894430495811532,M2
4.579292267365663,2.327298056193273,0.5348681321160492,-0.1002462283556405,-0.0724434556411808,5.667144906743187,0.5450811181980726,0.0200757855536794,0.4386646833535635,M2
5.250266240681576,2.4267287747952664,0.5820357263611242,-0.1082358463222156,-0.0826239140389868,6.938983050847457,0.576250117396311,0.0164553186325379,0.5046312473536664,M2
3.855570839064649,2.2214990532403807,0.5120085280823616,-0.0939276437461602,-0.0738903144202133,5.218236173393123,0.5457218865981687,0.0230734737355944,0.4584288314187343,M2
3.477306002928258,2.1366545300396287,0.3431765061957925,-0.0527321106808552,-0.0228789548703503,4.164634146341463,0.373147628781281,0.0319117921322903,0.2023382087527649,M2
6.957446808510638,2.589905493811255,0.7638681982109904,-0.1836097600615975,-0.1275688853351388,9.926251097453909,0.7647919909628198,0.013205458573185,0.6641179521684003,M2
4.159763313609467,2.2800720027839487,0.6910068982332808,-0.1635836153868603,-0.1336128170684023,4.998989898989899,0.6665389077391337,0.0209045746141786,0.6241173178854872,M2
5.136842105263158,2.4159403666607866,0.4937733859834077,-0.0968420523035278,-0.0493250407513781,6.780564263322884,0.4945169089972901,0.0191135734072022,0.3481789415958943,M2
3.759587020648968,2.2230595101596204,0.4422283623071594,-0.0775919662065361,-0.0532941599500991,4.815165876777251,0.487848863699505,0.0256795972885721,0.3331143856753941,M2
9.470157068062829,2.7913404094757555,0.7341636460208409,-0.1540155031634352,-0.1055330255657816,13.353070175438596,0.7123220919268176,0.0086910994764397,0.5875901959693179,M2
4.169965075669383,2.2762455334955813,0.5089269807381496,-0.0893421167703564,-0.0634397771328297,5.322540473225405,0.5001614720533128,0.0223477769450629,0.4227914391751161,M2
3.398162327718224,2.151646413443778,0.4009162535733531,-0.0646791703483761,-0.0401316836937538,3.87378640776699,0.3915269806509459,0.031694922011496,0.2802596889189559,M2
6.099173553719008,2.516394575298077,0.571919061102941,-0.1010612652009199,-0.0680907652758203,7.579531442663379,0.5823878782210163,0.0139341714419529,0.43562610229277,M2
9.076530612244898,2.768048378170928,0.6698636286206102,-0.1366830135086614,-0.0819936937672744,11.803141361256545,0.6353129410607091,0.0099484589754269,0.5097352567414174,M2
5.4942363112391925,2.42853173739831,0.5772353113642283,-0.111931998714823,-0.0717226631050181,6.7227272727272736,0.5472737206487217,0.0168861962145686,0.433954601357351,M2
4.110105580693816,2.250089507831781,0.4966090281217447,-0.0896118279901672,-0.0592329805563835,5.381028938906751,0.493093453542581,0.0229543029649497,0.3645721920415907,M2
4.2833117723156535,2.310302214808428,0.4445845326334742,-0.0671891439175642,-0.0607419133685557,5.242382271468144,0.4815446079456618,0.0225369814686818,0.4006004346704973,M2
6.020986358866738,2.5151055455490807,0.6410311418869824,-0.1242604875700594,-0.0972139146984286,8.739178690344062,0.670577103965511,0.0125483231282667,0.5620220237579123,M2
8.411705348133198,2.720639170043066,0.7212175681608461,-0.1585041337011707,-0.1022117968989781,11.310308182784272,0.6839047069216849,0.0104986248588456,0.5903955565178206,M2
5.430944963655244,2.427555497253681,0.5989028745081002,-0.1177182715322341,-0.0879590905924709,7.336992316136113,0.5895927389428178,0.0148894345185142,0.5226130369426885,M2
6.20893970893971,2.513391188635629,0.639781135054417,-0.1276969891955612,-0.0688840028172605,7.233297985153766,0.6327028851134534,0.0132811925951219,0.4787197830958694,M2
3.182692307692307,2.092021525806705,0.3335345695878067,-0.049617373730966,-0.0458172063220771,3.4642857142857144,0.3642348228650236,0.0347928480440499,0.2791082458748231,M2
4.6914749661705,2.3052353060615647,0.4659511867544655,-0.0747922138903453,-0.0504324519628702,6.3868613138686126,0.4697067837592961,0.0200468394366816,0.3763361746883861,M2
7.3954802259887025,2.6458798719694347,0.6428509011884674,-0.1223726775271739,-0.0825008130019641,10.21505376344086,0.6746497970368449,0.0105640141721727,0.5023826533236567,M2
6.5950342465753415,2.554748930767011,0.6503675944213079,-0.1314404444021243,-0.0847364556160519,8.171328671328672,0.6499943912998418,0.0117762918699568,0.5144759006975572,M2
8.144029170464904,2.705227364570874,0.7525070274296184,-0.1728435388519001,-0.1330550914608932,11.500475737392955,0.7442454430058867,0.010601133945317,0.6629469743525898,M2
3.915841584158416,2.2355565957889114,0.3621420864067198,-0.0586569101534602,-0.065423519694683,4.864864864864866,0.4125607772130242,0.0291992070494178,0.4039034320874253,M2
4.523012552301255,2.3364346487034533,0.3960093958247606,-0.058358388594002,-0.0427038005200231,5.249637155297533,0.4141924424727997,0.0238139699546187,0.2912641804847244,M2
7.644163150492266,2.6395550693570047,0.6375620686605623,-0.1360758526944741,-0.0678773455684247,8.439592430858806,0.6067210726848283,0.0116355205817364,0.4176725728112702,M2
3.881127450980392,2.219405628428276,0.4608336722619513,-0.0727770950843597,-0.0469000737831799,4.552393272962485,0.4178161278822428,0.0258982422625913,0.3732683933421341,M2
5.125974025974026,2.383983156879578,0.4436898251495186,-0.0801781160998189,-0.0531343638603947,6.540355677154581,0.5157476152778028,0.017960026986001,0.3257401402911081,M2
4.385714285714285,2.295176427668643,0.4264952582027256,-0.0763192634653963,-0.0337430683100803,5.341463414634146,0.387686137430699,0.0240642857142857,0.2641824106931921,M2
7.530612244897959,2.6667607067414227,0.7034178428490037,-0.14495079766627,-0.1166818232935998,11.358115183246072,0.7585361690943921,0.0102077259475218,0.6286930212523312,M2
5.162921348314606,2.400214967672624,0.4960619937722072,-0.0814646755524787,-0.0502708354668631,6.394082840236686,0.5585053188420066,0.0158553212978159,0.3642571768780313,M2
7.512595837897042,2.6370379373074693,0.5862743306195818,-0.1040595286324637,-0.0609456954030289,10.829663962920048,0.6366206054662704,0.0104616414477985,0.4393390043592952,M2
8.714572864321607,2.7529325618484504,0.7210788700619756,-0.1575705551543612,-0.1048066514212684,12.244747899159664,0.7402418262040033,0.0109376025857932,0.5927459113490651,M2
4.192846034214618,2.2787219865732227,0.4126438045357761,-0.0654543084929823,-0.0484223376954035,4.970540098199672,0.4314437520498521,0.0242327348717737,0.3017967910405565,M2
2.969251336898396,2.0706542669463164,0.3277089557929472,-0.0453300883822035,-0.0257856761276453,2.9130434782608696,0.2788095487708493,0.0421274914924647,0.2183424173646182,M2
12.842800528401586,2.9804696901657826,0.762794734880857,-0.176397300952675,-0.1296431576734567,20.821974965229487,0.7262248108772127,0.006638175792995,0.647766941180168,M2
8.329199549041714,2.7150834537090907,0.7184967073056698,-0.1561923799610765,-0.0853331792293491,10.113033448673583,0.6964844912964028,0.0104522420176697,0.5241414633105963,M2
14.459335624284076,3.070940362185514,0.7118202772165289,-0.1524247650616227,-0.0938849780945472,20.97951807228916,0.6898417076264709,0.0063794974341614,0.5487617552343053,M2
4.693244739756368,2.345951724345699,0.432630309222717,-0.071622103603169,-0.0518324721015242,5.935334872979215,0.4361126468026108,0.0207202765728609,0.3500918855122688,M2
4.406995230524642,2.303783783331799,0.4552926179978498,-0.0777383580855022,-0.0390719288682898,5.557659208261618,0.460871813011891,0.0212705457725564,0.2830760087971496,M2
6.007776049766718,2.5168634651580786,0.4733751217137283,-0.0847612540410109,-0.0849324143230159,8.503378378378379,0.4834664208120752,0.0162607721871379,0.4819404382615979,M2
3.980910425844346,2.2343037632541933,0.3867906715598484,-0.0663416902670247,-0.0656214324909508,5.186625194401245,0.4483222409067366,0.0254064054545336,0.3581133212579194,M2
10.23023578363384,2.84618719291776,0.6895769190499798,-0.1471927861927345,-0.1137724232948522,16.139053254437872,0.6464083637074457,0.0086459128849013,0.5722737419172581,M2
6.518796992481203,2.5544969273217872,0.6102676543503102,-0.1202946843835985,-0.0730398825838213,7.674860335195531,0.5753948970411876,0.0136502449925642,0.4518596199396116,M2
5.350352112676056,2.4375404460091428,0.452090047132964,-0.0811391184835746,-0.0497352571612038,7.248091603053435,0.5138152607161414,0.0174692521325133,0.3144156532354906,M2
6.310192023633678,2.5223823931813976,0.5767613363757437,-0.1076361103577242,-0.0545860102452874,8.290625,0.5409341873352388,0.0144219545348428,0.3763645757488595,M2
5.479474548440065,2.4283341622811774,0.581877124774266,-0.1081361882109428,-0.1045503703795142,11.842778793418647,0.6988613686026222,0.0157786459807862,0.5787189822641322,M2
5.636129032258065,2.4729150537245435,0.4732499355913238,-0.0792721213970284,-0.0549627124487437,7.636237897648685,0.5148279037876735,0.0167209157127991,0.3838022784571306,M2
8.094827586206897,2.6947543367340097,0.6527379499837882,-0.1410513541253364,-0.0858374472854835,9.259668508287293,0.6937968476851556,0.0133531510107015,0.3855730095274399,M2
7.28200371057514,2.6051592044613856,0.5675289261739961,-0.1137937143534713,-0.0639729005298302,10.512820512820513,0.6013961474056582,0.0122194264786366,0.3816991326232812,M2
7.35079051383399,2.634311556918097,0.7687238751797013,-0.181284422478244,-0.1374412493110318,10.101344364012412,0.7770473006721521,0.0108246496586417,0.6673236549226528,M2
4.553475935828877,2.328981619036945,0.3576457172280437,-0.0536623697793754,-0.0341251855540618,5.803921568627451,0.407326692780366,0.0224976050215905,0.2482309154358854,M2
4.295035460992908,2.2970553875235846,0.5047052647594082,-0.0883209891568355,-0.0626540727892594,5.453172205438066,0.5547967060537075,0.0217624867964388,0.4138014706858088,M2
6.420212765957446,2.553583285647542,0.6112724340674714,-0.1219764640461972,-0.0838377768223519,8.881132075471697,0.561388359989267,0.0144500402394245,0.4498265581974815,M2
4.19682151589242,2.2759883726946857,0.440061372665348,-0.0665854064978879,-0.0386922262697111,5.071428571428573,0.4382795820232679,0.0227371907150244,0.2782232757186277,M2
4.696022727272727,2.328545157603886,0.4288817146839512,-0.0767383741686288,-0.0393773498853895,5.383040935672513,0.4444365937635448,0.0209153861053719,0.2428530059170782,M2
5.477366255144032,2.457481796655037,0.6753385874438473,-0.1416678965790429,-0.1055524868986915,7.6671532846715325,0.6597249145059279,0.0165662792294911,0.5913373171372142,M2
3.1583333333333337,2.0914005594262117,0.2517275974156279,-0.0303039242969015,-0.0262263136158204,3.465317919075144,0.2515797788309635,0.0392206790123456,0.169427563366158,M2
7.7377731529656595,2.665445812306225,0.6904999661700361,-0.1434383275862263,-0.1046466653310457,10.705494505494505,0.6677426677144908,0.0101486593158141,0.5780689647975056,M2
5.276564774381369,2.393098113156026,0.5239054009143727,-0.0931523083996662,-0.0727186450068746,8.08031496062992,0.5688855647488746,0.0163146308338047,0.4493565477745236,M2
7.717658168083098,2.680428399221725,0.7396917676316264,-0.1638636079371475,-0.1284513149869684,11.694798822374878,0.7591993825524612,0.0102106054404845,0.6577683959393055,M2
5.261261261261261,2.413323190802928,0.5712269999857463,-0.1149790735779137,-0.0600829645304416,6.123003194888177,0.5796988741007877,0.0172548674800927,0.3883921334364933,M2
5.227461858529819,2.403557046278841,0.592857293361325,-0.1169748178030934,-0.095321232280584,7.686303387334314,0.5987396867334795,0.0173110624210095,0.517405008926266,M2
4.363184079601989,2.2890506795700483,0.3879473772284317,-0.0555998281836913,-0.0531660615660362,5.890334572490707,0.3940558391561597,0.0236682810381481,0.3479035439835864,M2
5.502454991816695,2.4494084605217594,0.5380119244107188,-0.1018435567960948,-0.0686734644881716,6.626086956521739,0.492682081113294,0.0179979160025822,0.4153649177405462,M2
4.167803547066849,2.2836340934154227,0.3815304691521024,-0.0607217569132992,-0.0369560732018154,4.810616929698709,0.4215232567766733,0.0249772468820318,0.2788471251486864,M2
5.052410901467505,2.36866546787322,0.4644673225042015,-0.0718584304355968,-0.0382105683368328,5.3909287257019445,0.4340203695949345,0.0194821319480154,0.2860158968430774,M2
6.812816188870151,2.562894288922928,0.6078565813782432,-0.1204144782622913,-0.0975664499880415,10.544964028776976,0.596928356241224,0.0128921168551595,0.5343485207894485,M2
6.714499252615845,2.543556231159544,0.601269993724912,-0.1184030425924172,-0.0661655086230047,7.895638629283487,0.5833383478161767,0.0136014978963761,0.3864636552177657,M2
5.238095238095238,2.398696485543323,0.502567660783668,-0.0845198065937766,-0.0586564439094755,6.775649794801642,0.5411601963046623,0.0163898040345916,0.387019174505845,M2
5.72027972027972,2.47653900230488,0.521885496572808,-0.0927614742728191,-0.0577339538495494,6.738619676945667,0.4827813693404599,0.0167587657098146,0.3969104719763066,M2
9.93093093093093,2.789972273135373,0.6813606765154671,-0.1451281589657929,-0.0750822344638172,13.2311320754717,0.6121024025056953,0.0093347852356861,0.4487322378628174,M2
4.808333333333333,2.366004823603836,0.4223591925828507,-0.0703428770088493,-0.0440701575535717,6.034632034632035,0.4373283298811203,0.021393711419753,0.2593455312941329,M2
5.303514376996804,2.421027071590253,0.4941932738706772,-0.088131732113319,-0.067895491312159,7.043402777777778,0.587595153024677,0.0159234043421898,0.3952239545495626,M2
4.6827906976744185,2.331277051564957,0.3869716100446939,-0.0586548135058491,-0.0427684425958935,5.878312070657507,0.4510336479838929,0.0212819902650081,0.3271212805232869,M2
3.9468599033816414,2.215191826996412,0.3936747760234559,-0.0528748033824334,-0.0297256777526635,4.125158027812895,0.3444691925928682,0.0280964841653247,0.2510051152246571,M2
5.317647058823528,2.4179079046326715,0.5447304427995455,-0.1053759892729391,-0.086345071157712,9.142056074766357,0.6773856339972585,0.0144255349198502,0.4567151830965442,M2
3.754161331626121,2.2079605251576213,0.300386019810126,-0.0355318593284101,-0.0357966774831793,4.376693766937669,0.3475998233593073,0.0297478035480957,0.3003060903546115,M2
8.062157221206583,2.7021805797535925,0.6326689319744673,-0.1297676217854664,-0.1000419123812452,13.496969696969698,0.6901933275214701,0.0109471974439271,0.5093734755035194,M2
5.670731707317072,2.4615895341546703,0.5274806450281957,-0.086066970463736,-0.0645247143714505,8.04982206405694,0.6055090541355072,0.0145058283882576,0.4410044516625932,M2
5.896774193548387,2.495318378368154,0.5558204877875086,-0.0997548338189728,-0.0679377417074117,7.594086021505377,0.5641179509685479,0.0148878251821019,0.4290045477513896,M2
4.157894736842106,2.2832169407772973,0.3518893185677088,-0.0518634660964636,-0.0298778095710355,4.935400516795865,0.4151671805699791,0.0250693269851638,0.250275013039513,M2
6.130530973451328,2.505214834294929,0.6121296891504939,-0.1197861743677709,-0.0819794171313143,7.685101580135439,0.6290359077764047,0.0124661044326102,0.4806522205370783,M2
6.134751773049645,2.5052490923766277,0.5424192644762061,-0.1071139528335991,-0.0638804221954478,7.670133729569093,0.5865578925052541,0.014488204818671,0.3707245215698414,M2
7.359046283309958,2.637250624153201,0.6365646146891426,-0.1318711510524617,-0.0812016305852621,10.04860088365243,0.6094674148538175,0.0131646500868463,0.4889411094936143,M2
4.893028846153845,2.3809381005605403,0.4641187090704056,-0.0701411698493133,-0.0482621349091634,5.7225063938618925,0.4513835668170068,0.0200968183709319,0.3359166600316145,M2
8.23041474654378,2.709033395791991,0.5431470867707208,-0.1055972838786715,-0.0693618736897241,11.48772504091653,0.5584793715321642,0.011111347070913,0.3620833737484692,M2
5.952662721893492,2.501931153062366,0.5874054747269273,-0.1101020357456801,-0.0620470566472413,7.425742574257428,0.5587408726577038,0.0150484926998354,0.4237259264555562,M2
7.205940594059408,2.589174376929249,0.7118349207278867,-0.1532919020833884,-0.0891366629774951,9.629822732012512,0.7070693755078921,0.010649446132732,0.5446925273327955,M2
5.726190476190477,2.464470506398579,0.5501560357934853,-0.1005855439178954,-0.08504172071769,7.76086956521739,0.4827156308482175,0.0177819427090564,0.4721566816890504,M2
4.005006257822278,2.2364737653704605,0.3926067054216847,-0.065383628490703,-0.0361145259196906,4.158441558441559,0.347108206192055,0.0275915921184334,0.2885369284709481,M2
5.8250825082508255,2.4810892430803078,0.5426539292894513,-0.0960291848170272,-0.0550693372437087,6.993047508690615,0.5165163902747278,0.0151243947277015,0.3651004931435323,M2
5.063511830635119,2.3962593027306047,0.433206160596677,-0.0694929198207991,-0.0478753092835221,5.846054333764554,0.4715526843683401,0.0193530177153234,0.3065186264498072,M2
5.953800298062593,2.4929373088447337,0.591755542574686,-0.1272130628199246,-0.0680019366940295,7.368338557993731,0.5998957591169904,0.0142390408692233,0.3765131142715988,M2
8.106603773584904,2.7080910178018263,0.7246496477395393,-0.1608005666004551,-0.1002657236599978,10.631115459882585,0.7005181038972592,0.0100266998932004,0.572331699058401,M2
6.044871794871795,2.5305149089366306,0.4986056181451044,-0.0860501843796096,-0.0503254929608403,7.970666666666667,0.5014591101783225,0.0163938198553583,0.3637277267869744,M2
5.156950672645741,2.3966158000861584,0.5749423068802741,-0.1131235339334298,-0.0804021063591657,6.7628742514970055,0.5743970226876919,0.0163127903235536,0.4832232067859592,M2
5.227633069082673,2.423355752228036,0.5579278928661368,-0.095505768511525,-0.0609599093256346,6.591566265060241,0.5822657828637392,0.0155786473837645,0.4315910547639912,M2
5.936238044633368,2.490748369820317,0.5588342897107379,-0.1053473916279619,-0.0713927555977916,7.356043956043956,0.5364836954422658,0.0152075538605571,0.4624768774232566,M2
6.949386503067485,2.5840471018768856,0.4854794941411332,-0.0840149654266948,-0.0577265964330252,8.061389337641359,0.4691381418526786,0.0141188979637923,0.3419035089257117,M2
6.263310745401742,2.538383665032507,0.6511097790572998,-0.133792534715613,-0.0776930079010982,7.929006085192697,0.646298216172935,0.0134112524822203,0.5136062185407799,M2
10.3213644524237,2.8430344947229864,0.6349163878871618,-0.1420055279022032,-0.1017226466970984,15.188571428571432,0.608541639606793,0.0088396739393197,0.4707187378948494,M2
8.190277777777776,2.701980139751977,0.6619074822003307,-0.1406207287719504,-0.1029714975614713,11.134670487106018,0.6351711527225873,0.011183449074074,0.5527702619826849,M2
5.8166894664842665,2.484367406151849,0.5974629182015216,-0.1126065361532399,-0.0709215316992324,7.418020679468243,0.5732317580691176,0.014823312330054,0.4463913236226424,M2
6.328616352201258,2.484373133547392,0.6375621395727441,-0.1412079194349995,-0.0856642231887757,8.605960264900663,0.617758527584167,0.0133054467782128,0.4751185051450483,M2
