Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Texture_DifferenceEntropy_Nuclei_3_00_256,AreaShape_Eccentricity,Texture_Correlation_Nuclei_3_02_256,AreaShape_Zernike_4_2,Texture_InfoMeas1_Nuclei_3_02_256,AreaShape_Zernike_0_0,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_4_0,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Zernike_3_1,AreaShape_Zernike_2_0,AreaShape_Zernike_5_3,AreaShape_Zernike_7_5,AreaShape_MinFeretDiameter,Texture_Correlation_Nuclei_3_03_256,CellType
2.245454545454545,518,1.8332518890889056,0.2619436726294225,0.3177475765680683,0.0098003012713139,-0.0461242740254837,0.8793992329532077,-0.0361081953035301,2.4029484029484034,12.0,533,0.0586421552804792,0.3443611925531779,0.0486544421487603,1.1410674409087982,95,0.0207767428620069,0.0967141533380455,0.0168786343292246,0.0038304815594822,24.66576574931336,0.255924681821462,M2
3.900226757369614,517,2.220209739159273,0.4088169577859921,0.546168655293702,0.0144296268461485,-0.1142597280086068,0.8126726476889866,-0.0712366444111941,5.488997555012225,12.0,471,0.0705897682802637,0.5698356401482203,0.0221898283122772,1.1783942926927622,96,0.0118307400062584,0.1390996251905609,0.0025416656478101,0.0009408454517376,24.0,0.3841596829459616,M2
4.501838235294118,636,2.3064215971356283,0.1410412844223591,0.5050909894406119,0.0031192157559486,-0.1001970591577001,0.8291460869231639,-0.0620030564267393,5.998062015503876,12.727922061357855,439,0.0667148210194901,0.4501325392329547,0.0217192230752595,1.2533025298992362,104,0.0170177888663329,0.1282283156634691,0.0083353850329956,0.0018307424341679,28.125767963371448,0.3183622891082291,M2
2.5518018018018016,534,1.994183347426129,0.4842695183849717,0.4383261556313492,0.0155833797897272,-0.0778243263912318,0.7789786804664083,-0.0444083173076571,2.9551886792452837,11.31370849898476,761,0.0314004732608302,0.4256921948448936,0.0395260124989854,1.2959599654911853,96,0.0175748398337989,0.1271696466975525,0.0078386205090006,0.0036745914573542,24.282146558931604,0.2501072992074171,M2
2.6943699731903483,433,1.9747548815689624,0.6653276100253691,0.2975983887689451,0.0200039454476,-0.0544561097503705,0.7775888829152472,-0.0359824596010845,3.2303030303030305,10.0,945,0.0414853135496782,0.3836226280450764,0.0384894594225502,1.126292690856591,115,0.0057635441061856,0.1410738682617161,0.0015272163121741,0.0033538074843881,19.0,0.1309684054588336,M2
2.931034482758621,481,2.014804614252504,0.4162421017904374,0.3276608650233371,0.021063211406994,-0.0533814007046595,0.868495406741184,-0.0392514618385859,3.677333333333333,11.6619037896906,351,0.0609840467545139,0.3690893753052453,0.0349074231357227,1.1081100297961073,118,0.0134987620976625,0.1039516266324111,0.0086023569200889,0.0077595393410231,23.15230899423869,0.2598998742320874,M2
1.762605042016807,557,1.7403935468766534,0.4389960229834976,0.1994025593326537,0.0080726207926884,-0.0251067638752238,0.7927928464095795,-0.0211046911353248,2.0022421524663683,12.083045973594572,789,0.0741714417579858,0.2575048687641489,0.0692924228514935,1.2050485895217562,120,0.0134327594949876,0.1520253121325396,0.004972014692483,0.0035839894957364,25.043961347997644,0.1259564620724926,M2
2.788,583,2.0191477544820446,0.3266991646870112,0.3152340237419557,0.0107980897501945,-0.0526386310550263,0.9014899621533572,-0.0356574965716161,3.3412526997840173,12.806248474865695,989,0.0530123204584974,0.3436120361022795,0.040914,1.1281348791375143,126,0.02133376407295,0.0808081748225093,0.0006679770127312,0.0080862478316372,25.238858928247925,0.2371676934762456,M2
3.544692737430168,427,2.16846204525838,0.6661326314990125,0.3331154974416472,0.0131407824273054,-0.0567125581143921,0.7210521029203109,-0.0722729915084054,5.410658307210031,9.848857801796104,655,0.0360245521241432,0.4899846928723341,0.0271215005773852,1.1952142460702906,124,0.0190876803775483,0.1634941377986836,0.0082201122293397,0.0123336854312902,19.41450686788302,0.3543503313166228,M2
2.5369978858350954,559,1.946464838391831,0.6146317437280155,0.3154394701812984,0.0081837155562282,-0.0445149153966763,0.7499904167618082,-0.0335774868646538,3.0022271714922044,12.0,136,0.0583639900571234,0.3489272670545263,0.0448310232468745,1.1366305959990004,133,0.010893634084214,0.1640718463394443,0.0102965188268361,0.0016333135747535,23.05168106668145,0.1923394927082949,M2
4.101449275362318,487,2.220456320433683,0.6949562069503044,0.489587122704112,0.0087208766728,-0.0880956693254488,0.6219334586620102,-0.0649483337492667,6.845144356955381,10.770329614269007,184,0.0184993214592348,0.6131769398050735,0.0188423300427081,1.2558962148582204,127,0.013682999614132,0.1934243426897877,0.0141277153856208,0.0127592266097397,22.0184414685936,0.3998236324532239,M2
2.081881533101045,663,1.844627833763813,0.3941107339551866,0.2771230464611662,0.0141065953032051,-0.0365498361637748,0.8470030665353421,-0.0355341264538491,2.647058823529412,13.45362404707371,428,0.0679406083165656,0.3431484880100405,0.052364967402785,1.218095939115902,133,0.0240546078174454,0.1188247633000192,0.0038928358877102,0.0048240530322957,27.86000717874997,0.2014989020139824,M2
4.672169811320755,514,2.3270221619102216,0.7074517551226036,0.5446808510638318,0.0065572085789992,-0.106237072018699,0.7380446252071523,-0.0428666999885728,4.926108374384237,10.198039027185567,448,0.0266161878647691,0.37109015686731,0.0228534398362406,1.289254855764866,132,0.0137305999485058,0.1401085402029789,0.0184323137271453,0.0066757626201633,21.496046148071045,0.2017447548340323,M2
1.791457286432161,473,1.7645060206126706,0.4844063230070937,0.2342668317080584,0.0079464591703815,-0.0276147975145036,0.8112994289149357,-0.0195594725644902,2.10752688172043,11.0,749,0.0504394900342892,0.2465433536140932,0.0657464457968233,1.2920206212815146,136,0.0157128573757374,0.1278935426386024,0.005338060508798,0.0075081878166166,23.33452377915607,0.0246858363030362,M2
4.998130841121495,625,2.4068807297400925,0.4394109630219912,0.6390639499053519,0.0126235022512357,-0.1350481446830076,0.8178138266551764,-0.0808872831986285,6.987878787878787,12.806248474865695,964,0.0580603309206574,0.6592244670253429,0.0164503450082976,1.316096180655764,138,0.01909804063978,0.1286654300582045,0.007528247579333,0.0076222371255674,26.92527786737389,0.4372101500204987,M2
1.957081545064378,540,1.8128796363844095,0.5647965198700512,0.1391969586915414,0.0130873861622609,-0.018821053751061,0.8002725390788044,-0.0253440105225548,2.317972350230415,12.0,288,0.0623703027493343,0.2771753180488466,0.0584879073108732,1.1219548217813706,140,0.0106623899149985,0.1404093365000041,0.0074849722023458,0.0052121842297603,23.25510696599781,0.1959804493726289,M2
3.981519507186858,585,2.2242679728645824,0.7373536669405311,0.6351939506533091,0.0111246338434323,-0.1347763127356432,0.6609426303393162,-0.0863791180478568,5.168161434977579,10.295630140987,193,0.0230609454601079,0.554028145599579,0.0214530566811008,1.29762192571143,152,0.0248379675936878,0.1600589328403379,0.0176701632892477,0.008630194892743,22.41814877494154,0.495460684658487,M2
2.6534653465346536,595,1.983515131247486,0.371928717087066,0.3557616987010212,0.0157631913968603,-0.0564003783724322,0.8867994563362385,-0.0307479866702583,2.8951781970649897,12.36931687685298,839,0.05927153191051,0.3267457154284363,0.041452798745221,1.2197110123227433,149,0.0083533677120016,0.0922023126782396,0.0031637515414125,0.002139339947965,26.348259320698386,0.1833376860799191,M2
3.0330578512396698,564,2.045100043363513,0.2987682473376863,0.3904327948950565,0.0108092803399661,-0.0587093998306978,0.8498308913971973,-0.0287427717989139,3.695555555555556,12.649110640673518,458,0.075543086965986,0.406311623896199,0.0338667953008674,1.1475398289811674,155,0.0135012723956042,0.1209784862897131,0.003022585278042,0.0028114029586913,25.93067681338071,0.1844607949246494,M2
4.7105788423153685,592,2.3236946166927,0.3734595984483356,0.5802186578286401,0.0196611836515588,-0.1241568092344149,0.6763453896949176,-0.0786942695244946,6.945031712473574,12.36931687685298,213,0.0287141701298974,0.5682646235953697,0.0179740319759682,1.3435866244450054,159,0.0113386017295323,0.1738850659755364,0.017998482647845,0.0121228924001925,26.0,0.4324091410397822,M2
2.2610722610722616,507,1.8592402425143149,0.5227418818961751,0.3054290966759507,0.0153831227037209,-0.0493860762560491,0.8053786702265091,-0.0286432997643182,2.746153846153846,11.180339887498947,726,0.0572636410227476,0.2573669031880398,0.0518091077531637,1.1059404752128847,158,0.0259828164328276,0.1354525894749709,0.0088047628673256,0.0063384496399069,22.69835642982515,0.1931530092823628,M2
3.700854700854701,562,2.154537581084629,0.6642682749726786,0.567431942822714,0.0038018208917958,-0.1089639416823604,0.7155606241411615,-0.0539764634033667,4.447136563876652,11.180339887498947,820,0.0514382664523191,0.4319679885633401,0.026908010081087,1.2295164365014395,164,0.0104397856412543,0.1755746402607998,0.009248838051365,0.0070214955923399,23.75391977470692,0.365582003431868,M2
3.250620347394541,488,2.1033014412374107,0.5372116696907148,0.445983192710661,0.0210952268747588,-0.0877913209024161,0.7756867259543225,-0.0604135145846348,4.190476190476191,11.31370849898476,309,0.0582057310545985,0.3931239179964927,0.0313313917332167,1.1302883007176423,168,0.023548191617513,0.151574872082964,0.0168229250283053,0.0046123840876981,22.489021711959275,0.3587648712303164,M2
3.72279792746114,463,2.193648953492988,0.6042176799473398,0.4514398688102525,0.023313879089269,-0.0951855578314457,0.8131171161550074,-0.0551468168736217,5.991404011461318,10.63014581273465,386,0.05751559174679,0.4666034557947811,0.0273698622781819,1.1117483105827852,167,0.003334234464567,0.131418910859485,0.005502213139936,0.0013136955411591,21.78032031309862,0.3495188667048388,M2
2.67710843373494,498,2.021714017797939,0.6515031010926126,0.3026096461265203,0.0067886158803132,-0.0486937396795277,0.7503825955953976,-0.0315554411808346,2.703980099502488,10.816653826391969,905,0.053570202032621,0.278752558620469,0.0468398896791987,1.1455396928808743,169,0.0053806049077052,0.1592706272982811,0.009153192130099,0.004350992320879,21.46625258399798,0.0326490056440428,M2
4.43171806167401,529,2.2475134356976803,0.7351364214844057,0.5401723466362282,0.0240543517644486,-0.1051300089607289,0.6470561620785255,-0.095340510329541,7.50251256281407,10.0,847,0.0088320521014833,0.5772776705678732,0.0189941586291214,1.4157517623216656,169,0.0306335225848589,0.1191070957798885,0.0143871329203977,0.0071573181623899,21.15071963731898,0.5058294498994041,M2
3.3768115942028984,484,2.1255659218339527,0.5452407350581192,0.3204829294135246,0.0254627142494367,-0.059335491176328,0.8499971581404397,-0.0422212697643211,4.774278215223097,11.0,152,0.0578464559033104,0.44983441001677,0.0289154939438493,1.0790599035110762,173,0.0102578708926465,0.111437073990005,0.0086918425471893,0.0038276408899383,22.587344217766752,0.1892509868516948,M2
2.37589928057554,645,1.951907456517025,0.3782512941660528,0.4030537591171567,0.0157434525675873,-0.0693318155056337,0.9047903633759392,-0.0660539937828686,3.085106382978723,13.341664064126334,622,0.052901674254736,0.3891824799003692,0.0458180218415196,1.1447656475685295,178,0.0201308024975898,0.0788650084819831,0.0027920012554059,0.0051693081055045,27.039572140447444,0.3745635910224439,M2
2.832244008714597,541,2.023991752628102,0.4738568587230519,0.3637911111784875,0.0209067204907066,-0.0563124950167893,0.8718358893366731,-0.0385127274651815,3.7057471264367816,12.0,76,0.0579435925488535,0.4086751429505804,0.0367522462870405,1.1412469800021503,177,0.0187412724682931,0.0997993146923961,0.0042380016198412,0.0099297170491224,24.327007187250235,0.2500871535397974,M2
1.8983666061705988,658,1.7888375437539743,0.5612281707131087,0.4594695437176899,0.0073970906025955,-0.0884116502619552,0.788322179662699,-0.0682832221963025,2.3288973384030416,12.16552506059644,281,0.0547023440031464,0.5639800459059139,0.0431322689977964,1.2997578810831871,184,0.0078950546807744,0.1408455711859491,0.0059293317006919,0.0094218702229339,27.0,0.3788428431298373,M2
1.7386569872958255,631,1.748416117740386,0.6223503607926656,0.1534013149581262,0.0135063173406566,-0.0162206275557042,0.7658857509322096,-0.0241392210162346,1.9760956175298805,12.083045973594572,496,0.053376618868105,0.2378228212184819,0.0740330236066416,1.1785164695828043,175,0.0169983571583086,0.1538172405863482,0.0107379537566011,0.0007585839429333,24.81272320557968,0.2041998811655355,M2
2.160183066361556,513,1.8314276319656968,0.5015887210586062,0.2819882532854467,0.0064269443571397,-0.046718652016736,0.7812416592617494,-0.0310661729277266,2.360493827160494,11.31370849898476,700,0.056173589542978,0.2830612337113917,0.0538988003288491,1.224322798151357,177,0.0204222090470023,0.1467098354131886,0.005200989878093,0.0076292943911781,23.25510696599781,0.1587726218868936,M2
3.132404181184669,660,2.090082397488816,0.5457384777766133,0.3738465393456731,0.0073201720922068,-0.0727428131707837,0.711232630597143,-0.0353779720917192,3.522556390977443,12.727922061357855,257,0.0359621874937273,0.4163559144710435,0.0323923442071653,1.4031274220511945,183,0.0146505372609447,0.1679917760675287,0.0094758633769591,0.0090703912156948,26.879360111431225,0.2224764888964257,M2
2.054112554112554,535,1.8325277077625568,0.7072895560038928,0.3608989584981864,0.00826046067137,-0.056293979669294,0.7180022957774459,-0.040287671132647,2.810679611650485,10.770329614269007,359,0.0321875222402489,0.4367341118250551,0.0477361743595509,1.2706574695448405,181,0.0091807750531661,0.1625603748387755,0.0095927855074967,0.0010878092463342,22.0707418783063,0.2488392598393141,M2
1.9649484536082475,567,1.7922290812565156,0.5118955205265202,0.3170395393634231,0.0188226196119165,-0.0534797887122129,0.8711303810010866,-0.0339863997686776,2.590604026845637,12.041594578792296,749,0.0413158918170793,0.4104020435432927,0.0510511212668721,1.273447737308311,183,0.013704148527812,0.0901339371455988,0.0137078233278908,0.0038259244286703,25.76336801005877,0.2467430338934187,M2
1.6828828828828828,649,1.71878837050568,0.395169649425229,0.2368574575273144,0.0156553543328017,-0.0329660181691383,0.7908344095896624,-0.0337370384054761,1.9446564885496185,12.36931687685298,37,0.0676492183144528,0.3002073579678931,0.0680058436815193,1.39515440229623,185,0.0104499948978716,0.146646447017015,0.0133501941304077,0.00827246519014,27.0,0.2511750792102937,M2
2.3995901639344264,575,1.920572218758105,0.5217232924551534,0.1692268693496646,0.0160992525330235,-0.0278801564836992,0.8125557582938053,-0.0282381570786592,2.6158940397351,12.16552506059644,227,0.0685967835497695,0.1975932628208993,0.0537070008062348,1.1586186283171478,191,0.0071681969881056,0.1379403877550199,0.0017214689997629,0.0030500117202199,24.748737341529164,0.1617965861337009,M2
6.708920187793427,506,2.539172372410169,0.4509889514648477,0.6012751468751847,0.0070326587630209,-0.1231200472752653,0.8011394888221248,-0.0686868933884666,7.761194029850745,11.180339887498947,303,0.074954373878804,0.6018011877530215,0.0133626485044854,1.2693608632658993,191,0.0041242899368613,0.147549499813979,0.0050023677296937,0.0060599865894331,23.645419902233524,0.3040734640575336,M2
2.416173570019724,594,1.9338142439480737,0.2548746422226322,0.3261707819562744,0.0105351841869499,-0.0508000139364366,0.8716792971333415,-0.0330697583060563,2.6871035940803383,12.529964086141668,829,0.0607611895838471,0.3422045560337496,0.0459659442363129,1.2093788753262191,190,0.0195934328418144,0.101513052065478,0.0116670348108477,0.007121787590731,26.235867714199603,0.187396489296582,M2
2.01875,560,1.7939071997215097,0.5734456182614435,0.2813692658693869,0.0127922653053279,-0.0361332856860615,0.749686270892955,-0.0374595770987281,2.257142857142857,11.6619037896906,871,0.0615897941694291,0.335151071166938,0.05734375,1.2212497955570316,191,0.0151634204635134,0.1654978489523857,0.0140047357618572,0.0104555418722865,24.04163056034261,0.2227296097337377,M2
3.3944954128440368,505,2.1460638384855746,0.6088568947182953,0.3551627830037516,0.0230549938227867,-0.058951983312471,0.8111246845901672,-0.0366833581289637,4.730769230769232,11.180339887498947,674,0.0579245767800893,0.4069248472460145,0.0311000757511994,1.123195540949002,192,0.0113501217414898,0.1334294938915689,0.0039387603525064,0.00246381703782,22.0,0.2402440917917856,M2
3.1153846153846154,556,2.0830931345465102,0.5416969019483334,0.378558841321747,0.0107470939056359,-0.0666228565793001,0.7613094381278536,-0.037910690114757,4.044642857142857,11.40175425099138,719,0.0619323261005584,0.3670607092766986,0.0340921542844619,1.1918651004732754,198,0.0044580515981512,0.1610579490913619,0.0048325425310137,0.0016802497166058,24.0,0.260718455981517,M2
2.825396825396825,595,1.9802623815892093,0.6553000821365765,0.5404705540385336,0.0316264874179117,-0.1118006598160359,0.6639019978206877,-0.0773793067580881,3.74025974025974,10.770329614269007,992,0.0327805967411106,0.4898031142301439,0.0328365142353237,1.5475466112238097,208,0.0261211431094911,0.1570397271897038,0.0206003716750402,0.0034504656502727,25.490745030143408,0.425000156213877,M2
2.1090534979423867,575,1.844153098851237,0.5334298742016499,0.4451568647583501,0.0117059835960424,-0.0791519493036042,0.8082285382792225,-0.0494511806582892,2.2669584245076586,11.6619037896906,756,0.0538475562247807,0.4308245930850004,0.0511100950058426,1.2868095023553343,207,0.0197334753772443,0.1320470991356723,0.0117315755598421,0.0060024009568777,24.324473272817237,0.3198398218628106,M2
3.73491773308958,641,2.183339305293503,0.8121501262669576,0.5925477216936774,0.0312429495372151,-0.1255934783404911,0.5892754860471042,-0.0943458735752304,5.738549618320611,9.848857801796104,298,0.0183983624703785,0.7363577738256428,0.0186809220310886,1.5291254534514678,210,0.0468136377584716,0.1498283792122576,0.0031271286965285,0.0137878790851922,22.465357947121777,0.4509693135943515,M2
3.754919499105545,645,2.1925826091795395,0.4529525695572203,0.4879742580695985,0.0178830711063422,-0.0891492855265173,0.7645425751671957,-0.0460141466518646,4.366471734892787,12.649110640673518,427,0.0485813361467253,0.487713164324896,0.0252559355608821,1.3215692584492835,213,0.009649885889215,0.1445232882857764,0.0129336016330236,0.0003528183001446,27.0,0.2958968527397729,M2
2.4625984251968505,586,1.963567349102321,0.4080073684414752,0.2927499251705153,0.0218027042969314,-0.043687404395534,0.9179229372328838,-0.0358205436071911,3.0643776824034337,13.0,149,0.0477440554571178,0.3346855813890196,0.0466841558683117,1.1248424071878906,213,0.0107595258952495,0.0689408007349941,0.002051458518663,0.0050096986087848,24.95752489291532,0.1929855326611156,M2
3.789559543230016,705,2.229306059934338,0.4305550923798145,0.5410919837922841,0.0146483180385411,-0.105818389448594,0.8638259245090982,-0.0730893105787683,5.510452961672475,13.601470508735444,736,0.0620458163897255,0.5964740192420226,0.0219057452850022,1.242363748833239,225,0.0157954037240657,0.1066436497302546,0.0057830564383096,0.0055860891433214,28.91501424486054,0.4241948082544856,M2
1.6552567237163816,496,1.685432410147614,0.6253110051408467,0.1399122924790015,0.0212594192878955,-0.0268216478862141,0.7473690108741309,-0.0077396028883816,1.9354838709677415,9.219544457292889,402,0.0351495928830187,0.1894624527796544,0.078120049497552,1.3716220860668276,225,0.0265489488303852,0.1279043815899494,0.0312130734724332,0.0075483185946261,23.27447867227241,-0.0143093294761868,M2
2.27755905511811,588,1.913180031461518,0.5056659608790514,0.2943770781572529,0.0187973740323901,-0.0494526099447099,0.7979187418948079,-0.0240688661014274,2.674369747899159,12.36931687685298,352,0.0606252555587843,0.2971473021912864,0.0493424111848223,1.15612541871852,230,0.0161221651857507,0.1400704158206005,0.0114044505768891,0.0031531826685803,25.0,0.1862806076280902,M2
3.3877551020408165,477,2.1260104083400724,0.6638447638430092,0.5415644673175577,0.0090565833007082,-0.1161799862242699,0.7083210518719499,-0.0660218471346135,4.718662952646239,9.848857801796104,662,0.0422095337139866,0.4799856155352225,0.0273095845481049,1.357908991624994,238,0.0071437800222143,0.1727151461592328,0.0124179064868764,0.0059990018004936,22.25131448794163,0.3763551208493483,M2
2.254789272030651,604,1.8894679008419075,0.4037224270781729,0.3377446290238679,0.0109042260084202,-0.0526271266817341,0.8498761755927478,-0.0446496917556476,3.332640332640333,12.649110640673518,32,0.0616006148226591,0.4527929076138136,0.0427437941310315,1.1644519357553291,248,0.0262220137820074,0.1139206948997287,0.0105948988546137,0.0040865509901303,26.0,0.2867346811612886,M2
1.7604790419161676,583,1.7793090546327477,0.3953109819331142,0.3274722324754204,0.0199451734284046,-0.0478086150990218,0.8784599462492305,-0.0251508496589728,2.070967741935484,12.529964086141668,324,0.0638520643608374,0.3514115702673442,0.066206907542201,1.238498914329009,246,0.0056108658805682,0.0993537869318428,0.0033901491129453,0.0043180947648798,25.873211569557363,0.2204215232316749,M2
2.6397188049209137,657,1.9826702181524936,0.5364288483437393,0.3212030326276849,0.0246546030141431,-0.0508329444263991,0.8534556779550173,-0.0362826131377646,3.043643263757116,13.038404810405298,91,0.0639798868248553,0.333374413823014,0.0420109278140356,1.1102292355836134,251,0.0033736644486649,0.1132698579762974,0.0007895230124087,0.0042495231926029,25.45584412271571,0.2429417175743615,M2
3.221311475409836,579,2.097339207803333,0.4920000373279273,0.4956204210866909,0.0018339290304457,-0.0955562820316855,0.7884718768758106,-0.044275677276242,3.656455142231948,12.041594578792296,926,0.0631432236800058,0.4394567128320463,0.0301435266057511,1.3202974608721794,251,0.0085250144314315,0.1469487448672094,0.0057985190864859,0.0015431079915008,25.0,0.3215789775855046,M2
2.198630136986301,525,1.911928736519697,0.5518377970277678,0.354002903064378,0.0065272812185581,-0.0505017985698971,0.7910659893324974,-0.0232652764707191,2.4975728155339803,11.04536101718726,460,0.0469313743913516,0.3223207550655945,0.0542862951147807,1.3584599784136222,255,0.0139057137470391,0.1315545637937559,0.0181419617347159,0.004159647094147,23.759352880814504,0.1362123871838774,M2
1.65121412803532,538,1.740366396247657,0.5935887180868958,0.1954201419036844,0.0222815029686022,-0.0278671995264018,0.7970099584755117,-0.0158233796748788,1.8267898383371823,11.6619037896906,262,0.0481418131271841,0.208393490419252,0.0807908035222626,1.1719440141353537,256,0.0101060988731706,0.1351848507127639,0.0051104224692246,0.0052123857612617,24.0,0.1091480017507076,M2
2.9820788530465947,652,2.030107463040485,0.4742258468711027,0.3651485830879823,0.0213679958086388,-0.0553222309643748,0.8704756546917326,-0.033687792338765,3.415879017013233,12.649110640673518,61,0.0549605551081683,0.3389821096770027,0.037489883223494,1.11307983486508,260,0.0143939289876516,0.0992667647898698,0.0077471731207097,0.0112898240194583,27.0,0.2470641457470124,M2
1.746606334841629,520,1.743979137435952,0.4547941824789815,0.2019311180323567,0.0099984303122722,-0.0301029665499217,0.8046350817645089,-0.0291702967414854,2.0147783251231526,11.180339887498947,413,0.0584377903890652,0.2378220935634915,0.0712541717000061,1.1808033635266142,261,0.0149333897326599,0.1328103260319896,0.0029331795734956,0.0025940936441225,24.00980191995124,0.1635315979483202,M2
3.2444029850746268,623,2.1141982141558864,0.4519167834949589,0.4210495067632332,0.0120752962911985,-0.0680139191190189,0.8161099292866851,-0.0342048267938779,3.9625984251968496,13.0,707,0.0704528766230856,0.4697312628232343,0.0291267542882601,1.1767616908395142,270,0.0198535948324211,0.137755038659638,0.0072011855269175,0.0070560990070705,26.6,0.2166773310327843,M2
2.701754385964912,533,2.0150087133073145,0.5864742187949302,0.3062788860085672,0.0289869087180124,-0.0473910089651652,0.8450916224073052,-0.036969908630248,3.184757505773672,11.40175425099138,201,0.0525930217186664,0.3897160585828798,0.0391538742690058,1.085177931275593,269,0.0131325549146427,0.1123751126284019,0.0113514730029378,0.005563052943192,22.4,0.1783832100429595,M2
2.2893401015228427,471,1.9048289553955309,0.2206983218540719,0.3156345961323888,0.0054944527923233,-0.0567619277444042,0.8993131424183627,-0.0427975132783868,2.942779291553133,11.40175425099138,495,0.0584417178586227,0.4111549639291237,0.0432470560952356,1.235025154990676,272,0.0097640754683038,0.0847757160608556,0.0130422509611709,0.0023703619386025,23.92616848685845,0.2435330658142302,M2
1.8532818532818531,614,1.807389756467738,0.5959088126082144,0.2635965236731474,0.0145479617354486,-0.0332610905814582,0.760475759209523,-0.027722779408131,1.8649193548387093,12.083045973594572,774,0.0554037500649702,0.1566150631588906,0.0716391377588288,1.2679934027179636,278,0.0145159448202633,0.1579477086676176,0.0086451908665638,0.0020011380732887,24.88317531572495,0.1550693845974433,M2
3.1834625322997416,460,2.1103149528845457,0.2814455772956504,0.3146474994122199,0.0108065358167591,-0.0487735630816839,0.8813094321287194,-0.0387316013892344,3.609065155807365,11.0,435,0.0560840920850989,0.3432654905288185,0.0350706755069473,1.1684345311426234,278,0.0257865850013324,0.0938876881164376,0.0075043700316849,0.0053124895594332,22.76839915321233,0.1598956222953385,M2
3.626696832579186,518,2.157683549283562,0.6088310229631784,0.4389939377977994,0.0092016981978111,-0.084787153605603,0.7238195411436998,-0.044538622206188,4.483790523690773,11.31370849898476,981,0.048672364176874,0.496409785852299,0.0271595585675969,1.365824933986546,280,0.0106548890909153,0.1703358626992127,0.0104355600469983,0.0093342597646675,23.70232056149777,0.274883901814106,M2
3.639269406392694,525,2.2020988334123808,0.4936652083834659,0.3914093988056315,0.0123746321471516,-0.0641692272414122,0.7990826887546546,-0.034789330487401,4.271428571428571,11.40175425099138,412,0.0623541501036589,0.3817963511948419,0.0314526386021976,1.2104061118862706,290,0.0186276403373309,0.1421147125538472,0.0112857094011304,0.006011847033616,24.327007187250235,0.2036209208761736,M2
3.282973621103117,498,2.112148820276761,0.6700728255333506,0.3174670280124447,0.0105604631399245,-0.0474556211729571,0.7541007278668392,-0.0383584611992228,4.101063829787234,10.63014581273465,860,0.0541693312348628,0.272762594611256,0.0364744175882315,1.1232327566135154,289,0.0024907252775099,0.1584757604248458,0.0037950673948736,0.0064582880329468,20.92282738738608,0.2616020915254046,M2
3.5753424657534247,434,2.1633272180438112,0.534763119173148,0.4486232473854764,0.0183061400998251,-0.0838783546650897,0.7788189210116201,-0.0539346016943281,4.15,10.198039027185567,883,0.0600764381794681,0.5050502898831601,0.0260198911615687,1.1728080173597617,289,0.0259479183156869,0.1524357616311357,0.0071573587957484,0.0104646957728168,21.265824557671092,0.2056330807312092,M2
3.733796296296296,513,2.1843292475255107,0.453477910247024,0.4632402837977155,0.0136862153811005,-0.0891947527291494,0.8796210399990706,-0.0482390954269196,4.571078431372548,12.0,160,0.0392415610080166,0.4861782694825447,0.0251709319272976,1.0477190727594674,296,0.0338993045231372,0.0857092664985782,0.0031953394264014,0.0006457071920793,23.0,0.2167672247471983,M2
2.248226950354609,663,1.87923160036158,0.5879030511291449,0.269058900874831,0.0191841615024313,-0.0353136333076808,0.7963753001503895,-0.0290770158747642,2.5037037037037035,12.36931687685298,661,0.0604438524638965,0.2810042487136233,0.0508054172325335,1.1685262680523605,305,0.0049829725100011,0.1420507443661634,0.0078618254969281,0.0012405652270644,26.0,0.2029494138540768,M2
2.640256959314775,548,1.985235710088756,0.4390274550935437,0.4522177214899249,0.0234387750113322,-0.0951836213649597,0.8968319672427624,-0.0502033256289231,3.4666666666666663,11.704699910719626,955,0.0428787904591173,0.4485564627459519,0.0383100477328063,1.1055759192736132,303,0.0213739485970861,0.0783695132840999,0.0060207475070506,0.0049990452109594,24.961508830135312,0.3411005786197357,M2
2.4989010989010985,541,1.9597423174186344,0.5463287317209592,0.307114304436031,0.0275852233768931,-0.0462283246437619,0.851372214002939,-0.0307266276671255,3.0760095011876487,11.40175425099138,194,0.0534125288598025,0.249972272743418,0.0474073179567685,1.1936611809415332,307,0.0141941825414886,0.1094455309864216,0.0087920749229521,0.0093100642400575,23.25510696599781,0.2417778454218128,M2
2.8269662921348315,529,2.004520954991232,0.684912212568365,0.4145731541522824,0.0143208359101388,-0.0682910681063495,0.7176240424418068,-0.0416531168533948,3.268518518518518,10.63014581273465,459,0.0217811514653757,0.4301608306188924,0.0351521272566595,1.3014102861847934,303,0.0097620886749001,0.1426394319323739,0.0161486710045101,0.0041980309444179,22.62741699796952,0.292188450664992,M2
