AreaShape_Area,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_Extent,AreaShape_MajorAxisLength,AreaShape_MaximumRadius,AreaShape_MinFeretDiameter,AreaShape_Orientation,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MaxIntensity_Nuclei,Intensity_MeanIntensityEdge_Nuclei,Intensity_MeanIntensity_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_StdIntensity_Nuclei,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_Contrast_Nuclei_3_02_256,Texture_Contrast_Nuclei_3_03_256,Texture_Correlation_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_02_256,Texture_Correlation_Nuclei_3_03_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Entropy_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_03_256,CellType
977,956,852,1.2892408730535532,0.5012922509221478,0.7368024132730016,38.02175363883922,15.652475842498529,31.939004367700637,-2.8116767747919176,0.8524170701749068,0.0301316001042007,0.1119565380422001,0.0109043094181206,0.0038155470000703,0.0614718510534167,0.0194393185520144,0.0091889675378701,0.0079244727777865,0.0067004407719129,0.0078009219385089,0.020513049773855,0.0055388325266085,0.0054909590968994,0.0091968236664024,0.009169154413108,0.0071265418534121,0.0044175726180059,0.0054778189344552,7.193852864678772e-05,0.0102297433795779,0.0061840886274996,0.0009731547887841,0.0063901672147138,0.0025138982200404,0.0015147700939954,0.0009995003440186,0.005068858608734,0.0023809603947082,0.7537985089002177,18.648737404379062,0.0107443146407604,0.0079168640077114,0.300150089293007,0.0141372559592127,0.0506113767623901,0.0069796158231501,0.0190877557874913,0.0,0.0026830864404243,0.0098038229522174,0.0174370935150789,4.543655413271246,5.58048780487805,4.00693641618497,6.074390243902438,0.618004227880322,0.53289800617239,0.6607536835635227,0.4765654820821255,2.3372190506560893,0.011039450833411,6.133231475782376,-0.1199018450989565,-0.0901914590497009,-0.139644400275866,-0.0822953302332904,M2
806,503,743,1.3424019082448515,0.4041635585476227,0.6773109243697479,33.73498673336412,13.92838827718412,30.41052449399714,-73.12792294014946,0.8041945245543557,0.0311157549104107,0.1436322101320948,0.0125942264985814,0.0186719309180219,0.0712655487550736,0.0030939853149552,0.015134852767909,0.0083037007374771,0.0034322384205594,0.0150619003556649,0.0157091398236476,0.0104364320462678,0.0037010964952876,0.0032779097534197,0.0084894330714653,0.0085524806072027,0.0042859329811668,0.0144556939260966,0.0078584019651885,0.006257047387237,0.0063971856642275,0.0071015932333255,0.0079871183006307,0.003341026228813,0.0038910131380002,0.0029969368646513,0.0008348740333608,0.0104148125130879,0.8776408676058054,14.57268369907979,0.0110270595178008,0.0062203928828239,0.1648575533808823,0.0206403937190771,0.0477839261293411,0.0088650592687455,0.0180802527283868,0.0019792160019278,0.0034172053442046,0.0086514128892148,0.0217624867964388,4.295035460992908,5.453172205438066,4.733905579399141,5.593984962406015,0.5547967060537075,0.4376904702297027,0.5047052647594082,0.4138014706858088,2.2970553875235846,0.0120427787941804,5.873295384039579,-0.1045817601271658,-0.0737634715233846,-0.0883209891568355,-0.0626540727892594,M2
1176,833,959,1.710472771107284,0.4004557837920358,0.6837209302325581,40.71136352856486,17.46424919657298,36.67151483099655,62.26497559682093,0.7495809994693173,0.0456091031756988,0.1725837777591393,0.0123771213013958,0.0017911279250103,0.0696294995320525,0.0034154433610349,0.0065075565140492,0.0122585857949167,0.0088526608049335,0.0184424762824701,0.0002061847320213,0.0074243913801448,0.0031078944848103,0.0084372532861973,0.0137136744282941,0.0063088416615442,0.005487527086939,0.0076479056077543,0.0168210211170136,0.0059943384317235,0.0003468822982547,0.0022523019744613,0.0075081318729276,0.0015775418528558,0.0021896747372031,0.0087261722573804,0.003778242713017,0.0049520694753223,0.8926263598550577,20.093847770855064,0.0096133342012763,0.0067858835682272,0.8937367958987495,0.0127235306426882,0.0500458851456642,0.0065634291165813,0.0170866052473257,0.0002827451389748,0.0025835432036106,0.0086204006695362,0.0225152551775147,3.8692307692307697,4.753984063745019,3.5088062622309195,4.401228249744115,0.566051888869234,0.4582285192777687,0.6054082944005729,0.5057585231978549,2.2247317497378614,0.0126561745260234,5.769245220278808,-0.1099036656055591,-0.0665987984119813,-0.1262225392326076,-0.08638750535032,M2
790,593,354,1.289749569000233,0.5572365950060085,0.7078853046594982,34.99521918506801,14.212670403551895,28.46049894151541,75.51901047173101,0.7283557134980294,0.0543522136685937,0.1746213779539421,0.0116105764909474,0.0113577780460454,0.0573104802997721,0.0086235509288944,0.0161007706984042,0.0225307936745508,0.008416369957418,0.0109166768838948,0.0082005900890862,0.0102541116090118,0.008583662721208,0.0143406979069106,0.0124128362449377,0.0034606026876141,0.0065727262702652,0.0040559614273282,0.0157940486189343,0.0050668912765284,0.0023582894946304,0.0051802361105604,0.0068186265944765,0.010205053957195,0.004474846211417,0.0057876757327316,0.00257163114239,0.0041842609991332,0.7894243865739554,15.349101826315746,0.0115925502032041,0.007351373322308,0.1934612862343321,0.0147027457132935,0.0497631430625915,0.0081383957378758,0.0194292428181212,0.0016964706592261,0.002902597562613,0.0094074310374198,0.0183881209538908,4.971264367816092,6.606382978723404,5.537666174298376,6.45226917057903,0.5507693868931871,0.4061072827968185,0.5071435430330635,0.4324289477077222,2.379624671071405,0.011052610203812,6.083868627567669,-0.1064750040489873,-0.0649336648594018,-0.0866923952310829,-0.0758679220707614,M2
1319,105,72,1.8914108251662969,0.534547531666375,0.682712215320911,45.1814522793781,17.26267650163207,40.10733549683571,21.66779276006716,0.6640680687203122,0.0777353328791937,0.1868007901210383,0.0041451749124696,0.0153077801807709,0.0358669947291035,0.0139688502306091,0.0198497970560995,0.0275931890285443,0.0065515299642211,0.0102751143445294,0.0159290886663647,0.0109448272536391,0.0124359663908822,0.0103720121845375,0.003990444073055,0.0036223633944702,0.0010179175471884,0.0028511949652723,0.0047476714486165,0.0078940112456271,0.0082326366895541,0.0075874365029962,0.008012486449508,0.0101831964736998,0.0030774110382024,0.0123843898748412,0.0037338217864134,0.0010959681084395,1.135221678763628,26.028385205427185,0.0096133342012763,0.0094719603657722,1.015901731496049,0.0178129430860281,0.0520251020789146,0.0074197495344027,0.0197334232035081,0.0014137256657704,0.0030423443802272,0.0109006027424757,0.017735808958226,4.499134948096886,5.362753751103267,4.723874256584537,6.739130434782609,0.69585594623707,0.6374243798890207,0.6796738371942763,0.5396967917598945,2.30886390135276,0.011971616450366,6.184069728226178,-0.1564013087837091,-0.1295940330632713,-0.150549112189981,-0.0858930121476314,M2
762,555,91,1.2122439829938003,0.5084223137641448,0.7448680351906158,33.65258922917189,14.142135623730953,28.284271247461906,52.338326875293774,0.8327456868213505,0.0634612374515808,0.1192584379056904,0.0239353686029146,0.0138634333721543,0.0561938310252575,0.0172364901507719,0.0070857928398195,0.0107388924503268,0.0093847330977171,0.0091114636286852,0.0129952351228441,0.0131610478306253,0.0025816917137062,0.0046220153215218,0.0149434727602485,0.0064300498370279,0.002126021672383,0.0051774692451293,0.0009277599942911,0.0104108041261724,0.004005709037091,0.0049199529266428,0.0023367305850518,0.00410062586134,0.0021317543783025,0.0025642596458924,0.0039544314881917,0.0041318317804104,0.7405094827990979,16.32400705688633,0.0115925502032041,0.0087650995701551,0.5994669115572544,0.0147027457132935,0.0590937286615371,0.0080490161173815,0.0214225814394833,0.0,0.0030149893063758,0.0115526264405444,0.0134597753708746,6.455505279034691,8.141065830721002,7.305722891566264,10.274636510500809,0.6204232322962085,0.5250023077818409,0.5687999711378837,0.4049221303595463,2.5412162901460427,0.0086052954001533,6.556537217216046,-0.1246549797335352,-0.0928679445302125,-0.1121654147080472,-0.0723233285353165,M2
784,435,528,1.31543254132868,0.5868765170129282,0.7205882352941176,35.32106271309701,13.601470508735444,28.57979842561491,43.41654234371024,0.6819680301252722,0.0213676516630517,0.200497597365352,0.0039265622340551,0.013349531111529,0.0591384301029794,0.0056656039707338,0.0112638200881702,0.010038320666931,0.0006460180612007,0.0091399575166191,0.0172259331563213,0.0198043194700284,0.0075979448335395,0.0118846685697619,0.0025546410112688,0.0101851140694143,0.007423073111408,0.0030592631615464,0.0203203949674836,0.0070847784430962,0.0061721364271733,0.0073883614958727,0.0076820922088154,0.0054965907066656,0.0050989660820125,0.0034709844523808,0.0058416504700614,0.0012984451612156,0.8570004743814934,12.659630255104275,0.0110270595178008,0.0048066675662994,0.1531473559766527,0.0200749039649963,0.036474123597145,0.0084851532116979,0.016147487570286,0.0002827451389748,0.00335882539358,0.0065644450849353,0.0319117921322903,3.477306002928258,4.164634146341463,3.5619469026548667,4.33225806451613,0.373147628781281,0.2317631889385763,0.3431765061957925,0.2023382087527649,2.1366545300396287,0.016697950005252,5.3130597821161,-0.0550356666586705,-0.0303260822863791,-0.0527321106808552,-0.0228789548703503,M2
876,589,827,1.2637508590415305,0.3357874923182957,0.7174447174447175,34.515864082190205,15.811388300841896,32.0,46.43909498525675,0.8525525536824441,0.0087275370715292,0.1203069536182362,0.0060567301233445,0.0192830581766062,0.0767369533957461,0.0109041721816292,0.0064388827545201,0.0025826994987224,0.0057378853803785,0.0038999845706025,0.0325894670210398,0.0022080507644416,0.0016683517724404,0.0107366468343117,0.0015461121816329,0.0041212625323092,0.0033257032093865,0.000692076608042,0.0010875188440362,0.0045081060151937,0.0020144483724672,0.0031924008132654,0.0006920813843987,0.0035901819270038,0.0072541974960962,0.0014602450608559,0.0022748215439193,0.0068470702772931,0.9053498801076784,18.548928432515822,0.013289020396769,0.007351373322308,0.0931361161838693,0.0245988257229328,0.0593764744699001,0.0088759792167419,0.0211745758362052,0.0014137256657704,0.0041833383599742,0.0100954159518243,0.0140636836628511,8.064516129032256,9.388059701492535,8.284224250325947,9.738292011019285,0.363955142604047,0.2596760320528609,0.3424972787973939,0.2385423530979038,2.6843850705802628,0.0077460913111342,6.460194278741692,-0.0580056900977403,-0.0450381122789824,-0.0555104990104131,-0.0426901957285128,M2
1073,811,913,1.6135985132788346,0.7182364809825137,0.6479468599033816,44.55121671672716,14.866068747318506,31.61791118483806,64.76892786567758,0.5978253189002014,0.0472574862537447,0.205857923998177,0.0161514653236795,0.0133719366310838,0.0224070181348407,0.023411595312231,0.0143876427408062,0.0179158225652201,0.0031466997870774,0.0044211297669716,0.0243270020964599,0.0208376753340291,0.001682366811791,0.0056458184733533,0.0099355304309751,0.0112213685174444,0.0060499448196799,0.003842394696408,0.002576831946436,0.0082491055890697,0.0080031017728852,0.0037042833546113,0.0057941507878805,0.0070639541631527,0.0021980001982162,0.0058315878085256,0.0070060477882702,0.0010475573073507,1.2061906962189823,26.80027944920585,0.0144200008362531,0.0100374529138207,0.4239146399592122,0.0200749039649963,0.0695552974939346,0.0094233648142108,0.0249769612760539,0.0019792160019278,0.0040364140027032,0.012598886102054,0.0101228477620219,9.436781609195403,11.84581976112921,11.031182795698925,13.346985210466435,0.5119147124078308,0.3848034398711335,0.4223084670805956,0.3143277738918134,2.800993899514633,0.0059328569535297,6.915783320302683,-0.0880276151537499,-0.0601654630406154,-0.0650324717872636,-0.0487371720063041,M2
1108,698,383,1.3213669569878492,0.6273877695708522,0.7284681130834977,42.79482797815574,16.15549442140351,32.9277283473617,49.54263186198489,0.647132759434202,0.11873172990508,0.1669089408411851,0.02168134554389,0.0084161827099174,0.030399056837071,0.0273326298576207,0.0125267538694574,0.039864019234169,0.00618753467967,0.0036098544649893,0.0123831879955287,0.0041980994706353,0.005086990866041,0.0066480958465884,0.0026939112788899,0.0139452863332168,0.0033213275010784,0.0014565273742668,0.0064916161537229,0.0133915713645554,0.0035526035631415,0.0018586238509937,0.0053332073407834,0.0048371242806595,0.001768026837939,0.0066722425315873,0.0014559657497883,0.0008526253207642,1.108643631450832,25.55478715361096,0.0138545110821723,0.0087650995701551,0.1057901901484658,0.0203576497733593,0.054004319012165,0.0093952850122951,0.0230638873227535,0.0016964706592261,0.0034364739270386,0.0109532060016388,0.0143443398107187,5.458038422649142,6.878251821019771,5.24117053481332,7.3025027203482065,0.6338178200061443,0.5310918908448727,0.6550423391679934,0.5166428759495298,2.4506845581872057,0.0094966391910839,6.418692490488465,-0.13487233617546,-0.0889515644159802,-0.1405094455902951,-0.089394708951463,M2
894,889,406,1.405095291838135,0.4508041377706835,0.7512605042016807,35.91096293607372,14.866068747318506,32.40716572370843,-61.27083081962513,0.8188090893960943,0.0192184381439286,0.1363825803751128,0.0095443982953382,0.0029284652049258,0.0719909834847895,0.0117647127247332,0.0209067905712473,0.0023305265510268,0.0007444126571807,0.003525268108589,0.0192688432696017,0.0115275050867051,0.0053717016904726,0.0059355863488599,0.0054452381873872,0.0014655011983577,0.0022516151689863,0.0088677335674039,0.0056309753444646,0.0112846465379522,0.007903613766881,0.0041553275327371,0.0069330646181788,0.0040540094195576,0.0004777122914881,0.0028753588665085,0.0058589863039208,0.0102014026271519,0.7628463478758931,18.505951198516414,0.0098960800096392,0.0098960800096392,0.7715132342299424,0.0175301972776651,0.0528733357787132,0.0071294051203354,0.0207001691258572,0.0016964706592261,0.0030184037087296,0.0119598339089835,0.0147943884936905,5.868117797695263,8.344640434192673,6.273885350318471,9.164199192462988,0.6712391288044453,0.5360012955990778,0.6501757366713773,0.4821033653335537,2.4913884454450863,0.0096109607409158,6.433282987078575,-0.1443726067787349,-0.0933850735952507,-0.1264600507426947,-0.0818361783165384,M2
960,106,980,1.221615668807294,0.3950415643986374,0.7430340557275542,36.565517254653976,16.1245154965971,33.0,-67.98026236136212,0.8682334919925461,0.0213136829731986,0.1069440099237877,0.0121095738258339,0.0172269679439877,0.0675627207104169,0.0167297511551259,0.0126663204352195,0.0030769942284499,0.0057599112896404,0.0044478343384577,0.0284609309875585,0.0029962520582705,0.0061904311019836,0.0118820234471199,0.0043207876374932,0.0030749810280271,0.0022463449059907,0.0078500325458398,0.0014005220219253,0.0059401614847936,0.001276861263404,0.0020568327978062,0.0028271970044764,0.0048088641971872,0.0049447694484378,0.0010910504545852,0.005451428010189,0.0045031113195797,0.9904561670555267,19.875003036955604,0.013289020396769,0.0070686284452676,0.3656656696426079,0.021205885335803,0.0542870610952377,0.0095236169909185,0.0207031281634954,0.0,0.0042650819890026,0.0094809855257967,0.01617362626463,7.577464788732393,8.342039800995025,7.603550295857989,8.097893432465924,0.3066631036669071,0.2378692929445543,0.3037289655868035,0.2607557770965749,2.6472437349909503,0.007853600476096,6.296796174688176,-0.0487353575912814,-0.0348577653080591,-0.0494176961636292,-0.0380518809569807,M2
734,866,971,1.1988045659866908,0.6106807179754825,0.7174975562072337,34.45417954398018,13.41640786499874,26.87005768508881,52.51075564965928,0.7370329856747707,0.0554382303159842,0.1673511320329793,0.0072885913038583,0.0102431621274665,0.0554705936688277,0.0033754409036262,0.0147656751527803,0.0226487847213175,0.0105066882215047,0.0057788041021279,0.0033167134987644,0.0182521438571373,0.0064787857407183,0.0125063612040779,0.0115299930442312,0.003428812205308,0.0042231066033821,0.0020964334984074,0.0094455549133421,0.01031240902988,0.0042179204068007,0.0050075451941727,0.0070503641641708,0.0102033163928685,0.0095880997607376,0.0040053751559662,0.0004476519838713,0.0053458213610417,0.775852624210529,17.255086798104458,0.0115925502032041,0.0107443137094378,0.5203473349282933,0.0175301972776651,0.056831769645214,0.0087174452158486,0.0235082926404692,0.0014137256657704,0.0032026104411513,0.0127040755071294,0.0124507424258802,7.575235109717869,9.25040650406504,8.676100628930817,13.015463917525777,0.6229224733059442,0.5449405266096318,0.56827835295044,0.3525178429715694,2.6542574217930266,0.007599789921701,6.648736248737219,-0.1250042464309271,-0.099558628071776,-0.1063408481843876,-0.0604111129544984,M2
955,278,89,1.3181957291022692,0.4306702923010604,0.7795918367346939,36.82347679746528,16.0312195418814,33.36534360449708,-36.31117967588015,0.7996020406207395,0.0728104572638931,0.1398404388393512,0.0223421025247759,0.0009022242651073,0.0617101344406442,0.0112785737995766,0.0139683417324312,0.0165206416848224,0.0036636182060339,0.0059123770196276,0.0107653566207816,0.0094886879742029,0.0028529951529507,0.0081056108557424,0.0227447566149626,0.0027555961818268,0.0060044139681725,0.0025437878873478,0.0027416572301146,0.0026215725549426,0.0009294340760803,0.0058451087416125,0.0056352660377532,0.0088801993660686,0.0052427177455102,0.0027051975813935,0.0018337016940067,0.0053516019542518,1.0385228414670564,23.083312020695303,0.0144200008362531,0.0087650995701551,0.566262180326643,0.026578040793538,0.0576800033450126,0.0095277324905234,0.0241710073515134,0.0,0.0047594387085292,0.0115955017911756,0.0110921538070323,9.533969010727056,11.614795918367346,10.397146254458978,10.887920298879202,0.4155801581901475,0.2878147974346942,0.3700596865488205,0.3345528313685684,2.8028853885586216,0.0065174161500367,6.8077453707788,-0.0627700564203491,-0.0506925694292578,-0.0604289779071427,-0.0524553836461044,M2
899,769,58,1.5098851329059118,0.4178759130785593,0.6958204334365325,35.77788438928632,15.264337522473747,33.0,-33.88049021310167,0.8049145421187974,0.0477459273724428,0.1386617034188149,0.0092608734157089,0.0086793242058067,0.0661059777107588,0.0071898997758849,0.0172626043841118,0.0173104910496068,0.007343921518038,0.0169865896410342,0.0178291525557336,0.0074899750444146,0.0051464038316564,0.0127991982667619,0.0155365630046665,0.0028130775669568,0.0081540463563544,0.0033357036641259,0.0013469920862346,0.0030635515949791,0.0042461717518345,0.0071567535044656,0.0044113115486892,0.001435052713384,0.0083716884071097,0.0068599859403751,0.0042232430756223,0.0035821746295311,1.169716571108438,25.024357238900848,0.0155509812757372,0.0115925511345267,0.3566254562783165,0.0271435305476188,0.0678588300943374,0.0101714484444212,0.0278357700099008,0.0014137256657704,0.0048499986487781,0.0146192374897255,0.0076576895760174,12.192554557124517,15.132530120481928,11.502531645569622,13.85388739946381,0.5278939707522967,0.4221671980519766,0.5618163556930053,0.4685128993114876,2.9222656424623272,0.0056164822884331,7.273671802441956,-0.095412115829832,-0.0709218595856708,-0.1004925486923702,-0.0813181588633758,M2
672,67,299,1.2140942293639525,0.3408081678222201,0.7474972191323693,30.265080105710204,13.601470508735444,27.783428854605383,78.54850964472195,0.8400863918042183,0.0245565332507074,0.1273130421527744,0.0119030787970131,0.0133814051592182,0.0766172164794636,0.0090159183429244,0.0078323292508136,0.0015457869233244,0.0056167162269041,0.0168929973350794,0.0283100061719452,0.0012597722686261,0.0013568061845965,0.0050255091464244,0.0093073251184808,0.0012539427740274,0.0059910416806286,0.0060882237408462,0.0023795405398136,0.0060263732601916,0.0020956762818966,0.0014022969729967,0.0065205333774432,0.0099013761958024,0.0035377679015141,0.0051593119399737,0.0042981736696507,0.0056516571772171,0.592068295518402,10.28117824351648,0.0101788248866796,0.0050894105806946,0.1942736417827129,0.0147027457132935,0.0342121608555316,0.0067280488127091,0.0152993723861852,0.0005654902779497,0.0024653419807022,0.006575903560437,0.0317147330643648,3.1061643835616435,4.102752293577981,3.504332755632582,3.877551020408163,0.4118857942275358,0.2241785442349773,0.3344168772712484,0.2662166950667244,2.0662056252998564,0.0175561784574967,5.270265798298388,-0.0627991668412266,-0.0302188792520929,-0.0516899854439418,-0.0305021814179918,M2
862,976,640,1.2797695841072143,0.5556462947792731,0.7280405405405406,36.462144135566575,14.866068747318506,30.041637771599603,-70.06050518156917,0.7410752785696897,0.0508259578674864,0.1715403551474237,0.0085227156923794,0.0128235233366424,0.0626209065542606,0.0047151623076831,0.0142734177095337,0.0226819551653702,0.0051584533610257,0.0041182477941366,0.0028665036140498,0.0125679654587665,0.0058863631323996,0.0122019711381616,0.0134713764433396,0.00378544414641,0.0046073666345784,0.0047034003668114,0.0148613747994219,0.004489785936734,0.0032215939473368,0.0019113947686034,0.007730340342184,0.0076344483666139,0.0073805184470628,0.0033998533220127,0.0037426835641972,0.0021985703902388,0.7283514459850267,13.551408363389784,0.0098960800096392,0.005654901266098,0.0831248655700063,0.0127235306426882,0.0421290248632431,0.0071407004508335,0.0157208913728419,0.0014137256657704,0.0023915436161154,0.007177313445939,0.0299231106603437,3.1871727748691097,4.09645390070922,3.4598930481283428,3.682758620689655,0.5039309619433917,0.3689124181709992,0.4596437790858679,0.4251158232359243,2.122791639143561,0.0152557533754252,5.425268093578952,-0.0886797812143909,-0.0498474135399211,-0.0816176845787468,-0.0642106988353367,M2
918,539,704,1.2622321113579489,0.4092213866988033,0.7285714285714285,35.87521322604169,15.652475842498529,32.86807485733818,-36.66164821089126,0.8543343693305789,0.0279741064971311,0.1161005196740597,0.0175583864916881,0.0093576999378246,0.0701196172474155,0.0158919054093978,0.004386146737013,0.0069640048673096,0.0010423393228338,0.0082688663215445,0.0262041246224236,0.0017103390481454,0.0067951029795783,0.0099850705276098,0.0041894036353278,0.0059655074888571,0.0019264856560584,0.0008251328508001,0.0020263831494796,0.0056507626759172,0.0067216466291117,0.0026950898068198,0.005768596276103,0.0047817602428692,0.0060588689330982,0.0025324837243511,0.0023444676528359,0.0099138999108055,0.9802773412084208,18.341676229145374,0.013289020396769,0.0065031368285417,0.2584701762479675,0.0229023545980453,0.0537215732038021,0.0091614704785833,0.0199800394652999,0.000848235329613,0.004209233994541,0.0091701156443975,0.0168917670818735,7.104218362282879,8.943271767810026,7.048207663782448,7.914285714285715,0.3196710001839689,0.1345261929065956,0.3224411822076636,0.2465032359840394,2.6028110822736843,0.0085687916857371,6.233383957535988,-0.0512190707468192,-0.0258370408698558,-0.0500098384777554,-0.0417144231625512,M2
1304,865,877,1.5265400204631827,0.4472137137023191,0.6766995329527763,43.37457848695696,18.384776310850235,39.12695897867504,-22.58121483803636,0.7721584744359937,0.0511617014390189,0.1577637869993663,0.0096192984773606,0.0205305479723953,0.0670149728801021,0.0106887422087847,0.0038545498316189,0.0177087272834048,0.0016012121286839,0.0171744720789924,0.0071371402314873,0.0126668699635316,0.0085049428601995,0.0078584333154656,0.0153263573599331,0.0059187854429233,0.004870942209043,0.0062241431314601,0.0095804011397797,0.0066629623385784,0.0070185452509488,0.003637317862807,0.0039144916079718,0.0022039550371036,0.0039112069048182,0.0049098892833547,0.0024546163592627,0.0057420178684162,1.103836971684359,31.913724999292757,0.0118752950802445,0.0115925502032041,0.2500890332699649,0.0189439244568347,0.0644658878445625,0.0081164483212085,0.0244737154902551,0.0011309805558994,0.0038102953218252,0.0143903453745056,0.0101111292658637,8.02407566638005,10.680717488789238,6.593564775613885,10.303921568627452,0.6914037309353634,0.5914647949095451,0.7499536317857114,0.5979213574178642,2.6985324049169885,0.0069911456793814,6.944997790246144,-0.1454461838636396,-0.111295378603166,-0.1736145391121164,-0.1120661755943671,M2
1003,448,162,1.4768109366745117,0.5795930764485554,0.7195121951219512,39.738764805740935,15.033296378372908,32.93573099595064,-6.683999928930214,0.7838000429896693,0.0171356224268357,0.150973306544467,0.0086544405539271,0.0060764726083392,0.064972465713039,0.0130228651382202,0.0089389007804192,0.0044448563950081,0.0093175310870783,0.0098807793549937,0.0056977805905266,0.013355860965452,0.014669435080033,0.0018960451249681,0.0025936464160404,0.0041664229449408,0.0071183107834441,0.0042017788970967,0.0131135142111348,0.011121424524624,0.0050522847950581,0.005608649039486,0.0023899930650271,0.00068966683335,0.0040735153890312,0.0044006158323271,0.0031300674316855,0.0033661017031373,1.1722612801240757,19.198959485511292,0.0121580399572849,0.006220394745469,0.3458639626250424,0.0234678462147712,0.0497631430625915,0.0099344176281701,0.0191415348808686,0.0014137256657704,0.004250737125512,0.0091353256283112,0.0165616326530612,7.143999999999999,7.977380952380953,6.526845637583893,7.9845605700712605,0.315791458703151,0.244641569955607,0.38019977768419,0.2361713262569088,2.586557265753615,0.0088241166180758,6.247623371051989,-0.0422418720065699,-0.0321289013076905,-0.0542285075555136,-0.0377341245186511,M2
1150,863,919,1.3201892635498895,0.3543187594691318,0.667828106852497,39.7814478932637,17.08800749063506,36.06244584051392,45.49873883356584,0.8257306528469389,0.0691425164939732,0.1239258474118074,0.0259290147427011,0.0098096443219201,0.0598317645650107,0.0086885211286795,0.0172904290198293,0.0100368202950512,0.0103368125639577,0.0134006244236281,0.0173341921253114,0.0126895819392437,0.0084144139064093,0.0047213654485458,0.0146654144185627,0.0083055242732759,0.0054845229737053,0.007332655608738,0.0020479202122249,0.0018654681573844,0.0015367841956435,0.0054851415761113,0.0051720451477564,0.0076701848002776,0.0028046706514175,0.0010718026591379,0.002949353962302,0.0032536218191519,0.8544557726709172,23.422888853470795,0.0113098053261637,0.0087650977075099,0.3102651961785797,0.0152682363986969,0.048066671937704,0.0072411506158552,0.0203677294378006,0.0014137256657704,0.0026585163019926,0.010103012163302,0.016547826681714,4.631578947368421,5.44263959390863,4.244878048780488,6.18896833503575,0.6278815308937857,0.5652318891286304,0.6582954926939911,0.4949631570910504,2.313085212124343,0.0119502708464992,6.173618839449928,-0.1262977760354066,-0.1058677187501132,-0.1369274636971394,-0.0829722948498081,M2
1035,452,945,1.2043189998020687,0.2595617890764486,0.7361308677098151,37.02331598779978,17.029386365926403,36.0,83.64120865593277,0.8792450931038827,0.0197703504219193,0.1013251414170696,0.012085199572504,0.0179746298581953,0.0693869030619359,0.0065553442851903,0.0089383554036226,0.0030857024208402,0.0096042894368911,0.0094955441253479,0.0354814210679515,0.0013078548648384,0.0019708079922126,0.0041058813338987,0.0037292780359345,0.0024861871112076,0.0050346138617876,0.0082423650764263,0.0090138890073708,0.0035857307933054,0.0025842259330952,0.0041090387846392,0.0013788643085562,0.0063458256378875,0.0027033705812557,0.0010913971262711,0.0031692708620258,0.0086074084260743,1.0159032219089568,21.47251298953779,0.013289020396769,0.0070686284452676,0.4016439049034132,0.0189439244568347,0.0503286309540271,0.0093202130450363,0.0207463893618722,0.0019792160019278,0.0039684108297723,0.009618493487487,0.015269227525721,7.0768398268398265,7.831435079726651,7.053030303030302,8.405929304446978,0.3891881178690052,0.3261436005872027,0.3944533683606044,0.2687622971104034,2.6139503989656454,0.0082950830863632,6.344471879909047,-0.0589860788585456,-0.0460871623502272,-0.0581587727651058,-0.0330954854660646,M2
