Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_MaxIntensityEdge_Nuclei,AreaShape_Eccentricity,Intensity_StdIntensityEdge_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_Correlation_Nuclei_3_02_256,AreaShape_Zernike_4_2,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MeanIntensity_Nuclei,Intensity_StdIntensity_Nuclei,AreaShape_Zernike_0_0,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,Intensity_MinIntensityEdge_Nuclei,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_4_0,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Zernike_3_1,Intensity_MassDisplacement_Nuclei,AreaShape_Zernike_2_0,AreaShape_Zernike_5_3,Intensity_MaxIntensity_Nuclei,AreaShape_Zernike_7_5,AreaShape_MinFeretDiameter,Texture_Correlation_Nuclei_3_03_256,CellType
3.113289760348584,531,0.0118714743230894,2.106856315291473,0.0169647075235843,0.6244138936739034,0.0021156118263153,0.0161164719611406,0.2211192973202453,0.0173920788499742,-0.0500546989684471,0.0211883125863548,0.0066646256324774,0.786482512707704,-0.0415790244663807,5.374407582938388,11.40175425099138,0.0070686279796063,418,0.04785828216632,0.0070686279796063,0.0045239198952913,0.4212198476172141,0.0349746773558128,0.8784890999086201,11.25099398335442,1.1194083202024587,949,0.0057496985493206,0.422561031825784,0.137289432554055,0.0137255719261727,0.0421290248632431,0.0083939332162898,23.0,0.193962750603794,NT
2.72512647554806,692,0.0118187463894072,2.0209162838119474,0.0203576497733593,0.6084488471605086,0.0050496729672646,0.0155509812757372,0.5284323476422415,0.0046791190188198,-0.1106867399008091,0.018884269166011,0.00641711286589,0.7363708796638411,-0.0457623460439847,3.5480943738656983,12.36931687685298,0.004241176880896,565,0.0591289221346819,0.0039584320038557,0.0036756861954927,0.4482348822640682,0.0412527833151807,1.0636871750466526,13.06791426287964,1.326380400865821,953,0.0077084648921961,1.0884085946456283,0.1699421584231253,0.0101005968831067,0.0370396114885807,0.0075926450380929,26.43638312896029,0.2706807997710967,NT
4.504484304932736,530,0.0110429891739302,2.318062789003346,0.0161164719611406,0.5271148023836212,0.0020569856797643,0.0155509812757372,0.4171418425623768,0.0243597862840121,-0.0793397434415845,0.0222408380798714,0.0076824024080578,0.8458408929394777,-0.0511557384092339,5.808411214953271,12.041594578792296,0.0076341181993484,861,0.0573398668527875,0.0076341181993484,0.0056549031287431,0.3659650996130382,0.0252669468519374,0.784052231349051,11.78764418233186,1.0554149297991142,954,0.023134726919976,0.5223889600950491,0.1143575809180247,0.008659595880616,0.048066671937704,0.0010149369452582,23.33452377915607,0.2820384809927004,NT
3.009195402298851,511,0.0129069328383618,2.0454869602972154,0.0257298052310943,0.5259186639549084,0.0038531675365048,0.0175301972776651,0.4205279800807043,0.0139052301667083,-0.0823573688119037,0.0233854009275946,0.0073138385491318,0.7907160008868738,-0.041503897618684,4.0583941605839415,11.40175425099138,0.0079168640077114,743,0.0693820431847855,0.0079168640077114,0.0055135292932391,0.5249905213329449,0.0297185889813713,0.955113030038774,11.949939874000847,1.1410279040662612,959,0.0122547578517788,0.1456122894572088,0.1503552344061691,0.0080637876598387,0.039301574230194,0.0092563974482763,23.046638387921277,0.1578363451664991,NT
2.294326241134752,651,0.0118194443093221,1.897275830954645,0.0155509812757372,0.3122740436416211,0.0018567005641372,0.0172474533319473,0.4394066499295756,0.0138707509948063,-0.088715506007734,0.0214712564302708,0.0059261841028235,0.9331264034695156,-0.0356210026979243,2.604914933837429,13.92838827718412,0.0079168640077114,127,0.0479193726242622,0.0079168640077114,0.0039584320038557,0.4376895386967125,0.0505664956491122,0.9573749890550972,13.977787936106324,1.0764426293195994,969,0.0112545934008343,0.278480886857478,0.059993250566488,0.003161917951974,0.0381705947220325,0.0038660384115666,27.783428854605383,0.1930308280719423,NT
2.419780219780219,536,0.0122444346779957,1.9298751979089683,0.0178129430860281,0.5057440611580963,0.0020914002310887,0.0166819617152214,0.4260420600027668,0.0284754653633263,-0.0869406734323002,0.0220372392900232,0.0065857540219772,0.8794541185284114,-0.0440924601816358,3.847619047619048,11.6619037896906,0.0087650986388325,697,0.0566900102417071,0.0087650986388325,0.0053721573203802,0.5278866411488955,0.0350223402970655,0.8815992968156934,11.811960259452462,1.058234604812026,984,0.00687006327171,0.134623469695315,0.0951478961517601,0.0029037695152279,0.0407152995467186,0.0054484584795925,23.269890521402303,0.2858647853738935,NT
1.893428063943161,655,0.0138703957827908,1.7547277654189717,0.023750590160489,0.3702497908808001,0.0041171279491829,0.0161164719611406,0.4274263277466479,0.0170957140075159,-0.0806090752688495,0.0199704393147284,0.005418685351128,0.8264604772333631,-0.0310150231820102,2.3932584269662924,13.0,0.0076341181993484,416,0.0574268171853575,0.0076341181993484,0.0036756861954927,0.4835742398923342,0.0507920332903217,1.2344652246683836,13.080637751147153,1.3013926285492945,988,0.0323322160867157,0.41917145679642,0.12467668879474,0.0067277113070648,0.0384533368051052,0.0036619299066798,28.076897889937044,0.2541580999050296,NT
7.148829431438127,688,0.0121373516995823,2.641132420743415,0.0226196106523275,0.4466321552247428,0.003545201791818,0.0217713750898838,0.4274452541972714,0.0118691410036422,-0.0742082293612158,0.029679196956432,0.0108997435547728,0.8837412516140345,-0.0537220875685752,8.415061295971979,13.892443989449804,0.0062203928828239,605,0.0487696527206873,0.0062203928828239,0.0076341200619935,0.4615897933203615,0.0184407892529166,0.9952628393657506,20.419287506025285,1.12377241502917,989,0.0302219948826396,0.0287674794187863,0.0882596625871881,0.0050597590092459,0.0633349120616912,0.0059545053939968,26.87005768508881,0.0417326017112276,NT
2.9108695652173915,538,0.0115521579581711,2.042696243928741,0.0155509812757372,0.360590525810304,0.0016174019491597,0.0161164719611406,0.5145247305396664,0.0204207688480097,-0.1208271108041956,0.0222485726803098,0.0079744040332708,0.9084918767473706,-0.0931829341427854,4.9063231850117095,12.529964086141668,0.0084823537617921,391,0.0540555824775668,0.0084823537617921,0.0059376470744609,0.6281264046614305,0.0279702268431001,0.8086510570719838,11.969732102006674,1.0457477882562334,997,0.0151980887894241,0.3307139854412541,0.0775702440590011,0.0071048092598174,0.0517423562705516,0.0071052996359202,24.04163056034261,0.4597362945413632,NT
3.497619047619048,494,0.011697127088292,2.0592516805357777,0.0169647075235843,0.5144697874044252,0.0022972736824986,0.0166819617152214,0.419457857981107,0.0217141408713821,-0.0729706338721565,0.0234947460986342,0.0080964935698232,0.8499734258096896,-0.038087495488503,5.412820512820511,11.180339887498947,0.0079168640077114,522,0.0626736600113243,0.0079168640077114,0.0062203928828239,0.5414109317947445,0.0258361678004535,0.8538902774453163,11.606404572725296,1.1192575480190887,996,0.0134123513054132,0.138134478153225,0.1146380615661477,0.0037225010789581,0.0426945127546787,0.0054547823488455,21.913466179497934,0.1893508230215429,NT
5.959810874704493,501,0.0115561971307865,2.5091466210554185,0.0175301972776651,0.4319337131489075,0.002495728666497,0.018095688894391,0.4857508245080325,0.0205033318003267,-0.0844403694036801,0.0252461485888162,0.0090079779983572,0.9001969384369688,-0.0482939128253147,8.122137404580153,11.180339887498947,0.0067858826369047,819,0.0538720051555906,0.0067858826369047,0.0067858826369047,0.359953544274734,0.0197564397051344,0.8089337991550565,12.64832044299692,1.0575751140544645,1000,0.0141015829432178,0.206025941323672,0.0816497867534557,0.0094323258609607,0.0466529466211795,0.002473500818182,22.946425899003565,0.2555427237760028,NT
8.343373493975903,398,0.0111347723101812,2.690911383589092,0.0158337280154228,0.4495844522702156,0.0019721045501447,0.0171060804277658,0.5402361898075261,0.0114301285570963,-0.1310709296235846,0.0283277937229816,0.0120998028717995,0.8905963775124689,-0.0921848439841901,13.057432432432432,10.44030650891055,0.0079168640077114,540,0.0304367269351201,0.0079168640077114,0.0101788267493247,0.5063597169260373,0.0137402017709391,0.70149065554142,11.27446190174669,1.051732844435335,1008,0.0424631794729003,0.2897233944973564,0.0759867139135747,0.0019206239839291,0.0590937286615371,0.0023171159790098,20.80125735844609,0.3401708456583655,NT
6.286069651741294,471,0.0112401431871821,2.510541393164135,0.018378434702754,0.6938721670912547,0.0024768278084452,0.018378434702754,0.1053871683322738,0.0087266169226928,-0.0510272131872192,0.0259579235159904,0.0093247701014641,0.7297329555080929,-0.052243280446916,7.411609498680739,10.295630140987,0.0062203928828239,839,0.040089699035941,0.0062203928828239,0.0069272555410861,0.3612931397362645,0.0194209301749956,0.7755698799155653,12.226181976031512,1.086280868262384,1020,0.0095113979439765,0.0990166339487269,0.1620834548079771,0.0073028709958505,0.0500458851456642,0.010242372815968,20.571825392998065,-0.1495434707156079,NT
4.721544715447155,572,0.0092999301710536,2.346100816485136,0.0229023545980453,0.540693888208801,0.0046274910117386,0.0141372559592127,0.595728373614022,0.0061435338491004,-0.1344867188187078,0.0216354394272145,0.0092838028844868,0.7161189966455388,-0.0988529273046827,6.616052060737528,12.083045973594572,0.0025447062216699,76,0.0289684825284375,0.0025447062216699,0.0070686265826225,0.5364844567922479,0.0203458589463943,0.7718942041974515,12.37547135236673,1.2124739830768416,39,0.016977122973616,1.0366613621965353,0.1569857164707415,0.004866217986847,0.0458047091960907,0.0049638760440909,25.30014942595418,0.4251289585119862,NT
4.919354838709677,501,0.0101091065316473,2.3592757103345163,0.0166819617152214,0.6723823756455619,0.0024049987232853,0.0166819617152214,0.3489280513927416,0.0038489578510377,-0.0767569436629273,0.0254385957444187,0.0105208393657527,0.7167337212497937,-0.0612507051385749,10.411764705882351,11.0,0.0062203928828239,724,0.0480975196696289,0.0062203928828239,0.0083409808576107,0.6220476744729122,0.0169386693282932,0.7379647768102586,12.744736467953771,1.1479285367412282,33,0.0030897634470743,0.3895855164464114,0.1749615345111014,0.0114527309712584,0.0520251020789146,0.0023403481661236,21.977690231790245,0.2743776354592229,NT
6.591596638655463,685,0.0093167967435608,2.53681866953871,0.0161164719611406,0.4220574120442006,0.0021305198149475,0.0169647075235843,0.5059456851465829,0.0243193303565571,-0.1110433034323643,0.024819655985619,0.0104489456040258,0.919189813391414,-0.0654809385834677,8.861261261261262,13.601470508735444,0.0062203928828239,793,0.0468382089299916,0.0062203928828239,0.007351373322308,0.490983547198522,0.0182487112492055,0.7639773329719901,17.001464350149035,1.072494402406122,36,0.008758763595334,0.5596812132965809,0.0677252051355294,0.0085944317891222,0.0602247081696987,0.0075051688093643,26.87005768508881,0.411306669114329,NT
3.857777777777778,516,0.009673653319478,2.1652461672927226,0.0124407857656478,0.699631812178487,0.0014762749750642,0.0155509812757372,0.3558287374226407,0.0149185487173506,-0.0612105686618262,0.0228376962991734,0.0085261049236676,0.77159140355882,-0.0384241295613733,6.807017543859649,10.770329614269007,0.0065031377598643,406,0.0256049622194599,0.0065031377598643,0.0067858826369047,0.5391117813223438,0.0237456790123456,0.7255239989608526,11.784251290373504,1.1018702063698256,56,0.0050734994619332,0.2638339174620563,0.1288968577337701,0.0113952044495451,0.0455219633877277,0.0159780201335453,21.0,0.1932417467547449,NT
3.5461538461538464,607,0.0094533601016002,2.1808724655897,0.0147027457132935,0.3855277415817331,0.0017206880202827,0.0151975499466061,0.3751984691884445,0.0205318268052669,-0.0660359177546906,0.0200194727960832,0.0067611273794309,0.9266168946023154,-0.040378486833295,4.497959183673469,13.038404810405298,0.0059376475401222,47,0.0419833169372322,0.0059376475401222,0.0046652955934405,0.349836930358069,0.0339219674556213,0.7184553677216172,12.151819987222552,1.0443953705541298,67,0.0272700425492227,0.2441118049046735,0.0614126781307712,0.0041807479793829,0.0418462790548801,0.0062535994990167,26.0,0.2189246280843188,NT
4.240631163708088,593,0.0095524904377098,2.246116760132384,0.0155509812757372,0.3696225152225468,0.0020921450420599,0.0144200008362531,0.5340447953190137,0.0105345965278602,-0.1136976500001747,0.0226281924333429,0.0091327301641755,0.8664151545534867,-0.0615311325566109,6.457627118644068,12.806248474865695,0.0059376475401222,795,0.0651361767631825,0.0059376475401222,0.0076341181993484,0.5650260254140826,0.0206983882450427,0.7546467445790768,13.41851811297238,1.1318921827379735,65,0.0193451016823106,0.2429462590064318,0.1065496608911152,0.0105411026653478,0.048349417746067,0.0055169609911274,25.923189709329414,0.3476033876886453,NT
2.2342192691029905,692,0.0100125038777204,1.8949668543947888,0.0169647075235843,0.388269391989059,0.0021477658475769,0.0155509812757372,0.4339283214897642,0.0143506067870756,-0.0758198994610676,0.0194027713174269,0.005827696726433,0.8595919658114465,-0.0566018549573941,3.1225225225225226,13.892443989449804,0.0067858826369047,579,0.068134021191023,0.0067858826369047,0.0039584320038557,0.4396304574331571,0.0462246553570048,0.851062829606235,13.426717751659451,1.100835528397462,71,0.012678978069603,0.4744786816590404,0.1120414442735083,0.0073456947652338,0.0370396114885807,0.0012069423663573,28.284271247461906,0.3385832355657233,NT
6.726244343891403,526,0.0095254541248888,2.5491283521249786,0.0161164719611406,0.6219373089683132,0.0020340902770012,0.0159750999882817,0.5390538901289477,0.0274092131848786,-0.0996186699336084,0.0243413449821023,0.0094412909036866,0.8266114868011099,-0.0376248738534841,7.245238095238095,11.04536101718726,0.0062203928828239,427,0.0460712572492934,0.0062203928828239,0.0070686303079128,0.3335370490918616,0.0203466349992833,0.7048836052417755,12.803547460585833,1.0871367426102692,77,0.0160376093414768,0.2520295087141043,0.1184213127355407,0.003914878200835,0.0463702008128166,0.0041032583327499,21.801511010774945,0.1140012588828252,NT
5.052873563218392,515,0.0098646632654385,2.314896591140703,0.0155509812757372,0.6764467601641551,0.0019884818320319,0.0151975499466061,0.4692850296381783,0.0215651577815227,-0.0908244378205851,0.0225800805119345,0.0089499139417227,0.7881230355031357,-0.0805898274688319,7.7857142857142865,10.770329614269007,0.0056549026630818,808,0.0415963885673934,0.0056549026630818,0.0067858826369047,0.4641091633841294,0.0193261989694807,0.7102557551115751,11.628741463646293,1.1231064803298854,82,0.0044916016446206,0.0932606899628737,0.1340221173891439,0.0090419624166308,0.045239221304655,0.0058115659525344,21.693045781865617,0.4429596482695053,NT
2.6856187290969897,681,0.0096034710078911,1.975860849230924,0.0155509812757372,0.4638488165710968,0.0019747242785889,0.0152682363986969,0.5069102834387459,0.0143367975496486,-0.094830125187901,0.0202202207618085,0.006985525825472,0.8643279576000498,-0.0791570845881934,3.942133815551538,13.152946437965904,0.0059376475401222,777,0.055435623245491,0.0059376475401222,0.0042411778122186,0.5409028895179824,0.0391564412031185,0.8258985066786408,13.769970338791609,1.132051765545936,86,0.0181629997197568,0.0813588283837967,0.1021114383785942,0.007135115086489,0.0418462790548801,0.0094084168423047,27.0,0.4327243288389714,NT
3.401486988847583,628,0.0095926456425975,2.1308427992712797,0.0152682363986969,0.5889829403354202,0.0018027785778818,0.0149854905903339,0.3908156146683237,0.0162621836487167,-0.0637822732190987,0.0196192699757398,0.0061790508400852,0.7995944340936822,-0.0182082605731018,3.6751467710371815,12.0,0.0065031377598643,391,0.0559963825351401,0.0065031377598643,0.0045239217579364,0.210564297306489,0.0405847072317961,0.7865969426929951,12.320901544764638,1.1101034234385594,89,0.0181520218714308,0.2572325721030417,0.1349633917419271,0.0161854797573734,0.0359086319804191,0.0084720958990366,24.65147929581673,-0.0110928355582738,NT
3.47568710359408,548,0.0093382309329368,2.1706322376978404,0.0138545110821723,0.4594468316783581,0.0018639473179762,0.0155509812757372,0.4943923536337002,0.0208231034644085,-0.0952574794400432,0.0213869856169148,0.0077309267352509,0.8923006805754992,-0.0531598363790985,4.7747126436781615,12.16552506059644,0.0056549026630818,743,0.0431790886476909,0.0056549026630818,0.0059376470744609,0.5013165911000232,0.0277545602045331,0.691029089037329,11.72006811806932,1.063987698864707,91,0.0335067532820632,0.2032143803626594,0.0812561666688935,0.0099695995538234,0.0421290248632431,0.00292197012449,24.0,0.3054579345775301,NT
2.373355263157895,703,0.0098119290944721,1.935334924271686,0.0141372559592127,0.4957446001617368,0.001838505833383,0.0144200008362531,0.204577509627145,0.0172034336747568,-0.0367423850757737,0.0178499451227708,0.0051855014548,0.8396692307212188,-0.047730356827071,3.5111492281303605,13.41640786499874,0.0056549026630818,417,0.0676135302087874,0.0056549026630818,0.0036756861954927,0.290979862268048,0.0532334768871191,0.8242020439356565,12.54851142130792,1.107465077196059,106,0.0070531779271994,0.417613419095362,0.1223114720935869,0.0013992380287421,0.0415635332465171,0.0061647199134939,27.746833917635183,0.249555938605195,NT
3.8991596638655457,566,0.0095082111537265,2.209909461277211,0.0141372559592127,0.6302845004062784,0.0015684589261332,0.0152682363986969,0.5337355635339871,0.0273058497377028,-0.1049503421941154,0.0210165549448095,0.0073963030370831,0.8304236402789433,-0.0422816027789061,4.783964365256125,11.40175425099138,0.0062203928828239,710,0.042823144017858,0.0062203928828239,0.0053721573203802,0.394719858151172,0.0260994103523762,0.7416404699906707,11.895370098762214,1.1079030732358048,100,0.0113386438397974,0.2717891471096819,0.1137220809503603,0.0055202262253447,0.0449564754962921,0.0093549591770221,22.0,0.2240431893085858,NT
2.781420765027322,637,0.0096634410710745,2.0326853323649376,0.0135717652738094,0.4036917714588144,0.0017064386031595,0.013289020396769,0.638750927574168,0.0149579166145679,-0.1508802909125034,0.0182288489721165,0.0067813014210202,0.8756853276644804,-0.079870331316246,3.664739884393064,12.727922061357855,0.0062203928828239,80,0.0579379100361889,0.0062203928828239,0.0043825497850775,0.5249757692158425,0.0401325808474424,0.7634118446148932,11.611776795238256,1.1115081094613692,110,0.0038728352900921,0.6465519811953757,0.097886146221951,0.0153969638992456,0.0455219633877277,0.011817102440773,27.195587877448062,0.3940298876738098,NT
2.2871452420701166,683,0.0100050896170537,1.9174860207142403,0.0147027457132935,0.4333210551971155,0.0020016360296094,0.0135717652738094,0.5151058142425405,0.016373275758015,-0.1014538360652242,0.0182037355070101,0.0063463145215093,0.8437922345277562,-0.0644559104550409,3.0359066427289045,13.892443989449804,0.0062203928828239,187,0.0653510766569191,0.0062203928828239,0.0042411759495735,0.5479205435773016,0.0427256334291153,0.8304224382154644,12.43315135128796,1.107531702072357,112,0.0227626830507032,0.4922243850976107,0.1192373114422031,0.0046053258787483,0.0404325537383556,0.0030507459442565,27.0,0.3669030995624958,NT
2.2953020134228197,689,0.009623197481296,1.894378956004936,0.0138545110821723,0.3880432384257992,0.0018290707638101,0.0141372559592127,0.4343574400948543,0.0118742613055583,-0.0802696195386818,0.0177768303273334,0.0053983330946776,0.8980708626127614,-0.0231248255000068,2.4178571428571427,13.41640786499874,0.0059376475401222,820,0.0501971447543053,0.0059376475401222,0.0033929422497749,0.3238315284548264,0.0527087743795324,0.8275949833914638,12.248236095532777,1.1473384032501246,123,0.0211898652260049,0.1897129155517802,0.081203671532113,0.0085252917441836,0.0412807874381542,0.002673975371428,28.0,0.1610317654401596,NT
2.4927536231884058,632,0.0092921917165779,1.951850864623609,0.0149854905903339,0.5424684043808964,0.0017936120142097,0.0135717652738094,0.3547072068757454,0.0203572482835517,-0.0621491575975874,0.0185470960436011,0.0063313713077706,0.8338729453602309,-0.0447450269333996,4.089108910891089,13.0,0.0056549026630818,158,0.0599210959286754,0.0056549026630818,0.0045239217579364,0.4633013715085169,0.0457608039277462,0.7526675290428102,11.721764699555932,1.1483038802722023,119,0.0177433514888439,0.2805045348996308,0.1212279642346358,0.0099744637080973,0.0409980453550815,0.0029482630614875,25.81165200661021,0.2849022682936178,NT
3.2430213464696225,696,0.0103850621182252,2.1210073013314803,0.0172474533319473,0.5630379930376292,0.0024106651668167,0.0161164719611406,0.5410836056416464,0.0131376732524594,-0.1078462965591565,0.021910715917789,0.0076650203096044,0.8229631011077483,-0.0603184013970318,4.422661870503597,13.0,0.0065031377598643,56,0.0540064935058667,0.0065031377598643,0.0053721573203802,0.5238711646496681,0.028056168959855,0.8827302800491452,15.249858278781176,1.0945088874296605,126,0.0079249856747095,0.4300602146347579,0.1205203832528001,0.0096787831842318,0.042411770671606,0.0071392049860509,26.83281572999748,0.3460622701545359,NT
3.0024038461538463,489,0.0112381764066716,2.0540957910343773,0.0220541190356016,0.750188621093285,0.0038141869870032,0.0149854905903339,0.3884397852644047,0.0220255931594882,-0.0649422555547324,0.0203790427680776,0.0069168392166584,0.6392450085422932,-0.042302954118975,4.530343007915567,9.433981132056603,0.0059376475401222,120,0.027188758295735,0.0059376475401222,0.0053721573203802,0.4500519958191654,0.0345610669378698,0.8428632305003703,9.965351913589984,1.327718141379092,129,0.0330251920401594,0.1614771366397989,0.1651490068217317,0.0257198005661401,0.0398670621216297,0.0011490760675443,21.644579110669923,0.252306933627562,NT
2.4971537001897537,613,0.0096205841415585,1.958179603117105,0.013289020396769,0.3914619156829338,0.0018407545030879,0.0141372559592127,0.4650227869101422,0.0191335184704621,-0.0839841985733824,0.0188258438162979,0.006008282510542,0.917978368729072,-0.0562394662203103,3.478527607361964,13.0,0.0062203928828239,84,0.0461455418585976,0.0062203928828239,0.0045239217579364,0.4238590276750918,0.040460304829528,0.7504055630415678,11.540242259390652,1.081039144964341,137,0.0173501983240676,0.3359204649104294,0.0681161296737586,0.0080081530491473,0.0381705947220325,0.002061106761504,26.16295090390226,0.3360531749625035,NT
2.240740740740741,626,0.0096061762269067,1.8271388342686092,0.0158337280154228,0.4723256174062372,0.0019501007167117,0.0141372559592127,0.495366833634484,0.0280266522548419,-0.0996354357284441,0.0183761748091017,0.0060253650938243,0.905524255188297,-0.060597530379684,3.142,12.806248474865695,0.0059376475401222,160,0.0477588366371887,0.0059376475401222,0.0042411778122186,0.4912134256115712,0.0421810699588477,0.7588879219256341,11.503485430497676,1.0916544805110562,146,0.007648928089027,0.387125988706741,0.0758718041574296,0.0048665830685,0.0350603945553302,0.0072171125990174,25.72388230429787,0.3629944900991194,NT
3.024299065420561,625,0.0087057573283896,2.064328674041686,0.0147027457132935,0.6302693264222604,0.0022262114245816,0.0127235306426882,0.4731286501022587,0.0216567781940437,-0.0982463948978833,0.0173718605048954,0.0064129286632314,0.7957747154594768,-0.0449319652222602,3.102912621359223,12.083045973594572,0.004241176880896,878,0.0461153510256829,0.004241176880896,0.0042411778122186,0.3673396002742195,0.0405939383352257,0.7051663435995579,10.857412815559655,1.141106381867442,149,0.0127180735111993,0.616413532967466,0.1330076958012137,0.0109184166824079,0.0441082380712032,0.0026220491203756,24.578640911187417,0.199519163205604,NT
3.1004016064257027,587,0.010017255871472,2.078173676909646,0.0144200008362531,0.4886514405475188,0.0019442475661382,0.0138545110821723,0.5483974829291375,0.0192645795136624,-0.1164708895231985,0.0194072977614349,0.0066228578247722,0.8713458577569859,-0.0523302016942809,3.282700421940928,12.529964086141668,0.0065031377598643,1020,0.0511144419038198,0.0065031377598643,0.0053721582517027,0.4189479411475775,0.0364752181416428,0.7713287021033466,11.392083785962312,1.1144745156815306,154,0.0221572075252058,0.660881388486002,0.0962800310854697,0.008645452191914,0.0401498079299926,0.009574080820906,24.66576574931336,0.2299452258485406,NT
3.1349353049907576,637,0.0098167728496397,2.099684304011787,0.0158337280154228,0.7024095767532612,0.0020352065199794,0.0138545110821723,0.4702736601266624,0.0061774360327406,-0.0905653759710326,0.0181991097047995,0.0061768802304302,0.7319978249064067,-0.0739252318944091,4.828973843058351,12.041594578792296,0.0065031377598643,804,0.0389566011821749,0.0065031377598643,0.0039584320038557,0.3405644403174914,0.0400060133729213,0.8049753736704588,11.592832881957293,1.1533103071400217,155,0.0130722480257947,0.1345417036623347,0.1532661541928101,0.0161642062853826,0.0398670621216297,0.0052110809858323,23.83964888710408,0.4089360696284574,NT
4.280748663101605,441,0.0115592860383912,2.304984292656104,0.0274262763559818,0.3867321619269171,0.0054206375356214,0.0167526481673121,0.4643450253564002,0.0072101258584591,-0.1038304534095607,0.0252784401518366,0.0105630814118016,0.8418749862312933,-0.088729693250983,10.452380952380947,11.0,0.0062203928828239,997,0.0541190451980934,0.0062203928828239,0.0090478435158729,0.6836131384450757,0.019259915925534,0.7860314506106079,11.147792106959969,1.1196139583856302,157,0.0268863348281583,0.5732090993992744,0.1138982826267363,0.0076329616025282,0.0534388273954391,0.0058389810114538,21.0,0.4178591533297367,NT
3.6833667334669338,585,0.0108787912034952,2.17429462997428,0.0200749039649963,0.7075413650154535,0.0034347014737233,0.0161164719611406,0.3573151088826016,0.0173326004228003,-0.063793732269384,0.0221251684010156,0.0077789507587352,0.6629854031121886,-0.0354318023662467,4.65360824742268,11.40175425099138,0.0050894124433398,932,0.0166540103873741,0.0050894124433398,0.005654901266098,0.4860086797071515,0.0276645475319376,0.8920608786866069,12.943223514594138,1.2558267788858013,162,0.0232516014783765,0.4524342156417931,0.1656523583472114,0.0179257541912305,0.042411770671606,0.0115981076133261,23.0,0.1388359214432516,NT
3.1233108108108114,682,0.0092503035291569,2.112587434944743,0.0135717652738094,0.5015829008427553,0.0018766945030505,0.0172474533319473,0.4098544307595866,0.0345407503789949,-0.0704235802576225,0.0217464995233183,0.0070897791439676,0.8977702167165963,-0.0383758190417248,3.794690265486726,13.601470508735444,0.0056549026630818,404,0.0505455018165951,0.0056549026630818,0.0048066657036542,0.4281043438099151,0.0386330693024105,0.7492745858617127,14.831112674903125,1.082659593374929,184,0.0078365821043461,0.1911543526283235,0.0822533812676569,0.0017280309647711,0.0390188284218311,0.0037149515187099,26.83281572999748,0.2661115083659497,NT
2.8172690763052213,581,0.0099988958387115,2.068431001179109,0.0144200008362531,0.344629019421428,0.001804368320702,0.0144200008362531,0.3842998281690564,0.007253146318302,-0.069816306485898,0.0186008333465767,0.0060388720723365,0.8811366748873413,-0.040949318607631,3.875268817204301,12.529964086141668,0.0067858826369047,882,0.0517729291091401,0.0067858826369047,0.0039584301412105,0.3754888671689068,0.0451524975403622,0.7699149795807898,10.80708417436108,1.1055018878012823,181,0.0241159000652679,0.3164902273743748,0.0910607872480877,0.0065990307011047,0.0426945127546787,0.00714269472371,25.789792594393923,0.2467950627887475,NT
2.6261859582542693,617,0.0102948225939121,1.983411198328688,0.0158337280154228,0.5150980543383593,0.0016257834708173,0.0144200008362531,0.4762613847821401,0.0224380028408058,-0.0990480209933052,0.0185585285399586,0.0057535152416995,0.8520485890472836,-0.0526967625046925,3.3138832997987926,13.0,0.0073513728566467,218,0.0653518437812184,0.0073513728566467,0.0035343160852789,0.3531586116865787,0.0460448854818906,0.8029961623251438,11.450612109154465,1.0546188282676296,194,0.0061046826514043,0.3200992230309446,0.1145353023770565,0.0012988683186993,0.039301574230194,0.0045218636658591,25.0,0.2207331241753068,NT
2.830088495575221,649,0.008908134687911,2.0230085030876737,0.0166819617152214,0.3776891523792998,0.0031250160018504,0.0127235306426882,0.5365225285645342,0.0093464570331342,-0.120786544704528,0.0182154952790243,0.0075929378130993,0.8796299605510376,-0.1147586860960636,4.229601518026565,13.341664064126334,0.0031101964414119,343,0.0543742748055615,0.0031101964414119,0.0053721582517027,0.6078389241468558,0.0366074085676247,0.7571914484724402,11.82185643608682,1.1539794796119582,200,0.0156755932863048,1.3334940069500734,0.0937643867695333,0.0167752554427732,0.048349417746067,0.0036377482454237,27.0,0.4794360272381832,NT
