Texture_Contrast_Nuclei_3_00_256,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_MaxIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MeanIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,Intensity_MinIntensityEdge_Nuclei,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensity_Nuclei,Texture_Correlation_Nuclei_3_03_256,CellType
9.402068965517245,0.0084291095633737,2.809624830474392,0.0214886292815208,0.0050381301596088,0.0121580399572849,0.5059241933212998,-0.0850534465409793,0.0221936051031344,0.0128297569832055,-0.0726336656763201,11.244839857651243,0.0,0.0,0.0093305893242359,0.530635808696977,0.0108463733650416,1.2980828727595508,36.5750612099655,0.8692763403635774,0.0672933384776115,0.4570130975616596,M1
5.970588235294118,0.0077744280425761,2.4946078003893084,0.0214886292815208,0.0048459141273893,0.0090478444471955,0.2149446204985158,-0.0265992526832336,0.0148274562314009,0.0081754461690383,-0.0235423977266695,6.5710382513661205,0.0,0.0,0.0055135297589004,0.2644806847075592,0.0221145729816453,1.03399892966263,20.00223845615983,0.4567986450723289,0.0500458851456642,0.1947407277984221,M1
9.094063926940638,0.0080790944592111,2.7746069126893635,0.0203576497733593,0.0048629033568754,0.0110270595178008,0.3084580255487507,-0.0381739574374021,0.0191695758123667,0.0104984981280185,-0.0355582358452261,10.363807728557966,0.0,0.0,0.0073513751849532,0.324075833861166,0.0146043660474135,0.9856495240237564,23.923630613833662,0.6544697839575012,0.0633349120616912,0.2662209083760135,M1
9.269119769119769,0.0081826014360202,2.75432384864232,0.02968823723495,0.0050068670939063,0.0121580399572849,0.4157790547265563,-0.055814335137678,0.0202655288458411,0.0110526957025645,-0.048120389425907,9.59894657637321,0.0,0.0,0.0073513723909854,0.4000062978315298,0.013086440575618,1.0882859909906983,31.411569711053744,0.1968910187722364,0.0664451047778129,0.3837569866426696,M1
9.971122994652406,0.00829985471527,2.8237898768581715,0.0192266684025526,0.0048391541578157,0.0110270595178008,0.326601882585933,-0.0505194799176124,0.0198395939192293,0.0110622252780301,-0.0423993609381089,11.437849944008958,0.0,0.0,0.008199606090784,0.3501227754326567,0.0120735508593325,0.9129840186797082,21.0498091483023,0.637534532444269,0.0613556876778602,0.2597320386004461,M1
15.12041210560206,0.0078617834150428,3.1040678167571096,0.0203576497733593,0.0044564130103935,0.0152682363986969,0.6327294341117726,-0.1093829644824273,0.0305711420227602,0.0182501454605972,-0.0733286381693327,16.558666666666667,0.0,0.0,0.0144200008362531,0.6248963278222267,0.0056140432347669,1.210714645916596,52.85750455735251,0.452464952857311,0.0718172639608383,0.5129790680840941,M1
7.867708333333333,0.0088832956666248,2.692171658315788,0.0234678462147712,0.0053596816707056,0.0101788248866796,0.3086044992828247,-0.0429517988750932,0.0171571878197924,0.0096492521629548,-0.0307626093337684,8.63031624863686,0.0,0.0,0.0062203928828239,0.320405133720774,0.0169862196180555,1.0837620713282377,19.07879285560921,0.2245247197553018,0.0582454949617385,0.2389229982437035,M1
9.538416763678695,0.0081079075320598,2.7857249406915603,0.0254470612853765,0.0050750867325363,0.0121580399572849,0.5137090621847815,-0.0747959444418407,0.0219349364334536,0.0123794750646463,-0.0553854478963652,10.114234449760763,0.0,0.0,0.0093305874615907,0.498250717377192,0.01095569610818,1.19997031474486,41.7860539057292,0.596912225155466,0.0664451047778129,0.4161641850289935,M1
5.2931839402427645,0.0085182244673982,2.429254402462086,0.0214886292815208,0.0047615765648733,0.0070686279796063,0.1103313442619544,-0.0131559534582441,0.0127614815935077,0.0072081446867555,-0.0159660391002255,5.44007858546169,0.0,0.0,0.0050894119776785,0.1405305354482214,0.0295111508655749,1.1414420786313713,16.258127550128847,0.3947409038077444,0.0407152995467186,0.0841510159150403,M1
13.364293085655312,0.0083557515624048,3.02203266079038,0.0203576497733593,0.0050716295931026,0.0110270595178008,0.5417469643882921,-0.1017544778003248,0.0234937990326368,0.0146672535489753,-0.0837471454230643,15.353632478632475,0.0,0.0,0.01046156976372,0.4953534984689949,0.0084380501426576,1.1196707093622535,26.618474303977564,1.4666355256820132,0.0718172639608383,0.455881827787358,M1
9.183496199782848,0.0081823981326559,2.7612609081822224,0.0243160799145698,0.0054159483003362,0.0121580399572849,0.3016494903744161,-0.0482224678998907,0.0191541291046922,0.0103023267245037,-0.0413288841881368,10.243930635838147,0.0,0.0,0.0070686265826225,0.2943478752399626,0.0147157470577347,0.940975785255432,20.456609883811325,0.4709196258742559,0.0571145117282867,0.2621701195970908,M1
12.182745098039216,0.007484046024127,2.9691486291188705,0.0243160799145698,0.0048583564925646,0.0152682363986969,0.4730564084972512,-0.0714994797016547,0.0270335314932064,0.0144596746552618,-0.0517168982612355,13.914332784184516,0.0,0.0,0.0101788286119699,0.506820423959509,0.0077471741637831,0.9729259831365198,38.49574884632602,0.2369094895236639,0.0718172639608383,0.4008831685431318,M1
8.496770025839794,0.007940590466288,2.734923196941508,0.0214886292815208,0.0048289462992304,0.0110270595178008,0.4377432997760038,-0.0630202326871047,0.0195886680248762,0.0110692240760151,-0.044000479478212,8.65179760319574,0.0,0.0,0.0073513751849532,0.446773795820688,0.0142970174068064,1.1355044366791844,33.6141543306876,1.908060745026931,0.0633349120616912,0.3242958340539236,M1
6.850378787878788,0.007814889899684,2.577067491193792,0.0254470612853765,0.0050568704815398,0.0101788248866796,0.214360871090137,-0.033014760325298,0.0163507733079397,0.0085112712476594,-0.0248895906285521,7.042000000000001,0.0,0.0,0.0062203919515013,0.2033671072994302,0.0205535468319559,0.953416567761451,19.84983879583888,0.0899200983443738,0.0500458851456642,0.1744419509144483,M1
8.095723014256619,0.0072579038163939,2.685392477793104,0.0214886292815208,0.0046681633361668,0.0110270595178008,0.3885704712566832,-0.0560597844389132,0.0188604534097124,0.0104654937387211,-0.0478319986276296,9.651531151003168,0.0,0.0,0.0070686265826225,0.4056353525037862,0.0143338753365051,0.8782063617836684,21.27459144615568,0.2990753092969316,0.0590937286615371,0.3174695416688369,M1
14.525229357798166,0.007601004140032,3.0589628940380145,0.0192266684025526,0.0050204147832114,0.0152682363986969,0.5505949881143823,-0.0924918642946992,0.027917053768446,0.0159881687874854,-0.0700866555032749,18.08253588516746,0.0,0.0,0.01215804181993,0.5102701471714471,0.0068583768201329,0.843711459543556,28.419560736278072,0.266085799374505,0.0718172639608383,0.419195026973081,M1
6.913246268656716,0.0080295198094972,2.5913679994223657,0.0214886292815208,0.0046768390564479,0.0090478444471955,0.2751922453107411,-0.0382807641849017,0.0159289603349168,0.0086627346864095,-0.0260188164943701,7.319107662463629,0.0,0.0,0.0062203919515013,0.2514036666520127,0.0208408749164624,1.0277785356156528,19.8156266566366,0.9252839436231366,0.0520251020789146,0.2118360997602762,M1
6.906161137440758,0.0082129667381074,2.5921513813255155,0.0214886292815208,0.0048811772529116,0.0101788248866796,0.2184684174522849,-0.0333760631032343,0.0163297994737627,0.008446527887193,-0.0278277623069462,7.397397397397397,0.0,0.0,0.0062203919515013,0.1992399022761275,0.0213687922553401,1.04304677573964,20.020334154833108,0.5787236492962946,0.0508941225707531,0.2276164049343477,M1
12.564924114671165,0.0078309090677648,2.9832546959379034,0.0214886292815208,0.0049522514911875,0.013289020396769,0.5886895747405441,-0.1042809524406726,0.0270706748333498,0.0164243819172378,-0.0834074668295718,15.779646017699116,0.0,0.0,0.01215804181993,0.6130211544012092,0.0072163577885903,0.9788636334706098,36.13935090252198,0.6242818606467552,0.0718172639608383,0.5280296995228043,M1
12.938611589213998,0.008281507306122,2.9932207184023065,0.0214886292815208,0.0049503560310206,0.0163992177695035,0.5201763909787707,-0.0754422117406592,0.0272431856459997,0.0140989078507425,-0.0530058046169016,13.407692307692308,0.0,0.0,0.0101788230240345,0.4581465865282924,0.0079320642952105,1.2008185593876988,52.25243006902747,1.058472333386032,0.0718172639608383,0.4174196756807045,M1
12.163375224416518,0.0079550117564698,2.959011309923052,0.0243160799145698,0.0052434576970749,0.013289020396769,0.3742697703900388,-0.0534102710051148,0.023708768339533,0.013066197226541,-0.0474664252183143,14.676691729323306,0.0,0.0,0.009330591186881,0.3987228372273932,0.0094432214124783,1.0023314813151956,30.13384455954656,0.5707657827727152,0.0672933384776115,0.3175504150746916,M1
12.812698412698412,0.0087868486029597,2.9906385522861085,0.0214886292815208,0.0055388191932297,0.0141372559592127,0.4358258848545532,-0.0748310582371882,0.0256183270159902,0.014101727793411,-0.0490191239416449,15.818283166109254,0.0,0.0,0.0110270623117685,0.4408052284290358,0.0081912600431118,1.02806128654629,27.744648158317432,0.5841360409012292,0.0664451047778129,0.3090563882034095,M1
13.051242236024844,0.0078964592605714,3.023119937440965,0.0172474533319473,0.0042557742570331,0.013289020396769,0.8301960729921123,-0.2027624547587592,0.0358904815663902,0.024502881368578,-0.1528309515422548,17.153473344103393,0.0,0.0,0.0203576497733593,0.8200918014353608,0.0270299124690834,1.531913096550852,78.27714029629715,1.421908439328091,0.0718172639608383,0.75151463750581,M1
8.995983935742974,0.0079276553614648,2.754401283859316,0.0214886292815208,0.0043904835353515,0.0121580399572849,0.2949659916263132,-0.0353949267845466,0.019326141773304,0.0100986984846366,-0.0279209482588794,9.608340147179067,0.0,0.0,0.0070686265826225,0.2877244020593466,0.01491975935872,1.038522852351889,27.191881475038823,0.5526472679237526,0.0633349120616912,0.2337810815938484,M1
13.582325581395349,0.00797302527704,3.0236184484684783,0.0254470612853765,0.0047828699136443,0.0121580399572849,0.6041926365473257,-0.1140061487922321,0.0271492509537189,0.0170393214694716,-0.0874468977680172,18.78799612778316,0.0,0.0,0.0132890213280916,0.6192575117901105,0.0072956192536506,1.164061690447852,33.556474178796634,1.8800443121061745,0.0718172639608383,0.5314871864968029,M1
13.445026178010473,0.0075036206951317,3.0170250058174464,0.0234678462147712,0.0046014265979024,0.013289020396769,0.4784077150092645,-0.0840067190211642,0.0242822743145381,0.0142806425722414,-0.0615884125966079,13.934479054779803,0.0,0.0,0.0101788248866796,0.4622276568708791,0.0086417587237191,0.8779236213304102,26.80763084325008,0.6404336817628052,0.0718172639608383,0.3394373625001504,M1
8.673020527859236,0.0082565504077744,2.729880684510619,0.0214886292815208,0.0047479320266242,0.0110270595178008,0.3621662412505407,-0.0493857161012538,0.0186838347405644,0.0108010318874349,-0.0448710015281438,10.527047913446676,0.0,0.0,0.0070686265826225,0.4073563802995504,0.0152150286805239,1.1889432587195188,28.679686326766387,0.913618821625943,0.0641831457614898,0.3401975505287193,M1
13.624767225325884,0.0080947193163146,3.028767123629837,0.0192266684025526,0.0043153892531513,0.013289020396769,0.5090781143710527,-0.0884913991621051,0.025210398324078,0.0150889244640779,-0.0649121144417999,16.888015717092337,0.0,0.0,0.0113098062574863,0.5068937285529678,0.0078332795827568,1.0037451952230183,30.781896353699267,0.4327795004701535,0.0718172639608383,0.4302308823400847,M1
12.365553602811952,0.0080124118622263,2.967340222708486,0.0203576497733593,0.0047768341592276,0.0163992177695035,0.5223524697224604,-0.0822976393170846,0.0278400395400703,0.01469737800302,-0.0640919220294384,14.181928441479682,0.0,0.0,0.0110270585864782,0.524128686397892,0.0075928780111804,1.1617997200228274,52.450634493492544,0.3785681871556084,0.0718172639608383,0.4501316647998627,M1
7.919317300232738,0.007860746168894,2.68826660944101,0.0192266684025526,0.004609503486206,0.0110270595178008,0.3347190171970728,-0.0421083448924197,0.0185552683041479,0.0097075439909293,-0.0351495127648235,8.959415584415584,0.0,0.0,0.0070686265826225,0.3065992137519643,0.0161848691650602,1.029757748125121,27.443241821834818,0.7219908201910465,0.0613556876778602,0.2956737790291094,M1
12.017229002153623,0.008380495328514,2.949526860973615,0.0234678462147712,0.0051740350070653,0.0141372559592127,0.5502950472968687,-0.0840634918549417,0.0265765973000452,0.0156412780266903,-0.0733458877442463,16.00679245283019,0.0,0.0,0.0110270595178008,0.6004224906350716,0.0076649785693929,1.3492597478907555,41.618951371870935,0.3500969936300126,0.0718172639608383,0.5142063706492734,M1
4.2560153994225205,0.0111971862625993,2.280171957234668,0.018378434702754,0.0033989544934853,0.0118752950802445,0.161714430636571,-0.0183201667624956,0.0163936781180543,0.0062074645881765,-0.0173503473813007,4.382470119521912,0.0022619611117988,0.0016964706592261,0.0039584329351782,0.1640107761624531,0.0360734066312744,1.3212679789867252,19.246178110595796,0.4779516790661959,0.0418462790548801,0.1328271361311398,M1
7.1700913242009126,0.0109233002844821,2.62391425040303,0.0203576497733593,0.0041425232046512,0.0144200008362531,0.6362070980140296,-0.131750443549995,0.0250307896797565,0.0130269908084764,-0.1088321070823393,10.373508353221958,0.0016964706592261,0.0016964706592261,0.0093305893242359,0.6672910979762753,0.0115197764850607,1.1906397310085597,24.80551257263869,1.0572566737293465,0.0718172639608383,0.5532874252914529,M1
9.425442291491157,0.0113492039047548,2.7836790589339566,0.0231851004064083,0.0036689623120167,0.018378434702754,0.6202451430679566,-0.1197094516818562,0.0299348558177038,0.0140710891605207,-0.0893927119988924,11.798758865248228,0.0031101964414119,0.0022619611117988,0.0113098043948411,0.6115594342476415,0.0083475931691896,1.384602876380086,39.12485655373894,0.8312972662173175,0.0718172639608383,0.5347521220757331,M1
8.943954659949622,0.0108563112875132,2.7672925918624127,0.0223368648439645,0.0040309995319409,0.0144200008362531,0.7548204915134631,-0.1664028864971947,0.029038070277212,0.016857681433717,-0.1224579437715198,11.299934512115255,0.0016964706592261,0.0016964706592261,0.0130062755197286,0.752776694428821,0.0097733949203408,1.671871938277036,50.61335649318062,2.2472351557079686,0.0718172639608383,0.6673862006100105,M1
4.29535864978903,0.0112190153129364,2.280435556312264,0.021205885335803,0.0040713066064143,0.0144200008362531,0.2091738257463909,-0.0321640683898651,0.0192377407142915,0.0067942571394338,-0.0164070804679186,4.62780269058296,0.0022619611117988,0.0022619611117988,0.0045239217579364,0.2434712567539219,0.0296610452384767,1.2228726691100746,20.141914527863264,0.2316383888709742,0.0418462790548801,0.1243968421707279,M1
6.171775898520085,0.0111978456234221,2.516694657503887,0.021205885335803,0.0036302009393766,0.0172474533319473,0.4840375393376274,-0.0720468124137763,0.0242129262789441,0.0097416571965032,-0.0554627382111656,7.097909790979097,0.0022619611117988,0.0022619611117988,0.0067858826369047,0.4762459531857468,0.0164325478592404,1.6684789978899062,49.709137650672346,0.5600775442895615,0.0647486373782157,0.4120528691776937,M1
5.239800166527893,0.0108022544090254,2.402679491407566,0.0217713750898838,0.0043275829232808,0.0138545110821723,0.3588945398485529,-0.0479109869719484,0.0198545885786762,0.0081023240308374,-0.0435557931895586,5.628070175438597,0.0022619611117988,0.0022619611117988,0.0053721573203802,0.3607395936545233,0.0216319872213066,1.3178750379011035,26.34703904390335,0.433461330175147,0.0525905936956405,0.342662757198384,M1
9.014218009478675,0.0111226082763409,2.746470505003411,0.021205885335803,0.0039744477737907,0.0149854905903339,0.7062979649825474,-0.1476623188955815,0.0288219625353127,0.015462698990841,-0.1075579634408858,10.727019498607245,0.0022619611117988,0.0022619611117988,0.0127235297113657,0.7018409109455073,0.0095765401239222,1.6127782000694424,46.97979893255979,2.0939046305222995,0.0718172639608383,0.6130625590235611,M1
6.927056827820188,0.0107907025976601,2.6043568092678,0.0203576497733593,0.0040051400143791,0.0163992177695035,0.5963821008693233,-0.109357773742919,0.0262307920608272,0.0118725446321258,-0.0791078250982381,8.312062937062937,0.0022619611117988,0.0022619611117988,0.0087651014328002,0.5982034164439194,0.0116474981673202,1.3812099325004965,34.49349155998789,0.7264934714741136,0.0692725554108619,0.4931607320101828,M1
10.65655339805825,0.0115204779431223,2.892564007891978,0.021205885335803,0.0041028498644123,0.0172474533319473,0.5390408595289744,-0.1041977778407427,0.0291355307984884,0.0141050068301922,-0.0689909294570766,13.606451612903223,0.0016964706592261,0.0016964706592261,0.0110270585864782,0.5582993538866288,0.0086637819304364,1.1750887501984837,27.066908111795783,0.3351219257680123,0.0718172639608383,0.371981609629239,M1
5.779577464788732,0.0115551280939732,2.481342645869428,0.0217713750898838,0.0038171838703605,0.0138545110821723,0.5649158177910901,-0.0973245654839423,0.0208556557691703,0.0102851399376187,-0.0787020162094482,7.836615609044494,0.0045239222235977,0.0031101964414119,0.0062203928828239,0.5872499383253527,0.0203781491767506,1.5714974207803607,32.68081259028986,0.2793620209554545,0.0718172639608383,0.5071276579662766,M1
8.687274909963985,0.0110886838685986,2.720566975336559,0.023750590160489,0.0042496622245311,0.0163992177695035,0.7458818554993742,-0.1495521380041113,0.0291533566687665,0.0163562201622448,-0.1170524468409702,10.284132841328416,0.0002827451389748,0.0002827451389748,0.0101788267493247,0.7434482242764325,0.0098016397435324,1.7298346835013945,53.32148934717407,1.6225460359217925,0.0718172639608383,0.6463863470526462,M1
4.814159292035399,0.0110341879175271,2.3750401285166167,0.0197921600192785,0.0034039053232666,0.0130062755197286,0.4329135441048529,-0.0601641753037316,0.0189922877023682,0.0080485470403347,-0.0503131533802184,5.902515723270441,0.0031101964414119,0.0022619611117988,0.0053721573203802,0.4176030317385125,0.0238811396041145,1.3130683621857315,21.65120798069984,0.8008327792223903,0.0466529466211795,0.3770696357441096,M1
4.551658767772511,0.0111446819696575,2.3262113383246925,0.0203576497733593,0.0037254066272524,0.0124407857656478,0.3190839121395444,-0.0405864034750725,0.0180142807639375,0.0072925201183762,-0.0310261332458705,5.017171717171717,0.0036756864283233,0.0016964706592261,0.0050894115120172,0.3413920272984883,0.0273309224860178,1.3930852462071923,21.022665651515126,0.88175869310069,0.0458047091960907,0.2753887465605587,M1
5.545154185022026,0.0110666971483972,2.4321363012709623,0.0217713750898838,0.0040654124925246,0.0149854905903339,0.3424406894703035,-0.0440965083025723,0.0208628641625563,0.0081829028946615,-0.0325378554007529,6.359537572254335,0.0031101964414119,0.0031101964414119,0.0059376489371061,0.3370415068675386,0.0212034728017233,1.1841365948785096,21.53047581575811,0.4977676498184382,0.0500458851456642,0.2693969719076296,M1
4.3063127690100425,0.0113525219904861,2.293325092768961,0.0217713750898838,0.0037355064071552,0.0118752950802445,0.3985836959356223,-0.0541256081570046,0.0174991894379993,0.0076025126045819,-0.0535350175057711,4.931292008961913,0.0031101964414119,0.0002827451389748,0.0050894124433398,0.4370106643052303,0.0277884415480157,1.57800055667758,26.966250923956977,0.3615097922205648,0.0545698069036006,0.4131664110468938,M1
9.312287847929394,0.0107508902871158,2.7843700226887727,0.0203576497733593,0.0038111026228192,0.0197921600192785,0.541958308289884,-0.0885607536812516,0.0289011178251864,0.0125660347434807,-0.0553644679995173,11.090331686661962,0.0022619611117988,0.0022619611117988,0.0084823537617921,0.5117391126103347,0.010378485055046,1.3868648470379412,46.530799698550254,0.8106434490380402,0.0718172639608383,0.4106793230413799,M1
7.015582034830431,0.0109248915295891,2.605800380000924,0.0203576497733593,0.0037718864253744,0.0163992177695035,0.5140170370474271,-0.0856166235883177,0.0252557650124715,0.0111279624752351,-0.0636450956675343,9.748054474708171,0.0022619611117988,0.0016964706592261,0.0087650977075099,0.5363087338509331,0.0124831867432984,1.3000620920211077,30.609987195115536,0.4197770575590177,0.0565490238368511,0.4290807530118676,M1
