Texture_Contrast_Nuclei_3_00_256,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_LowerQuartileIntensity_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Texture_Correlation_Nuclei_3_02_256,Intensity_IntegratedIntensityEdge_Nuclei,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MaxIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_DifferenceVariance_Nuclei_3_00_256,Intensity_MinIntensityEdge_Nuclei,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MeanIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,CellType
24.442857142857143,0.0186002794223336,3.36791201404907,0.0299709811806678,0.0044150859949523,0.0299709811806678,0.5559696835310434,1.2090181624516845,-0.1587589003203498,0.0718172639608383,0.0199684737393841,0.003812945898581,0.0096133342012763,29.57668711656442,-0.1089742134482779,0.0096133342012763,0.0200749039649963,0.4223842523534067,0.0520571428571428,20.248226734809577,0.3179823021522207,0.0477552517330414,-0.0945892628224448,M2
12.50278293135436,0.0189262518659234,2.9679950884478448,0.0277090221643447,0.0047154358749507,0.0336466692388057,0.3757035060240432,1.5141001492738724,-0.0731890253011013,0.0718172639608383,0.0133291576969311,0.0050041533463984,0.01046156976372,15.34722222222222,-0.0695782880392951,0.0101788248866796,0.0098960772156715,0.4232644744132325,0.0092075960085501,23.189341481775045,0.6667867655050458,0.0374021636802823,-0.0608571885633379,M2
9.253897550111358,0.0171231691249656,2.772278449594233,0.0154096093028783,0.0117496971414582,0.0491976514458656,0.6351544868280968,1.558208390371874,-0.1672589847796194,0.0718172639608383,0.0150031745708406,0.0065978215575454,0.0016964706592261,12.72037914691943,-0.1571599476226071,0.0016964706592261,0.0098960809409618,0.68659539055777,0.0118129374358262,14.78276335960254,2.6371587788849724,0.0267319409757731,-0.1418993475095609,M2
9.17479674796748,0.0186835002325671,2.768351279118792,0.0243160799145698,0.0039559764982796,0.0305364727973938,0.3575927010636003,1.4199460176751018,-0.0750753264173402,0.0718172639608383,0.0110225226948833,0.0061601345693883,0.0110270595178008,10.19782608695652,-0.0846906854049435,0.0110270595178008,0.0076341181993484,0.4054522324641093,0.0131370216141185,18.66852961014956,0.1481693480569135,0.0326372895282335,-0.0464028218629677,M2
17.72033898305085,0.0180777358926004,3.2304800426752758,0.0325156897306442,0.0045832440949244,0.0294054914265871,0.5273402734077527,1.1388973612338305,-0.1461639000715096,0.0718172639608383,0.0185319703644945,0.0035104607353165,0.0090478444471955,27.0216049382716,-0.0970050227797481,0.0090478444471955,0.0155509859323501,0.5230241321897943,0.0181261770244821,19.734761524945498,0.2519808653615372,0.0469875274403464,-0.1110729151761511,M2
10.185321100917433,0.0177943004336167,2.8406322487439803,0.0262952968478202,0.0098176745695878,0.0528733357787132,0.4775680402232387,1.6192813394591212,-0.1170719524343512,0.0718172639608383,0.0133800409016041,0.0055242745406257,0.004241176880896,11.309338521400775,-0.1069164353358277,0.004241176880896,0.0086237266659736,0.4941024366918382,0.0111320595909435,22.30548020452261,0.9153360254039716,0.034582139851973,-0.068403634981581,M2
16.201716738197426,0.01851399597546,3.1561976447346933,0.0274262763559818,0.0035978782390223,0.0277090221643447,0.3377821483779453,1.3515217062085867,-0.0814217914243649,0.0718172639608383,0.0131596901531752,0.0042212527404759,0.0118752950802445,18.408256880733948,-0.0732157399541075,0.0118752950802445,0.0093305855989456,0.2031669487882468,0.0099398589032769,20.77752553205937,0.4107606054310467,0.0377773191491988,-0.0558105937317202,M2
12.585526315789473,0.0229618805950801,2.998763513464273,0.0312433368526399,0.0120046883323027,0.0494803972542285,0.4314214149018313,2.1813786565326154,-0.0975655146850571,0.0718172639608383,0.0160489716403358,0.0047784503025222,0.0033929413184523,21.563963963963964,-0.0825952501836327,0.0033929413184523,0.010037450119853,0.5981489555916545,0.0085672394390581,27.750585758592933,0.7470857606018673,0.0403938657330319,-0.0950852816992998,M2
14.337719298245611,0.018901893629919,3.0612247666475003,0.0260125510394573,0.004431194627527,0.0285572558641433,0.5417859860759596,1.3987401286140084,-0.1130623933155786,0.0718172639608383,0.0147048310762812,0.0045833940807697,0.0101788248866796,20.01173708920188,-0.0784845831345036,0.0101788248866796,0.0107443146407604,0.4689640898198031,0.007930324715297,20.128908070735637,0.3883031854127939,0.0376945844021266,-0.1032023953137101,M2
14.037463976945244,0.0263440460127232,3.061136106499111,0.0291227474808692,0.0146204054095886,0.048066671937704,0.443031756743817,2.291932003106922,-0.135490738368027,0.0718172639608383,0.0172896135085053,0.004562381554153,0.0031101964414119,18.17785234899329,-0.1665283227711776,0.0031101964414119,0.0098960828036069,0.6144487098787775,0.0086746007358253,16.65001219860278,1.743966457220294,0.0381881013729421,-0.1177370682718971,M2
18.796116504854368,0.0175834686184922,3.2397021440059586,0.0282745119184255,0.0041107126701266,0.0282745119184255,0.5454813779038477,1.2132593346759677,-0.1403051069254004,0.0718172639608383,0.0196844515919707,0.0034336862889372,0.0087650986388325,19.77889447236181,-0.1310998156580333,0.0087650986388325,0.0186611767858266,0.554792362450118,0.029679988688849,22.32612069696188,0.3341234292329586,0.0458441903428375,-0.121715093305468,M2
14.5042194092827,0.0179008232127573,3.055874492258618,0.0260125510394573,0.0034525727456257,0.0294054914265871,0.5312787634752042,1.3246609177440405,-0.1097884076533204,0.0718172639608383,0.0151406642577443,0.0043976653558717,0.0107443146407604,21.043280182232344,-0.0777732918579535,0.0107443146407604,0.011592548340559,0.475301493331799,0.0073038508785985,21.320396116003398,0.0957472087806133,0.0386239060072525,-0.080490818838709,M2
17.314496314496314,0.0207120230421423,3.183969352400005,0.0279917661100626,0.0073888460728457,0.0401498079299926,0.6213729162692837,1.5534017281606791,-0.1431818731698511,0.0718172639608383,0.0175759896114825,0.0036191400202099,0.0115925502032041,20.778920308483286,-0.1098203995912066,0.0115925502032041,0.0148441195487976,0.5265259421326163,0.0086176191827297,21.22115262504667,0.4137042628150028,0.0432202701121113,-0.0870678787249597,M2
13.192307692307692,0.0171336203257178,3.0006463235287755,0.0291227474808692,0.0033287660471379,0.0254470612853765,0.2199250312778979,1.3192887650802732,-0.080037550791821,0.0718172639608383,0.0135310455857466,0.0049932236054904,0.0090478444471955,17.697167755991288,-0.0733875779690928,0.0090478444471955,0.009330591186881,0.3551652062199762,0.0100415512465373,22.256282459013164,0.2150211981046436,0.0389095847185544,-0.0647517775021567,M2
22.083870967741937,0.0143734736992871,3.3468308092018235,0.025305688381195,0.0060210721567741,0.0288400016725063,0.4511963345790869,1.1355044222436843,-0.1149364196942624,0.0718172639608383,0.0200916406644076,0.0032536129743274,0.004241176880896,25.409909909909917,-0.120218642786395,0.004241176880896,0.016964703798294,0.506945516797345,0.0085697768528153,23.387263013981283,1.0046018517378443,0.0425222963890568,-0.0822265927044037,M2
15.165775401069515,0.018665398373755,3.0703383754496856,0.0288400016725063,0.0039802235335564,0.0277090221643447,0.2093114576732894,1.2505816910415888,-0.0739802341982885,0.0718172639608383,0.0162024653658208,0.0046086327827044,0.01046156976372,24.44510385756677,-0.0764827706145236,0.01046156976372,0.0122994109988212,0.4779790948311949,0.0085003860562212,18.986900508403775,0.3828590917840444,0.0432503428437443,-0.0808467828465356,M2
13.405679513184584,0.0187083024722643,3.001170165825697,0.0288400016725063,0.0050612242921758,0.0330811813473701,0.2510618734608486,1.4592475928366184,-0.0787784704366202,0.0718172639608383,0.0129402523416261,0.0050786699429725,0.0087650986388325,17.209606986899566,-0.0614823988280911,0.0087650986388325,0.0087650977075099,0.3234468519258888,0.0100082699373377,21.62406439706683,0.3387785292248214,0.0378043083864804,-0.0488057153070692,M2
25.43125,0.0160491518705846,3.1511798279574714,0.0279917661100626,0.0036393317339991,0.0262952968478202,0.3568294151990162,1.0110965678468349,-0.171859823759969,0.0718172639608383,0.0222483153186756,0.0070582474896121,0.0087650986388325,42.00704225352113,-0.1166957948025978,0.0087650986388325,0.0155509859323501,0.5183673137237275,0.1423974609375,18.94901307392865,0.0822209797372318,0.0498658238787596,-0.116928109452652,M2
17.19699812382739,0.0132217006591547,3.175358481417014,0.0233264733105897,0.0052328074791966,0.0257298052310943,0.4606277820166625,1.1106228553690016,-0.0938242897363955,0.0718172639608383,0.018953030544443,0.0042045658724111,0.0059376475401222,27.456032719836404,-0.0871931884333385,0.0059376475401222,0.0151268634945154,0.5826430317944472,0.0073286892487917,24.46395640540868,0.7193357438846645,0.0397787909031035,-0.0834450161668166,M2
17.421296296296294,0.0179483419756444,3.1997484157382576,0.0307485307566821,0.0043128790547798,0.0285572558641433,0.4550863580067918,1.2743322802707553,-0.1022129555536717,0.0718172639608383,0.0175983238423178,0.0036481132371213,0.0098960800096392,26.193467336683412,-0.090811134388989,0.0098960800096392,0.0144200008362531,0.4999776997662611,0.008447466563786,22.75702405162156,0.3189147015463272,0.044885649017005,-0.0874749835305023,M2
17.23275862068966,0.0160361129104306,3.185095519279152,0.0179543159902095,0.0091873652992604,0.0429772585630416,0.701385751660035,1.5234307264909148,-0.1789626456203147,0.0718172639608383,0.0184223544040666,0.0041058165157558,0.0045239222235977,15.88909090909091,-0.1880739684038689,0.0039584320038557,0.014137253165245,0.5899823459218314,0.0074123067776456,23.852095924783494,2.0283950448075445,0.0345682549634543,-0.1096794335003649,M2
17.945299145299145,0.0175162350276002,3.216620253827216,0.0346362786367535,0.0042566013148716,0.0291227474808692,0.3355863875362592,1.4188150372356176,-0.072757546769881,0.0718172639608383,0.0157804976239947,0.0038179187891525,0.0081996088847517,23.122522522522523,-0.0551611880861477,0.0081996088847517,0.0103201959282159,0.3248049229751643,0.0084403535685586,30.35099257156253,0.0737777855281248,0.0445682710301946,-0.0564076379096751,M2
14.692307692307692,0.0277967707671481,3.079765916586763,0.0330811813473701,0.0139178272284519,0.056831769645214,0.3816874103723824,2.4183190567418933,-0.0782047749483243,0.0718172639608383,0.0156912190607521,0.004334012194922,0.0087650986388325,20.873706004140782,-0.0774487896698486,0.0087650986388325,0.0101788230240345,0.4837564153608986,0.0086945266272189,27.2422099346295,0.8293699730445588,0.0445134149258652,-0.0812168366275741,M2
11.892100192678226,0.0196888953224634,2.9174583504252736,0.0186611786484718,0.0141935619268364,0.0500458851456642,0.6784817626347417,2.264222962083295,-0.187128266215711,0.0718172639608383,0.0191467887858157,0.0049419308470901,0.0028274513315409,17.868250539956804,-0.1392693083798695,0.0025447062216699,0.014419998973608,0.7296456130293989,0.0078463474667824,21.52877931133844,0.2569834220996096,0.0351777439727752,-0.1206755144966363,M2
16.02051282051282,0.019672689014967,3.086436404830801,0.0299709811806678,0.0060237173788889,0.0350603945553302,0.601636257589637,1.3967609200626612,-0.1380338203230764,0.0718172639608383,0.0179999441770959,0.0038204563625403,0.0107443146407604,25.58217270194986,-0.1012302743451396,0.0107443146407604,0.0147027485072612,0.5576298288700303,0.0116107823800131,20.514289807528257,0.1049016586210719,0.0442118314817419,-0.1129652381651205,M2
15.50984682713348,0.0182008111538986,3.1272824755928177,0.0269314725883305,0.005245920879845,0.0353431403636932,0.3553913792680581,1.4196632700040936,-0.0876374784223695,0.0718172639608383,0.018644393948634,0.0040318596761097,0.0087650986388325,33.05037783375315,-0.0772392608458193,0.0087650986388325,0.0161164719611406,0.6197980122360777,0.0124994613333077,22.875777111388743,0.3905692218315985,0.0435729087835976,-0.0987094644949626,M2
17.782051282051285,0.019730187250837,3.203552512325238,0.0288400016725063,0.0055018225842708,0.0426945127546787,0.3428245469460938,1.4403036693111062,-0.0818668310974115,0.0718172639608383,0.0158855653824954,0.0037521533455193,0.0096133342012763,20.735294117647054,-0.0824605528618132,0.0096133342012763,0.01215804181993,0.3880765059913471,0.0074352582365402,23.234580584801733,0.2907773695584343,0.042091631494206,-0.0826038226850694,M2
10.477366255144032,0.0191931856158924,2.86208817366144,0.0274262763559818,0.0043489294500124,0.0305364727973938,0.2604117364822065,1.458682106807828,-0.0699175591230322,0.0718172639608383,0.0115094281963126,0.0058917686513135,0.0107443146407604,14.724215246636772,-0.0646378110739837,0.0107443146407604,0.0079168640077114,0.3277460491315958,0.0124218869074836,19.979053262621164,0.1910426261577565,0.0356768808261092,-0.0581476143822248,M2
23.80403458213257,0.0188438753525798,3.409954269056405,0.0302537269890308,0.0044203586521672,0.0302537269890308,0.5611453917391681,1.224851897917688,-0.1505211612570565,0.0718172639608383,0.0194096840165885,0.0026985586453042,0.0096133342012763,34.27331189710611,-0.118605254726523,0.0096133342012763,0.0180956870317459,0.4220246941462821,0.0198365570679932,19.75794665236026,0.2478373088925162,0.0474950640681737,-0.1125414182793974,M2
17.09073724007561,0.0261757859297711,3.172018280257612,0.0330811813473701,0.0134885477366191,0.0593764744699001,0.5437383393102756,2.5390512351877987,-0.1163779868707726,0.0718172639608383,0.0150866360972639,0.0042265591637261,0.0050894124433398,18.151020408163262,-0.1024525539898013,0.0050894124433398,0.0091892164200544,0.34722525052696,0.0087960663376703,26.06118362629786,0.8308568043693185,0.0414327243661333,-0.0796848401006692,M2
11.167539267015709,0.0196291645879254,2.905523620238064,0.026860786601901,0.00534792073366,0.0376051031053066,0.2676874379774498,1.6684789899736645,-0.0619732397118561,0.0718172639608383,0.0115872707482925,0.005470527927746,0.0118752950802445,15.145283018867923,-0.0495488088826096,0.0118752950802445,0.0073513742536306,0.3265604169542238,0.0131285996667976,22.87068766821176,0.1014895343585774,0.0347578839942427,-0.0506734868702349,M2
24.091370558375637,0.017505611171541,3.418854374398177,0.0297589232213795,0.0044917269841341,0.0370396114885807,0.4485600318190523,1.2078871708363297,-0.1151676182244809,0.0718172639608383,0.0200706490451187,0.003111623663843,0.0110270595178008,34.078167115902964,-0.0834678657409801,0.0110270595178008,0.0175302028656005,0.4422055195261355,0.0234191811177819,22.845806136727333,0.3560483853416005,0.0487117401635977,-0.1169181518459026,M2
15.351230425055927,0.019927876467506,3.0947633446439395,0.0277090221643447,0.0065090130543648,0.0412807874381542,0.5283346259117199,1.4945907350629568,-0.1045421763270269,0.0718172639608383,0.0155575592287168,0.0042937681386,0.0093305893242359,21.09245742092457,-0.088275042435099,0.0093305893242359,0.0124407857656478,0.4648193570742865,0.0070967774224384,21.29042506404221,0.2973069319244683,0.0403227747425041,-0.0806518646617305,M2
16.359102244389028,0.0223947765574936,3.116562166446859,0.0291227474808692,0.0088168423288006,0.0426945127546787,0.3962929214823714,1.858766454271972,-0.0938525762977808,0.0718172639608383,0.0143552741037698,0.0040441583643215,0.0107443146407604,21.40771349862259,-0.0817930368203795,0.0107443146407604,0.0100374529138207,0.348401620177714,0.0074159986567247,18.835631943307817,0.2159813949672542,0.0389971675844882,-0.0710652390594325,M2
12.27447216890595,0.0216541388526377,2.9670736493769976,0.0308192167431116,0.0079153797620916,0.0449564754962921,0.2567220584467674,1.775639385916293,-0.0600956206107767,0.0718172639608383,0.0128839511246049,0.0049452699867408,0.0121580399572849,15.551934826883912,-0.0620566729151107,0.0121580399572849,0.0086237303912639,0.3707960589996202,0.0099837533755033,23.943705338984728,0.2283237415391304,0.0390598782038902,-0.0518800525695912,M2
13.87305122494432,0.0181615328326923,3.053338797112972,0.0292641194537282,0.0043027074320806,0.0285572558641433,0.2073689220946905,1.3257918967865407,-0.0569587953910556,0.0718172639608383,0.0124670520331422,0.0045656678949826,0.0070686279796063,15.89613526570048,-0.0660649296424268,0.0070686279796063,0.0079168658703565,0.2385990469219886,0.0116616485037276,19.815061101224277,0.1972442625031208,0.037386907738159,-0.0692719624175862,M2
8.761245674740483,0.0189405169158455,2.755792995292584,0.0254470612853765,0.0036686029981755,0.02968823723495,0.3450974259381899,1.5720629040151834,-0.0711369765146085,0.0718172639608383,0.0119064475682296,0.0063316303650937,0.0107443146407604,11.931985294117643,-0.0758115671860309,0.0107443146407604,0.0081996079534292,0.5056681958849611,0.0121301828282707,22.95353190787137,0.2773966690831158,0.0343615747123822,-0.0533957604331749,M2
13.930581613508442,0.022120002110136,3.063960602627951,0.0285572558641433,0.0076046486101865,0.0438254959881305,0.3936062515885292,2.278360217344016,-0.0821503906843628,0.0718172639608383,0.0140679685794133,0.0047147840379193,0.0073513728566467,21.584158415841586,-0.0797377967232284,0.0073513728566467,0.008482351899147,0.4389369087653395,0.0111479149139882,24.33898311527446,0.1074574145264533,0.0377934520423516,-0.0791019264972264,M2
17.793689320388346,0.0181735453965223,3.2306872366430337,0.0294054914265871,0.0045364244802104,0.0313847102224826,0.4453939431215489,1.2539746323600411,-0.1258594705041661,0.0718172639608383,0.0196191170117602,0.0035440692309279,0.0093305893242359,29.65333333333333,-0.1032547773666785,0.0093305893242359,0.0192266684025526,0.5823801331448754,0.0233321943632764,22.825165743008256,0.2417625902657602,0.0472570719316941,-0.1110138697896687,M2
17.9465811965812,0.0185953336959219,3.18414782378546,0.0313140233047306,0.0039665904540118,0.0279917661100626,0.3650242652129224,1.3574593598023057,-0.0889500321337683,0.0718172639608383,0.0147523748699109,0.0036891946118453,0.0090478444471955,18.41609195402299,-0.0777600358085852,0.0090478444471955,0.0104615688323974,0.2688592897146765,0.0079968405288918,22.58228761609644,0.2657399415952683,0.0415880066594777,-0.0772974636144668,M2
12.073643410852714,0.0200611114865396,2.939665280270935,0.0243160799145698,0.0051612962277123,0.0342121608555316,0.5025697903997978,1.645011141896248,-0.1114685080368511,0.0718172639608383,0.0124299514490627,0.0053882702353313,0.0110270595178008,13.88421052631579,-0.0714950027121438,0.0110270595178008,0.0081996098160743,0.3986891427801823,0.0111866023676461,20.106854090467092,0.3655165942749594,0.0335114234841118,-0.0740039158700127,M2
22.50321199143469,0.0183861796961051,3.375409867619088,0.0326570626348257,0.0049610471145919,0.0327984355390071,0.3963576684286799,1.3421911178156734,-0.0819661489302455,0.0718172639608383,0.0170630881457764,0.0029159103753024,0.0093305893242359,21.341573033707867,-0.0788835256435282,0.0093305893242359,0.0127235315740108,0.2983683861803686,0.0083841917749175,25.013330188579857,0.0235952355186415,0.0454787821610542,-0.0638718626964371,M2
15.659142212189614,0.0171351292591593,3.141866329742059,0.0313847102224826,0.0044028965664988,0.0285572558641433,0.4306780184936217,1.2508644359186292,-0.1076822188814584,0.0718172639608383,0.0186697790807851,0.0043661248996395,0.0090478444471955,29.806122448979597,-0.089000877401499,0.0090478444471955,0.0159750990569591,0.5932509451539698,0.0144714113192933,23.63353401701897,0.4639075441776207,0.0464313045521001,-0.09610008797885,M2
11.894736842105262,0.0182900753454305,2.919320557538408,0.0291227474808692,0.0042490849151505,0.0313847102224826,0.3140955251219659,1.463206027634442,-0.0727376989312292,0.0718172639608383,0.0131084899582018,0.0053189755392322,0.0098960800096392,17.68950749464668,-0.0507029579216887,0.0098960800096392,0.0084823556244373,0.3982780626955915,0.0109530377818056,22.196623305790126,0.0589296702016764,0.0377493593635886,-0.0641285854499523,M2
12.810055865921786,0.0181875800713896,2.978435123181284,0.027638335712254,0.0052355157394218,0.0325156897306442,0.2972063349511368,1.455006405711174,-0.0675298105809373,0.0718172639608383,0.0126415053052476,0.0052107367936524,0.0067858826369047,16.034343434343434,-0.0587970496144946,0.0067858826369047,0.008482351899147,0.3323790787268187,0.0103651918202025,22.64307784847915,0.5960228472731162,0.0361133617998072,-0.0635506031703891,M2
9.37030411449016,0.0193576968002428,2.757214315090295,0.0294054914265871,0.0046750945272403,0.0305364727973938,0.1818130800167292,1.5873311376199126,-0.0514648460718273,0.071534514427185,0.0108240280135248,0.0069775411320077,0.0110270595178008,11.714285714285714,-0.0605193605803267,0.0110270595178008,0.0067858844995498,0.2982180554783264,0.0164233985426313,23.35814035218209,0.4176948136499627,0.0364970943002845,-0.0422362056260713,M2
16.335456475583864,0.0176440812647342,3.1649601600014456,0.030960589647293,0.0052215767974546,0.0322329439222812,0.263770764020734,1.2703738510608673,-0.0833624961146218,0.0718172639608383,0.0160389853902492,0.0038380162498405,0.0087650986388325,24.96330275229358,-0.0661908900859189,0.0087650986388325,0.0110270604491233,0.4318992156675827,0.0089005188400701,23.064085317775607,0.2711453523895215,0.0422419145014205,-0.0819137142673987,M2
16.079429735234214,0.0220385841989459,3.148376073399026,0.023750590160489,0.0176781304547859,0.0718172639608383,0.6502977908444986,2.005511162104085,-0.167528995463854,0.0718172639608383,0.0214349077373119,0.0038931065352329,0.0036756864283233,28.32075471698113,-0.1134574906231732,0.0036756864283233,0.0193680450320243,0.694309249163103,0.02175824722811,24.719275313196704,0.6966206730901946,0.0434433661040363,-0.1433177985110987,M2
12.29340277777778,0.0234432588533862,2.9537942095377474,0.02968823723495,0.009433089613325,0.0497631430625915,0.4775220195506295,2.1567798145115376,-0.0963717222966633,0.0718172639608383,0.0137350053679539,0.0048009730825296,0.0107443146407604,18.666666666666664,-0.0483555271412559,0.0107443146407604,0.0101788230240345,0.4559031978288169,0.0083474995177469,26.42337997071445,0.5565537171363896,0.0399748562340612,-0.0736625743855215,M2
12.296296296296298,0.0180527394566732,2.954009878739523,0.0248815715312957,0.0036465503783391,0.0316674560308456,0.5538985894729807,1.4261664170771835,-0.1007853612202517,0.0718172639608383,0.0154876954646021,0.0049780939244363,0.0118752950802445,20.534274193548384,-0.0762223647797374,0.0118752950802445,0.0113098043948411,0.5856938668687968,0.0084019204389574,23.362664204090837,0.3730917117621334,0.0374401669937353,-0.0851340837655856,M2
8.675485008818342,0.0188860119129699,2.7383481391185205,0.0248815715312957,0.0039044735089781,0.0282745119184255,0.4501257818327386,1.567538988776505,-0.0913135372127183,0.0718172639608383,0.0121315653400725,0.0064896263645247,0.0107443146407604,13.171052631578949,-0.0688519247601024,0.0107443146407604,0.008482351899147,0.532346905677145,0.0128962421731381,22.47032048366964,0.3431358426223162,0.0343582882013297,-0.0774434816460917,M2
15.297196261682243,0.0182770136693168,3.0742533606923974,0.0288400016725063,0.0090428083317488,0.0418462790548801,0.5344757536944456,1.681485257577151,-0.1049137639208725,0.0718172639608383,0.0160209590887547,0.0040098241291198,0.004241176880896,21.28,-0.0785925036485076,0.0036756864283233,0.0101788230240345,0.4298162338367595,0.0084793431740763,25.45752270729281,0.781129871700492,0.0394690274531671,-0.0911501628674338,M2
9.422222222222222,0.0172917380962655,2.80774578063748,0.0269314725883305,0.0046877665375386,0.0274262763559818,0.2706040708111502,1.4352142619900403,-0.0626696289821098,0.0718172639608383,0.0112577326766021,0.0061571000757022,0.0070686279796063,12.244525547445257,-0.0566546684258552,0.0070686279796063,0.0076341181993484,0.3578740935217911,0.0137701804368471,23.362098729237918,0.1567028555075814,0.034508269910248,-0.056584004074503,M2
16.916814159292038,0.0170158422651126,3.1757137671917035,0.0245988257229328,0.0080112612722053,0.0477839261293411,0.5205385731096569,1.599489172920585,-0.1076242453646146,0.0718172639608383,0.0168452025581139,0.0038896314199317,0.0048066671006381,23.428571428571427,-0.0655985338592792,0.0048066671006381,0.0130062792450189,0.4987547462767687,0.0064672253113008,24.784023803658783,0.5659959839606815,0.0375515512176648,-0.0923902085882048,M2
20.34426229508197,0.0190004723678742,3.314721714403912,0.0333639234304428,0.0053201612796659,0.0361913777887821,0.4460874452583112,1.330033065751195,-0.0996048674569185,0.0718172639608383,0.0175817709435988,0.0032759568640105,0.0098960800096392,21.830049261083744,-0.0827953823265308,0.0098960800096392,0.0147027485072612,0.3919634773105602,0.0110240279933526,23.649084996432062,0.2235131422429791,0.0471097310685897,-0.0716394480376671,M2
10.632183908045976,0.018274086760357,2.8642428098364188,0.0274262763559818,0.0043507894373967,0.0319501981139183,0.3020009428319063,1.53502328786999,-0.0713732181825345,0.0718172639608383,0.0107661650291002,0.0058683807316293,0.0087650986388325,12.302447552447552,-0.0471815653704956,0.0087650986388325,0.0070686265826225,0.2420423602073656,0.0131457259875809,24.096105066128075,0.2484748492633808,0.0346208406122529,-0.0416231126518545,M2
16.703370786516857,0.0190695879282429,3.149189810800668,0.0308192167431116,0.0050221848779145,0.0325156897306442,0.4181897597599577,1.3730103308334949,-0.0854468048438945,0.0718172639608383,0.0165849835054582,0.0036323514651784,0.0107443146407604,25.447432762836183,-0.0757435377605899,0.0107443146407604,0.0127235334366559,0.466093421081196,0.0084610528973614,22.74797627609223,0.3624930155956723,0.0434951745240769,-0.0661721227328071,M2
16.53481012658228,0.0265411622147413,3.1354067308580458,0.0336466692388057,0.0114863631079653,0.051176868379116,0.284985170501292,1.8313401928171515,-0.0879015165024232,0.0718172639608383,0.0149482042737227,0.0040038819334745,0.0098960800096392,21.29432624113475,-0.0891610029682317,0.0098960800096392,0.0107443146407604,0.354579074031472,0.0085022432302515,17.33312434144318,0.4718909978551615,0.0439927013742212,-0.0963439278366884,M2
11.51219512195122,0.0197760936571285,2.897275064946621,0.0274262763559818,0.0058596182400348,0.0353431403636932,0.4283243747381812,1.7402962418273091,-0.0968040293703317,0.0718172639608383,0.0122414732088552,0.0057085422949222,0.0081996088847517,14.427734375,-0.0520999789950121,0.0081996088847517,0.0074927471578121,0.3598174088022735,0.0121264814899556,22.56758487317711,0.1916611775237504,0.0355395037372867,-0.0636493889826111,M2
12.60983606557377,0.019861274316079,2.991739024328829,0.0325156897306442,0.0092105607214238,0.0557007864117622,0.4403369233203208,1.7875146884471178,-0.0871194011744239,0.0718172639608383,0.0140488855115222,0.0049114965520989,0.0084823537617921,16.08159722222222,-0.0683507038268504,0.0079168640077114,0.0087650977075099,0.4085857241387696,0.0101384036549314,28.79391525965184,0.2264161978115587,0.0408424329924139,-0.0708058274367863,M2
18.811946902654867,0.0175588820399581,3.234003036696601,0.0333639234304428,0.0045410859328508,0.0282745119184255,0.1549414060981232,1.2115628607571125,-0.0624249394712244,0.0718172639608383,0.014619088434551,0.0039819809012,0.0101788248866796,19.455607476635517,-0.080277986400489,0.0101788248866796,0.0087650977075099,0.1965395238030026,0.0103106155532931,22.358353540301323,0.2037021682257772,0.0417133461572785,-0.0613955465928214,M2
15.449367088607596,0.0209410343837888,3.1038567831868225,0.0306778447702527,0.0068698206094809,0.0359086319804191,0.2785408725221457,1.6543417163193226,-0.0769533726813146,0.0718172639608383,0.0145343369199241,0.0043943857794805,0.0081996088847517,18.872727272727275,-0.0761924396870874,0.0081996088847517,0.0098960772156715,0.3694039080003477,0.0090641635065605,22.90207235142589,0.5046430895557409,0.041339480778747,-0.0726973785801771,M2
11.926441351888666,0.0233610946571036,2.955581993467396,0.028345197904855,0.0080441793565074,0.0435427501797676,0.6104761882826053,2.289387276396156,-0.1322072001708717,0.0718172639608383,0.0148723995115827,0.0049556666160004,0.0121580399572849,16.311300639658846,-0.0796767394441027,0.0121580399572849,0.009613336995244,0.5533708985661003,0.0098059752815117,23.68951752781868,0.2374903132587792,0.0391562273187085,-0.0868021145605881,M2
15.0,0.0263087607897995,3.122322468928359,0.0339294150471687,0.0116527281754192,0.056831769645214,0.4727962430432766,2.209935906343162,-0.1155569546301232,0.0718172639608383,0.0174119068000258,0.0043085425306424,0.0098960800096392,26.327790973871736,-0.0820145456626147,0.0098960800096392,0.014419998973608,0.551750205574114,0.0154104910866744,26.346473482437432,0.5567075058025364,0.047729118627604,-0.1056822010187494,M2
13.2188679245283,0.0201279185013845,3.013435784034437,0.0274969628080725,0.0064593639624672,0.0370396114885807,0.6064722165115624,1.6102334801107645,-0.1196259032863087,0.0718172639608383,0.0151601390985227,0.0048209307439778,0.0115925502032041,16.700598802395206,-0.0791272487255246,0.0115925502032041,0.0098960809409618,0.5335067386352248,0.009004983980064,23.639471649192277,0.6178775014050127,0.0383135683131155,-0.0806661276123455,M2
