Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Texture_DifferenceEntropy_Nuclei_3_00_256,AreaShape_Zernike_4_2,Texture_Correlation_Nuclei_3_02_256,AreaShape_Eccentricity,Texture_InfoMeas1_Nuclei_3_02_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Zernike_0_0,AreaShape_Zernike_4_4,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Orientation,AreaShape_MaximumRadius,AreaShape_Zernike_7_1,AreaShape_Zernike_2_0,AreaShape_MinFeretDiameter,AreaShape_Zernike_7_5,Texture_InfoMeas1_Nuclei_3_03_256,CellType
5.872901678657074,500,2.4158789832302894,0.026792962971496,0.5903416665847008,0.6451918450355785,-0.1295197779792022,0.0097181687919375,6.427518427518427,-0.1073767653711401,0.8170882280424699,0.0016367120958189,0.510299701571549,0.0162143666361874,1.0876921640985655,357,36.08068076809039,10.63014581273465,0.0024136104719901,0.1226143165581354,21.0,0.0032703887512241,-0.0759799582489498,NT
2.6589785831960464,690,1.989785985663864,0.02437687259776,0.3210661790398119,0.5982950028604341,-0.0687408135616391,0.0182809650882079,4.126811594202898,-0.0309998116729863,0.8246595051090619,0.0013481203493334,0.4581945681087886,0.0426761912774902,1.1283303612591733,356,-70.91566244529548,13.0,0.0051750896691318,0.1258772543192957,25.4911749434976,0.0085399488810003,-0.0453204927251351,NT
4.452436194895592,509,2.2296734161706544,0.0253153100020888,0.6024475553944818,0.6089493190854423,-0.1334988754505877,0.01127821180503,7.6625,-0.117045882858544,0.6572808603146022,0.0058989894254581,0.6919980047193336,0.0171860616598747,1.476589597003935,354,62.443232476405534,10.04987562112089,0.0070428772838341,0.1770834397609333,24.38391391331504,0.000236683601313,-0.0955883568286499,NT
4.301204819277109,496,2.2530924402480705,0.006928901527701,0.491671895559254,0.6173858442417041,-0.0951754828369494,0.0124581766146356,7.0,-0.0745938439453754,0.7924042758273286,0.0119226575236596,0.6171310685520277,0.0206880534184932,1.311894792421628,359,11.95687766549448,10.04987562112089,0.0047371125682175,0.1276677248415949,22.0,0.0122218296741453,-0.0597699184320999,NT
2.961672473867596,656,2.0520465212436,0.0072011797816051,0.5950764226048514,0.6219042528708905,-0.134116076655702,0.0150004371294681,3.2946593001841618,-0.1099503400823963,0.7357747103646561,0.0209620132632594,0.5807035998129958,0.0316229406694266,1.1531160861515546,360,56.10200725288549,12.727922061357855,0.0054432648268674,0.1755253794813458,25.675190059966152,0.0091553651470952,-0.0637510951521372,NT
6.069047619047619,504,2.4196218862052623,0.0265357487543021,0.6694304196533297,0.6160752207349871,-0.1519812041926034,0.0106361282185458,6.745679012345679,-0.0912234059637385,0.8194957504027158,0.0069199868400316,0.5191472227044375,0.0158106575963718,1.0727347184590357,364,23.880983232334,11.180339887498947,0.0058896338657385,0.1220470851076578,22.161123270614794,0.0077626650024393,-0.0597000912665221,NT
4.677894736842106,552,2.3430313590946503,0.0197392586705625,0.4181089796602785,0.6094188471685384,-0.0696548003188966,0.0113596354636201,5.373333333333333,-0.0625501130837687,0.8095742769992365,0.0097463983659864,0.4162069297390686,0.0252808864265927,1.0914687108150436,371,54.55283279194281,11.6619037896906,0.0074876721394242,0.1315636902825412,23.32987753591321,0.0075726266132519,-0.0344975820224984,NT
4.077328646748682,659,2.241150793649328,0.0134492511140291,0.7344356380960039,0.4532096997236939,-0.1973254727712301,0.0121096705695078,5.4680451127819545,-0.1289455087168859,0.7689474535663546,0.0094476443204662,0.6758627666481044,0.0176642646890762,1.1995692865543788,382,65.38703795806413,12.206555615733702,0.0062933383661499,0.148439250146375,27.6,0.0074982264300772,-0.1004379544918661,NT
8.17098445595855,683,2.6698130930260904,0.0161467019455171,0.6810977077644221,0.5538900002846792,-0.1728109848336535,0.007042339351173,9.74551971326165,-0.1392237681860335,0.733855874533775,0.015507008769976,0.6635946938759713,0.0098884086373683,1.2942723720486249,379,6.354487923477205,13.41640786499874,0.011198495691945,0.1568769906587821,26.879360111431225,0.0040285954100332,-0.1036504685949915,NT
2.951515151515152,572,2.059553363734606,0.0224168332597021,0.5082722706115471,0.5123426034952048,-0.1056636152976789,0.0152223412576947,4.645374449339207,-0.0646677935738689,0.8404852948482983,0.0146357088429678,0.5899010158696101,0.0276645240281603,1.0878225658184135,382,-73.92215513942861,12.16552506059644,0.0130709658183021,0.1214948495111183,24.90674916254937,0.0065595348123084,-0.0819144520299132,NT
3.845261121856866,613,2.154325945890718,0.0214629134535904,0.7056373283585661,0.4173971925477475,-0.1812022195726118,0.0139146880550847,4.869120654396728,-0.0791016882984274,0.8245637235997305,0.0259114762997979,0.4940928041583188,0.0251413264294452,1.1984643811552913,389,16.94906415441297,12.727922061357855,0.0098436566387118,0.1261638961324716,25.0,0.0058832149150472,-0.0720583962503247,NT
4.665454545454546,666,2.338572335127446,0.011155921885861,0.5746556678479843,0.6393115491467817,-0.1316622402707452,0.0123530762167125,5.3940520446096665,-0.0683220749558862,0.6756639049640639,0.0260661832319507,0.4493025070724805,0.0292611570247933,1.6652368946738343,393,68.02658922765491,10.0,0.0075134172154743,0.1358605332188189,27.188798598517906,0.0042775096791302,-0.0608847544559923,NT
3.015734265734266,654,2.0903367045611607,0.0169347369861663,0.3721467997847187,0.4774269926170528,-0.065666968264663,0.0158408995821583,5.0151802656546485,-0.0388322046425391,0.8569491324993967,0.0142884417606552,0.5105925441127636,0.0378303951293461,1.150892557045412,404,-87.5574636045466,13.0,0.0098378795005595,0.1086748365098651,26.16897197712632,0.0062481028404819,-0.0550315265209448,NT
1.8976234003656305,634,1.828949006325638,0.0095040267930583,0.5377124607847369,0.2713797851559869,-0.1141158182335819,0.0209152015110695,3.2140077821011674,-0.0639584630903508,0.8619995071283039,0.0250517737196589,0.6246355675494134,0.0494019230704958,1.1053062329448884,409,15.002884860429962,13.341664064126334,0.0094770205948503,0.1079785607576894,26.740128697495468,0.0058169158723516,-0.0922526497594019,NT
2.625730994152047,603,2.012687702798498,0.0244718256058736,0.2995358921372679,0.4180226045832728,-0.0553261270325674,0.0185987331334617,3.476482617586912,-0.0209116334320673,0.8865628700638604,0.0264088622636054,0.3141850767658818,0.0527075757403037,1.070929848904427,409,4.374305949031949,13.0,0.0063410045744423,0.0923475401174527,26.0,0.0054268552979385,-0.048776692756436,NT
2.5355731225296445,586,1.9059989310208127,0.0166015858287905,0.5745840995437691,0.3459591689058052,-0.1126487515147712,0.0178131417283333,4.877682403433476,-0.0754326157111819,0.9310520170307997,0.0058247238581566,0.6857415942757558,0.0262814604196284,1.0618336307988614,409,-69.9635325351578,13.038404810405298,0.0049960348233009,0.0588422379754989,26.0,0.0028717009462245,-0.0879061964725441,NT
5.599576271186439,549,2.417945579220466,0.0053018346389109,0.6898001000296271,0.6219101373737791,-0.2021124208843237,0.0095799020077244,9.946635730858471,-0.0912348442225071,0.698205682505834,0.0301947936264021,0.7012202825495211,0.0125996480896294,1.2134894558877232,412,-82.31928971255829,11.40175425099138,0.0084676403093609,0.1627548723341553,24.31281981891796,0.0102377153708372,-0.1411549246967763,NT
19.191176470588232,409,3.152897028084129,0.0082852253623319,0.6977409075050426,0.2909526227039738,-0.2041081666955596,0.0038571250563122,33.07692307692307,-0.1386537011072802,0.9127970912315004,0.0265533603413864,0.5986195842704832,0.0078287197231833,1.0977250021502485,418,33.38045717359109,10.44030650891055,0.0023882081738889,0.0735248888386102,21.100599378160968,0.0070099664106501,-0.1628554920318661,NT
5.825775656324582,494,2.4716523612645718,0.0176937222334723,0.5665980399712482,0.5967454017252577,-0.1288793867536355,0.0100864821880046,7.979949874686716,-0.0808866022719168,0.7958597032426468,0.014327653571655,0.6091639708884596,0.0149748520457276,1.0944499961606355,419,47.69510530361356,11.180339887498947,0.0075570534700421,0.1327589123763068,21.8,0.0025759749783714,-0.0517196823966578,NT
2.4568106312292355,686,1.9744446003648348,0.0116462632085034,0.5473006451713606,0.4438570144804676,-0.113847623645807,0.0174072919234396,3.3505338078291813,-0.0701455369836548,0.8715506311921084,0.0063107268568527,0.5550704942203633,0.0420318208408295,1.1238006593830645,430,82.30826143093502,13.601470508735444,0.0162088363943876,0.0948525020005176,27.0,0.0059473603793251,-0.1064169781903722,NT
9.590296495956874,432,2.8156234437221275,0.0105741042075465,0.5198183622992076,0.7267983066126763,-0.1592108404110715,0.005824739661073,31.404907975460127,-0.1192458958495133,0.7435016464263148,0.0103072021188673,0.7886356037829868,0.0098807768034233,1.1894217204448256,434,-88.24876549009139,9.219544457292889,0.0037535006747655,0.1442564113985772,18.77586413270934,0.0054566498205641,-0.1541553601390456,NT
4.46072186836518,554,2.2752922325689138,0.0056949734492357,0.6137700467232275,0.4443758171736018,-0.1378220807610108,0.0123317488651782,5.491954022988504,-0.0678232717093776,0.8766488127838784,0.0192657639152182,0.4583120418802304,0.0210511131846682,1.110872997624219,444,5.086293881348164,12.0,0.0147519826652736,0.0845430344401702,23.0,0.0066798297361987,-0.0472810327927133,NT
3.096283783783784,688,2.10268346108088,0.0297243776763862,0.5675532401060251,0.7551890784758086,-0.1314096001508087,0.0152923595222428,3.5651376146789,-0.0920638151991151,0.6350058324740794,0.0323511477933538,0.5372008682473642,0.0307478086194302,1.5337770508140862,444,-88.79083512571086,10.44030650891055,0.0152239688183187,0.0686653708274756,25.0,0.0069225976925445,-0.0535594131836888,NT
2.0580645161290323,703,1.867452892360614,0.0098691558504155,0.4540340318495853,0.6353970814541398,-0.0841085801773814,0.0212643080124869,2.7582037996545767,-0.0764118256852206,0.7885991692462059,0.0124275642303861,0.5766201322714251,0.0407687304890738,1.1283643418088014,448,72.14358439839654,13.0,0.011247109837477,0.1316409543594968,25.440261330256103,0.0038521365325837,-0.0401179031793306,NT
3.20226843100189,613,2.1061364078671625,0.0148664884804091,0.3866998588612278,0.2957229126842088,-0.0789684724232478,0.0154864478598759,4.4265593561368215,-0.0494080733875111,0.9378508460953512,0.003052102594878,0.4662142038536771,0.0357024167294999,1.081039144964341,470,26.0878730527396,13.45362404707371,0.00702922629667,0.0542796520483253,26.87005768508881,0.0037340107852688,-0.060520345387293,NT
10.783236994219653,408,2.6626382482259934,0.0127976829078069,0.4554357549153009,0.7564049768476373,-0.1266034722920249,0.006395468351738,16.965299684542586,-0.168971444741734,0.6972909184589884,0.0169238819452779,0.68902832160458,0.0080732734137458,1.1744399127308445,475,71.35214411680802,8.94427190999916,0.0098791255545655,0.155809972304693,17.44133022449836,0.0136462986220932,-0.1023243710721849,NT
2.840989399293287,656,2.0247478956695795,0.0071137986773233,0.5650218943494374,0.4091277600124053,-0.1247007501946064,0.0174171936200315,3.7444029850746263,-0.0814854916665518,0.8301041496710663,0.0060721700963421,0.5522213584972453,0.0318348961780019,1.1062927627012686,486,33.9854372950664,12.649110640673518,0.0061311276173571,0.1260943661103373,27.577164466275352,0.0123724913884076,-0.0608601280455042,NT
3.3303730017761994,659,2.1469764918132923,0.0076417761964641,0.3797244435213078,0.4506045696019958,-0.0752939993424049,0.0145016591177335,5.661016949152542,-0.0680472925051684,0.794099373307019,0.0310516151771397,0.5195792094134045,0.0327934277484548,1.1204458917779994,498,-33.70423367536643,13.038404810405298,0.0181723526145982,0.1361665294984774,26.340184314740725,0.0051790030888704,-0.0629404781007629,NT
3.0608228980322,636,2.086347291457185,0.0256187525485829,0.5108245826412557,0.5665528824072917,-0.100768100165702,0.0141758772779538,4.297455968688844,-0.0657185998350026,0.8523515206805767,0.007629051768697,0.5218511670528124,0.033218019655595,1.08246232923232,503,-87.0276018394303,13.0,0.0122001236799795,0.1058157422904199,25.0,0.0032892947179207,-0.0668007506864714,NT
3.180602006688963,693,2.0999017786272907,0.0101956122084525,0.3971726254809538,0.46613424758311,-0.0919797529825968,0.0159109113867729,3.704861111111111,-0.0576337165032652,0.7963492820410359,0.0152955862400444,0.4139906992464401,0.037024194360242,1.2374999304603091,501,32.356349598826945,13.038404810405298,0.0133138676408583,0.1444464534534972,26.87005768508881,0.0015299887765042,-0.070600683070671,NT
2.913821138211382,702,2.021169706009609,0.0110423061669171,0.365631039870898,0.6406081242637442,-0.0523823444398204,0.0184859541278339,3.7411347517730498,-0.025064603205982,0.7907124088500661,0.0071019274528277,0.3716324624631809,0.0384334721395994,1.1276978600805945,527,-65.93119049862418,12.529964086141668,0.0098026648623859,0.1316052930766031,25.043961347997644,0.0026104498208109,-0.028029643320292,NT
2.0939044481054365,697,1.8448373949208243,0.02069478423571,0.4057801782596623,0.4546402033450735,-0.0759409992843752,0.0213804442562881,3.124113475177305,-0.0407874952646686,0.8849079031217649,0.0115023532068813,0.5083208182491109,0.0485101058762542,1.100618305771924,526,-40.664962200010415,13.41640786499874,0.0092203260215231,0.0918752388859491,28.0,0.0084338722398035,-0.0624533388816606,NT
6.532994923857868,473,2.5002281851958124,0.0112042051937165,0.5520553215595941,0.6006306286679189,-0.1211556684805767,0.0094021426757206,7.841269841269841,-0.079835081315755,0.7987298470288221,0.0151424659611311,0.4577483013129669,0.0155311912185317,1.081687714485376,526,29.35784820081208,11.04536101718726,0.0187604182824783,0.121470576777691,21.819715855161817,0.0085230123283746,-0.0689819022060854,NT
5.138613861386139,595,2.377796383072006,0.0171801072977837,0.456852626254311,0.4898169150502892,-0.079409582687251,0.0116237703786543,6.375782881002087,-0.0471942808166704,0.8730471545587472,0.0085924644556037,0.392184987077015,0.0242250759729438,1.093613137884248,529,12.641497890995623,12.529964086141668,0.0156980966886868,0.0917254348402339,25.0,0.0065902481267237,-0.0513971668139086,NT
3.9107142857142856,606,2.245309885207252,0.0128895897383803,0.6035893976957872,0.7789836420532933,-0.1380973044036949,0.0133160320889258,5.078059071729959,-0.112125098377393,0.677151049546812,0.0280284547206584,0.6117342263511798,0.0221895471151423,1.4386463772092697,537,1.444274793471574,10.198039027185567,0.0134438335072207,0.1272887804591814,21.80752514308403,0.0113384782599249,-0.0562689662548017,NT
4.273631840796019,474,2.270347359170428,0.0270507213470502,0.592488748963075,0.5344111838861699,-0.1773846075159164,0.0111847066491753,8.381333333333334,-0.1262497008285152,0.8471539452976714,0.0111023055656102,0.7334236027855892,0.0162836315932773,1.0859482443034378,533,69.48869719068884,11.04536101718726,0.0044234415556666,0.1151558503167461,21.819715855161817,0.002840607828856,-0.0949606960351408,NT
4.150655021834061,539,2.270770787385993,0.01391537288884,0.4713925905736278,0.5018477047986918,-0.0919154811845488,0.0126275507501552,6.565947242206235,-0.0487700173980204,0.8126671757517053,0.0207283833669156,0.4912780684812354,0.025805190595145,1.2546143929151026,537,-21.526209318808164,11.40175425099138,0.01049757333076,0.1188534023535699,23.67345417197145,0.007339634013327,-0.0704521070544928,NT
2.431640625,608,1.9754978391098696,0.0055426986698995,0.3369175114746137,0.5006949629072178,-0.0650463374930064,0.0185043082749548,4.078512396694215,-0.0289170521944341,0.7552484323892478,0.0201141746263142,0.4058915936698897,0.0541114807128906,1.276067998128953,544,-18.04679167824381,12.36931687685298,0.0176218666326214,0.159319608337002,25.043961347997644,0.0048102254633574,-0.0803286938083545,NT
2.8366247755834832,647,2.0339815065151248,0.0051223578105007,0.5641537529354256,0.6134077772569462,-0.1157152537150792,0.0177589160655255,2.919626168224299,-0.0941100780275995,0.7267606250921949,0.0170272885247719,0.4905173212300851,0.038269261141857,1.1915413482794162,541,40.15140650592485,12.529964086141668,0.0062835233130666,0.176147590677144,26.16295090390226,0.0139189706783979,-0.0354065891900815,NT
3.451536643026005,483,2.136685950565595,0.0111916760779474,0.4472638401310492,0.7269394664862873,-0.0862285321120713,0.0140129629282395,7.236559139784946,-0.0707220324158306,0.7501570566114818,0.0128203449655214,0.6896236665597878,0.0197760005365256,1.0996918577115078,547,88.60280077453184,10.0,0.0029275809054789,0.1445960410133294,19.0,0.0041632320094918,-0.0753859373564163,NT
4.912790697674418,594,2.347085919848135,0.0236187260423045,0.2634501822099207,0.506456686843635,-0.0797694228231154,0.0112016505418344,8.663883089770353,-0.0402698584783931,0.8473419534461948,0.0087864240251901,0.4772033339947907,0.0239093203533441,1.0813074020413211,552,80.93985657967548,12.16552506059644,0.0057351460603794,0.1144404123705873,25.0,0.007045865601395,-0.0430673362726411,NT
4.1646017699115045,640,2.235190848406971,0.0094197746797417,0.4269252381353093,0.755820365974226,-0.0942366191521334,0.0124639392917477,7.433781190019192,-0.0886696419261022,0.6762434096518706,0.0234218682708152,0.6791658788268347,0.0185151538883232,1.224936277084303,563,79.19135678030912,11.704699910719626,0.0047895822928797,0.1619897594987638,23.0,0.0105312322010144,-0.0526699849894754,NT
5.653927813163481,559,2.4828867655482845,0.0148364017623054,0.4614759136992425,0.5197165410106435,-0.0852015796952182,0.0095245998059967,7.73076923076923,-0.0501058323551147,0.8333784915159737,0.0238571041057373,0.423552939895035,0.0223110245626371,1.119237918394567,581,-13.916012929433744,11.6619037896906,0.016010022355989,0.1128896641389002,23.8350495917482,0.0100348968780614,-0.067640108990396,NT
2.9598308668076103,554,2.021935005447471,0.0182419070019054,0.4661988918489612,0.5553737703575942,-0.0789618042686827,0.0163574519335283,4.1,-0.0478316312822752,0.8526810125398304,0.0159396964562155,0.4832771248296958,0.0337327749196572,1.0850175014540555,591,60.89819786918828,12.0,0.0062635187220236,0.1043839315998137,23.706165883266653,0.0090027044152031,-0.0676656151090176,NT
3.30078125,593,2.1481135974544454,0.016266315033744,0.3085037288743627,0.2930928902984939,-0.0551122107548958,0.0148123749031508,5.021141649048626,-0.0215836730111899,0.9562498215241478,0.0105346509864473,0.4294124784367927,0.0323905944824218,1.0632476890469145,599,-55.66923627479187,13.0,0.0042720693900449,0.0396275747669656,25.93838853899756,0.002369791444268,-0.0319381470788541,NT
3.19375,552,2.1175031362521803,0.0223738387464026,0.2234681410126412,0.5745686520236107,-0.0462976456769998,0.0153450700183654,4.119540229885057,-0.0323575209878249,0.8254906840177638,0.0142076509884027,0.2806247021299984,0.0456076388888889,1.0562776430758325,633,-86.86193114750569,12.0,0.0134168339031327,0.1180081317631314,23.0,0.0013114630330636,-0.0515464979963129,NT
2.7301886792452827,617,1.9885661321621155,0.0203090679559322,0.4356764566297499,0.4650596969954892,-0.0798186411672169,0.0181713441741274,2.974051896207585,-0.1010777765984271,0.8692248643692162,0.0198288725403881,0.5262096431668125,0.0364738341046635,1.1517159394732197,646,37.7334814710458,12.806248474865695,0.0124420965563469,0.0980021563658428,25.969651880453583,0.0073963829400877,-0.0489246536957882,NT
3.864197530864198,568,2.212728322166757,0.0187648429933427,0.5131910670620384,0.40609453478685,-0.1028464429278777,0.0135752369501035,5.6859688195991085,-0.0615979148584252,0.8990266941095432,0.0073061410297419,0.4901898575091185,0.0258429439956646,1.060723113327296,687,-34.252309003338176,12.727922061357855,0.0059120303119934,0.0826743086941859,25.0,0.0085653564303423,-0.0664506178107958,NT
6.19859402460457,679,2.4673768464208337,0.0257664052329701,0.7602073718209837,0.7221287277494631,-0.1993847688538941,0.0089328890562791,7.066543438077634,-0.1308535516024053,0.6490462844408225,0.0143348463080248,0.6503008062711076,0.0125462918634424,1.3691065287478157,688,1.150056899107381,11.704699910719626,0.0081818880969663,0.1609131409770558,25.0,0.0134688077378859,-0.092642465321202,NT
4.729306487695749,525,2.320374540620116,0.020648191458412,0.3825863656184913,0.6033625522091145,-0.0713092484644599,0.0114451905119685,6.967821782178218,-0.0438597046063179,0.8125073867380869,0.005138375918558,0.4169668341187677,0.0250088834837269,1.065466500559106,694,-50.854061102200106,11.31370849898476,0.0008443142981201,0.1330088954767543,21.920310216782973,0.006455852631468,-0.0686929168353217,NT
6.232432432432432,433,2.4379189028179384,0.0196309897336405,0.5004454781749786,0.7805833800459893,-0.1472086280733267,0.0088512372169466,18.927215189873426,-0.1248449428288967,0.6667500998061636,0.0108536297731923,0.7463998359306032,0.0126880934989043,1.198940399224037,693,-75.72129571252437,9.055385138137416,0.007130540812742,0.1552576878119632,18.44206485449937,0.016291044740613,-0.1259741918879759,NT
4.788065843621399,568,2.3423881437064398,0.0098532418931979,0.5052673428292017,0.6413737219869641,-0.0933929627965837,0.0114764781150064,5.477611940298508,-0.0668876535802328,0.7645919185249896,0.0071914433490231,0.4311868418557688,0.0207645345391115,1.1015035147580332,695,44.39615551304289,11.704699910719626,0.0089852538720358,0.151980587760143,22.62741699796952,0.0053413829399816,-0.0510971399027393,NT
6.304455445544557,470,2.514103134492168,0.008751970416956,0.4686724359119311,0.6976108928243193,-0.0948001924335768,0.0081085034555435,10.294117647058822,-0.0751254000260971,0.7397065340241366,0.0141749040959742,0.619602774159525,0.013616924811293,1.134044519855165,703,71.30240754310452,10.198039027185567,0.0046357641542619,0.1575983649930181,20.12461179749811,0.0054739451274343,-0.0769281820847597,NT
8.356060606060606,470,2.670737841519852,0.0183309546268815,0.2404710718394344,0.4791374562943981,-0.06699336559268,0.0081757899356966,11.62191780821918,-0.0435352801071281,0.8106075498628998,0.031990984234717,0.3280458565920013,0.0188851902867054,1.1407789078526602,706,-73.50569011846369,10.770329614269007,0.0084573819521185,0.1376418822898513,22.80789337049785,0.006987661430277,-0.068369237387269,NT
3.907692307692308,557,2.251402958385337,0.006694017776407,0.4182008556584236,0.7274055192601037,-0.0849589650286714,0.0128501760285361,4.2,-0.0474402555912413,0.6366197723675814,0.0405755845656869,0.2657880215782955,0.0398381837942277,1.217817070995422,720,2.014610650747898,11.31370849898476,0.006014900307114,0.1847896160843791,23.25510696599781,0.0005614254924216,-0.0619089895809241,NT
2.4561101549053355,662,1.934444677995328,0.0064030583152619,0.3409551170569598,0.5804616542540734,-0.0671992941007672,0.0198217739941511,3.6124763705103966,-0.0536069177558366,0.8064646356679137,0.0105484786788518,0.5079703115870924,0.0444645560357979,1.1233291424573255,718,-72.75459540545549,12.649110640673518,0.0149708384879836,0.1225172353979153,24.98116937874229,0.0012758350072479,-0.0297468947511398,NT
2.8461538461538463,654,2.030859388487652,0.0116759451929704,0.5428535322526616,0.5595561197526875,-0.1420597764116381,0.0156610501510328,4.76504854368932,-0.1371404617791081,0.7032927890682402,0.0283746778576532,0.6926778303763678,0.0371270573250853,1.2920794605209165,737,-4.794561626977402,12.083045973594572,0.0141810251507695,0.1820138479022998,26.230401488809715,0.0032717059379691,-0.0992527267085294,NT
11.789644012944986,363,2.877672887451929,0.0094584117077333,0.4079405768552532,0.7539505122141036,-0.1428207774219722,0.0049112467184302,28.595505617977533,-0.1423318366435446,0.7110553149828679,0.0237536898657595,0.7079018054015038,0.0089180046291932,1.1531395925213863,729,86.05252709061325,8.54400374531753,0.009798062132966,0.1505406111661545,16.66987148674564,0.0051347191886711,-0.1617953803783146,NT
2.6686390532544384,595,1.976967835092374,0.0156942976820761,0.5504885494199158,0.6402943752840963,-0.1250093426821714,0.0164691736415415,3.814254859611231,-0.0796752614243122,0.7850544343185718,0.0290862448653856,0.5460117664694328,0.0359659053332244,1.2902291222806512,748,-38.31842611323753,10.63014581273465,0.0042881929441257,0.1229903801632928,24.43837010035558,0.0036218778144559,-0.073932306669905,NT
6.34349593495935,564,2.492163926912776,0.0229137460420694,0.4243296840947394,0.5521615280970685,-0.1098758481499699,0.0088594751801176,13.112107623318389,-0.0723665841674645,0.8507747983480274,0.0060631197989056,0.6068278660159755,0.0150166898010443,1.0766881653257745,759,-82.55198323338982,12.0,0.0109010386194537,0.1072696333168836,23.0,0.0113234866102844,-0.071303517020067,NT
5.352059925093633,614,2.422872101321842,0.0166324227410261,0.3754229454409334,0.6327037591793453,-0.1073388174581224,0.0101001089462142,7.167010309278352,-0.0688827943761846,0.7625903855595652,0.020542499480969,0.418465562256798,0.0258945980445791,1.1388662743288496,759,-67.50348611494108,12.041594578792296,0.0104968161141951,0.153822014029201,24.14953415699773,0.0024359640180568,-0.0638926761831231,NT
4.015238095238096,609,2.227063621461383,0.0243305447563585,0.3035512400880744,0.6258731259958407,-0.0495600761094874,0.014461148904006,5.47907949790795,-0.0411323319290512,0.8257323316362891,0.003187406456642,0.3929443979414809,0.0310421768707483,1.0939338444702134,766,-52.79690335898451,12.041594578792296,0.0084826774837685,0.1160919154058344,23.63675385065989,0.0025578065404185,-0.0610632719118264,NT
2.289048473967684,637,1.906960167158912,0.0217800114706568,0.3314795485046337,0.5985719562644984,-0.0562915278324741,0.0212790693926491,3.9864864864864864,-0.0479882599086434,0.8134940722129375,0.0095082906338994,0.5702494692224664,0.0373151887677317,1.105797054353037,765,80.23701897953393,12.36931687685298,0.0035512550469464,0.1332034755183848,24.9819935153302,0.0035216210077771,-0.0333967592205254,NT
2.530241935483871,584,1.961617823121153,0.0174307574328382,0.4891789464494145,0.345975870685122,-0.1214275044576658,0.0166504781138976,3.125813449023861,-0.0733436958929501,0.8519745974966605,0.0145693846816514,0.4452719836419052,0.0412554468002081,1.2778868916873454,771,-84.37642931820412,12.083045973594572,0.0088091741237676,0.1022130136793801,26.63098959834012,0.0074299356435708,-0.044465966107194,NT
2.353433835845896,687,1.9358923366975564,0.0218561139312442,0.5760334239138702,0.5635201908677799,-0.1331671765126446,0.0187951028219065,3.7548161120840624,-0.0624689530038155,0.8142794824939779,0.0144949372330501,0.5675698387457242,0.0402066165556986,1.1715415909302969,777,45.97062100877683,13.341664064126334,0.0138537233340609,0.1285376059580539,26.86188704484024,0.0074793699566433,-0.1030633482898739,NT
4.726078799249532,626,2.3563523057904505,0.0033428706411878,0.5189059145467978,0.7142286692266088,-0.1163576896622712,0.0112025300365574,5.98559670781893,-0.0552474782782817,0.7024980756141957,0.0186885763146658,0.4396176821983268,0.026197776049055,1.1392835282222864,784,-35.203380254059205,12.041594578792296,0.0048820559468324,0.1701813637799727,23.33452377915607,0.0100493487274608,-0.076291076840344,NT
3.0200729927007304,628,2.0172516194479337,0.0312321513431739,0.3423253442616902,0.5050890469150372,-0.0520418511784537,0.0184971229154456,3.648809523809524,-0.0397793390235469,0.8803918088916611,0.011056345573359,0.4278845562452874,0.034486720123608,1.0688090196872904,778,-80.95855324015629,13.038404810405298,0.0097274771548129,0.0945349907254737,25.88010819142764,0.0048817133924781,-0.0302174748104887,NT
2.8655616942909763,628,2.004660302516501,0.0127637043407407,0.6682910079661571,0.3628719254407048,-0.1669239837949142,0.0151007012629063,3.871031746031746,-0.0996773857955305,0.8730937981817678,0.016173943683699,0.6002936860341136,0.0348856533344186,1.2130225886163115,785,-71.72497300499566,13.0,0.0010102196318406,0.1027711988775089,27.280029325497438,0.0029412277780603,-0.0871201698234138,NT
3.8004158004158,563,2.177086957280812,0.0214666578527833,0.5552693110681799,0.5217225977120069,-0.1142956939478162,0.0143264266185264,5.761363636363637,-0.0528543197722348,0.8615791630840104,0.0165232388100916,0.4957076523542546,0.0250993036855822,1.1260177440965484,784,-40.6828694987646,12.0,0.0140673458617468,0.1001192892748939,24.748737341529164,0.0038006364657154,-0.0753126759519976,NT
5.723039215686274,486,2.444521181453513,0.0220092948054031,0.5951696883987175,0.5698443582814746,-0.1262748396888584,0.0092631415311222,10.379032258064512,-0.0626864960226693,0.8234738550375356,0.0061906018066953,0.6110601354806386,0.0147359188773548,1.0967097208475876,786,-40.82160038318858,10.816653826391969,0.0029607889932243,0.1306873046372299,21.89430646852521,0.0038632108293934,-0.1041747071597867,NT
2.347266881028939,706,1.9562009531042452,0.021150813185259,0.5043469907296194,0.5022372134080931,-0.1036648805489864,0.016681941696635,3.2603448275862075,-0.0886291387018751,0.8547615306276556,0.0068071294341357,0.6210400158908463,0.0409851531725271,1.0973554047007297,787,80.03801807589701,13.601470508735444,0.0045446861410665,0.1143062798500977,27.0,0.0065273492555382,-0.0749852387254824,NT
