Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_LowerQuartileIntensity_Nuclei,AreaShape_Zernike_4_2,Intensity_StdIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Texture_Correlation_Nuclei_3_02_256,AreaShape_Eccentricity,Intensity_IntegratedIntensityEdge_Nuclei,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MaxIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_DifferenceVariance_Nuclei_3_00_256,Intensity_MinIntensityEdge_Nuclei,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Zernike_0_0,AreaShape_Zernike_4_4,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensity_Nuclei,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,Intensity_MassDisplacement_Nuclei,AreaShape_Orientation,AreaShape_MaximumRadius,AreaShape_Zernike_7_1,AreaShape_Zernike_2_0,Intensity_MeanIntensity_Nuclei,AreaShape_MinFeretDiameter,AreaShape_Zernike_7_5,Texture_InfoMeas1_Nuclei_3_03_256,CellType
30.79224973089343,1040,0.0092113926600409,3.2939032480905626,0.039584320038557,0.0209542524579358,0.0035625173675419,0.0206403937190771,0.3391160339559274,0.6171210349779933,0.9395620513241738,-0.0981427804237632,0.0718172639608383,0.0220045468055843,0.006233392307195,0.0033929413184523,39.97133027522936,-0.0623419829475472,0.8096608624834102,0.0075334925812545,0.0033929413184523,0.0062203928828239,0.3261568737745933,0.1293362656003596,56.08419284853153,1.1366787199822264,728,0.6544069632527171,-52.3023067830457,15.231546211727816,0.0018422292863759,0.1233892610033515,0.0539271085082033,32.62113519696182,0.0135226348501341,-0.082358015140021,M1
23.268529769137302,934,0.0100622285954346,3.3505750510331085,0.039301574230194,0.0213895193668305,0.0042968268831648,0.0231851004064083,0.4719037208612055,0.6395621225768225,0.9760361737571656,-0.0979486636083703,0.0718172639608383,0.0201192906104797,0.0039320163436984,0.0033929413184523,25.12593516209477,-0.0810319431100983,0.8056949422646625,0.0044752461727762,0.0033929413184523,0.014419998973608,0.4144300962447336,0.0304475373120005,46.484995109494776,1.1069335926978014,732,0.0840295977680742,33.3470405162142,14.7648230602334,0.000980518312966,0.1315543403405282,0.0497698020444269,29.23570445695365,0.0047194126519834,-0.0666198145747171,M1
25.781947261663284,1110,0.0104219323681301,3.4567910024708413,0.039584320038557,0.019420062122258,0.004159701544669,0.02092313952744,0.4717162006676151,0.5873955271536822,1.11514676338993,-0.0802946590953182,0.0718172639608383,0.0199268514665963,0.0030947728254105,0.0019792160019278,31.96379126730564,-0.0426618506457547,0.8258851100984839,0.0076849003831779,0.0019792160019278,0.0155509859323501,0.3334660545323522,0.0305051656250385,56.18626317917369,1.1316713431561194,741,0.2927870002628837,-20.18396135242621,16.15549442140351,0.0123524844192875,0.1204519728418105,0.0506182551163727,32.64659247149693,0.0028014939993823,-0.0494546217482107,M1
17.920205920205923,879,0.0120029866304849,3.2004547135055867,0.0285572558641433,0.0211898064050432,0.0045344587425002,0.0251643154770135,0.2062595789303863,0.3621795303257819,1.1162777566350996,-0.049644197495924,0.0718172639608383,0.0143988121602666,0.0041311485498054,0.0039584320038557,21.99458728010825,-0.0551588211220436,0.93830541536691,0.00655474550275,0.0039584320038557,0.0089064724743366,0.2297810685413438,0.0090653256676422,32.56036312552169,1.0623457561209075,742,0.2199217835312591,25.64744499555294,15.811388300841896,0.0044885915138498,0.0541912320263552,0.0370425063999109,31.568207490098818,0.0095588699394917,-0.0501550320896048,M1
15.83819018404908,1418,0.011278388836968,3.157246080883632,0.0288400016725063,0.0141143460998479,0.0035300878426608,0.0217713750898838,0.4240983564558515,0.6754784703564225,1.421076993457973,-0.0745876441866371,0.0718172639608383,0.018404064729969,0.004075176806661,0.0048066671006381,25.17440912795436,-0.0647182189116226,0.7645471206224772,0.011528819598126,0.0048066671006381,0.013854507356882,0.5942082743881617,0.0088566562535285,60.39040041994304,1.1673400604193025,753,1.167590843821418,89.28866784008046,17.0,0.0040261201966121,0.0982949349841714,0.0425884347108201,35.0,0.0029731735066987,-0.04700849036026,M1
26.523041474654377,977,0.0092296087033381,2.368509159485685,0.0425531426444649,0.0110411478912748,0.003584733090733,0.0206403937190771,0.4351988618593264,0.2662564528624477,0.904501652927138,-0.1619497051516078,0.0718172639608383,0.0229636647533054,0.0189388085707214,0.0011309805558994,34.567436208991495,-0.1137179870203188,0.9517092057883668,0.0051229439224398,0.0011309805558994,0.0,0.4411970601564145,0.3760770827581813,55.69089480361436,1.0691197406332875,751,0.1613260600669735,-21.025123842788343,17.0,0.0072953409038831,0.042816829056699,0.0570019394100454,33.94112549695428,0.003769336961763,-0.1058832028662773,M1
23.01969696969697,754,0.0112025569027139,3.402420385982933,0.0279917661100626,0.0159834648927216,0.0048704290018361,0.0279917661100626,0.3453517572523829,0.6492328230141753,0.974622450536117,-0.0885524946198967,0.0718172639608383,0.0195542215378736,0.0029920840233104,0.0016964706592261,24.50551181102362,-0.0928516850273728,0.7137714622530207,0.0295059983438181,0.0016964706592261,0.0152682401239871,0.4426712814203564,0.0108459595959595,32.68986040609889,1.1778022267272843,746,0.7897871012635186,65.03548137052495,12.649110640673518,0.0097706665239139,0.172447320414998,0.0433552525279826,26.094914691339152,0.0062888819953289,-0.0771620905204977,M1
17.712722298221614,816,0.0107383621586976,3.1959723689928103,0.024033335968852,0.0084798017457321,0.0036755672540501,0.0192266684025526,0.3301164231024608,0.7432660737022901,1.0201444050762802,-0.0643911039321378,0.0718172639608383,0.019151189111233,0.0041045322152218,0.0028274513315409,28.695906432748536,-0.0685629933280465,0.6906888489248313,0.0134587614785304,0.0028274513315409,0.0149854943156242,0.5942870399042021,0.0075707246599209,32.30391321447678,1.1870115624897797,748,0.5025616685103369,73.88097281789965,13.45362404707371,0.0013055880383951,0.1550678009074143,0.0395881289393097,27.0,0.0042708406260723,-0.0617593593959728,M1
14.75445960125918,1070,0.0116060141873146,3.0798527429818,0.0274262763559818,0.0161885339045735,0.0042866890074884,0.0277090221643447,0.6526347243187175,0.4209939887910118,1.2186314896680417,-0.1261780589755483,0.0718172639608383,0.019517259104703,0.0047722916499911,0.0039584320038557,20.035049288061337,-0.1140286832121281,0.882283090887522,0.0123528522414629,0.0039584320038557,0.0144200045615434,0.6677307566224971,0.0189752578976865,44.77155982283875,1.091652041069176,759,1.6478593911296802,8.844500873378816,17.029386365926403,0.0085216937844158,0.0889904020032239,0.041842579273681,34.0,0.0087396962413461,-0.0998974882621611,M1
18.32703213610586,1172,0.0164721836580053,3.2567171271097277,0.0339294150471687,0.0075397838837152,0.0136988559423734,0.0576800033450126,0.5145093325812001,0.5847500835199122,2.042550773592666,-0.1272150507671795,0.0718172639608383,0.0199214019708306,0.0036841458873148,0.0028274513315409,24.407630522088358,-0.0827413878728461,0.7181249187157451,0.0136743617073965,0.0028274513315409,0.0175301954150199,0.5735593678924806,0.0293675694412184,56.607270864071324,1.3495672071571398,763,1.1066762088325717,-88.71362282512634,16.1245154965971,0.0054046658979891,0.1329873494843893,0.0482997191672963,34.931238680703295,0.0025763644661857,-0.069466457886967,M1
17.1544227886057,754,0.0108431382782901,3.1648193717694677,0.0231851004064083,0.0556929081402321,0.0039859261291218,0.0277090221643447,0.1530976883434306,0.8931747571426065,1.11684324266389,-0.0868425403746442,0.0718172639608383,0.0166108805351799,0.0041242445305025,0.0039584320038557,28.862711864406783,-0.05853439823596,0.4658042778895258,0.0350830273572472,0.0039584320038557,0.011592548340559,0.4721982358874948,0.0070511970401605,26.590199732687324,1.5403984234266044,765,0.603828225082102,-85.76031988667368,10.63014581273465,0.0069176767890379,0.1519636871048179,0.0352655168868532,23.84643074617297,0.0028667645554757,-0.0805858235339604,M1
21.775147928994084,1122,0.0103822952902344,2.78222906717343,0.0426945146173238,0.0271154134718236,0.0036984420345602,0.0197921600192785,0.4346195610862167,0.5291148611657595,1.1109055960550904,-0.1298433878236975,0.0718172639608383,0.0218158656531998,0.0120112477557848,0.0033929413184523,28.223942208462333,-0.1047584391613674,0.8704307049323738,0.010654337114236,0.0033929413184523,0.0,0.5160185563919769,0.2298588984979517,62.45302707981318,1.1048524409493805,775,0.489548554195083,67.39266512042752,17.0,0.004910904188903,0.0997266190598407,0.0556622344739867,33.48314037922925,0.0063784652689642,-0.0993335296181894,M1
16.190781049935982,1706,0.010634723583294,3.130728802201772,0.0234678462147712,0.0270704615504048,0.0037426538359907,0.0203576497733593,0.4519822229657146,0.5319980256552587,1.371879342244938,-0.0711726876894505,0.0718172639608383,0.0148279518269348,0.0048665138533606,0.0028274513315409,19.611111111111107,-0.0415047029702209,0.8572897039248291,0.0004339863989542,0.0028274513315409,0.0081996079534292,0.4028024743579716,0.0115476645228137,57.04382878658362,1.0746083169568863,783,0.250393339300249,-37.24849217810527,21.095023109728988,0.0006088212578456,0.1110349435707881,0.0334371798280091,41.605785406723726,0.0042220779393774,-0.0476254892607822,M1
25.761973875181425,788,0.0106521843555854,3.4396807538081298,0.0353431403636932,0.0204436197427136,0.0039760415037801,0.0220541190356016,0.4798615670610348,0.4173319705965363,0.9480444076471032,-0.1013978729525414,0.0718172639608383,0.0200134137170114,0.0032779014255937,0.0039584320038557,27.786153846153844,-0.0755841012267622,0.922785645619532,0.007983403886979,0.0039584320038557,0.0141372568905353,0.3575618875438222,0.0155712513244621,38.10471222968772,1.081741334644401,780,0.205678667741346,-8.791786966069756,15.033296378372908,0.0077052764610586,0.0626162419184291,0.0483562337940199,29.613536405865787,0.0030945939479746,-0.0665638077591368,M1
27.99852289512556,768,0.0109449726058751,2.616497662591272,0.0356258861720562,0.0296980347178781,0.0043488703191464,0.0220541190356016,0.3767778565569198,0.6089137188875651,1.0178824523463843,-0.1536576072333569,0.0718172639608383,0.0235956171415048,0.0156504929695563,0.0039584320038557,47.700325732899024,-0.0757460955894752,0.7287872525820204,0.0333969280348197,0.0039584320038557,0.0,0.4809673690241985,0.3057781637208206,42.06257939711213,1.1973619140857696,786,0.395884210827761,-55.11925627591496,13.41640786499874,0.001503335304867,0.1355895540576741,0.0547689835899897,28.3454244499588,0.0071774380298732,-0.120980199270352,M1
28.07064017660044,1053,0.0113934976160526,3.51677525881783,0.0270021590404212,0.0534400187601015,0.0041617967795637,0.0257298052310943,0.5490604371184946,0.8132352916047194,1.4241872020065784,-0.0996721314994793,0.0718172639608383,0.0208529358980924,0.0027929231368454,0.0022619611117988,32.05110336817654,-0.0723717832369834,0.5756639075165849,0.0215135128337681,0.0022619611117988,0.0186611805111169,0.4106305692877783,0.0180145607648787,47.020797171629965,1.669009638072427,790,0.8891466472744687,4.512318069078011,11.6619037896906,0.0028879170014794,0.1341881805804935,0.0446541283681196,33.0,0.0132830186591157,-0.065445313692594,M1
24.014423076923077,727,0.0112075354678536,3.4132824144672287,0.026578040793538,0.0182452245331637,0.0039238725535236,0.0229023545980453,0.270755720148034,0.3770347544540562,1.0535083339782432,-0.0740454650074169,0.0718172639608383,0.0174136887416671,0.0030570540821845,0.0014137256657704,30.42287694974003,-0.0589409368876032,0.6910892430176878,0.0339859003941306,0.0014137256657704,0.0113098081201314,0.3011264360728632,0.0068751027284681,27.754261544090696,1.3583211984816037,789,0.61530232308143,-34.95801262609981,12.041594578792296,0.0065606823185054,0.1617250274951273,0.0381764257827932,30.026027613014456,0.0063134547690387,-0.0681581672820536,M1
24.22148541114058,853,0.0100194043678013,3.4322242658134314,0.0302537269890308,0.0139837256674136,0.0039780546326383,0.0206403937190771,0.2324836018536673,0.3044773058062152,0.9418240105733277,-0.0623504843570047,0.0718172639608383,0.0182470108841601,0.0028621242584255,0.0022619611117988,33.18016759776536,-0.0517240680101352,0.9282940803107076,0.0009963390718973,0.0022619611117988,0.0115925520658493,0.328910722935658,0.0077807836542858,35.783940316177905,1.106598520001962,800,0.6036118898316174,57.25907635336378,16.0312195418814,0.003211880294252,0.0640830809010709,0.0419506920471018,31.57469775724763,0.0022851996055709,-0.0533342371308526,M1
13.041490857946556,1558,0.0110250109826902,3.039504181254387,0.0299709811806678,0.0258857026637139,0.0038871767500417,0.0231851004064083,0.6313418814379358,0.6700589883912694,1.5214515156112611,-0.12223930549899,0.0718172639608383,0.0179726167077003,0.0046431650742967,0.0033929413184523,20.59090909090909,-0.0675338674648197,0.6275568524825637,0.026534393301354,0.0033929413184523,0.0124407857656478,0.6442696696463726,0.0120736823989507,65.73484884342179,1.300040813310628,816,1.1671822876381055,-52.48217708636277,18.788294228055936,0.0088647881055763,0.1441588195499301,0.0421918156889741,40.21576422632912,0.0130192855337252,-0.0956871264251837,M1
18.41159830268741,1581,0.0122919722599091,3.219608490327291,0.0311019625514745,0.0560119337885165,0.0066069681905521,0.0404325537383556,0.5228864828485831,0.8233747341009766,2.101927256444469,-0.0946415580035953,0.0718172639608383,0.0202809899573908,0.0042644097353966,0.0033929413184523,26.602409638554217,-0.0680078102511052,0.5584249622440316,0.0059668859705511,0.0033929413184523,0.0172474533319473,0.5939412793002941,0.0354214472770776,72.43025369965471,1.922555796500186,828,0.4756431110608958,-86.6707970224272,13.92838827718412,0.0028332021122797,0.1305168948294447,0.0458129371914324,41.48289031250408,0.0113551663420738,-0.0665237689756521,M1
25.149187592319056,776,0.0106839533931879,3.4557980874418224,0.0291227474808692,0.0152767473021786,0.0038295924472304,0.0229023545980453,0.5545339640296025,0.4725147203672724,0.9508718519937248,-0.1075998449860075,0.0718172639608383,0.0209583810177746,0.0028511375077075,0.0033929413184523,33.45497630331754,-0.0672970297640022,0.8798088951874372,0.0173879205922337,0.0033929413184523,0.0186611786484718,0.4663099226351843,0.0197740051360485,35.452845950843766,1.0984692934275615,821,0.1477761785130209,-26.6410708816602,14.317821063276352,0.0136418522054958,0.0860368641420481,0.0456866571531491,28.77672670753225,0.0012965391715406,-0.0639204855888109,M1
30.70407315045719,1371,0.0106291970554074,3.587053586667442,0.0313847102224826,0.0475310829068384,0.0042288927985629,0.0220541190356016,0.4229451515329381,0.8457316160800293,1.488087587757036,-0.0709473694702568,0.0718172639608383,0.0206020600762086,0.0023705194751508,0.0033929413184523,35.18055555555556,-0.0451416938333412,0.5610767600637696,0.0169723517927161,0.0033929413184523,0.0179543159902095,0.3143478991497958,0.0216568581317556,64.62168141431175,1.6414655290499007,846,0.3105616941138492,-8.878813166655322,14.212670403551895,0.0064198847801008,0.135213994574523,0.0471347056267773,33.87082968349426,0.0116323358605965,-0.0473520851320227,M1
13.069743589743588,1065,0.0102816408986903,2.97008037092101,0.0311726494692266,0.0179296413217424,0.0040895055976249,0.0243160799145698,0.4775903357451179,0.7864873746385903,1.1309804988559335,-0.1038199132664657,0.0718172639608383,0.0215121991860489,0.0060122277041092,0.0033929413184523,33.115990990990994,-0.0692732838402843,0.6426655441849373,0.0260210237356371,0.0033929413184523,0.0203576534986495,0.7399626945879363,0.07272741617357,51.754516382468864,1.1813762540566668,822,0.0928002153117004,-81.95654529282082,14.142135623730953,0.0002466460557392,0.1791781891210815,0.0485957900304871,27.984029058606648,0.0042319006901932,-0.1297370174672708,M1
13.785714285714285,911,0.0122933971120956,3.02705869247381,0.0267901001498103,0.0164604142919412,0.0039508463965369,0.0254470612853765,0.3103508215609553,0.388585524859235,1.1555793285369873,-0.0662243826540251,0.0718172639608383,0.0139642526753711,0.0048684501254298,0.0056549026630818,17.66535947712418,-0.0583386172200548,0.8998613074117404,0.0131915316771933,0.0056549026630818,0.0084823546931147,0.3862815114220378,0.0090271542624184,32.29005874786526,1.0679106769482474,842,0.3730662585877277,-75.10348910370837,16.278820596099706,0.005999197593591,0.0792065297900968,0.0354446308977664,31.81980515339464,0.0047971843811155,-0.0439511319055094,M1
21.081730769230766,718,0.0108219310504329,3.3486517707619723,0.0245988257229328,0.0076850524859432,0.0037397706050318,0.0195094142109155,0.2272478238090954,0.7934127049375584,1.1038369671441617,-0.0585475449026397,0.0718172639608383,0.0191875342359007,0.0032687287941123,0.0016964706592261,33.145719489981786,-0.0842269648323041,0.5001017467832861,0.0455832324891062,0.0016964706592261,0.014137253165245,0.4995639705591654,0.0078702847633136,28.197605859022588,1.5799825854575096,842,0.8276564661690855,-82.31785821907204,11.31370849898476,0.0200583306553001,0.1802052569216354,0.0392724315585272,26.21094735922168,0.0156610743410875,-0.0652817257809346,M1
20.62709497206704,804,0.0138098671297101,3.3354509071872958,0.0333639234304428,0.0202496551163997,0.0083705342209363,0.0404325537383556,0.3638924565518232,0.6137036907394526,1.3119373773224652,-0.0671232625179129,0.0718172639608383,0.0183666566731353,0.0033316796061417,0.0025447062216699,30.314589665653497,-0.0592429600564865,0.8090598428165059,0.004219979642915,0.0025447062216699,0.0124407820403575,0.4266668766707778,0.00920207702631,35.89986577117816,1.159921728401926,848,0.4126377847602112,-71.95804969928082,13.601470508735444,0.004321206717083,0.1317554322864709,0.0446515743422613,27.746833917635183,0.0048545077390597,-0.0700079667894855,M1
5.180786026200873,1274,0.011905057850016,2.409093387612363,0.0155509812757372,0.0085981618717086,0.0034226501859889,0.02092313952744,0.1975794549233877,0.5838129979584341,1.35717659490183,-0.0232846948142833,0.056831769645214,0.0076851598449714,0.0106509707205346,0.0048066671006381,7.303669724770642,-0.0147703143665962,0.794060416846635,0.0085160259339621,0.0048066671006381,0.0042411778122186,0.3372176988110767,0.033317061078164,26.444303282070905,1.1057970543530375,864,0.1401454388400556,-24.19921562750328,18.0,0.018657361554618,0.1343900250880604,0.0207569099545297,35.733737559902686,0.0044410694169058,-0.0182979246953013,M1
14.661664392905864,838,0.0120246100731277,3.1002350841229656,0.0230437275022268,0.0100974985820617,0.003742188673709,0.024033335968852,0.4557604583132616,0.3007118141374185,1.0701902965083718,-0.0893866177381675,0.0718172639608383,0.016408757398054,0.0044888741714076,0.0050894124433398,22.36273115220484,-0.0703409157968884,0.8919085737029034,0.0296021974774142,0.0050894124433398,0.0104615688323974,0.5513232347588375,0.0083000024195544,29.291263915598392,1.0833768948780775,864,0.3880858439089529,6.658578010368726,14.866068747318506,0.0064892188478925,0.0879757426072584,0.0349537755556066,31.11269837220809,0.0041355422788886,-0.0639975310027257,M1
24.94624505928854,1423,0.0105261334518748,3.438202804676614,0.0333639234304428,0.0244118823280826,0.0037824873182731,0.0220541190356016,0.5191783147909788,0.7939490374162667,1.3368189483880997,-0.0950381634043089,0.0718172639608383,0.0198585203833721,0.0031755610544552,0.0031101964414119,31.47307373653687,-0.0525143037646511,0.6341686636885323,0.0207523159655406,0.0031101964414119,0.0172474533319473,0.3942897971909076,0.0237572841319189,67.84949970524758,1.2545934422647302,870,0.4318216884295274,-19.980688074690047,15.652475842498529,0.0108536808053608,0.1670514758994118,0.0476806041498577,32.69230769230769,0.0070053945668845,-0.0562890081693848,M1
29.5698051948052,736,0.0106257441708998,3.5691901258873457,0.0254470612853765,0.0060401860760346,0.0037481315524467,0.018378434702754,0.4051300308430482,0.7391411588129501,0.9881942078936844,-0.0882288621645238,0.0718172639608383,0.0186007560988654,0.0024845307047523,0.0031101964414119,30.786206896551725,-0.0672182489740078,0.5849589918383767,0.0420843361352743,0.0031101964414119,0.0130062773823738,0.2586446196310548,0.0078230414066453,28.78967409976758,1.3475625882171045,868,0.6548272105090878,-9.250299438192744,12.041594578792296,0.0026931693818975,0.1981217971732895,0.0391164050268581,26.61731863610884,0.0017599523318719,-0.0664923981587776,M1
14.19629057187017,732,0.0117339226257457,3.0835114873892966,0.0229023545980453,0.0431552112370467,0.004111449242136,0.024033335968852,0.4222307998528351,0.8673107939614509,1.196860107826069,-0.0925569239420432,0.0718172639608383,0.0171669881469409,0.0045314170664247,0.0028274513315409,25.24738675958188,-0.0685212237937101,0.4997379875314419,0.0380894494780916,0.0028274513315409,0.0093305893242359,0.6018543031538309,0.0112097446543194,25.219451488228515,1.5283330950642913,863,0.754834923683509,-89.41595688575391,10.63014581273465,0.011350275114452,0.1587427136121133,0.0344528025795471,25.0,0.0040607729754478,-0.0784460513178231,M1
19.31232361241768,1177,0.0110322478304215,3.231132249230864,0.0385947097092866,0.0224318749580649,0.0039448792442269,0.0223368648439645,0.4800470386953914,0.5586681335542367,1.2025150135159492,-0.1099190823392226,0.0718172639608383,0.0203392965207855,0.0044963947715389,0.0033929413184523,25.5,-0.0633987102418275,0.8400092448421204,0.0125818826246841,0.0033929413184523,0.0161164756864309,0.533915505905596,0.0583020419144241,60.496995609253645,1.0872484130369835,867,0.2952824056615323,52.26238995443901,17.4928556845359,0.0167122055096847,0.1155583458737615,0.0513993165754066,35.10128202786901,0.0052216313098348,-0.0649830962259585,M1
19.71973094170404,1001,0.0114844417080794,3.2829456311452905,0.0245988257229328,0.0219349350418238,0.0045630879526314,0.0291227474808692,0.2138869311134546,0.5555981308470788,1.1714130542241037,-0.0548936676977003,0.0718172639608383,0.014054241782922,0.0036399222845997,0.0019792160019278,21.09744779582367,-0.0428320809455321,0.8139305365380093,0.0147160539796325,0.0019792160019278,0.0084823556244373,0.1537544156080048,0.008934047537654,33.71028750343248,1.1176222033836771,873,0.3898565849447349,41.97764540553307,16.278820596099706,0.0034070133923711,0.1380943653758528,0.0336766108925399,32.265293743089785,0.0021676939402272,-0.0390186990608033,M1
21.157081545064376,1356,0.0116879340676388,3.352936081649592,0.0220541190356016,0.0285819770599438,0.0042426022484807,0.0254470612853765,0.3034353120859454,0.7645852636267205,1.9401970552280543,-0.0526012533227471,0.0718172639608383,0.0164061865966025,0.0033585598037465,0.004241176880896,28.64039855072464,-0.0285296520632299,0.5384529294782651,0.0595328578634981,0.004241176880896,0.0110270623117685,0.3461169737712827,0.0066643334745528,46.77735351026058,2.366092104390783,885,0.5379558976287788,39.48388644858069,10.63014581273465,0.011259201390564,0.0568917384959485,0.0344965733851479,39.264412865176766,0.0017284796115706,-0.0480342290686258,M1
14.575963718820862,1014,0.0174261474478989,3.0845134666664107,0.0274262763559818,0.0128709186147291,0.0088611824616792,0.039301574230194,0.521273179440697,0.6977073956705996,2.178268430987373,-0.0926203053241407,0.0718172639608383,0.0147984337659993,0.0045345135581467,0.0036756864283233,16.86144578313253,-0.0657032256559187,0.7760350674717345,0.035913341120834,0.0036756864283233,0.008482351899147,0.4343907807278309,0.0095137828373979,37.06929949694313,1.6473373706201349,893,0.3360812379815562,60.48463174776256,12.041594578792296,0.0087609560492329,0.0902227372437582,0.0365574945729222,33.686057873391846,0.0084823894017777,-0.0441238303133843,M1
24.426369863013697,707,0.0119627422038657,3.416221902852118,0.0217713750898838,0.0492837946354024,0.003839070261767,0.0245988257229328,0.5379527060375582,0.8754343717163219,1.1603859937749803,-0.1066960634797456,0.0718172639608383,0.0182067446521633,0.0029699836622796,0.0031101964414119,30.58812949640288,-0.0622755458404399,0.5458946986826926,0.0301995565382196,0.0031101964414119,0.0118752960115671,0.4081504737827648,0.0077201398010883,25.08118905546144,1.441162884738592,908,0.0723303911846547,-4.118141130091554,10.63014581273465,0.0046176881108509,0.1373503376086562,0.0354755149299313,22.0,0.0064001757132171,-0.0652165381157533,M1
14.903202328966522,1514,0.0109812092599207,3.091493246463114,0.0288400016725063,0.0375674788535161,0.0040392177851564,0.0243160799145698,0.328713606823405,0.846480494672437,1.6252189704682678,-0.0441138686140136,0.0718172639608383,0.0162403755265428,0.0045398305392481,0.0019792160019278,24.573122529644262,-0.0309302215351628,0.5191993195160209,0.0298924603055541,0.0019792160019278,0.0107443146407604,0.5004129591808705,0.0072610701126557,58.97017136099748,1.540463035608611,913,0.8676635600783849,-58.26041919768472,15.132745950421556,0.0080852234948526,0.1736941606269507,0.0389499150336839,35.07039151111241,0.0079587011169776,-0.0466975583391828,M1
23.05928237129485,764,0.0111129921724033,3.3720193801973504,0.0251643154770135,0.0320530121905816,0.00373403048423,0.0231851004064083,0.4201756901979561,0.8072735612624296,1.1335252015851438,-0.087033919686382,0.0718172639608383,0.0172078764883064,0.0034031731060211,0.0031101964414119,30.131795716639207,-0.0652610730310363,0.5945935282259561,0.0266360084976434,0.0031101964414119,0.0113098043948411,0.3368332672298241,0.0071249339833187,27.91344698378816,1.5055293112757997,911,0.6362282768834477,-1.3102804014559106,11.31370849898476,0.0050635704507409,0.1404984950847157,0.0365359253714504,28.61920375428729,0.001597783288394,-0.0568574396778638,M1
14.572810011376562,1947,0.0113837042736122,3.0837833892775075,0.0229023545980453,0.0352793593801001,0.0039049394815027,0.0223368648439645,0.4138643651440297,0.8279456760359483,2.003531952155754,-0.062973639849052,0.0718172639608383,0.0173549782184184,0.0047920862688749,0.0036756864283233,25.767139479905435,-0.0457629876019524,0.6237278302330401,0.0114213567137409,0.0036756864283233,0.0093305874615907,0.6090154649802331,0.0108146927227522,68.00585748371668,1.7454305962628234,945,3.0725394288709613,8.578846409578208,17.804493814764857,0.0015081540541477,0.1236059452586101,0.0349285349171631,38.69883719183304,0.006374491964195,-0.0568320788413724,M1
19.59828326180257,1330,0.0118876653548795,3.2901765868949884,0.0243160799145698,0.0515299606641964,0.0041963303629095,0.0291227474808692,0.3082202166701907,0.8061984208792327,1.902026456780732,-0.0484689767625804,0.0718172639608383,0.0178824542959523,0.0033842313801345,0.0045239222235977,31.96863468634686,-0.0386957055288043,0.5291901857805519,0.0138140117459906,0.0045239222235977,0.012440787628293,0.4809325155366376,0.0063758772495348,50.17453616112471,2.081331192698625,912,0.1833782007823615,86.06394087850185,12.041594578792296,0.0037428530747578,0.1442033309068059,0.0377252151587403,35.357085985863776,0.0186142898491964,-0.039625862837981,M1
23.22948328267477,761,0.0136578187888042,3.3796772498960594,0.0292641199193894,0.0038676651839884,0.0071014654907168,0.0319501981139183,0.3650350354307337,0.3440187884449046,1.2565193285699934,-0.073747314440191,0.0718172639608383,0.0187875305132414,0.0034047343978314,0.0036756864283233,30.611556982343497,-0.0606395408266642,0.7916247414557933,0.0433214967250775,0.0036756864283233,0.0128649026155471,0.4069373353548417,0.0115679363642242,31.85943800932728,1.2657130558642675,915,0.6535010546186526,-36.56759026023431,13.601470508735444,0.003470135704693,0.1485089415784292,0.0418652273447139,29.48114534807769,0.0054434304557625,-0.069639551980145,M1
21.450726978998382,718,0.0118655453960614,3.348445790571269,0.0244574528187513,0.0182107196984092,0.0041311914095419,0.0234678462147712,0.5856093291142652,0.6267639969294774,1.0323024494573474,-0.1196909015694882,0.0718172639608383,0.0187696679452553,0.0033602243579272,0.0045239222235977,27.279588336192106,-0.0743023114933699,0.8130170682647233,0.0027932390303179,0.0045239222235977,0.0149854905903339,0.4866118783296671,0.0067543408645451,28.371494001708925,1.1047912706010967,920,0.5274248044651785,-5.264366449311527,12.649110640673518,0.0095202537364629,0.1198752007953544,0.0395146156012659,25.97503999424645,0.0082219560977642,-0.0684264499493223,M1
31.20507614213198,1150,0.0112558460318063,3.6091344531759137,0.0264366688206791,0.0508162397357217,0.0045655640451519,0.024033335968852,0.4845762970261872,0.8669870880693733,1.474515830166638,-0.0849896474383867,0.0718172639608383,0.0205410822745376,0.002283926344583,0.0022619611117988,34.14451476793249,-0.0526854946733057,0.4978665339834876,0.0308544434061642,0.0022619611117988,0.017247449606657,0.3291824371728606,0.0122064469581798,49.508954304270446,1.6897676707111282,959,0.2139012641713976,-5.144402088646794,12.206555615733702,0.00695530781083,0.160974515255535,0.043051264612409,30.59411708155671,0.0134905235642044,-0.0512489118505007,M1
