Texture_Contrast_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_03_256,CellType
16.77150192554557,3.176689271920195,0.1544472779372621,-0.0401495031033955,0.0040931557637702,21.433103448275865,-0.0495948794221168,0.358429486473349,0.0093591237243363,-0.0441012869196722,M1
12.382857142857144,2.975029322352433,0.4425300145266022,-0.0703899296014218,0.0051878460059924,15.708478513356564,-0.0474775546258744,0.4325084027963419,0.0085074285714285,-0.0388999550813286,M1
15.222112537018756,3.087405297100712,0.6019071006710692,-0.1326218648270211,0.0051218661614298,19.87027579162411,-0.1051042396411032,0.653184357680823,0.0353869586783463,-0.1093258935301046,M1
20.95067817509248,3.328684401193236,0.5635900766521917,-0.1144063662767059,0.0035524665564208,25.495412844036693,-0.059402238499685,0.4267910728967216,0.0199423463748306,-0.0598682515670384,M1
29.692551505546756,3.5588640649565,0.5757114910236845,-0.1099112686406515,0.0024715151454518,32.757425742574256,-0.0495079275569671,0.107713770204605,0.0136251415884529,-0.0458228619370637,M1
13.065995525727068,3.011436915239793,0.5183718217523544,-0.0918764920723975,0.0048622057333451,17.110718492343935,-0.0465220401594913,0.4568985578119394,0.0104712500437918,-0.0602879616857109,M1
21.494363929146537,3.361286345624598,0.3836557726185936,-0.06713117831615,0.0032118916793431,24.56661045531197,-0.0586462548882423,0.307010497788882,0.0100832121065965,-0.0447761252906827,M1
11.014629049111807,2.9113443409886086,0.5692651586832768,-0.0980983657852758,0.0056542543730422,19.466887417218544,-0.0733169834803398,0.6914128287724052,0.0096784513604316,-0.0752985058647894,M1
11.897790055248617,2.973007390939225,0.322183114403915,-0.0793720604134073,0.0050119555538682,22.200612557427263,-0.0585909945027548,0.5874486141158245,0.0100347974726046,-0.0658805578400878,M1
15.099616858237548,3.0964387264046334,0.5113994608142525,-0.1077934467986127,0.0048941042298003,19.64473684210526,-0.0751275893065068,0.5708736510221821,0.035200231940224,-0.0725621509649537,M1
12.176047904191618,2.987337008450484,0.7250478239430947,-0.1501900198000958,0.0050840604855278,21.16398514851485,-0.0854789198441799,0.7359459349881579,0.0259363906916705,-0.1073107598643363,M1
15.811437403400308,3.135041558229715,0.3384425524474363,-0.0710619774978446,0.0042859927155262,22.565811965811967,-0.052045672287444,0.3767317166877601,0.0074090619169678,-0.0476357965247597,M1
14.636726546906186,3.0909089601993687,0.5071433625755627,-0.0722870212835502,0.0045948837107376,21.717128642501777,-0.0313358312682497,0.4955764478413838,0.0075369332304563,-0.0448051076080877,M1
23.4368,3.379496311115372,0.5073572471178484,-0.0993886493619463,0.00346243900277,26.381512605042012,-0.0513356778848673,0.1413912444227964,0.00880896,-0.0757631754561868,M1
12.16712580348944,2.9805929916145546,0.6852048385487703,-0.13732721400349,0.0049703366352377,15.60229445506692,-0.0915776211494698,0.6313543895506663,0.0139604577370668,-0.0799157433094435,M1
17.74604430379747,3.185228399701949,0.6105346126284041,-0.1205100914426947,0.0047026513192848,25.92071611253197,-0.0616317364663926,0.5664109642263689,0.0325528135515141,-0.070043884455151,M1
24.349662162162165,3.428224364367089,0.4298001737619438,-0.0793790524739791,0.003060082500521,28.381461675579324,-0.0579440520693448,0.3131807006519755,0.0233190855551497,-0.0537692298893087,M1
16.5053050397878,3.1552674816782917,0.6192646987593096,-0.1198409543488163,0.0042692966159317,21.05849582172702,-0.0471875838350255,0.3817304382979211,0.0076066460750445,-0.0623446158193943,M1
13.378346915017463,3.0199009591601182,0.4539313470673364,-0.0817667609886803,0.0045804816976076,18.377215189873414,-0.0661647581231602,0.5333314675973683,0.0085596457965444,-0.068638848279264,M1
13.912162162162163,3.030871852806248,0.6547362989365426,-0.1233178697907929,0.0043772669502623,18.765734265734267,-0.0788115714684718,0.5734425202493584,0.0068347485999513,-0.0742217941806745,M1
17.675697865353037,3.234930336579879,0.3961894541610852,-0.0686192204302671,0.0036876557182579,22.844559585492227,-0.037937439829335,0.4000588562901571,0.0088832401767682,-0.0388576815570644,M1
16.029329608938546,3.1413384205992863,0.5651856770817693,-0.1039902271400153,0.0042646947068597,17.093158660844246,-0.0588865426777018,0.3759280494738465,0.0085993336662401,-0.05937680152573,M1
12.54009819967267,3.007781797520643,0.6875532784470036,-0.1439214469813935,0.0045399798192284,16.545454545454547,-0.0904889429560013,0.6392944845745705,0.0246162149999598,-0.0800447300117171,M1
19.592424242424244,3.2629053022029346,0.5566957231351343,-0.1067353508331925,0.0038806346008562,22.208530805687204,-0.0508637136113753,0.2657844080163862,0.0082897153351698,-0.0577324308889947,M1
15.244519392917368,3.1053644047852966,0.2356786309425375,-0.0672206152368534,0.0044735334762993,18.861313868613134,-0.0642159395870581,0.2911133420997801,0.0090160927515789,-0.0547776164139848,M1
14.047182175622542,3.0812777618473395,0.5711479732547641,-0.1015103795326512,0.0045348132601203,20.174450549450547,-0.08390326267266,0.6361714817606471,0.009516995923864,-0.0765571863577536,M1
22.95245641838352,3.3919074124296547,0.25541687887475,-0.0652100070706915,0.0029608702185583,23.60485268630849,-0.0586117351709355,0.2912738631493299,0.009615457063851,-0.0447032494087231,M1
17.97470238095238,3.203258599362744,0.6202441350366833,-0.1221075386105846,0.0041659698274508,22.0390625,-0.0634438172432009,0.3911934769829667,0.0096216872165532,-0.063461325901324,M1
16.696825396825396,3.0852949796602145,0.5053603489800909,-0.1270168516611299,0.0054515291291442,25.498322147651,-0.0921731792686454,0.5956237714621437,0.088798185941043,-0.0995351898619586,M1
15.049813200498134,3.11034503747596,0.6239015796833906,-0.1255231738746027,0.0044089501665182,21.096306068601585,-0.102563426234588,0.61132144732095,0.0086382168983373,-0.0851161230666079,M1
11.129446064139945,2.91366405052604,0.6487567718876883,-0.1161202630568607,0.0057427859088524,18.60217654171705,-0.0611634402958832,0.6742893775087007,0.0131599928601178,-0.0769781842678681,M1
16.140703517587937,3.1591544202646293,0.5823133640572127,-0.1150385982099518,0.0044419150586969,21.418181818181814,-0.0699042248897452,0.5120178092074102,0.036997522509252,-0.0833723776088065,M1
15.910430839002268,3.1420296732155624,0.3471450420080912,-0.0681355952314834,0.0045016325217364,27.96196319018405,-0.0460797825401101,0.5539047533713973,0.0165356770070084,-0.0521939456505375,M1
16.0274678111588,3.1302514513337334,0.4460109772448379,-0.0739804053114263,0.0047058134395029,26.71199244570349,-0.0519656236761552,0.5571521032225448,0.020633645858277,-0.0519725227250562,M1
17.230065359477123,3.2058900597014066,0.5796839125177841,-0.1033775648142464,0.0039876416592382,19.97551020408163,-0.0686461717359892,0.4209006294249357,0.0080627109231492,-0.0772919635871123,M1
9.383227176220808,2.7952570060275823,0.6642323724090169,-0.1414330779468478,0.0062712430820501,11.191323692992212,-0.0817155348913079,0.5656901080600611,0.0111757970798905,-0.0778256784549232,M1
13.05078485687904,3.0228491148053074,0.5470457292134818,-0.1051520284353543,0.0050402759430144,23.4397233201581,-0.0735068172270587,0.6398140837100518,0.0256861476235176,-0.0519145548171695,M1
20.620031796502385,3.285633052135305,0.3793685894755945,-0.0756450149109982,0.0037167918275837,20.607023411371237,-0.0509910813900046,0.1624203141561651,0.0082296829701673,-0.0549465567899587,M1
10.65561694290976,2.8761560043749084,0.5709702807684789,-0.098406714759479,0.005954364790639,15.575581395348838,-0.0582746330394665,0.5764854796758598,0.0103854006627121,-0.0611262766027753,M1
14.273779983457402,3.0754415517860405,0.5549451389276683,-0.0966844093649793,0.0047716661430313,23.839860748476937,-0.0467297884378003,0.6225911397547116,0.0091846305726078,-0.0490951378834885,M1
15.3322102425876,3.1455463696266115,0.5178593151754131,-0.1056043910143292,0.0042285296119712,28.458362989323845,-0.0645646192581285,0.6558639090182188,0.0149533024316882,-0.0751272576046696,M1
16.747384155455904,3.194819357515817,0.558998465855555,-0.1092123397902728,0.0037011312300665,22.262345679012345,-0.0667831442868966,0.5215008355807662,0.0151063207026528,-0.0867938350504621,M1
14.437856328392249,3.091523680368156,0.523337398802811,-0.08814960799023,0.0046290589618967,26.643031784841074,-0.0479244169682439,0.5527129753981508,0.0118016613597979,-0.0602488399973955,M1
23.943548387096776,3.4168188949275686,0.6047538151570826,-0.139865114865071,0.0029873515872489,30.411764705882348,-0.0712886568673496,0.4677189029072364,0.0286654526534859,-0.0683554514808926,M1
15.80355819125278,3.139191684383615,0.6028838957622042,-0.1111363720391196,0.0045581617816569,23.249203821656053,-0.072248842023498,0.5906504377804329,0.009287553968813,-0.0583028560450224,M1
11.340807174887892,2.9491369398695504,0.7131772687560632,-0.1399370796353084,0.0052048956684101,18.187355435620663,-0.0895767833716738,0.7290031127757123,0.0165670154459392,-0.0995910872519248,M1
15.988562091503267,3.1299461337297823,0.590314418647606,-0.1302692602719982,0.0044083300584369,21.73001776198934,-0.0790957056629072,0.5107734820734715,0.0098613247041736,-0.085453896840384,M1
22.68151815181518,3.395144242186788,0.2697728743599068,-0.0594545467077314,0.0029574828797435,21.745733788395903,-0.0747614014978912,0.240794999282449,0.0131237133614351,-0.0640680538184326,M1
12.682310469314078,2.9925016628918204,0.5989924545548021,-0.1113905863441509,0.0053434861168578,21.30377358490566,-0.0596821326035215,0.5896419164474538,0.0086359134095322,-0.097220632790023,M1
14.514319809069212,3.075845349167587,0.6341423295247097,-0.120056976496359,0.0046218595391258,19.84452736318408,-0.0661390268195904,0.5112227473229041,0.0088623042703106,-0.0580483398264191,M1
10.223413762287755,2.8551921024267246,0.6160119241403482,-0.1147746853403891,0.0057323126924986,15.941395348837208,-0.0719555532999339,0.6432286473013165,0.0083711279939241,-0.0907043536016853,M1
14.978092783505154,3.126186142394802,0.3232025965031886,-0.0619895724210317,0.0041721083043905,22.62039660056657,-0.0601438697550236,0.4971316770762197,0.0109303592305239,-0.0570279934333963,M1
20.19716312056737,3.316073421638316,0.4507965957112531,-0.0738876540435327,0.0033434503160843,25.14222873900293,-0.0798004530555809,0.4241609034686744,0.0110095065640561,-0.0712050141745763,M1
11.671949286846276,2.953050954310024,0.2873598986732744,-0.0964812448285772,0.0053436672330958,24.95344827586207,-0.0868948683219463,0.6805836146652001,0.0336459371962598,-0.1036762320083178,M1
11.40996602491506,2.922721844271515,0.5915993875504605,-0.1118068992283555,0.0052208898164663,15.014201183431954,-0.0673807031636335,0.5222549276350782,0.0091119664379002,-0.0704243003570781,M1
18.31018078020932,3.0620193733759176,0.6940242159961483,-0.1713211422140003,0.0065341100429337,23.99802566633761,-0.1003569676244606,0.6047281333856639,0.1033314291766891,-0.1157572881299399,M1
10.007220216606498,2.867134304128912,0.7337337243786499,-0.1566131867023628,0.0056733312107666,15.452901281085154,-0.1196732787764372,0.7631082308872666,0.0182296133143922,-0.110701573276399,M1
18.24823529411765,3.260390664009626,0.5056547792901672,-0.1034287369391325,0.0035631895254435,22.183823529411764,-0.0699765344689915,0.4466305980182515,0.0164823529411764,-0.0880032770327774,M1
15.758344459279035,3.1326427034829245,0.3750695250727874,-0.0824161475502197,0.0044721405955789,24.99418604651163,-0.1076008087841307,0.6102953183956585,0.0130712779478111,-0.0721006645992919,M1
14.076589595375722,3.0551479825638377,0.564012288641769,-0.1145227275026487,0.0050694683095329,18.66308518802763,-0.0795801555249195,0.5468013216287897,0.009454928748037,-0.0620539417022676,M1
20.79407176287052,3.322629431559368,0.5077448892527173,-0.0939186205024562,0.0035304989971518,22.80840336134454,-0.0671731919806763,0.32761563101484,0.0088322409651456,-0.0466726798272668,M1
12.587484035759896,2.9913555951493302,0.6646938912069633,-0.1413665622346628,0.0047031171051525,16.941333333333333,-0.0877073595724806,0.6291731456370009,0.007749282730566,-0.0968197860508097,M1
12.63902787705504,2.9998197762578918,0.5724720955019372,-0.0947381806021746,0.0051618940854454,19.18358208955224,-0.0601280230713038,0.6287879854233851,0.0102168862574666,-0.0710650387223087,M1
17.745495495495497,3.203172263159525,0.384289622177199,-0.062970312211922,0.0040695712745012,19.103896103896105,-0.0433877543824227,0.1899925431011848,0.0098586762438113,-0.0396161578448005,M1
17.558677685950414,3.084931620451951,0.5442156956251538,-0.1081145512599771,0.0059248219766106,21.250439367311078,-0.1061307480563506,0.6014345445410063,0.0673290758827948,-0.0979988730283553,M1
12.916267942583731,2.9887011619951624,0.6579903016692058,-0.1322680131245001,0.0048553267167828,16.672885572139304,-0.0729653930774409,0.5583728233524161,0.0078724159245438,-0.0597032628959343,M1
21.67225609756097,3.317445236525211,0.5515975989898432,-0.1036447273302807,0.0036359271827381,26.271844660194176,-0.0436328577314831,0.2345040631681824,0.0078612990779298,-0.0525524303106049,M1
9.303072625698324,2.8083746501008795,0.6142644357507566,-0.1170514350266115,0.0061983808228394,17.062638172439204,-0.0804104931164585,0.731531268788102,0.0247378358977559,-0.0849032613839701,M1
12.455540355677154,2.965453757965877,0.4989412417959076,-0.0958785331859588,0.0056501067179309,12.513513513513514,-0.069385155321099,0.2823990403890218,0.0137201255331133,-0.0454767201315075,M1
13.595900439238653,3.052684556145805,0.4667089498140701,-0.0916449785897369,0.004618256059563,19.60731319554849,-0.061346457342739,0.538251111902248,0.0094664611598558,-0.0696556660642967,M1
14.484070796460175,3.0979478258797277,0.6321549520427178,-0.131949593163121,0.0045490409273324,17.489361702127663,-0.1013514268420773,0.6124702309033689,0.0224794423995614,-0.0660246158493357,M1
17.945397815912635,3.2260540329320104,0.2700400269939343,-0.0536836624980881,0.0039798543553878,25.98260869565217,-0.0737392370948008,0.4586409598648955,0.0081094039393401,-0.0652467571697651,M1
16.134316770186334,3.069375700942364,0.6109747160583988,-0.1104853668302479,0.0055722561712922,24.24740622505985,-0.0678862089399332,0.618911817465134,0.040973655530265,-0.0716116240983156,M1
14.51662049861496,3.09258831600801,0.6835789825831958,-0.1382482926683634,0.0047055872967922,20.55239520958084,-0.0833965707931653,0.6276264868212753,0.0197915147980755,-0.0898925745622704,M1
10.081924577373211,2.836460958058685,0.3883124072229669,-0.0684925770798167,0.0059237782213273,14.417256011315416,-0.0465963780660168,0.4333591544339586,0.0121279556818931,-0.041314769458147,M1
20.029277218664227,3.152932367993179,0.563685371295246,-0.1156810330611207,0.0057045047427542,31.50199600798403,-0.0650183111898123,0.5787336436804003,0.0935580241560491,-0.0645661889968148,M1
15.428833792470156,3.1121799342943035,0.6072973085971607,-0.1149879375488306,0.0047444406971085,20.768060836501903,-0.0772834165078036,0.623164501803774,0.0175585051618109,-0.0780091713428381,M1
11.945578231292515,2.9238525519497047,0.2193359644788504,-0.0514223175224293,0.0057557017191333,17.640465793304223,-0.0374252208838892,0.362551918043771,0.0133203757693553,-0.0471364623871607,M1
22.07455429497569,3.3614098050034253,0.4028592468879247,-0.0812013351705686,0.003247123096074,24.80854700854701,-0.0691037760225815,0.3247578348127768,0.0115461702334451,-0.0592303981006169,M1
12.06766917293233,2.9319815220773764,0.5940470099817836,-0.1096449457004368,0.0047783024372698,16.569371727748692,-0.0790971499422535,0.6101191629794559,0.0078493539613444,-0.067769368984778,M1
11.611745513866232,2.9248488252518685,0.4250885165934986,-0.0784402375205635,0.0053254559962057,15.11186440677966,-0.0627552964371471,0.4013363049732323,0.0115616242957774,-0.0531377030171827,M1
27.49836601307189,3.336939243856375,0.5113032818587102,-0.1275752380245614,0.0048574375766878,28.24576271186441,-0.0917032616469842,0.2750250193793503,0.0989536609850911,-0.0901639197610254,M1
14.665366614664588,3.0673154052643747,0.6175373927464777,-0.1266380896410526,0.0052252527221066,22.36032388663968,-0.0662066437743413,0.62122600876452,0.0486509475979663,-0.0591002977007104,M1
19.954419889502763,3.28536499472982,0.5380294324827587,-0.0980631828841661,0.0036343547801626,22.15638450502152,-0.053591487638749,0.2912345807969256,0.0069862031073532,-0.0527223253977459,M1
11.50375939849624,2.928819436236662,0.6082566701411201,-0.1062748365961454,0.0056062858637161,14.702983138780803,-0.0707886963896481,0.5396951684719298,0.0101263497088586,-0.0788700244634127,M1
9.820481927710844,2.815861594490807,0.5967727760102648,-0.1096432473812852,0.0060465658649684,16.065134099616856,-0.0693954999432844,0.6381720896355654,0.0087690521120627,-0.0920251718185372,M1
8.92629482071713,2.782979297436137,0.788328413509631,-0.1817330457767237,0.0062209094288609,12.612397820163489,-0.1156689985989979,0.7557258567616447,0.0121638280873848,-0.1110625707835747,M1
19.845986984815617,3.3046464627634817,0.5032936913299791,-0.0818731412782426,0.0035583317488937,21.06666666666667,-0.0446420394863265,0.3017097204521984,0.0099601921692444,-0.0705099112220898,M1
15.253671562082776,3.112532301156996,0.5119057244227487,-0.0938311930543088,0.0045224266491078,18.525568181818176,-0.0566057988044312,0.4247769868715091,0.0073493630136131,-0.0545572236977541,M1
11.475182481751826,2.956512933394417,0.7269835439312421,-0.1656346513297164,0.0048815036404845,16.39146991622239,-0.0969623836245026,0.7021102686617728,0.0176245404656614,-0.1040561931798987,M1
16.54984894259819,3.193354925609219,0.5067921560428346,-0.0768821086208494,0.0039256581308213,21.8516179952644,-0.0461030548380159,0.4923311462053311,0.0101019637462235,-0.0331763829251571,M1
19.84430512016719,3.2231243119811395,0.4414223772960338,-0.0945683546574485,0.0047513245577331,26.728699551569505,-0.060902634677435,0.5140768269245425,0.0543501166677039,-0.057865590199019,M1
14.575485799701044,3.096854080063172,0.6016002255503003,-0.1235643803795323,0.0041470569192316,21.65873015873016,-0.0740985222568351,0.6090525460937616,0.0127781464426078,-0.0992208968857971,M1
21.38055842812824,2.676824213041554,0.4142567093896215,-0.1278923553237256,0.0136563296718383,27.21405049396268,-0.1112880813813463,0.4952732878517656,0.2753625590719172,-0.1054495632986245,M1
12.62986330178759,2.991158769162204,0.5301826131849735,-0.0935170610909581,0.0049745602115841,16.8124318429662,-0.0802710458721686,0.5821073047837676,0.0075563826223102,-0.0749788599326559,M1
10.35573476702509,2.8442854315756643,0.3533027821296862,-0.0677265560531225,0.0062689228604043,16.704480457578647,-0.0449784591232808,0.5008922815320782,0.0161699811153505,-0.0487066366979429,M1
17.450194049159123,3.214455111830143,0.4184974606766369,-0.0756520146602756,0.0038291121270535,24.434065934065934,-0.0599157046024075,0.4620070280673043,0.0086815870024718,-0.0672495825432142,M1
22.601615074024227,3.377857823639672,0.4901258467010425,-0.0998654562909587,0.0032609414127792,29.115819209039547,-0.055662240644015,0.3881534279987789,0.0070247387460171,-0.0781231079827152,M1
28.352941176470587,3.5303263659446733,0.1088026253980571,-0.0704525419735957,0.0027009907759747,37.29181494661921,-0.0605224454649112,0.2520613799328594,0.0071994211628006,-0.0679258251761615,M1
28.03376205787781,3.5278809064689187,0.2652402221701115,-0.0864416401093369,0.002538457632415,36.581196581196586,-0.0611976771132302,0.3238546048014831,0.009183631269321,-0.0697979869674623,M1
25.68731848983543,3.420393234925128,0.3291973930496828,-0.0748281896155943,0.0036140832455908,34.247433264887064,-0.0591692055208512,0.4592590157354531,0.0422021968176975,-0.0520302901826799,M1
15.455223880597014,3.127594919306987,0.4043682762391511,-0.0844767029638813,0.0040957904623874,20.12679738562092,-0.0578039205082828,0.4770035564058021,0.0086074602113809,-0.0725647247018992,M1
21.95825932504441,3.308937680213061,0.4384098640294799,-0.0739209147266564,0.0042423077821542,32.92578496669838,-0.0571843921051172,0.5732336654345601,0.0504560382876558,-0.0654955496728456,M1
15.123175715119674,3.1215651849155988,0.4644690100898039,-0.0656279361192329,0.0042969970952024,20.636198547215496,-0.0358034667163376,0.4598559594080034,0.0082787815710975,-0.0434044849747857,M1
17.064952638700948,3.207265865893229,0.6073856457831301,-0.1226681433044282,0.0039467144762968,25.122521246458923,-0.0486272195278744,0.54830651578728,0.021569166906235,-0.0801556242396553,M1
28.847398843930637,3.475486166344896,0.5589699783542051,-0.1184904936979999,0.0035950863951425,38.66585067319461,-0.0499571221338413,0.3785422958421073,0.0592949981623174,-0.0742134940834388,M1
19.128787878787875,3.2752840445653155,0.501167916041498,-0.0823399062472962,0.0036862452830368,26.36036036036036,-0.0561276363403314,0.5100640459331501,0.014941675275482,-0.0667194511600918,M1
21.05856255545697,3.189320792105295,0.576620867791403,-0.1189692165921776,0.0055018905979818,28.059314179796107,-0.0710584285631964,0.4999377284650922,0.0745628987291841,-0.0865327180837901,M1
24.65615462868769,3.3561397770761654,0.3271971224397221,-0.0709056696642799,0.0042186182727247,35.18002195389682,-0.0739519469304449,0.5320785028481442,0.0557876577297268,-0.0580642790797549,M1
32.80120481927712,3.6016813132537435,0.5001247341450472,-0.098940983712443,0.0025737526081363,38.03007518796992,-0.0489184230889675,0.2866179915468184,0.017059079692263,-0.0705384827160486,M1
23.341240875912405,3.409439957410302,0.5596082061088098,-0.1076143882832771,0.0031884403306034,32.709233791748524,-0.0573960611443569,0.5021922072395468,0.020465095370025,-0.0701555690609532,M1
14.28084526244036,3.0667746900343893,0.481143394225636,-0.072595240566078,0.0047896952289205,18.81976339596381,-0.0453162381706284,0.4578179731631087,0.0086801707550198,-0.0446326748746708,M1
18.30543933054393,3.2487606826779394,0.3882844041954916,-0.083525250152923,0.0035027402290394,33.37227414330218,-0.0571884325882698,0.5783027373302794,0.0088671416816932,-0.0744774572540259,M1
20.06022052586938,3.190549509489948,0.6720762827550358,-0.165108614696187,0.0053651180591235,23.483729111697446,-0.1267650836002998,0.597143698409439,0.074197451729841,-0.1083487895032874,M1
17.85785358919687,3.2385319395128,0.5588341997865184,-0.1004275734775884,0.003622570608501,24.204899777282847,-0.0483473709847796,0.5191323329591929,0.011276493964334,-0.0370547756345341,M1
14.684410646387832,3.096004483885821,0.4094749075441337,-0.0568443342799365,0.004335398468439,21.21440726035167,-0.0342177049819236,0.4775890376817681,0.0084818874563661,-0.0447093617610808,M1
22.81720430107527,3.364142464968324,0.3940909873655904,-0.0750203827645478,0.0033284842613602,28.62521008403361,-0.0581535319217455,0.3741379631724709,0.0058671404739488,-0.0533088274763017,M1
15.70557620817844,3.1164203612137227,0.5675943705194818,-0.1176042744449535,0.0046604097698669,21.35819735819736,-0.0865004608034438,0.6117118623873886,0.024260858749879,-0.0677234615825055,M1
21.055734190782424,3.3219559321531644,0.4290320401000423,-0.0764159505766335,0.0036032856229256,23.636566332218504,-0.0548918267124297,0.3339935700501788,0.0080948754091091,-0.0453982151972183,M1
11.950285714285712,2.9676699403344338,0.4888654786507674,-0.0729599879011126,0.0050525248459494,20.42070217917676,-0.0445857522198529,0.5790444677777289,0.0086465306122448,-0.0498960557094718,M1
29.41687141687142,3.5382817627215952,0.5293461421771165,-0.0886965539218706,0.0028306059328267,30.269102990033225,-0.0663426124394272,0.437199829342333,0.0237530360380483,-0.0578360399815051,M1
28.101599247412985,3.4009068098413056,0.4846259289800171,-0.0871169413180511,0.0040647108282766,34.681102362204726,-0.0670754656579922,0.4657745776155026,0.0424600143897752,-0.0534446359934659,M1
28.76660341555977,3.3957010671221464,0.6222920795727471,-0.1493051009520157,0.0045529396624097,26.5087890625,-0.0944871833833045,0.3727104239040444,0.0793655865970064,-0.0701133346028601,M1
26.17021276595744,3.494543478740561,0.3855405306143883,-0.0718740380324197,0.0026106973100269,33.69494290375205,-0.0615701240884245,0.3506797004914454,0.0114674661172753,-0.0702379855625848,M1
16.280467445742904,3.1809844541572767,0.4529777359144477,-0.0664287976055371,0.0041549140586986,21.610757663389244,-0.0336519705907271,0.455426579214828,0.0116726727814768,-0.0394414864419782,M1
24.72612801678909,3.145707070291448,0.3912594328973423,-0.0961008148053881,0.0071630003501854,38.44947735191637,-0.0939915235939127,0.552143970034669,0.1185756802674274,-0.0778274531076338,M1
21.1957796014068,3.362168804160015,0.6289812584190946,-0.1299954857174143,0.0030714724871885,21.6877990430622,-0.0955857010102884,0.5133205519115315,0.0139807231631274,-0.0600561177557628,M1
22.09142857142857,3.388081996183343,0.5150893620447637,-0.0843872062982848,0.0030665978856916,28.81319495922906,-0.0451897860095615,0.4446965941830576,0.0092022959183673,-0.0586465493067277,M1
19.387223974763405,3.2592379989573903,0.4893677065172824,-0.0915752213117859,0.0042141194103768,30.86052409129332,-0.0733940956344649,0.6170638929685568,0.0369359457254027,-0.056054204226785,M1
24.132608695652173,3.4338186399219737,0.4516762856605804,-0.0762903090346862,0.0029569589828715,31.048498845265588,-0.057071133041462,0.4140954714612119,0.0073859877126654,-0.0471098822726488,M1
29.337175792507203,3.549896372903849,0.5639343989333324,-0.1150988872754659,0.0026056734745419,37.9894419306184,-0.0554894206614969,0.3797243873095701,0.0134043136310408,-0.0718066540965624,M1
23.426056338028168,3.392765386480405,0.3779574313372021,-0.0779953297031148,0.0034277786417306,27.38483146067416,-0.0716402306566653,0.493011303928159,0.0201038980361039,-0.0569233698001036,M1
16.134394341290893,3.004315300406841,0.5444016425335776,-0.1264874244003737,0.0067355307540236,31.757073170731708,-0.104124785433011,0.7383324158659967,0.0839218049956182,-0.1071310136333863,M1
16.645985401459853,3.1800799475835198,0.4872999696372996,-0.0817788969470542,0.0042492951556088,20.92226487523992,-0.0669879010485383,0.4336271875845311,0.0094087990835952,-0.0501934590862559,M1
15.432399512789278,3.112146695042433,0.2148509435900133,-0.051266121964848,0.0044633516276603,24.10276679841897,-0.0430779024209857,0.4322286920715606,0.0081107825785078,-0.048343457758822,M1
28.92679355783309,3.532125899593583,0.4616054266982046,-0.0918733107253955,0.00254475988303,34.28018575851394,-0.0520130208725892,0.2503930164165154,0.0089380456988267,-0.0613302123307365,M1
17.017329255861366,3.212197509115237,0.4255994424140324,-0.0812584573244946,0.0036586785302873,25.16853932584269,-0.074616082128941,0.5137746126007129,0.0094501959243984,-0.06080958241441,M1
12.008955223880598,2.95926811793261,0.4690419812368814,-0.0799854632740953,0.0051163814065928,17.110301768990634,-0.0661220603188842,0.5536226499314089,0.0080458404494938,-0.0789756541310668,M1
11.714757709251105,2.943449991208503,0.5441114251882474,-0.1000683660501705,0.0054056911932279,20.857814336075204,-0.10132199155491,0.7169178814877439,0.0121648731782103,-0.0744500359743923,M1
17.109414758269722,3.1926722822300784,0.4712081974159351,-0.0970357683860714,0.0041373239073493,22.90542420027817,-0.0741697203216284,0.4582020501550158,0.0085861676022505,-0.0659683606626212,M1
27.47398843930635,3.52220331470951,0.4003427167145216,-0.080178803776463,0.0025820573140365,32.597579425113466,-0.0615011385120397,0.2598892177194036,0.0076629272611848,-0.0541871287226531,M1
24.12162162162162,3.4335576535127905,0.538225034681087,-0.0936311100342314,0.0029612883827902,30.75699440447642,-0.042115704861169,0.4187144691107881,0.0111212000288576,-0.0575455421302656,M1
12.548387096774192,2.9740722849310117,0.3407386976888457,-0.0572374948021336,0.0050041224262872,16.044257112750262,-0.04515172983271,0.3952887193412448,0.0105049061849635,-0.0368727544853973,M1
20.33255451713396,3.316039675016794,0.5497242139881836,-0.1015367824561948,0.003567455506308,27.740710156895133,-0.0588670755620309,0.531427470656215,0.012343084306247,-0.0578472858238149,M1
15.935357492654258,3.1373776667489293,0.3743048914392716,-0.067032581577691,0.0042911268238644,17.57333333333333,-0.0474469205600476,0.3262232766495705,0.0081903915905072,-0.0489697441165392,M1
19.93522267206477,3.303646229739005,0.5705523542187695,-0.1120541530625478,0.0033447274915531,25.31526390870186,-0.073305201602537,0.4867563030537244,0.0073031119270198,-0.0766479998448225,M1
20.26205083260298,3.316138412666905,0.5183873166846491,-0.0883080660672422,0.0036073693762867,25.381386861313864,-0.056539572755195,0.4737491250150543,0.0192840205825263,-0.0510297922400649,M1
20.16819973718791,3.2947757257906667,0.4216051437928164,-0.0950755876831948,0.0037360565561674,30.821378340365687,-0.0779218914847038,0.5400477065763589,0.0071418580918322,-0.0581755508859318,M1
