AreaShape_Area,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_Extent,AreaShape_MajorAxisLength,AreaShape_MaximumRadius,AreaShape_MinFeretDiameter,AreaShape_Orientation,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MaxIntensity_Nuclei,Intensity_MeanIntensityEdge_Nuclei,Intensity_MeanIntensity_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_StdIntensity_Nuclei,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_Contrast_Nuclei_3_02_256,Texture_Contrast_Nuclei_3_03_256,Texture_Correlation_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_02_256,Texture_Correlation_Nuclei_3_03_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Entropy_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_03_256,CellType
937,1005,918,1.2809328869991985,0.8075958146166006,0.6561624649859944,45.573267967228496,13.038404810405298,26.38560213449752,23.045584077489696,0.6281391571297731,0.031430024165153,0.1621075951481913,0.0021628818873176,0.0153753656419337,0.0024877140969485,0.0303519100760575,0.0167330224063445,0.0049398089551556,0.0139848321735487,0.0118028926531839,0.0070375126936198,0.022132720789693,0.0143178480611444,0.0057168957966219,0.000305564004014,0.004959575238089,0.0017194856824626,0.0090160952199815,0.0117595906777635,0.0079129826567029,0.0159573883204665,0.0108062721142852,0.0063059498681659,0.0005240818319248,0.0044949724812967,0.0078428711584714,0.0037091646727641,0.0054700561247668,2.3134206123650074,52.65703914128244,0.0418462790548801,0.0065031424164772,0.7104312726057481,0.0373223572969436,0.0718172639608383,0.0220325772606191,0.0561974804069182,0.0107443146407604,0.0055407455967905,0.0183040409914842,0.1633967898242568,18.689272503082613,18.002493765586035,12.003588516746412,25.17880794701987,0.4258562621373792,0.4472249674400872,0.6372029199048743,0.2139957071527722,2.9407784931385423,0.0086967050469214,5.122309703485316,-0.1150402744673468,-0.0987668138116488,-0.1751305109689025,-0.0779087006519579,M2
567,567,88,1.105949099561668,0.4531443179611026,0.8076923076923077,28.536233188413014,12.36931687685298,25.0,38.87668422829493,0.8062785788734652,0.0837520003724177,0.1321123976778525,0.0298337195554264,0.0167300455729162,0.0546904227034462,0.0046745345889146,0.0186718923335659,0.0151789104010688,0.0061695597625894,0.0091729226090276,0.0071042144188714,0.0140762328886732,0.0139280755371997,0.00197979586802,0.0190242330245946,0.00106538160647,0.006803460288753,0.0055348592866962,0.0032187659568381,0.0050241805404105,0.0053462667235625,0.0054021785285612,0.004480955530848,0.0058006290477573,0.0056185605899438,0.0072324090939493,0.005458756365461,0.0064212382264977,1.5695181926712394,23.073698648251597,0.0301123545505106,0.0107443165034055,0.175437384167401,0.0359086319804191,0.0718172639608383,0.0201220281111697,0.0406943538769869,0.0124407857656478,0.0043093615305662,0.0144224645299202,0.0093841555318464,11.934156378600823,17.971553610503282,18.52556237218814,22.193693693693696,0.5155255932009997,0.2818876393057797,0.2547545692189306,0.0859945316469254,2.917192691029825,0.0056667102475436,7.064552319469439,-0.1244017453726056,-0.0824224050067004,-0.0787419318027055,-0.0575712919394761,M2
623,391,889,1.1978907620311552,0.3287531150585463,0.7416666666666667,29.15177016536149,12.649110640673518,27.0,11.40056236302963,0.8792651264914221,0.0144618686144635,0.0956457715005629,0.009727278223235,0.0324609566746996,0.0565780454629987,0.01099474489533,0.0076540492583255,0.0047427229497636,0.012272621166844,0.0241392066954379,0.0192028770917741,0.0043973611765872,0.0030452139552054,0.0164172766124274,0.001680932516894,0.0016061043756115,0.0051429859551396,0.0150966680114096,0.0048067645970366,0.0045037252883619,0.0009747637801759,0.0092122793358372,0.0029081671800949,0.000823718890102,0.0058873549409422,0.0052647444120964,0.0080282807105352,0.0103210220525243,1.7369033051654696,22.189554722048342,0.0274262763559818,0.0076341181993484,0.0519040747105562,0.0381705947220325,0.0698380470275878,0.0206774202995889,0.0356172627962252,0.0110270595178008,0.0057879411250335,0.0111997134328457,0.0142255467182875,6.391385767790261,9.071856287425147,6.999999999999998,10.476861167002014,0.5751513189878029,0.4040812951043968,0.5432281764573194,0.3090890936296137,2.494550192490099,0.0078143356939404,6.501859832716441,-0.1279957902524607,-0.0907603462676804,-0.1152574587956992,-0.0812288485697464,M2
580,739,479,1.113397756705809,0.4886087614943701,0.7160493827160493,29.185931125847464,12.727922061357855,25.043961347997644,-0.7276383098063194,0.8351753168975379,0.0026291523592234,0.127479227314832,0.0021969918646449,0.0115745306143169,0.0705536085887782,0.0244906147575924,0.0309977833414097,0.0016326833923829,0.003538647242513,0.0073989987685063,0.0185617522738304,0.0059103162237173,0.0093637992775516,0.0073850198872295,0.0010291306799877,0.0072774068327279,0.0037918964157582,0.0065360810850638,0.0113401420601012,0.005287665709997,0.0029501132336075,0.0107899545761119,0.0060028722065995,0.0047194725776585,0.0058059849595739,0.0026342386219037,0.0025310316771238,0.0033009200098688,1.7451029093936086,28.383651952259243,0.0378878489136695,0.0104615651071071,0.5373542664404218,0.0330811813473701,0.0718172639608383,0.022961880386758,0.0489373309521711,0.0147027457132935,0.0045794590772599,0.0151923077391929,0.0106018325697626,18.66122448979592,18.86081370449679,16.234468937875754,17.858672376873663,0.2317386701618216,0.2378089975292383,0.3212532136336037,0.2844008581060334,3.2258734599674157,0.0040761870919434,6.98385529929378,-0.0570259504251737,-0.0767474560073573,-0.0717448427334505,-0.0601245396342364,M2
750,599,608,1.3927066487982962,0.560959219803951,0.6684491978609626,34.645535765418906,12.041594578792296,27.92885112904935,52.76591495959966,0.739611842426638,0.0157480192597236,0.1603951329558456,0.0113848820734176,0.0251950036551924,0.0487072332803101,0.0127808730047259,0.0409238114581618,0.0034648760664922,0.0092169467819187,0.0224482090811561,0.0057228796259675,0.018460096549287,0.0155449851940878,0.0112331181549605,0.0043046682742761,0.0055554823534702,0.0052083613315168,0.0061994220204028,0.0111878983744285,0.0030719514518433,0.0079620906791739,0.0071471891323317,0.0066264772202953,0.003080891655929,0.006643794599919,0.0004024284421079,0.0042268394438544,0.0042101981581156,1.3803616990335286,25.785224329447374,0.0182370617985725,0.0141372550278902,0.3544931582509972,0.036474123597145,0.0718172639608383,0.0140853234595258,0.0343802991059298,0.0050894124433398,0.0089323631814738,0.0183184068319602,0.0073254811835679,15.053929121725734,21.79707792207792,10.462249614791986,16.875,0.622605023060702,0.4421155280447812,0.7491858390578933,0.592478241776053,3.092648798470378,0.0045159744729687,7.473686823965916,-0.1374676577373215,-0.1051191315976572,-0.1824586621683218,-0.1218611809633527,M2
568,526,992,1.09299446038146,0.5111693350941952,0.7012345679012346,29.048484840184745,12.529964086141668,24.04163056034261,60.485675375272194,0.8508236016583206,0.0277444097537809,0.1147307782981838,0.0097541687987128,0.0120166098998307,0.0638537577445814,0.0248634055275515,0.0173696645641529,0.006422475858989,0.0079620890824317,0.0072495466426412,0.0195783277207973,0.0095261165730551,0.0085721732415285,0.0051784837386125,0.0092635129289002,0.0079638260194827,0.0083688289947093,0.001443280119615,0.0048522696779114,0.010883412535997,0.0039426992342165,0.0025563706982989,0.0047020950953189,0.0026058982052157,0.0029280215761833,0.0049794336804026,0.0054702014435462,0.0011571384648205,1.399305634200573,21.596355432644486,0.0302537269890308,0.0079168602824211,0.3296592134707906,0.026860786601901,0.0718172639608383,0.0191685703315146,0.0380217525222614,0.0121580399572849,0.0037983166849071,0.0120850021591971,0.0122783026166668,12.155419222903888,16.114470842332615,13.041666666666666,14.241071428571429,0.2799906066861887,0.0787067330727142,0.2279988140450393,0.1709959974476534,2.932692678277108,0.0053713577315792,6.827473168039362,-0.0745661734420888,-0.0768952241550002,-0.0619688906802617,-0.0643249945700512,M2
635,507,981,1.070553931033842,0.3547046411054346,0.7820197044334976,29.467303433090525,13.41640786499874,27.0,-39.40578332101226,0.8973533260252837,0.0245147047032391,0.0858506714415313,0.0153031396614364,0.0232999605767487,0.0583996123151897,0.0172799943558494,0.0126138848838512,0.0043878121341605,0.0104141538457994,0.0187622489951987,0.0296071196535006,0.0090326714600446,0.004213549410029,0.0028896198287439,0.0046101928412279,0.000906298768222,0.0092552513088452,0.0044922538040786,0.0076727686496975,0.0057743775098031,0.005668592100005,0.0009469586340389,0.0030777934401269,0.0087243299295143,0.0037476403450414,0.0033190862787416,0.0065132652988622,0.0038541795013594,1.9526378298178315,29.501343549229205,0.036474123597145,0.0096133351325988,0.562668446484898,0.036474123597145,0.0718172639608383,0.0244079728727228,0.0464588087389436,0.013289020396769,0.0047717742451203,0.0138957398683147,0.0105780283991159,12.833030852994554,16.72352941176471,13.463636363636365,16.315891472868216,0.4219513535836474,0.24621653917147,0.3920224659473263,0.242489529138845,2.982356781694259,0.0051650200860929,6.921957908633477,-0.0898930656803569,-0.0551926689704044,-0.0687967983957284,-0.0577397407595595,M2
936,1000,932,1.3171340310167017,0.6281681031792113,0.6802325581395349,39.43729395741101,15.0,30.67082748644177,-2.2605044729181256,0.66952371565849,0.0840946961361548,0.1788129193730956,0.0169261585525874,0.0071339878373596,0.0245299788540597,0.0104463518629709,0.0089770844953458,0.0216806907126601,0.0158385370434494,0.0117251843914064,0.0244631044675584,0.0135945358867445,0.0083809948158565,0.0114554723637345,0.0130317771444711,0.0036746569035362,0.0089317603128969,0.0057502885224268,0.00260540009444,0.0110313715505739,0.0048175739218492,0.0058266279078204,0.0062108550907611,0.0044336561878954,0.0075440417565958,0.0061717244481786,0.0069854263800098,0.0045374306137714,1.6549072219058871,33.31614088383503,0.0277090221643447,0.0090478397905826,1.236665250802628,0.0398670621216297,0.0718172639608383,0.0157610211610084,0.0355941676109348,0.0022619611117988,0.008881380423313,0.0148039406279644,0.011748235467111,9.246287128712872,11.902313624678662,9.785458879618592,14.190114068441064,0.6221661568277891,0.5239124260239267,0.6086759066901858,0.4471926279033429,2.777695958677156,0.0063906867394728,6.9181851793576286,-0.1458441506505139,-0.1053250908203537,-0.126662648416527,-0.0907890743633541,M2
546,215,225,1.1458864402611046,0.4152809991053723,0.7489711934156379,27.83117971170709,11.6619037896906,24.867294845663785,55.44423590274668,0.8436568968768923,0.0387147028665416,0.1163299919781886,0.0181549525313008,0.0350225737056888,0.0605367991871556,0.0112806164751387,0.0224597993114624,0.0018700570621581,0.0030904713410568,0.0108827633146112,0.0173912066617432,0.0060013092437707,0.0089026052326883,0.0093118814809173,0.0085110663375081,0.0125009727837907,0.0063963193125461,0.0063029892749908,0.0009677158716204,0.0078220766681441,0.004337709227297,0.0115455774245351,0.0038097131165602,0.0062073072620354,0.0073800583337129,0.0029301745997389,0.0005433397504739,0.006286065467283,1.508445250801742,22.992267888970677,0.0313847102224826,0.0093305855989456,0.0987533050802944,0.036756869405508,0.0718172639608383,0.0201126033440232,0.0421103807490305,0.0110270595178008,0.0056205545877587,0.0137730515790803,0.0113611028537455,15.120689655172413,17.399082568807337,13.688172043010754,20.854460093896712,0.2693972762727991,0.1739982578397229,0.3496002581623726,-0.0196340875952471,3.088725167969066,0.004534425940626,6.957232146618389,-0.0663014681768248,-0.0780207734866683,-0.0895844392699952,-0.0703960586696482,M2
697,944,135,1.106064924443016,0.460692007396039,0.7779017857142857,31.72105413070594,13.152946437965904,26.87005768508881,12.110811490494266,0.8658028904199107,0.0073891096501608,0.1059274706833225,0.0083811996449861,0.0084050960172156,0.0635013078219574,0.0167501808154836,0.016225741983703,0.0067684423061146,0.0031442876720454,0.0096432015032196,0.0252691087918878,0.0046400128159202,0.008901854208787,0.0185778703472368,0.0023410741583654,0.0029671613234769,0.0015528288233922,0.0072627199717103,0.0023594107574972,0.0110252999746242,0.0133101120453023,0.0048125896455828,0.0086782736109255,0.0030690394726779,0.0018850397615373,0.0017347765072396,0.0023395306006206,0.0016628501860965,1.9122052695602176,28.511735724285245,0.0315260821953415,0.0081996098160743,0.0106119639033125,0.0435427501797676,0.0718172639608383,0.0222349449948862,0.0409063640233647,0.0096133342012763,0.0069429602162536,0.0132956208137938,0.0120431560266998,11.396006655574045,13.420494699646644,10.00163132137031,15.247349823321557,0.446862542436055,0.3542719703844412,0.5148122976516979,0.2766215067884919,2.898252783832405,0.0053981346517563,6.860524403917848,-0.0922550434694038,-0.0706528620568629,-0.1022906253399627,-0.0721714926052211,M2
650,863,97,1.097217674872541,0.5189237086810479,0.7488479262672811,31.164989059119986,13.0,26.27196635610316,69.39162386212986,0.8570842623385418,0.0589207429245274,0.1029573177511551,0.021082425547237,0.0118693755706789,0.0499985111662937,0.0206131352356229,0.0149293480720514,0.0102178308877496,0.0079675793560595,0.0049234117001368,0.0128414833948423,0.0042211894579766,0.0154927264613587,0.0073361917345022,0.0175361127876989,0.0086583468910276,0.0046121838007864,0.0021353938114132,0.0004911921958343,0.0022008118482548,0.0070678086630887,0.010095717756625,0.0035751364228458,0.0085031825862346,0.0010869966509024,0.004525189725211,0.0021126995261287,0.0047308652509554,1.9407625384628773,34.072766695171595,0.0438254959881305,0.0107443183660507,0.244010569013063,0.0390188284218311,0.0718172639608383,0.0239600313390478,0.0524196410694947,0.0113098053261637,0.0056119396334959,0.0152368344363858,0.0198776284467367,14.082746478873238,15.827392120075048,15.59245960502693,19.79654510556622,0.3998732628540999,0.3338400216187005,0.3324314744695525,0.1646716137264111,3.069479760733248,0.0047207943341057,6.5883941126560766,-0.088748116696106,-0.073367405000355,-0.0764816084902228,-0.0622252474154631,M2
820,453,345,1.0800911597227387,0.3512156157036736,0.7765151515151515,33.4199072444317,15.033296378372908,30.231160694274987,55.450352278407685,0.936545393080966,0.0159981550797912,0.0555646310828878,0.0120753275551626,0.0127561825130644,0.0419809192160274,0.0208221401727806,0.0099079448305652,0.0075686785496287,0.0064765599682913,0.0042180409351587,0.0262726221847467,0.0117589894680205,0.0059630665929094,0.0090823698189822,0.0048496585757519,0.0015687036152904,0.0028737137308446,0.006524143713087,0.0121010456034276,0.0043061380675181,0.0048641009079665,0.0054411075458625,0.0024539854501453,0.0043700724716717,0.0035411654476618,0.0012603456452866,0.0045005358012421,0.0045289053340868,2.15112492069602,43.26990004070103,0.0443909838795661,0.0098960772156715,0.3747784559418395,0.0438254959881305,0.0718172639608383,0.0236387353922639,0.0527681707813427,0.0127235306426882,0.0067146782049745,0.0149992764640506,0.0142137373706541,14.964088397790054,17.2372634643377,15.49514563106796,20.179941002949853,0.3416851643710742,0.2553516951130496,0.3184753567655629,0.1187256534129023,3.104747371534144,0.0046245806424282,6.7245438455096735,-0.0663366027758196,-0.0572904584115007,-0.0609256121637563,-0.0590468177695981,M2
515,586,818,1.0736179198474365,0.4724566725166493,0.7947530864197531,27.30367026361552,12.0,23.0,-82.73448076601022,0.8956271708714383,0.042308805763502,0.0819113656212242,0.0207920789895704,0.0094525619858502,0.048449135482892,0.0256397458763981,0.0111914459472149,0.0012118602712495,0.0037743712655384,0.0098622520073479,0.0189736575675863,0.0062999090501759,0.0128358859100969,0.0022150861625063,0.0118715453425994,0.0083132443609714,0.0037256617147804,0.0038833920334085,0.0025802450613657,0.0032538793250118,0.00895996630062,0.0045085233312373,0.0038890123672564,0.0105466020408897,0.0061235414653051,0.0035006974873446,0.0040601663651008,0.0017730261276899,1.4298421069979668,22.108406856656075,0.0319501981139183,0.0110270604491233,0.4313670418888437,0.0330811813473701,0.0718172639608383,0.0195868781780543,0.0429289453527302,0.0096133342012763,0.0047048299747895,0.0154136897912522,0.0091439956381943,13.361173814898422,19.06699751861042,13.308755760368664,17.668304668304668,0.5100067132812239,0.3085465833405529,0.5162697498395477,0.3556917596313979,2.9987480628177194,0.0046455765414984,7.121147827307704,-0.1195079147958154,-0.079685575590744,-0.1265398939270467,-0.0920801483561233,M2
838,822,448,1.0735549212902895,0.3843016950410823,0.7702205882352942,34.01956760275947,15.524174696260024,30.41052449399714,-18.12099766873308,0.9221907852100832,0.0279216069823512,0.0661630414028379,0.0182365627939505,0.0069817732195005,0.0469146710845105,0.0223661949613815,0.0124235732576856,0.0068366716820523,0.0013520823309014,0.0090986923627027,0.026210730730353,0.011451646997788,0.0090126022817839,0.0091825974321588,0.0031227435438863,0.0068059089688411,0.0064024584761121,0.0045210826471564,0.0095305198227198,0.0043120812672727,0.0073424260365045,0.0044383299231498,0.0042858077906537,0.0067905149929751,0.0079101181551453,0.0023472153958325,0.0026385137201867,0.0021751641396278,2.077045702375472,50.31449577677995,0.0525905936956405,0.0,0.102145006532796,0.0441082380712032,0.0718172639608383,0.0228246780480821,0.0600411644114319,0.0130062755197286,0.0070002604298945,0.0168941644562468,0.2358610733695652,14.997282608695652,19.439828080229223,14.933962264150942,17.26031294452347,0.3988629556050737,0.2202118038450065,0.4082452324550061,0.3035284877046708,2.639828759968469,0.0124909528018945,4.40984623249137,-0.1243352249642808,-0.1023995551249101,-0.1376967566426071,-0.0990806923950222,M2
852,435,517,1.084190041128258,0.3469563093738281,0.7593582887700535,34.02782748343041,15.652475842498529,31.11269837220809,59.35661590930997,0.927080438866756,0.0188049626897704,0.0642866295847778,0.0128641554954758,0.013131088103108,0.0494339695756526,0.0177646540529339,0.003875208413579,0.0056383863651811,0.0064508931641632,0.0074148571671016,0.0322621146910306,0.0082009413219976,0.003514107638562,0.0024007215733862,0.0028915034610782,0.0006407348518949,0.0052451607147113,0.0066813184930666,0.0167226072954275,0.0023857157936816,0.0030451486127483,0.0002646093681139,0.0011372088221981,0.0056443457391178,0.0031768798075284,0.0042262625939591,0.0032702059474143,0.00256801144014,1.767722541466355,37.453832956030965,0.0330811813473701,0.0107443146407604,0.2936335608932287,0.0277090221643447,0.0718172639608383,0.0192143754507212,0.0439598978357171,0.0121580399572849,0.0031118479254408,0.0149443359384357,0.0096329108372439,9.747019867549668,14.396094839609482,11.102666666666668,15.858956276445696,0.6103867416719885,0.4277247600748755,0.5577121624534326,0.3720641503114715,2.795430615986437,0.0057705395387114,7.026568280763587,-0.1245555530005961,-0.0782197156325245,-0.1066801053395335,-0.075364249863264,M2
627,136,924,1.1118739233164523,0.4765416163057677,0.774074074074074,30.20210294972185,13.038404810405298,26.0,1.3829923805352935,0.8616009456416079,0.0300380367622108,0.108122516328507,0.0187737821393306,0.014021887625747,0.0626551712788056,0.0232285943102839,0.0082480541680621,0.0073940576125316,0.0032730014616867,0.0053899646951741,0.022000860372508,0.0066068078877937,0.0036848268422921,0.0082966617045892,0.0004491169527644,0.009263188887976,0.0076243762953656,0.0060564443299054,0.0011222057319493,0.0119094618964179,0.0019037261714986,0.0028536479613994,0.0092966897737924,0.0038294122904822,0.0071149536338243,0.0039738820283809,0.0042918637582176,0.0028170441288978,2.026434308849275,31.3567170156166,0.0423410842195153,0.0093305874615907,0.2762596519632063,0.0610729455947876,0.0718172639608383,0.0247126135225521,0.0500107129435671,0.0127235306426882,0.0093634303841636,0.0152290973804122,0.0161251729554841,15.681564245810057,18.121513944223107,11.496336996336996,18.132673267326734,0.350764572248072,0.2471542808213639,0.5368515222042481,0.2405715102621997,3.149382697985597,0.0039207229572136,6.716823412277504,-0.0740843128173293,-0.0680049401010156,-0.1101841817448672,-0.0704023185791107,M2
550,779,664,1.1040947731704305,0.674895250909306,0.8333333333333334,30.85843071795791,11.0,21.0,-5.02970802987382,0.7798237746150773,0.0443746827867209,0.1361715359746965,0.0063832977622869,0.0135482924216112,0.0395351954017017,0.0168271586449882,0.0084791878357279,0.0144988912103265,0.0173940744207888,0.0048596883025518,0.0087157587530962,0.0143319468782549,0.0155066226133811,0.0062421668245827,0.0035221967209625,0.0016140124381308,0.0058270963682311,0.0079524027492891,0.010660045060728,0.0082963268054647,0.0011984732196289,0.0022870208800795,0.0056160479495675,0.0068434401081947,0.0097299328996231,0.0095080674809696,0.0044789275944265,0.0053087120202821,1.4818672072142365,22.70415074750781,0.0294054914265871,0.0118752941489219,0.5197396074822724,0.0311019625514745,0.0718172639608383,0.0192450286651199,0.0412802740863778,0.0110270595178008,0.0041570707963299,0.0151330965932732,0.0069423440453686,21.01086956521739,24.16355140186916,16.848861283643892,24.343249427917623,0.2370418834128788,0.1076027560756889,0.3851291717832188,0.1095118220159905,3.3296731092813894,0.0031651472228476,7.421176895197673,-0.0670592872909179,-0.0579984757185734,-0.0814197009911766,-0.0614478386390345,M2
937,415,777,1.1773333847389746,0.5734382060902262,0.750801282051282,38.38200813492823,16.0,30.97596398544501,22.449394543092687,0.7153242802364524,0.0743585685260922,0.1719039529045149,0.019783793319104,0.006021881258384,0.0432315440921601,0.013196702088183,0.0191627236192721,0.0162326914900608,0.0236672284346991,0.0060209764174242,0.0173841536886682,0.0083488793471915,0.0024035079525743,0.0063022320886289,0.0110245175929294,0.0111118546241845,0.0065423798636559,0.0082256951789429,0.0138853660796255,0.0072574441482664,0.0033403312586883,0.000893656857851,0.0040837686033265,0.0060459323378888,0.0083117457346364,0.0090264517984527,0.0064454764434253,0.0046600481438807,2.1757237357087438,48.25893816864118,0.039301574230194,0.0163992121815681,0.9092798169953176,0.0446737296879291,0.0718172639608383,0.0213306248598896,0.0515036693368635,0.0028274513315409,0.0083045197978592,0.0187421552579173,0.0590802339917008,11.465286236297198,18.90213299874529,12.414982164090366,15.146753246753248,0.6903699121086373,0.4827616547717198,0.6763298141786889,0.5736624269929478,2.910312840749316,0.0060479811430131,6.260887549255971,-0.1757814376356614,-0.1025023495092284,-0.1668972956274308,-0.1338119008955736,M2
834,780,274,1.218637933655259,0.6505932072685467,0.7942857142857143,37.63748541092357,13.92838827718412,27.406525629105627,22.24233374891367,0.6892100121592593,0.0897135944434685,0.1672541886522336,0.014814511203185,0.0303537771363169,0.0293932607277757,0.0059591235708642,0.0181457752048566,0.0309219536435708,0.0087803371578747,0.0087234903385461,0.0095127349699748,0.0137812606705921,0.0072592080848132,0.012543405885779,0.0089315763040587,0.0157488829097851,0.0027555056713804,0.0074739684847453,0.0047742853285363,0.0031714972133281,0.0029362669629671,0.0021060749530456,0.0022233918256341,0.011104022813135,0.0110313262323784,0.0070781391080098,0.0048002876013812,0.0013291028906183,1.6806370185222477,38.90092281252146,0.0236092181876301,0.0175302028656005,1.8284320695257748,0.048066671937704,0.0718172639608383,0.0166399704804182,0.0466437923411528,0.0025447062216699,0.0119045459306599,0.0243491570770835,0.0594027366863905,14.825549450549447,26.163793103448278,17.290713324360702,25.231343283582092,0.786521432594155,0.5947202636222824,0.7377222740997473,0.6086817655811894,2.994438148865581,0.0062365443071129,6.1767422408405,-0.2534269955306653,-0.146643464037233,-0.2023877763882389,-0.1647033424555909,M2
902,556,182,1.0785661049887507,0.3934504589132325,0.7592592592592593,35.3598446060333,16.1245154965971,32.0,-10.461763975827592,0.9199068672233358,0.0385594118812423,0.0669269986651627,0.0250113976375849,0.0095166499775474,0.0456481288613772,0.0196693455687642,0.0092767033280508,0.0090318742541479,0.0069282837074013,0.0085500505103411,0.023761766233765,0.007662886361846,0.0074278052193908,0.0026993329102107,0.0041520736329034,0.0072401313162176,0.004786335947534,0.0045053859643298,0.0075750643638533,0.0028056398947498,0.0054953546377931,0.0028905720424902,0.0022444172089019,0.0094818466358403,0.0064466424382812,0.0031364765524745,0.0053450616454576,0.0012163350975256,2.0385923450812697,52.422643220983446,0.0499045141041278,0.0065031424164772,0.5289593837584822,0.0350603945553302,0.0718172639608383,0.0216871526072475,0.0581182297350149,0.0110270595178008,0.0051849084151767,0.0167794242911775,0.1577144891420434,15.39748427672956,18.936591809775432,16.05354919053549,18.562417871222078,0.3980429830166124,0.272193909212061,0.3848981540746324,0.283381446168912,2.846272491700286,0.0090506518367893,5.048946641048596,-0.1194928914150254,-0.0767808820250049,-0.1025860898361986,-0.0749653583315621,M2
573,129,553,1.071584204247538,0.5585189201351123,0.7579365079365079,29.7085853954072,12.083045973594572,23.70232056149777,52.35251556679452,0.8418713516041941,0.0915475241689273,0.0985754005745696,0.029151879632039,0.0065708070353999,0.0322555102372377,0.0080647065974412,0.0058059067300878,0.0154177672312679,0.0188466699714777,0.0106208691181748,0.0027317581580884,0.0082377977958872,0.0059708679629285,0.0090893815004581,0.0167845384292185,0.01127464095721,0.0024245415018447,0.0053568222793429,0.0042553856508333,0.0038763841153502,0.0042818999674208,0.0081078582471115,0.007243950010137,0.0046422510538233,0.002854858898556,0.0070637157750847,0.0043619855960916,0.0024759823193177,1.4736676048487425,21.83725440874696,0.0311019625514745,0.0067858844995498,0.1488351318003028,0.0285572558641433,0.0718172639608383,0.0196489013979832,0.0381103916383018,0.0124407857656478,0.0033417788358452,0.0117939386385915,0.0163427853790733,11.154471544715449,14.089743589743591,11.654396728016362,14.809843400447429,0.3065524864602765,0.1265968093247809,0.278272896351066,0.0816307529588814,2.898681198394992,0.0056609190509174,6.604947694636317,-0.0677665567987261,-0.0565719424492738,-0.0719934095275905,-0.0709832408472584,M2
802,713,204,1.1896630534108033,0.4206974587622338,0.8354166666666667,33.81786370646988,14.560219778561036,29.0,-17.91389826585094,0.7930645833147376,0.0916349895048708,0.1306953715212801,0.0314369903442191,0.0252733727453612,0.0439219774930797,0.0208234301770209,0.0127708463958121,0.0120988018160428,0.0140754122100822,0.0028942345768087,0.0010102346798356,0.011616563204936,0.008456528124578,0.0106024365584455,0.0114289010526911,0.015767928716931,0.0051740336096793,0.0074599404762007,0.0023247367315959,0.0056971976236823,0.001591070591249,0.0020125051463477,0.0030304563446687,0.0067851675154272,0.0081506482306546,0.0050414144240941,0.0055944534494921,0.0038058205058153,2.024172347737476,44.92311165085994,0.0412807874381542,0.0016964748501777,0.3618061184803029,0.0523078478872776,0.0718172639608383,0.021307077344605,0.0560138549262592,0.0036756864283233,0.0089368475576597,0.020508333096904,0.2327850711734822,16.00709219858156,18.90644171779141,17.59238363892807,27.355855855855857,0.6328769285131137,0.506812633412863,0.5846582141160407,0.3254691038312261,2.652811132996417,0.0125214277025866,4.715487171313445,-0.2075108520510102,-0.1832367256658892,-0.1812037276411934,-0.1215846913648513,M2
