Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_LowerQuartileIntensity_Nuclei,AreaShape_Zernike_4_2,Intensity_StdIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Texture_Correlation_Nuclei_3_02_256,AreaShape_Eccentricity,Intensity_IntegratedIntensityEdge_Nuclei,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MaxIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_DifferenceVariance_Nuclei_3_00_256,Intensity_MinIntensityEdge_Nuclei,Texture_Contrast_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Zernike_0_0,AreaShape_Zernike_4_4,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensity_Nuclei,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,Intensity_MassDisplacement_Nuclei,AreaShape_Orientation,AreaShape_MaximumRadius,AreaShape_Zernike_7_1,AreaShape_Zernike_2_0,Intensity_MeanIntensity_Nuclei,AreaShape_MinFeretDiameter,AreaShape_Zernike_7_5,Texture_InfoMeas1_Nuclei_3_03_256,CellType
22.25903614457831,576,0.0154680433124303,3.3799519182026265,0.0274262763559818,0.0171791311980883,0.0040046861686047,0.0245988257229328,0.3491803794809341,0.6322453313082333,1.1601032484322786,-0.0869624478548019,0.0718172639608383,0.0159907558575447,0.0029823708052961,0.0079168640077114,27.88143176733781,-0.0850111942915906,0.7873722837574563,0.0126046274655007,0.0079168640077114,0.0113098081201314,0.2592990153894897,0.00709464363478,22.524324882775545,1.066003036517082,413,0.2625830703776312,-57.83468239842834,12.041594578792296,0.0130748483223872,0.1395211076629881,0.039104730699263,23.33452377915607,0.0098297219379329,-0.0702417207032302,M2
9.923976608187134,585,0.0164396094472764,2.8219671726158677,0.024033335968852,0.0183505575786601,0.0039031530251344,0.0353431403636932,0.5498262650553728,0.6384493211262321,1.2658499274402857,-0.1116585405071788,0.0718172639608383,0.0143970749672943,0.0057109589975303,0.0113098053261637,15.77136752136752,-0.0810855200347781,0.7957747154594765,0.0078196556255634,0.0113098053261637,0.0107443146407604,0.6151677100664651,0.0081563558017851,20.8046689638868,1.077787828384308,415,0.522759440896711,88.52486323089012,12.0,0.004988291865184,0.135901974563603,0.0355635366904047,22.83750695977849,0.0020557561834616,-0.0870919942476386,M2
8.234767025089607,638,0.0163562686088247,2.68112380162862,0.0245988257229328,0.0204911063121304,0.0037073730339072,0.0285572558641433,0.2159513656737327,0.510993883109875,1.2921452200971544,-0.0355894664922465,0.0667278468608856,0.0101975576377745,0.0070724653817111,0.0070686279796063,10.76061776061776,-0.0463180597344654,0.8339573019953623,0.0162967934866116,0.0070686279796063,0.0067858844995498,0.3463995973388565,0.0147158952223121,20.231261958833784,1.090358263199079,426,0.1846072973330987,88.4954738965766,13.038404810405298,0.0125379334577925,0.126611807609964,0.0317104419417457,26.0,0.0010760707055711,-0.0396918028378475,M2
12.151006711409396,693,0.0208380117671944,2.9315715880587474,0.0257298052310943,0.0080809632631237,0.0091767817199871,0.0438254959881305,0.4955895803736615,0.47546782271323,1.9379350943490865,-0.1069056848612024,0.0718172639608383,0.0142885800739344,0.0052155695115428,0.0084823537617921,17.719081272084807,-0.060791490956179,0.7292799188563314,0.011159108496008,0.0084823537617921,0.0107443183660507,0.5113031675499191,0.0083878541507139,26.03517106734216,1.3681661124494553,424,0.6627211988765555,52.45705067040231,12.36931687685298,0.0017232783041757,0.1472472145498278,0.0375687894189641,28.621670111997307,0.0057558861358195,-0.0879979192082005,M2
25.370277078085643,480,0.0155089522170758,3.4305139670108677,0.0243160799145698,0.0173383378700826,0.0048464381041087,0.0305364727973938,0.6251727855490895,0.7386745408346993,1.1476624640636146,-0.1507811657973074,0.0718172639608383,0.0208883605066261,0.0030314156764639,0.0073513728566467,27.16062176165803,-0.1321344057715511,0.6472735818200963,0.0134371565773543,0.0073513728566467,0.0203576497733593,0.4867397174887856,0.0199290649645642,21.05263658938929,1.23834545422397,428,0.1650054430960148,32.40624939218081,10.0,0.0083621612271596,0.1696699078676052,0.0438596595612277,20.50609665440988,0.0095946684738911,-0.1007009242707896,M2
17.039832285115303,555,0.0197260625442707,3.1696230875608253,0.0315967695787549,0.0050727790066241,0.0102742471603894,0.0460874550044536,0.5268892795859289,0.5936739256745233,1.5189068159088492,-0.1411937707726462,0.0718172639608383,0.0197837075184533,0.003903213141294,0.0090478444471955,25.03363228699552,-0.1045535065477479,0.7765471155190649,0.0066553747297806,0.0090478444471955,0.018095688894391,0.6034291376871694,0.0387533017769163,26.379554799757894,1.2003706509592071,429,0.5062228259296812,71.79520072616437,11.40175425099138,0.0109365906874772,0.1432566394595586,0.0475307293689331,23.70232056149777,0.010710122557474,-0.0973469775991224,M2
17.951710261569417,584,0.0160346249682142,3.1929258941989187,0.0277090221643447,0.0232840209156379,0.0042480703065236,0.0311019625514745,0.3560839451113696,0.4662352975992297,1.2186314975842834,-0.0767235126458139,0.0718172639608383,0.0145146460243684,0.0039168669361907,0.0076341181993484,22.454545454545453,-0.059896312953646,0.8978015385490681,0.0162440273257769,0.0076341181993484,0.0101788230240345,0.2574099343058509,0.0077770445611293,22.190968366339803,1.1057717446735778,438,0.3424474833130956,27.829894695215614,12.206555615733702,0.0087659444114851,0.0815624643484758,0.0379982335040065,24.14953415699773,0.0075954344647665,-0.0648701317929247,M2
11.779497098646036,596,0.0168036502090435,2.951570799764177,0.0271435305476188,0.0252780529218772,0.0051338931884689,0.0339294150471687,0.4259305403914804,0.5202514362106221,1.3274883665144444,-0.0883726776076136,0.0718172639608383,0.013162236532369,0.0051848389402948,0.0087650986388325,14.121593291404611,-0.0696004712137745,0.8783245635050458,0.0021241092468844,0.0087650986388325,0.0096133351325988,0.4091495099281074,0.0094616688303671,21.876555749215186,1.1466035315434917,440,0.3277174171440944,85.88785196147194,12.16552506059644,0.0120846695247085,0.0917366793282593,0.0367056304517033,25.0,0.0034526362480867,-0.0635714739258344,M2
10.413646055437098,568,0.0216741809563245,2.8595041593596955,0.026860786601901,0.0298457036971605,0.0095790414572408,0.0469356924295425,0.4536476656681633,0.7642822151982316,2.080721371807158,-0.0980497747245208,0.0718172639608383,0.0129213236554745,0.0056560517697414,0.0098960800096392,14.786206896551723,-0.074302034102528,0.6531655958165844,0.0100014662895789,0.0098960800096392,0.0084823556244373,0.4724302522370963,0.0110996949459222,20.25812265463173,1.7170106501130675,441,0.1464341190677013,-85.12306496956782,8.54400374531753,0.0103538830452154,0.0757838505890766,0.0356657088989995,23.40205351240111,0.0159919355896188,-0.0698624066778111,M2
14.99591836734694,568,0.0170692844724614,3.0769119476862343,0.0262952968478202,0.0099037810740997,0.0044234354074798,0.0274262763559818,0.4219322539696362,0.5466133860482209,1.2460577664896846,-0.0919256740681113,0.0718172639608383,0.0148030785743475,0.0046014068468701,0.0067858826369047,16.775377969762417,-0.0805024251191245,0.7416292193560485,0.0258095577037955,0.0067858826369047,0.0107443146407604,0.4282104364474626,0.0079425239483548,21.537827145308256,1.1135934583731846,442,0.4904092282287429,77.346181806709,12.041594578792296,0.0075686276385259,0.1774957361300146,0.0379187097628666,23.894585568956728,0.0051744568542131,-0.0816525264855177,M2
12.803339517625233,633,0.0155871469300067,2.981029456852215,0.0234678462147712,0.0087935978980525,0.007855070841602,0.0378878489136695,0.6045170683289084,0.6103218157928375,1.3404946359805765,-0.1321674375785279,0.0718172639608383,0.0182378880684318,0.0050182840397318,0.0045239222235977,23.42454728370221,-0.0997409143340703,0.7394134236856496,0.0172346331357697,0.0033929413184523,0.0145613718777894,0.6814490780545619,0.0063781964126517,24.510609304066747,1.2281667954182771,460,0.9041590120983316,-15.890317326141806,12.36931687685298,0.010187657933752,0.1615356363404678,0.0387213417125857,25.81165200661021,0.0041576178306357,-0.1120818593371986,M2
10.369942196531792,609,0.0161164721425671,2.834020396618086,0.0231851004064083,0.0070326918787571,0.0037791650497262,0.0262952968478202,0.2286222979733211,0.3401015431623573,1.240968354977667,-0.0526677174832714,0.0655968710780143,0.0110329957788698,0.0060498117148857,0.0098960800096392,12.383196721311476,-0.0505598984292558,0.8277130390315032,0.019393240001018,0.0098960800096392,0.008482351899147,0.2861353871380283,0.0119300863896406,19.493579908274118,1.1440172487217803,465,0.4397934657823355,-42.57940372788535,12.529964086141668,0.0129937853896569,0.121099871875805,0.0320091624109591,26.01529511865082,0.0044845400772351,-0.0548567297681203,M2
19.303030303030305,466,0.0160900826007127,3.253456482052856,0.0236092181876301,0.0130650304834755,0.0041662917547575,0.0313847102224826,0.4935721476040879,0.6708034457272711,1.2067561950534582,-0.1190569120777519,0.0718172639608383,0.0197188969696634,0.0033456999271655,0.0081996088847517,39.0632183908046,-0.0731473599598604,0.698034856290101,0.0241726134565064,0.0081996088847517,0.0180956833064556,0.5834757742239193,0.0086406999285787,19.41045282687992,1.2320837842403776,465,0.304493018034936,-60.96144421058624,9.899494936611664,0.0019782246819494,0.1695091561646858,0.0416533322465234,21.791314465598763,0.0085333539676025,-0.1124679446026726,M2
13.088652482269502,645,0.0165004469569266,2.9977213240496967,0.0274262763559818,0.0202359764372814,0.0043373163603773,0.0279917661100626,0.2973437579845674,0.4254152498395498,1.3365362035110593,-0.0767906724464971,0.0718172639608383,0.0127846004861402,0.0050981142507058,0.0081996088847517,15.68007662835249,-0.0648768584880742,0.8652815946184714,0.0071132346139505,0.0081996088847517,0.008482351899147,0.328083166058083,0.0099498264674815,23.0985802244395,1.086456049127223,464,0.5256674331118844,-82.13082002309034,13.45362404707371,0.0107303048568641,0.1085588655210095,0.0358117522859527,26.0,0.0020198076017593,-0.0629219917093115,M2
10.14208633093525,650,0.0195824826512946,2.8206842218539823,0.0277090221643447,0.003088345801939,0.0082226939203388,0.0449564754962921,0.4222043207205628,0.5601887689807332,1.742840955965221,-0.0872341194512852,0.0718172639608383,0.0131536392607154,0.0059857293622643,0.0076341181993484,14.293893129770996,-0.0777101492161336,0.802000374787271,0.0173704746709983,0.0076341181993484,0.0079168658703565,0.5130774993149146,0.011362313027276,23.5012093083933,1.3430830715289608,476,0.2543276607917707,-1.3690393932995648,11.6619037896906,0.0058127762707909,0.1246023001461186,0.0361557066282973,27.29432175380073,0.0112183002107835,-0.0587324755299911,M2
9.573412698412696,592,0.0154542533533745,2.794066424515594,0.0217713750898838,0.0105032740679244,0.0041449826828121,0.0243160799145698,0.3673392944175581,0.4740416938953377,1.1745232548564672,-0.0739288360624578,0.0622039251029491,0.0096164248942428,0.006804083289089,0.0079168640077114,10.216842105263158,-0.0637552750721381,0.8780059017143679,0.0124581697121645,0.0079168640077114,0.0062203928828239,0.1885873702513094,0.0167765022675736,16.912399624474347,1.0708580910918188,486,0.469312031450005,2.266652516768639,13.0,0.0121833149915234,0.0859103136618614,0.0285682426089093,25.0,0.0017772369159024,-0.0576463791363715,M2
21.119791666666664,453,0.0150769679902997,3.3342115815674545,0.022973041050136,0.0158349320985313,0.003090645747257,0.021205885335803,0.5016896483445813,0.6057430062424662,1.0252338233403862,-0.1305127502308156,0.0718172639608383,0.0204537001100145,0.0030778701138811,0.0070686279796063,37.85174418604651,-0.0987126662128514,0.7273360829319404,0.0094860333671439,0.0070686279796063,0.0192266665399074,0.5633827184102852,0.0141771104600694,19.282934804912657,1.1362902158936634,484,0.2815186728197683,-66.43777361651043,10.295630140987,0.0085390371881137,0.166453784950318,0.0425671849998071,21.402948556134778,0.0029671550598942,-0.102210468744196,M2
10.491949910554563,646,0.0159559009228775,2.8469557798914638,0.0231851004064083,0.0193343240362436,0.0033241582645905,0.024033335968852,0.5524243226826575,0.3990229181927116,1.2924279747530818,-0.1132676762870684,0.0718172639608383,0.0139997233534888,0.0057550668055687,0.0090478444471955,15.44296577946768,-0.0883230127072093,0.8825244054709391,0.014119253744748,0.0090478444471955,0.0090478453785181,0.5825906843409022,0.0108422592093599,21.624912637285888,1.0657059464268663,491,0.586598876011728,29.38987141214897,13.41640786499874,0.0096041783529368,0.0974589130053411,0.0334750969617428,27.0,0.0017450417126706,-0.0865271369932848,M2
15.06238532110092,635,0.0162904691189909,3.0832200972487938,0.0256591192446649,0.0308027690518854,0.0041994615374767,0.0285572558641433,0.4128703837582088,0.4878413252055357,1.2706565912812948,-0.0796612676037849,0.0718172639608383,0.0128552393595288,0.0045815929481672,0.0081996088847517,17.56188605108055,-0.0482042716532613,0.9010945788875212,0.006522504027729,0.0081996088847517,0.0094719622284173,0.2316166080477046,0.0092753135257974,22.59727311320603,1.062619529716446,489,0.3207305865590779,-25.940073642596253,13.0,0.0094217209066463,0.0789735600262644,0.0355862568711905,26.0,0.0040439290476094,-0.0605894783495436,M2
15.098786828422874,664,0.0154520210111513,3.067249672016877,0.02968823723495,0.0203001037331474,0.0043645216319153,0.0288400016725063,0.327682153897825,0.4051964627157355,1.23616168089211,-0.062983686433309,0.0718172639608383,0.0143663187570601,0.0048719761891118,0.0079168640077114,18.97570093457944,-0.0602818139659898,0.9133812378675644,0.0050167267910695,0.0079168640077114,0.0096133314073085,0.3423037158589774,0.0091671197162157,26.142331443727016,1.0608324150947055,496,0.5193396461011854,-50.89275505192925,13.892443989449804,0.0077027209929745,0.0693896729212451,0.0393709810899503,26.87005768508881,0.0114234490144783,-0.0596409992265021,M2
15.028380634390649,691,0.0160923353169204,3.0866874747684574,0.0290520610287785,0.018680214632142,0.0043586704134002,0.0271435305476188,0.4891627709307299,0.4053644145908441,1.319571495987475,-0.0878518025041331,0.0718172639608383,0.0156759493318548,0.0041985943010053,0.0079168640077114,15.417832167832172,-0.088985682917821,0.8776144891890248,0.0168446261843645,0.0079168640077114,0.0113098062574863,0.4465540943742496,0.0072881625190565,28.404009609483182,1.0815943428760688,494,0.33994303361883,40.172059523866345,13.45362404707371,0.0007393753126474,0.0998625336847176,0.0411056579008439,27.486582092394663,0.0075011847259334,-0.0635432209202503,M2
17.146341463414636,575,0.0177513189279498,3.173117686789398,0.0282038254663348,0.0063557487719918,0.0098363097986645,0.0525905936956405,0.2601031190136344,0.2815040734742174,1.384602876380086,-0.0667043471268719,0.0718172639608383,0.0157347672878697,0.0041763181972067,0.0081996088847517,23.058823529411768,-0.0625921218390578,0.8928076493066781,0.0087250889647635,0.0081996088847517,0.0114511772990226,0.3846299828814781,0.0078780818295987,23.229208380915225,1.1735015675999012,499,0.7160789774675101,22.39965122230433,12.083045973594572,0.0060845998810147,0.0857372353834938,0.0403986232711569,26.295363732912197,0.0073456099602451,-0.0762254141266023,M2
10.531481481481482,632,0.0191069174667491,2.861121534493371,0.023750590160489,0.0059126537010426,0.0079010921215047,0.0463702008128166,0.3962230672156736,0.497423043503277,1.6240879846736789,-0.0709488730838256,0.0718172639608383,0.0115397845432136,0.0057390498120979,0.0101788248866796,12.992110453648916,-0.0584593028010932,0.8620302216848241,0.0194389722728852,0.0101788248866796,0.0081996098160743,0.3562938718924224,0.0114231824417009,20.468767798505723,1.2465140387202136,514,0.6641836596648173,46.99725857139877,11.6619037896906,0.0062210823062954,0.0845679590929063,0.0323872908204204,26.348259320698386,0.0031858654157245,-0.0668569653073187,M2
11.87951807228916,599,0.0236033274947355,2.9364041115450434,0.026578040793538,0.0396043775363073,0.0122026157159051,0.054004319012165,0.6109831676492746,0.6419303472215655,2.26591943949461,-0.1252839733198177,0.0718172639608383,0.0141869762360733,0.0050909955388531,0.0093305893242359,13.147826086956522,-0.1184478022166759,0.7178079151718469,0.0170989007661469,0.0093305893242359,0.0093305893242359,0.5097172298106871,0.0092216254576539,21.873162858188152,1.6342479374580057,512,0.5471365258681163,84.30414975413196,10.0,0.0029431119521333,0.0630454805125131,0.0365161316497298,26.38441368481437,0.0120065681519232,-0.0899791131590082,M2
7.64695652173913,662,0.0155440855703157,2.623255468191126,0.0219127470627427,0.0088389602527013,0.0035957701429342,0.0251643154770135,0.4250241364154598,0.2129230907470391,1.2746150167658925,-0.0801009679871279,0.0670105963945388,0.0102676657796552,0.0074960629186212,0.0079168640077114,8.458955223880595,-0.0786226737833813,0.9397689187644368,0.0079678155327485,0.0079168640077114,0.0070686303079128,0.4182891577602838,0.0145799621928166,19.650786202400923,1.090702216093372,517,0.3770855091288009,-51.661460659572654,13.92838827718412,0.0007060172917391,0.0541600553436823,0.0296839670731131,28.0,0.0112968510067099,-0.0531437220727587,M2
23.574837310195228,548,0.015891825410295,3.39076918581118,0.0254470612853765,0.0149254698866093,0.0039881878738764,0.0254470612853765,0.5106738668989844,0.6819652803622351,1.1601032549515369,-0.1027065207926594,0.0718172639608383,0.0185515209030935,0.0030024733680872,0.0076341181993484,24.18708240534521,-0.0819990161901031,0.7709781994639439,0.0139491064447042,0.0076341181993484,0.0158337242901325,0.3915863122864841,0.0078886321822314,23.304701428860422,1.0700283230428853,516,0.3594400443766324,28.63554108051115,11.0,0.0038553542333102,0.1433508927067168,0.0425268274249277,22.078182756879105,0.0030030395858454,-0.0692546162309679,M2
16.985294117647058,634,0.0148370503215119,3.184572407349481,0.0230437275022268,0.0113867377644946,0.0029346217121202,0.0220541190356016,0.3722701149425285,0.4618025982459122,1.186964025720954,-0.086461331541559,0.0718172639608383,0.0159470225399705,0.0037665364795502,0.0087650986388325,22.178502879078696,-0.0692251146792427,0.8422357244702915,0.0166710591998598,0.0087650986388325,0.0127235315740108,0.4395999282910546,0.0067717344290657,23.348526858724654,1.1405720453197965,521,0.5318592911643577,38.40374055179404,12.727922061357855,0.0064855572857136,0.1175428314212413,0.036827329430165,26.119523506310777,0.0074286464932634,-0.0765141989581166,M2
12.380352644836272,519,0.0180804865955505,2.935356462052684,0.0225489242002367,0.0461674311432929,0.0061212592639799,0.039584320038557,0.4389850387097593,0.8965945239954209,1.6814852533861997,-0.083949773639799,0.0689898133277893,0.0113655180506926,0.0050276949431769,0.0096133342012763,12.919060052219322,-0.0648835514448731,0.4106969072203539,0.0342488871212265,0.0096133342012763,0.008482351899147,0.212820355072077,0.0114365296398048,16.378294135443866,1.7176217550046695,533,0.1166051811076138,-0.0336461789364187,9.0,0.0080751196617794,0.1605235909741484,0.0315574068120305,18.0,0.0093508143116839,-0.0684096877508473,M2
10.68,687,0.0173547006822351,2.880714968664218,0.026578040793538,0.0176156416457347,0.0057332105905015,0.0327984355390071,0.2910110971711944,0.4075447673374773,1.5098589593544602,-0.0725426357585351,0.0718172639608383,0.0121581457257264,0.0054357648507233,0.0090478444471955,15.44684684684685,-0.0581300983691174,0.7782166968265628,0.0213400447914519,0.0090478444471955,0.0073513761162757,0.4003052753108516,0.0116833333333333,23.70535130612552,1.1738843652154998,526,0.3784261728797936,-78.57013458780979,13.892443989449804,0.0170523063191114,0.1547709813737705,0.034505605976893,27.72724292099739,0.0071541387548192,-0.062932101054283,M2
9.734513274336283,649,0.0205600687344981,2.792482558582229,0.025517747271806,0.0128318471419003,0.0083592535134655,0.0409980453550815,0.5340920416129267,0.6776119164041113,1.8092860486358404,-0.1018712290665747,0.0718172639608383,0.0143767436024211,0.0060151739551011,0.0084823537617921,14.855212355212355,-0.0956886576032074,0.7166803681987167,0.011440956207461,0.0084823537617921,0.0096133351325988,0.6176392635935247,0.0093664343331505,23.28490923345089,1.319589625368554,529,0.4343050637095156,86.50130909479111,11.0,0.0063761767413074,0.1486722654719383,0.0358781344120969,24.678552904320128,0.0071142545017464,-0.0870849020542381,M2
22.958742632612964,587,0.0142524486097196,3.395511282664029,0.0228316686116158,0.025063447789442,0.0032954834825188,0.026860786601901,0.4954341171304481,0.4438972425184302,1.1544483373872936,-0.111719057042247,0.0718172639608383,0.0190738366025331,0.0029901556685963,0.0073513728566467,27.875,-0.0901287385525567,0.83365521561401,0.005603760853864,0.0073513728566467,0.0158337242901325,0.4475874449623553,0.0071000961089389,24.36640932643786,1.2043682569701988,534,0.800085145304761,74.72301922847478,12.649110640673518,0.0095808520697326,0.1137997908333637,0.0415100669956352,25.0,0.0068988668789196,-0.0704665475282839,M2
22.628888888888888,547,0.0190542629670079,3.3511481460750896,0.0288400016725063,0.0165113568359603,0.0085376602661405,0.0409980453550815,0.5036963069580928,0.6566381995439359,1.5624495632946491,-0.1123705227047627,0.0718172639608383,0.0175665597465159,0.0030835881125816,0.0076341181993484,29.542056074766357,-0.0603388857963834,0.671589605012616,0.0141731884350072,0.0076341181993484,0.0135717689990997,0.3444954663564939,0.0076938271604938,23.30950802564621,1.2914647510718824,550,0.2574305954271071,7.304509799786209,11.180339887498947,0.0037498377457727,0.1720330923433511,0.0426133601931374,23.0,0.0049948576063187,-0.0842108382749015,M2
9.911764705882351,665,0.0155719260305718,2.8305545195659,0.0257298052310943,0.0145079798982415,0.0043353747668462,0.0333639234304428,0.4029243615292213,0.4840005276049052,1.261326008476317,-0.0728842044540895,0.0718172639608383,0.0117652142813442,0.0056677569868887,0.0079168640077114,12.007518796992482,-0.0675164333172939,0.8631324657536689,0.0064979381261525,0.0079168640077114,0.0079168649390339,0.3982533810474177,0.0115464972881071,22.3114178115502,1.0537806792286604,548,0.3855084115113291,-42.96029651386101,13.45362404707371,0.0169881223496553,0.1035551435947504,0.033551004227895,26.16295090390226,0.0032844948442441,-0.0613748640300679,M2
7.457194899817852,630,0.0170112352558895,2.6030978044777,0.0234678462147712,0.0293488114285809,0.0043462752333074,0.0333639234304428,0.4193009994707306,0.6032625545484812,1.3438875852152703,-0.08225659438564,0.0718172639608383,0.0117865963570227,0.0074203975283992,0.0079168640077114,12.272552783109404,-0.0670918673437844,0.8312341069255467,0.0110532578183275,0.0079168640077114,0.0073513761162757,0.5771148153918052,0.0128184710734204,20.087061875499785,1.0847233409522554,547,0.3629979867113128,60.33384683553545,12.529964086141668,0.0066969099635362,0.12012594155155,0.031884225199206,24.596747752497688,0.0029331698525137,-0.067641788513884,M2
8.138983050847457,678,0.0157569319952601,2.668720188507015,0.0223368648439645,0.0252797254566657,0.0037418208628452,0.0251643154770135,0.464369469009426,0.475105411481062,1.2763114916160705,-0.0903767034982132,0.0718172639608383,0.0109756970714637,0.0069533780928682,0.0093305893242359,9.754010695187166,-0.0727597059094701,0.8625102951581557,0.012812985744924,0.0093305893242359,0.0073513779789209,0.4548660456421134,0.0135550129273197,20.61805725004524,1.0890469656072297,560,0.4216474527382238,56.82649622989984,13.45362404707371,0.002084472976888,0.1092685356554748,0.0304101139381198,26.87005768508881,0.0040991439184308,-0.0711403823577775,M2
25.876221498371336,360,0.0141965414232183,2.923015047449649,0.0248815715312957,0.0033700314097039,0.0041669951475671,0.0299709811806678,0.0763608835398045,0.7609002379386076,0.8801855682395399,-0.1207969908617022,0.0718172639608383,0.0238835848248582,0.0104239700523358,0.0070686279796063,55.48327137546468,-0.1155461878632434,0.6800685995618079,0.0312316438952928,0.0070686279796063,0.0107443183660507,0.5779173331274964,0.1885059788432768,18.053559304680675,1.1178459346793246,559,0.1412050673812146,86.44877057220448,8.94427190999916,0.0061558905390447,0.1685709110288715,0.0501487758463352,17.0,0.0038683011305675,-0.1036148324538681,M2
19.5929978118162,544,0.0165580193422836,3.2568963987398485,0.0271435305476188,0.0159878258785641,0.0041539026024785,0.0302537269890308,0.4098873103737459,0.6291072601677518,1.2087354119867086,-0.0830883348494328,0.0718172639608383,0.0150980042907128,0.0038247092569325,0.0096133342012763,21.627078384798104,-0.067430764598353,0.7653506213656669,0.0187281447793289,0.0096133342012763,0.0107443165034055,0.2395984047090159,0.0081254877926157,21.346691390499476,1.077896178359377,576,0.1571701667143701,-23.10103281655569,11.6619037896906,0.0077409515195073,0.1559554239831889,0.0392402415266534,22.63781323881117,0.0056895245538391,-0.0669844133378884,M2
14.095764272559853,628,0.0161836241022683,3.0349423235181288,0.0271435305476188,0.0189402753845354,0.0046166843304802,0.0316674560308456,0.3605769041780911,0.3722130562538501,1.2946899281814694,-0.097005102053495,0.0718172639608383,0.0132343874033362,0.0048439837588495,0.0084823537617921,17.53620352250489,-0.0526114243165793,0.9000541524514362,0.0131328310267666,0.0084823537617921,0.0090478435158729,0.3208202994904944,0.009289500727491,22.90546531416476,1.0824868570167034,571,0.4389622577994375,34.62256460403165,13.45362404707371,0.0024306304678705,0.0866171467199302,0.0364736708824279,26.791502671269026,0.0005238277791535,-0.0654923092261064,M2
14.868705035971225,649,0.0156123001150876,3.05074155179786,0.0288400016725063,0.0156767520844807,0.0038641262757607,0.026860786601901,0.3141231723815939,0.581012591005929,1.295820909552276,-0.0685761247644133,0.0718172639608383,0.0132427980954662,0.0052185657361035,0.0090478444471955,17.664122137404583,-0.0593217444796899,0.8420019805343651,0.0154002939243573,0.0090478444471955,0.0083409817889332,0.2377116516572004,0.0114059831271673,24.510043947026134,1.0876709888897838,576,0.0817484660822501,0.6765279487913387,12.36931687685298,0.0090756593428716,0.1031062466366204,0.0377658612434917,25.0,0.0029407428566318,-0.0525360767695981,M2
11.722891566265062,671,0.0154615054968037,2.91088969584317,0.0271435305476188,0.0177752366006624,0.0042938306326118,0.0282745119184255,0.2216470896700158,0.3952821517205248,1.2214589342474935,-0.0595082677068796,0.0718172639608383,0.0120202710538941,0.0054600083320531,0.0076341181993484,13.76036036036036,-0.0512200073835257,0.9040806946143604,0.0279206385404152,0.0076341181993484,0.0076341181993484,0.2940236914356278,0.012104478894185,23.317424980923533,1.073803258148376,584,0.1844367001763304,55.680043174628864,13.41640786499874,0.005635604765808,0.0787069426123744,0.034750260776339,26.87005768508881,0.0095799804630375,-0.0605883003721421,M2
9.210702341137122,691,0.0165491061935941,2.7780805877904635,0.023750590160489,0.0256206557000449,0.0038341703728696,0.0245988257229328,0.4072745772541719,0.4378580090719962,1.3735758140683174,-0.0764887279783182,0.0689898133277893,0.010864887842237,0.006253717997106,0.0079168640077114,11.294849023090586,-0.0670981337510177,0.911651499337754,0.0083980805280824,0.0079168640077114,0.0070686303079128,0.3765829660849495,0.0139609735908994,21.647815025411543,1.0761850829330677,590,0.3175091915177702,-7.016496884898224,13.41640786499874,0.0046715740564962,0.0697503929291523,0.0313282417155015,27.5118156434649,0.0040260384801446,-0.0495577719355787,M2
9.658493870402804,673,0.0169616004063205,2.8203470006647886,0.0229023545980453,0.003085462854858,0.0038404906528123,0.026578040793538,0.2546691883510159,0.3295532130187897,1.5435056369751692,-0.0546965980487904,0.0624866709113121,0.0105135648802994,0.0062439129627794,0.0084823537617921,10.35820895522388,-0.0584347679518569,0.7692012689468263,0.0714499108199369,0.0084823537617921,0.0067858835682272,0.3053366317948728,0.0142620099926082,20.26264657266438,1.3787447997516529,591,0.0888291827640894,-6.115099480847478,11.31370849898476,0.0015016601912057,0.1349104756948497,0.030107944387317,28.284271247461906,0.0050267493535053,-0.0403463214617584,M2
11.534883720930232,651,0.0156261419311543,2.92285991680043,0.0229023545980453,0.0149777813038797,0.0037396112975083,0.0271435305476188,0.4970472793928784,0.3701078122494984,1.23446521256119,-0.1078470037321705,0.0718172639608383,0.012581403590911,0.0055142100562151,0.0079168640077114,12.361742424242422,-0.0823026628185229,0.9072924132641756,0.0075955018904392,0.0079168640077114,0.0094719622284173,0.4148556259498933,0.0103734307045868,21.3130447845906,1.0685845958848117,589,0.9132697846622598,-0.6623326118264509,13.41640786499874,0.0094754565847605,0.0752862973256525,0.0327389320807843,27.0,0.0055438389677216,-0.07406916094964,M2
