AreaShape_Area,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_Extent,AreaShape_MajorAxisLength,AreaShape_MaximumRadius,AreaShape_MinFeretDiameter,AreaShape_Orientation,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MaxIntensity_Nuclei,Intensity_MeanIntensityEdge_Nuclei,Intensity_MeanIntensity_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_StdIntensity_Nuclei,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_01_256,Texture_Contrast_Nuclei_3_02_256,Texture_Contrast_Nuclei_3_03_256,Texture_Correlation_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_02_256,Texture_Correlation_Nuclei_3_03_256,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Entropy_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_01_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_03_256,CellType
827,271,405,1.070948912905255,0.5402643596463244,0.784629981024668,35.38913889305174,14.866068747318506,29.2,-60.27909861434393,0.8555478388831308,0.0378794432578008,0.1092719354801427,0.01403772430314,0.0085050793733191,0.0587768657162424,0.0258831594476888,0.0079753894446582,0.0070107759533138,0.0097809136974681,0.0007849463706727,0.0172950275680973,0.0024903971077608,0.0127467937616704,0.0033135336679511,0.0122265620998111,0.0089984416357124,0.0001049819069493,0.0059504244647035,0.0029803105644575,0.0081898345096103,0.0084195818363212,0.0037409129927085,0.0021082450863692,0.0055162178354863,0.0045669986414656,0.0041435723758317,0.0032564228430032,0.0044011142019896,0.8352290960028768,27.51562452688813,0.0220541190356016,0.0111684333533048,0.257890579312385,0.0166819617152214,0.0718172639608383,0.0091783417143173,0.033271613696358,0.0031101964414119,0.0023365848155989,0.015498000120312,0.0082068691578376,10.697547683923704,18.045790251107825,13.066206896551725,17.050071530758228,0.6189628172974931,0.3563450111189496,0.5325399607657357,0.3980045158249708,2.862942084317062,0.0054838242419507,7.248844682128952,-0.1295739168713825,-0.0766334264313208,-0.1140608063500578,-0.077618860760565,M2
564,290,357,1.0539110248714638,0.455349923258837,0.7747252747252747,28.404415725890345,12.529964086141668,24.748737341529164,23.03677445902049,0.911305124265487,0.04718239327714,0.0706472993462639,0.0284137045341134,0.0053427238271557,0.0427223643858152,0.0257356117935821,0.0049682799685658,0.0079341922289775,0.0102283002591053,0.0064398058267805,0.0163503818422481,0.0104643078350623,0.0042549409197143,0.0011918320916357,0.0074289748793738,0.0118201787993716,0.0011156078266493,0.0038752971002434,0.0001734921209743,0.0028979082685179,0.0034707209705293,0.0024878582853123,0.0058857932429927,0.0111187326426471,0.0086578144665496,0.0031708319637732,0.0040592840538089,0.0070320538849482,0.8886679238639772,14.87380728824064,0.02092313952744,0.0056549031287431,0.1334609185809457,0.0192266684025526,0.0551352985203266,0.0120090259981618,0.0263719987380153,0.0065031377598643,0.0026006497779305,0.0087733547816895,0.0234592013888888,6.127083333333334,7.666666666666668,6.11522633744856,7.721348314606742,0.2857661451796888,0.1269266830819926,0.2916702629328241,0.1112209072519704,2.506125893246009,0.0090387731481481,5.893005434690348,-0.0563835165252101,-0.0444004708866869,-0.063735106978348,-0.0471900350946299,M2
692,337,769,1.1654025417674103,0.6462227966541336,0.723092998955068,34.05947078838636,12.806248474865695,26.16295090390226,32.19324244980259,0.7887929856371824,0.0280252276187991,0.1386585089557052,0.0095230769193227,0.0059668518699007,0.048261417018052,0.0208502379969883,0.0123069106791637,0.0112734752093147,0.0030115485810236,0.0132230439766616,0.0054751383772505,0.0133295839291553,0.0163056736199544,0.0050341948999077,0.0054434515733304,0.0049890984300913,0.0064486158040618,0.0065477252473443,0.013458556325084,0.0122251791540406,0.006940760253718,0.0069955948935106,0.0046534179411097,0.0032513194271397,0.0079446629923017,0.0026032865357929,0.0063917173862454,0.0012432178407229,0.99102166807279,14.812734343111517,0.018095688894391,0.0036756861954927,0.2818171681827734,0.0260125510394573,0.039584320038557,0.011391053656009,0.0214056854669241,0.0062203928828239,0.0040897132416768,0.006166142584655,0.0473412894569592,3.576470588235294,3.897923875432526,3.046204620462046,3.6824817518248176,0.1398848705438974,0.0624864338734346,0.2879772697762891,0.1020915881779803,2.202661234776104,0.0146037218971205,4.983317357794082,-0.024642693119852,-0.0199876054172782,-0.0423494001483366,-0.0184828632064214,M2
965,432,1018,1.443951304604278,0.8520793993881914,0.7033527696793003,49.23420687261572,12.36931687685298,26.74064451290427,-88.89917847741782,0.5239870434102402,0.0521357149050717,0.1693402083666566,0.0294852098803244,0.006816929452774,0.0093792267586177,0.0455348012838668,0.0269292398357392,0.0091426078499594,0.013729129907843,0.0037949594803497,0.0026887846341311,0.0075591210012337,0.0074987446560666,0.0097687494892254,0.0088401364242577,0.0130711816863668,0.0084487804436384,0.005622094246612,0.0029433586328166,0.0066322831920961,0.0136205244487596,0.006360909992766,0.005513096643686,0.0084854701569967,0.0095454736215499,0.0071125110935951,0.0073259112004473,0.0041126299931298,1.5276718982495368,25.18099808227271,0.0186611786484718,0.0076341163367033,1.243485515799453,0.0350603945553302,0.0559835322201252,0.0130570247713635,0.0260942985308525,0.0050894124433398,0.0075315836391675,0.0104424571169736,0.0172165980873905,4.30637813211845,9.05203045685279,7.293040293040293,6.905897114178168,0.6749117964210902,0.3131727874237217,0.4445483953214964,0.4686925370155173,2.293993404170179,0.0113069958933149,6.22107667675218,-0.1561078879261775,-0.0492987943727759,-0.0801531627762416,-0.0779959182634055,M2
506,105,447,1.1301065743339953,0.6145507173106188,0.7857142857142857,28.692609501773987,11.0,22.0,-68.22715631814884,0.7951813922459345,0.0380739128588991,0.1361143184069986,0.0154549567456398,0.014715841940135,0.0494813938202355,0.0214111305885934,0.0219214704037908,0.0136392303085376,0.0129458941075265,0.0161664327631796,0.0044219791697682,0.0077236598481309,0.0159728592577186,0.0044194572289821,0.0036444938142028,0.0111896483430448,0.003076472995671,0.0097018763503015,0.0162947743899762,0.0055873921645542,0.0041035447582932,0.0060103257491016,0.0021114327318717,0.007870909034727,0.0009908766566566,0.0090940302179713,0.0064986498229445,0.0042266666354475,0.7193035916425288,13.331715380307289,0.0189439244568347,0.0073513761162757,0.4402666778154332,0.0186611786484718,0.0528733357787132,0.0097203188059801,0.0263472635974452,0.0036756864283233,0.0038335672577859,0.0107660700611078,0.0164738779592499,7.013729977116705,10.909326424870466,9.548463356973995,10.775000000000002,0.4832188546862298,0.1681534722110272,0.2756525339168824,0.1749861939394972,2.613558903846298,0.0085400387134101,6.384677836361281,-0.1072932471285676,-0.0694487262036217,-0.0812636822569716,-0.0392869357788346,M2
724,830,991,1.1063122319177114,0.5915535154229017,0.7342799188640974,33.84433242984008,13.341664064126334,26.83281572999748,22.877690399425653,0.8319038490023626,0.0414883881022794,0.1188961458187339,0.0103306349025242,0.0034282498175992,0.0545637524523263,0.0220828739964261,0.0048459785733527,0.0128207235268465,0.0115385338544805,0.0059970128957042,0.0110140263949114,0.0073576298493693,0.0143191108226874,0.0031600607084168,0.0121995567227596,0.0079845261186612,0.0026587506558845,0.0030949003245986,0.0025646661095642,0.0107773894392645,0.0090452451477005,0.002532496255017,0.0009087774164531,0.0020200564576749,0.0052706379899153,0.0066391756169814,0.0035700009706886,0.0006790114670976,0.7803765404969454,20.46848507225513,0.0220541190356016,0.006785886362195,0.0701983747159515,0.018378434702754,0.0559835322201252,0.0091809004764346,0.0282713882213468,0.0025447062216699,0.0031615102639383,0.0105989681105736,0.0186742745154079,7.592651757188499,8.556291390728477,6.489795918367347,10.16095890410959,0.3610875292292168,0.3062470551629103,0.468060066902603,0.1522060780660388,2.65636455272278,0.0079911219081773,6.270449158732917,-0.0759087967420223,-0.0516029305015268,-0.0872620662857779,-0.0347549234766093,M2
485,903,943,1.0639727063852318,0.5118946505629631,0.8083333333333333,26.878368714197755,11.180339887498947,22.360679774997894,33.29433088394708,0.834488079995343,0.0869464942906922,0.1084160217164193,0.0307799514777365,0.0058661725520536,0.0402648149522405,0.0041212700564487,0.0216636255502464,0.0137380066151237,0.0135113359081937,0.0078028575825228,0.0033106343705985,0.0098885890786496,0.0126218111010534,0.0130374937656298,0.017319595721774,0.0071798944665079,0.0032135669960007,0.0078980922440761,0.0009705008063394,0.0019687326376039,0.0024683679685104,0.0054407270057126,0.0075233454436629,0.0072349110502631,0.005879617763187,0.004573553115006,0.0008877820300785,0.001846783451882,0.8931918404996395,14.340549937449396,0.0189439244568347,0.0096133351325988,0.0679743734634883,0.0203576497733593,0.065879613161087,0.0125801667676005,0.0295681442009265,0.0070686279796063,0.0027330361291053,0.0132715415477446,0.0096073765615704,10.821951219512195,14.0234375,8.661016949152543,16.425474254742547,0.5068376841103948,0.3672079731844354,0.6102717451163646,0.2744473989457546,2.884405547617304,0.0053311888132431,6.964306769392216,-0.1102338855658414,-0.0860852487155775,-0.1305067393336349,-0.0837471349826191,M2
523,484,339,1.5052280597566832,0.7121953807250804,0.6286057692307693,31.965792585420843,11.180339887498947,22.10607751816397,-49.51003771833664,0.5052230028994821,0.1104569596444083,0.1663978233642637,0.0416423049159054,0.0104346509063175,0.008378158000169,0.0198930672407247,0.0150543523186847,0.019683203730263,0.0211440513031428,0.0058888826791953,0.0035869246329894,0.0227254164380279,0.0144999164878405,0.0085025303174031,0.0080901018195129,0.0156288832946926,0.0106170635529761,0.0030975334875146,0.0025090014658572,0.0044302210283112,0.0061931833446827,0.0063513034300259,0.0076048624409679,0.0075802314678959,0.007426278173673,0.0084302662390124,0.0075543228847688,0.0018615606858949,1.259064053185284,16.376314841210842,0.0186611786484718,0.0114511754363775,0.6522012809445514,0.0279917661100626,0.0718172639608383,0.0144720006113251,0.0313122654707664,0.0073513728566467,0.0049194792460866,0.0149938771442477,0.0083748008779531,10.692482915717536,19.86898395721925,10.461538461538462,14.04038004750594,0.6253871263535346,0.2973098504390851,0.6263656507093482,0.5121237741368023,2.8056457488625064,0.005578773534822,7.142889171735496,-0.1480719462584673,-0.0905143047965338,-0.145409638278021,-0.1226842932089143,M2
748,199,590,1.6309890882081268,0.6188025028328571,0.5116279069767442,36.86831197995004,11.6619037896906,30.56795707926848,-87.52276773059,0.5378325711699175,0.0655555687430459,0.1892094415914076,0.0230838336650421,0.0268046699429538,0.0013884668727175,0.0211164409303425,0.0380472746775253,0.0171359231708979,0.032424709453115,0.0099411681407506,0.0089334918808912,0.0037381475010157,0.0215179798699384,0.0089065313083254,0.0121658872008788,0.0131975756820818,0.0151069457561581,0.0050366077751411,0.0037314790279629,0.005678237491075,0.0095895609852387,0.0062063940481173,0.0135097757574983,0.0049311299628911,0.0034032779090935,0.0087428972611014,0.0076901653728098,0.0029888182115301,1.596944470074959,25.944692667922936,0.0189439244568347,0.0144200026988983,0.872991181715452,0.0438254959881305,0.0718172639608383,0.0158113313868807,0.0346854180052445,0.0011309805558994,0.0112236514800681,0.0195096120028491,0.006871337890625,11.946875000000002,29.99659284497445,15.283630470016206,13.182724252491694,0.7460452161826014,0.3410640927446314,0.6610980513768495,0.7281366837181403,2.955802834828481,0.0052153712560595,7.500998467295838,-0.1767727362626977,-0.088106776977767,-0.1512391445220757,-0.1762451110967186,M2
997,821,921,1.2058168421375062,0.7421715390940795,0.8185550082101807,43.70104418241815,13.92838827718412,28.0,-84.98633046607212,0.7293512207024774,0.0221289418655299,0.1481198561063833,0.0031712269344458,0.0082560395337924,0.0265299630779851,0.0041158466613172,0.0123492356238065,0.0064329446767182,0.0084035222915993,0.0023046529500433,0.0125593188999356,0.0217516558696795,0.0277186016542202,0.001663144656305,0.002156394388832,0.0038796614748121,0.0054087027896602,0.0017655077499146,0.0021682605638838,0.0025371129748734,0.0031811217499529,0.0050101782777921,0.0047631762614173,0.0023347275195092,0.0038134348414684,0.0047218925066961,0.0044516129191268,0.0025120538544224,1.308827172964811,28.020041949115694,0.0197921600192785,0.0076341200619935,0.3612595206010563,0.0197921600192785,0.0639003962278366,0.0121187701200445,0.0281043550141581,0.0079168640077114,0.0024551228129708,0.0110521547470774,0.0160251518573914,4.476243093922652,7.33534378769602,6.000000000000001,7.495238095238095,0.7054611232551712,0.518797761144129,0.6028163645892194,0.5028665375103292,2.306856280317154,0.0101896666103009,6.339325873064514,-0.1645569981579816,-0.1043135516754805,-0.1267316368665129,-0.0874178141003022,M2
666,652,960,1.084151452032751,0.3578195080097905,0.7655172413793103,30.176106911677525,13.601470508735444,27.72724292099739,-46.10456187907072,0.9383281023003928,0.0235414009945242,0.0521957166074832,0.015512246337256,0.0243873922071296,0.036546923782903,0.0196448838393667,0.0045132406544938,0.0063009564906587,0.0149647128489597,0.0108966830112787,0.0197274129538424,0.0102324602464061,0.0077076138905556,0.0043654809382074,0.0022666560801288,0.007220222011143,0.0086095923189152,0.0085974248379184,0.0061552833542598,0.0058377748859178,0.0089093620318897,0.005434650159758,0.0025455609599287,0.0040041590575698,0.0037079839532036,0.0072422102685025,0.0014673422685652,0.0010433350184835,0.8635036135092378,14.31171002984047,0.0169647075235843,0.0039584320038557,0.1974350945453614,0.0169647075235843,0.0500458851456642,0.0105305318720638,0.0214890540988595,0.0062203928828239,0.0023015103016735,0.0075799068147796,0.0376206967524855,3.920552677029361,5.500000000000001,4.010416666666666,5.371794871794871,0.4380664420066822,0.2442074963389934,0.434647232382012,0.2515442510023344,2.2458227048162107,0.0126589558568557,5.428267820917402,-0.0746632476384838,-0.0520815216145886,-0.078620353364176,-0.0538773356372617,M2
627,675,984,1.0899134047845631,0.3246765206062251,0.7464285714285714,29.079546047272174,13.341664064126334,26.90295951692361,16.038428856368217,0.9392014053517024,0.0093630246739224,0.0539007677719992,0.0057975766555179,0.0197103212017957,0.0419045323215658,0.0185066785762038,0.0085980688856995,0.0026728320034156,0.0126050507338969,0.007560149241789,0.0277094117718698,0.0123030358657219,0.0041963889236202,0.0011407127704035,0.0039046987391889,0.0061026287426047,0.0066782098464949,0.0010733418506692,0.0142482446765574,0.0081056744537685,0.0027637071666009,0.0027645541263903,0.0018327529778078,0.0050188289756156,0.0020281788140778,0.0069883935550859,0.0045698213198169,0.0023208190959994,0.9042189070023596,15.747489706147462,0.0200749039649963,0.0052307844161987,0.3318168404109983,0.0186611786484718,0.0486321598291397,0.0114458089493969,0.0251156135664233,0.0059376475401222,0.0027512133852927,0.0082781209155875,0.0270290271615477,5.897959183673469,6.564705882352941,5.438305709023941,7.337278106508877,0.2481476077906513,0.1981621614514104,0.3132900773934597,0.0826278894663033,2.5041090472895564,0.0102397551479082,5.799361926924619,-0.0510120426804876,-0.0397674565223701,-0.0550817872074869,-0.047799725723839,M2
939,129,784,1.2560067161774753,0.8073860961056297,0.7621753246753247,45.45647618874634,12.806248474865695,26.16295090390226,-85.92094210859705,0.6366014393009406,0.043906810436065,0.1584252156714976,0.0222585351265464,0.0050656131927251,0.0081829572791177,0.0251927425363484,0.0215162630502367,0.0045177088679018,0.0149557609437761,0.0047068909589215,0.0068185645698256,0.0170567059249512,0.0196155850136214,0.0050172012971679,0.0096914575519954,0.0125002514031519,0.0090202024281323,0.0034187604962518,0.0032454812845381,0.0050735662461861,0.0134305044366652,0.0118378315785819,0.0016568801827359,0.0034816405594199,0.003345478847118,0.0095970247330111,0.0017556635287736,0.0020016881073815,1.3048687507398429,24.169053236488253,0.0197921600192785,0.0059376489371061,0.4163281092211525,0.023750590160489,0.0508941225707531,0.0123100825541494,0.025739140826931,0.0059376475401222,0.003676748171313,0.0085838935086322,0.0217093425605536,4.287058823529412,6.48578811369509,5.405438813349814,6.451406649616367,0.5187458243346109,0.2683133514339831,0.3822735066270032,0.2694446370791468,2.291426539468418,0.0117812018925217,5.910375715068486,-0.0989071332725071,-0.0439240915012981,-0.0512853323811587,-0.034610250844609,M2
558,285,945,1.1003902312434397,0.4474875408642942,0.7654320987654321,28.218960262722774,12.36931687685298,24.748737341529164,-48.865649435129214,0.8928180171578274,0.0384637473527812,0.0856425802370477,0.0221778333265754,0.0061454471365673,0.0524434405248842,0.02146063055155,0.0041523061404774,0.0049938891322232,0.0070332302888005,0.0142065659205245,0.0212362220939917,0.0041752580716625,0.0023944987120525,0.0022012480693481,0.0054973704492361,0.0070903688528745,0.0035202082596369,0.0054195701181612,0.0016774242223515,0.0073311310989755,0.0042905504210581,0.0014300622312879,0.0028894588012142,0.0071652778399159,0.0027551199158987,0.0023475059678639,0.0085295286769059,0.0091222100342336,0.8991294889710844,12.93191368924454,0.0186611786484718,0.0045239198952913,0.0893941842698374,0.0166819617152214,0.0415635332465171,0.0119883931862811,0.0231754725613701,0.0070686279796063,0.002315979892867,0.0068561876123563,0.0369073832346645,3.578616352201258,4.488636363636363,3.438155136268344,4.0377777777777775,0.3414663439666618,0.2085721922869005,0.3844454201662828,0.2692804201738097,2.171843177620137,0.0138415506008757,5.268186210092592,-0.0559758395222887,-0.0368019142201466,-0.0735678401792183,-0.0400665580346146,M2
643,522,200,1.2663335397052256,0.7091899621855081,0.6754201680672269,34.52456698055526,11.6619037896906,24.298148077579903,20.709488180553787,0.6984029295676835,0.0474260459151411,0.1604001567783005,0.0170292217855013,0.0234546113690734,0.028581196460082,0.0037869412482297,0.0231283458429019,0.0188204370983649,0.0231472504820799,0.0082349054546161,0.0087687834829878,0.016033051556784,0.0123966122464195,0.0102597956119241,0.0142898578890816,0.006911526403017,0.0047714472672623,0.0014747951483993,0.0012765057050422,0.00199421736362,0.0037467335413792,0.0094531330567967,0.0036479659110371,0.0081397702378047,0.0089497564706116,0.0085365609607954,0.0032971398799469,0.0024985140031444,0.6211910340934992,14.909998695686228,0.0089771579951047,0.0127235306426882,2.896721263062244,0.0226196106523275,0.0633349120616912,0.0073081298128646,0.0231881783758728,0.0,0.0057135598624796,0.0160030704781971,0.0092884938429614,10.3470715835141,17.98620689655172,13.21225382932166,14.829787234042556,0.5350566566248252,0.1796484634678626,0.3904122511106545,0.3348020365471951,2.8242689301725186,0.0057067757472499,6.972174802471748,-0.1230437214207304,-0.0616455898159147,-0.0787680070526203,-0.0709967210982028,M2
1044,348,384,1.2371086185620108,0.8073966601968977,0.6978609625668449,47.978536253379765,13.601470508735444,28.17445651649735,23.347890617274224,0.6580505369819357,0.0351895544941587,0.1488146303692616,0.0099569702477855,0.0164965827499775,0.0056958722944536,0.0220966095204584,0.017029303823021,0.0053043543202974,0.0096566289989004,0.0048230129469093,0.005469502872986,0.0167968348069479,0.0263277423026666,0.0027032369685101,0.0045234873083659,0.0092927036662409,0.0119664832911439,0.0016480224705115,0.0063960565014732,0.0068468643942691,0.0125001525294939,0.0112102734522122,0.0009022399023767,0.0022717631022184,0.0018637443874097,0.004447832971126,0.0063895318084733,0.0002578774362235,1.0164687242358923,30.84551387745887,0.0214886292815208,0.0084823574870824,0.2311826493373135,0.0163992177695035,0.0653141215443611,0.0092406247657808,0.0295455113768763,0.004241176880896,0.002673652901255,0.0122376895557378,0.0119736361188057,8.19298245614035,8.755283648498331,7.091295116772823,11.949824970828471,0.5148679226370259,0.5009152377197071,0.596467493770556,0.3119234080255025,2.6938745813130005,0.0067210851202079,6.782198846511742,-0.0908477752982025,-0.084854672823535,-0.1169892464396947,-0.0490683240133141,M2
578,746,298,1.1112397868729154,0.2244344292331345,0.7928669410150891,27.528265179217787,12.806248474865695,26.0,59.837202696589,0.9300288917325034,0.0158736725643348,0.0617947932830186,0.0115962233079205,0.0144206829852692,0.047829363340749,0.0067038991360352,0.0071454965085507,0.0066242952655791,0.0101979526390685,0.0190951978081378,0.0318644589164199,0.0025756561384814,0.0065505877617517,0.005420062442131,0.0034140682696284,0.0063507361512602,0.0083519212574428,0.0071909850499235,0.0176013585915029,0.0018734462209745,0.0066666027297449,0.0016798881149977,0.0089729494610808,0.0028264885370043,0.003962498342371,0.0008638842410825,0.0028667847140891,0.0014187934762415,0.7987549789249897,16.621454942040145,0.018378434702754,0.0090478472411632,0.494124013675518,0.0234678462147712,0.0718172639608383,0.0103734412847401,0.028756842460277,0.0039584320038557,0.0037121580871756,0.0128494310551898,0.0117804305683093,11.608080808080809,13.764578833693305,9.78470824949698,15.586580086580089,0.3844560029536377,0.2980463548391504,0.4979491912934907,0.2121723124270096,2.89564579705305,0.0054733292238538,6.868656315818948,-0.0907077030186425,-0.079969923711433,-0.1047872535296882,-0.0626398231994465,M2
632,436,466,1.0620444056386364,0.3491000687615071,0.7783251231527094,29.320158911961613,13.601470508735444,26.83281572999748,-30.908520815288373,0.9374324575590708,0.0006237617227502,0.0558127693401432,0.0012307821740984,0.0102835487894359,0.0437677712704726,0.0217698978510539,0.004798299140614,0.0027902693133698,0.006630097226077,0.0135794163665267,0.0289324481908053,0.0138326686729286,0.0036143229145894,0.0057271134931098,0.004079142931223,0.0040784879608366,0.008526631431506,0.0061283415332164,0.0141313437071758,0.0067111560032688,0.0032935420371172,0.005679269308586,0.0064116339622853,0.0046126419973837,0.0041628161871908,0.004578390840612,0.006244389644107,0.0060820736827261,0.8866887143813074,13.97185033140704,0.0172474533319473,0.0045239217579364,0.0587139432400298,0.018095688894391,0.0506113767623901,0.0112239077769785,0.0221073581193149,0.0062203928828239,0.0024152954520527,0.0073445955626258,0.0322043599023651,4.161467889908256,5.161735700197239,4.248175182481751,5.7592233009708735,0.3471288797993717,0.2105521979779148,0.3455622163833136,0.1204023084479964,2.279241456118041,0.0118121198483601,5.495603808697641,-0.0582862285660569,-0.043860092778589,-0.066638075653639,-0.024972930741097,M2
1094,823,500,1.2585850848112532,0.7924798774631683,0.6511904761904762,48.10894429893951,14.7648230602334,29.25348830907755,-42.555400301104754,0.6479786574579663,0.0266615922099115,0.16719639348096,0.0101260609463227,0.0127742415884243,0.0097640802582766,0.0166713809277736,0.0266147495600121,0.011125715923597,0.0145713673019854,0.0071748300462744,0.0155912693037972,0.0224611117939797,0.015911202377936,0.0070111257134792,0.0060369073383231,0.0079904240600828,0.0013543100033561,0.0021464142247967,0.0056214665575071,0.0057173358049594,0.0101711612569097,0.0125733548511253,0.0015333068128132,0.0011824258524034,0.0082507119733955,0.0079327281469728,0.0027560419746058,0.001069224735752,1.3735758205875754,32.79871724266559,0.0214886292815208,0.0079168677330017,1.004801365637039,0.0234678462147712,0.0718172639608383,0.0124870529144325,0.0299805459256541,0.0070686279796063,0.003332976721006,0.0122326233824627,0.0133913325592514,7.426652892561983,10.54515050167224,7.119096509240246,9.339896373056996,0.5907107340364545,0.4404083167470178,0.6063319683191719,0.4887469209248262,2.6288655761175344,0.0074666933975302,6.709930620449068,-0.1124825538747145,-0.0802621820278886,-0.1195825591727644,-0.0878410248636008,M2
549,788,623,1.082706408064673,0.5847488141888934,0.7530864197530864,29.39914691147016,11.6619037896906,22.946425899003565,36.73275897063652,0.8483075206365083,0.0156724176240698,0.1116399413107464,0.0106075377805662,0.0095131175094466,0.054941586499352,0.0288384890050548,0.0116049281160815,0.0063763689544667,0.0009001483512069,0.0087704126928575,0.0101572147685107,0.007223271745301,0.0128843304905288,0.002048072904358,0.0017091962611886,0.0038371095538066,0.0046574955419891,0.0033811026025949,0.0088562366631944,0.0123939997524504,0.0104938719846025,0.0043926980904024,0.0063785004995309,0.0030424970163725,0.0041140698739542,0.0015766126702184,0.0071602585042542,0.0028680923461631,0.832401645835489,14.218686802778391,0.0200749039649963,0.0059376507997512,0.2756695900551367,0.0220541190356016,0.0534388273954391,0.0112486708896687,0.025899247363895,0.0062203928828239,0.0028183696159747,0.0092879389763103,0.0185025385345898,7.589743589743587,8.806306306306306,6.831556503198294,8.96244131455399,0.2715282981660427,0.1501622780608859,0.3277327315773366,0.139313787019761,2.6777816440588977,0.0074872768889862,6.212972173052567,-0.0558335252443596,-0.0520971771465651,-0.0589060617126865,-0.0567412679715858,M2
511,105,159,1.0518197344923814,0.5279565986169481,0.7885802469135802,27.696589911532783,11.40175425099138,23.0,87.13173619339253,0.8548502611971259,0.0382383483998509,0.1108399675029109,0.013769586726447,0.0010543281321033,0.0616887648388636,0.0231703390945657,0.0089112438683668,0.0079793684488803,0.0098161807606007,0.0021900492772515,0.0214288204821309,0.0045337718289005,0.0097956862768163,0.0057710748164004,0.013332885995396,0.0090906824662723,0.0050987835684452,0.0079313709261427,0.0017233888256865,0.0111221270168061,0.0047558544746398,0.0010684333307961,0.0046870766548323,0.0062317196088468,0.0036385238641812,0.0065849621300384,0.0035963789547371,0.0015224949834426,0.8406012477353215,13.259332625195384,0.018095688894391,0.0070686265826225,0.2308518661532091,0.0178129430860281,0.0616384334862232,0.0118394541934552,0.0259478133565467,0.0062203928828239,0.0025479913028376,0.0103601590993425,0.0154134733630481,6.64009111617312,9.29032258064516,8.127906976744187,9.205000000000002,0.4976967849980062,0.3231703378334748,0.4000228756623907,0.3245715973368074,2.5334092363415737,0.0081655592306205,6.380847069742656,-0.0954006460447424,-0.0690108509484945,-0.0788594648262812,-0.0739350556044028,M2
779,96,465,1.0818874522065012,0.6124809460932287,0.767487684729064,35.47466800757096,13.92838827718412,27.64906125414196,-72.13978187278713,0.8109074805403456,0.0537868840248768,0.1266430228169658,0.0059685108349149,0.0053010057830124,0.0517980038462245,0.0167061963640993,0.0125539355999554,0.0208315311853636,0.0144517493196631,0.0006891877072816,0.0093229974515987,0.0092557669834701,0.0150835296521205,0.0058836247850675,0.0136082749217803,0.0068558905502072,0.002340829831645,0.0014415523449652,0.0002269397822877,0.0079158648454408,0.0020604556118682,0.0036981126466388,0.0055969993321123,0.0036758859163079,0.0058686327032733,0.0062762367260751,0.0002385424849742,0.0016569960690244,1.0433295094408097,23.575288583058864,0.024033335968852,0.0067858826369047,0.0562515934901285,0.0175301972776651,0.0579627491533756,0.0118560171527364,0.0302635283479574,0.0070686279796063,0.0022754934920287,0.0101679404786948,0.0190544705803735,5.437861271676301,8.818897637795274,6.7982195845697335,7.880551301684534,0.5287038185818227,0.2276261362974897,0.4041667663494582,0.3113976811190315,2.437717876097243,0.0092715520481806,6.183040975933443,-0.0990476800297327,-0.0415871946758695,-0.0708373229289994,-0.0560783623471903,M2
