Intensity_MaxIntensity_Nuclei,Intensity_MeanIntensityEdge_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MassDisplacement_Nuclei,Texture_InfoMeas1_Nuclei_3_01_256,Texture_SumEntropy_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_03_256,Intensity_IntegratedIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_InfoMeas2_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_InverseDifferenceMoment_Nuclei_3_00_256,Intensity_MADIntensity_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_Entropy_Nuclei_3_00_256,Texture_DifferenceVariance_Nuclei_3_00_256,Texture_Correlation_Nuclei_3_03_256,CellType
0.0718172639608383,0.0203347237327614,0.0107443146407604,0.0390188284218311,0.4410701186212618,-0.1120705096523522,4.5851821259423895,-0.0765628000052533,1.5047695562243462,3.2806858555433505,0.0112905698491284,20.91591591591592,0.7836771634593842,3.460339956831805,0.3862241716284304,0.2495360522445852,0.0093305893242359,0.0282745119184255,-0.1274888058256691,-0.1114969696361315,6.993571823908392,0.0037385592525219,0.0464163139487306,M1
0.0692725554108619,0.0212550573860821,0.0118752950802445,0.0350603945553302,0.1715938423973368,-0.1239303227758855,4.061742850914834,-0.1564711608254353,0.977732639759779,2.8360274329638857,0.0143182718985334,11.413793103448278,0.7941633100996817,3.176561107817074,0.2536801548083853,0.2621949847471213,0.0076341200619935,0.026860786601901,-0.1446836854432963,-0.1406683242655096,6.386838105694453,0.0058314842324117,0.0827411161884003,M1
0.0718172639608383,0.0191805060306678,0.0093305893242359,0.0344949066638946,0.2832633862411848,-0.156721052777753,4.673517484715713,-0.1351628542258963,0.9398447955027224,3.4540447298633574,0.0087466359092656,26.84313725490196,0.8182777958391186,3.5109946657900464,0.3081773625989783,0.2326594200973153,0.0161164700984954,0.0279210801236331,-0.1433814231087109,-0.1252565459375909,7.169666655570525,0.0028325191355125,0.0747505588572054,M1
0.0610729455947876,0.0210728277726208,0.0101788248866796,0.0325156897306442,0.2389269722265242,-0.0936319646343689,3.845895717903853,-0.0737752564239022,1.0747142164036632,2.7155835643552537,0.0181432098765432,8.706666666666667,0.6693469332056926,2.7919800742935594,0.2124806034656007,0.3539773186603478,0.0065031368285417,0.0243160799145698,-0.0917928085208512,-0.0881989728488515,6.176725896024571,0.0072308599256696,0.0022412623589827,M1
0.0718172639608383,0.0229023548877901,0.0084823537617921,0.0599419623613357,0.5593305200946012,-0.177632286735526,4.492286780364991,-0.1836460019468548,1.0306059699505568,3.329942659750927,0.0087380888083021,23.776397515527947,0.818750339144035,3.48669125629264,0.2306728248658061,0.1990994523553848,0.0111684324219822,0.0316674560308456,-0.1456189137000666,-0.1536101015022673,7.065918412755933,0.0030756140461305,0.2779780524221268,M1
0.0602247081696987,0.0211551354911464,0.0090478444471955,0.0330811813473701,0.2193780746528897,-0.1711327744760417,3.8820821528643608,-0.1940821345429493,0.8250502841547132,2.663427422199984,0.0177600451945484,9.30252100840336,0.8334953735483073,3.0196150482857256,0.2639319209805053,0.3050499294621162,0.0070686265826225,0.0264366688206791,-0.1775908433303691,-0.1444759303447783,6.0878787437978765,0.0080411760292352,-0.1100797777740123,M2
0.0718172639608383,0.0220817046512554,0.0098960800096392,0.0361913777887821,0.0870307798113725,-0.2062646451410012,4.258512265938526,-0.1789603461903979,0.9053498907014728,3.087270243869198,0.010233196159122,18.79259259259259,0.827109555434736,3.26252082985334,0.1447983629828361,0.2000060322987152,0.0096133314073085,0.0319501981139183,-0.1560906188359345,-0.2050234705953727,6.806465879097432,0.0041001789724473,0.0049836298769852,M2
0.0689898133277893,0.0239741562887333,0.0118752950802445,0.0378878489136695,0.0368322695175686,-0.2189771768045704,4.034988691958022,-0.1612385194741959,1.0308887204155326,2.9722304432443893,0.0161205629069523,13.289855072463766,0.8366041892843558,3.301997563426067,0.2019851679951586,0.2842188326004892,0.0072100013494491,0.02968823723495,-0.174117516125918,-0.1506432896723415,6.311094794964024,0.0048797914262989,0.0807162730969524,M2
0.0624866709113121,0.0188522220564049,0.0079168640077114,0.0294054914265871,0.252009788772867,-0.2287716596431376,4.010463436797289,-0.2320972741420654,0.6975322160869837,3.277624568555025,0.0142842567084991,21.171717171717177,0.8815794831000622,3.098224126393564,0.0108966108966095,0.2506879394345584,0.0090478453785181,0.0250229435041546,-0.2084762622163156,-0.2074639894253322,6.451086514102392,0.0030757400999615,-0.1135955404149898,M2
0.0661623626947403,0.0237775186431549,0.0101788248866796,0.0409980453550815,0.2307855180147281,-0.17026245241944,4.014063297896652,-0.1647843625905706,0.9986557830125092,2.7917835977175223,0.0141843971631205,11.666666666666666,0.7816758269634281,3.1577150414247104,0.1896962212374378,0.2653143739013371,0.0073513742536306,0.0286986292339861,-0.137544996443617,-0.1380369261789082,6.392697322191759,0.0064285275165009,0.1280396099836058,M2
0.0455219633877277,0.0210927864536643,0.0149854905903339,0.0282745119184255,0.2001181901020288,-0.1597694918674382,2.952724739396324,-0.0966504365978923,0.8437114581465721,2.235944930465816,0.048220749948774,3.9917355371900825,0.5367812031476594,1.900927111315983,-0.0066573079672376,0.4465828866898386,0.0039584310725331,0.0231851004064083,-0.0681511448928228,-0.1126806542451168,4.8170071842648206,0.0128552023599125,0.0970435458031913,M2
0.0718172639608383,0.0244574532611295,0.0113098053261637,0.0463702008128166,0.283547028516727,-0.1698391698277644,4.14322701678339,-0.1603048852800234,0.9782981304451824,3.0579839806962883,0.014354455017301,14.154411764705884,0.7940596762723802,3.0789304783993394,0.2279370022545555,0.3127020011442329,0.0067858826369047,0.02968823723495,-0.1416042035444463,-0.1614912612683894,6.533640966582679,0.0045999314668021,-0.0738074742788586,M2
0.0718172639608383,0.0221593272980562,0.0084823537617921,0.0361913777887821,0.1543692207550872,-0.1772190431496883,4.507376363354622,-0.1989037587474353,0.9528510738164186,3.4131092643847927,0.0085334246173407,28.489510489510494,0.8169656970204264,3.5630682991498865,0.1352064672998201,0.1908416112731767,0.0107443155720829,0.0270021581090986,-0.1445466224825992,-0.1824853870109207,7.065866245790868,0.002714678731183,-0.1327855729247736,M2
0.0689898133277893,0.0173978486811702,0.0048066671006381,0.0333639234304428,0.2366506173227947,-0.2055961296260837,4.456394205944192,-0.2015275378997261,0.817698888015002,3.066152150932604,0.0101713988919667,17.07236842105263,0.8912075749838996,3.188657124517682,0.3822120486192418,0.2077882519362736,0.0098960818722844,0.0253763743676245,-0.2055124767532685,-0.178497950672612,6.902891513615463,0.0046881834086601,-0.0858426747720365,M2
0.0627694204449653,0.0225749663322379,0.0135717652738094,0.0381705947220325,0.1233535490616979,-0.1451677638505728,3.668446473100316,-0.148607835917881,0.8578487206250429,2.7079297985516564,0.0228287258203461,9.424778761061948,0.7481302671351089,2.879273947333064,0.1544679460832341,0.3256356693362443,0.005654901266098,0.0225489242002367,-0.1334202399559848,-0.1360428405162756,5.738067816303211,0.0072965424209421,-0.0370370370370379,M2
0.0647486373782157,0.0228402890128696,0.0101788248866796,0.0373223572969436,0.0844515369020839,-0.1959104681300632,3.856436351363429,-0.1449900309041956,0.936451849527657,2.896489745369561,0.015808,12.2,0.8156510921938678,2.911875347937385,0.1335719561388552,0.2699049333496392,0.0073513723909854,0.0245988257229328,-0.1613649190676681,-0.1632774837258453,6.235404436794174,0.0052371358024691,-0.0432091385158763,M2
0.0605074539780616,0.0222178141978618,0.0141372559592127,0.036756869405508,0.0810109169061182,-0.102664299198413,3.64037969846507,-0.1284552672600945,0.8442769395187497,2.622374495702997,0.0217693038205858,7.401709401709402,0.7101049333891202,2.7771121923385857,0.1996176693629956,0.3646166180102832,0.0055135302245616,0.0243160799145698,-0.1142725248123036,-0.1339314217897658,5.789581255592648,0.0070468875557016,-0.108515413861022,M2
0.0718172639608383,0.0167290864933636,0.0065031377598643,0.0294054914265871,0.2420515442366714,-0.1940629210249232,4.602937423712983,-0.2352083498094453,0.7026216327212751,3.5688702452792644,0.0322418389417031,35.539007092198574,0.8797546748008086,3.9433021293653407,0.3701319685543367,0.2679852830378516,0.0210645096376538,0.0225489242002367,-0.2093045679312132,-0.2124508244191003,6.361321532875372,0.0022413136555859,0.0828701663957904,M2
0.065879613161087,0.0224358256207779,0.0130062755197286,0.0333639234304428,0.1215229148890956,-0.1222217775989784,3.87173065626178,-0.1384291459199167,0.8974330248311162,2.7373288234529065,0.0177083333333333,9.866666666666667,0.7329674499343013,2.962133529383032,0.2030871399084611,0.3049406469324931,0.0057962741702795,0.0245988257229328,-0.1185070415253071,-0.1386943754798281,6.116866222315402,0.0065586419753086,-0.2735501954273284,M2
0.0718172639608383,0.0219724377617239,0.0076341181993484,0.0339294150471687,0.2575633279290921,-0.1500804820686214,4.229323241100164,-0.2132161172075228,0.9887596992775798,3.184050756059257,0.0117555555555555,18.486666666666668,0.8514168284378205,3.2893629906069988,0.1719710354094609,0.2363123384003343,0.0091892164200544,0.027355589903891,-0.1755281738893703,-0.1685810424512822,6.70767346406644,0.0038123730378578,-0.0193259256467223,M2
0.0689898133277893,0.0194079152857645,0.0084823537617921,0.0333639234304428,0.100847727135,-0.240554019291386,4.297262335177236,-0.2438245546561988,0.7569086961448193,3.0689819269755656,0.0114680415096833,18.04878048780488,0.9030960864933062,3.338353505077824,0.2695610304148978,0.1861292517029763,0.011309802532196,0.0272849043831229,-0.2243344650338342,-0.2241856472858026,6.690584123880851,0.0042676381091221,-0.0646687299846695,M2
0.0653141215443611,0.022009475916428,0.0121580399572849,0.0387360826134681,0.0957446646099293,-0.1370049235048846,3.665777266824167,-0.1721566985788268,0.836360084824264,3.0419550815717207,0.0204009711018873,15.230088495575222,0.8047135837637529,2.9516614544839017,-0.1793926345952688,0.2714805764305006,0.0056549049913883,0.0258711781352758,-0.159546464981088,-0.2175813153421261,6.015123569413374,0.0044448408520249,-0.0792542783200842,M2
0.0718172639608383,0.0220804216859992,0.0098960800096392,0.0412807874381542,0.1135764038884337,-0.1815307453306102,4.349869929151344,-0.2067673752144187,0.9494581324979664,3.217868195045072,0.0093777777777777,21.986666666666665,0.8436036311601526,3.48298659702434,0.1669613538772427,0.1861640939302795,0.0096133388578891,0.0295468643307685,-0.1637204049244229,-0.16139749954123,6.974298253797714,0.0038170514004309,-0.0407276741242103,M2
0.0497631430625915,0.0205697080818936,0.0127235306426882,0.0339294150471687,0.0926909651150091,-0.1144254188625438,3.292773829254753,-0.1219881437861034,0.8227883232757449,2.319375959024487,0.0334287200832466,5.104838709677419,0.6253363004780564,2.541386899122494,0.1264252683594613,0.3941173906354172,0.0042411759495735,0.021205885335803,-0.0912118572796258,-0.0695563831270131,5.190011997300285,0.0108040094289536,-0.0738221086972952,M2
0.0718172639608383,0.0158808511526634,0.0050894124433398,0.0262952968478202,0.43018888861794,-0.2313171570231178,4.276262479396628,-0.2552287614057797,0.666995748411864,3.2353670979711726,0.0108257632675363,19.62809917355372,0.8639148416798069,3.336079191030564,0.2037234845808461,0.2469421618184423,0.0081996079534292,0.0200749039649963,-0.1845609932601333,-0.1856423944024433,6.746850530430586,0.0036035108783609,-0.0212485587217921,M2
0.0706862807273864,0.0218860011145069,0.0096133342012763,0.0325156897306442,0.2262390287975063,-0.2538620741859398,4.139473629044782,-0.2789325051878333,0.8097820412367582,3.0901189338738213,0.0136176215277777,18.104166666666664,0.883461419929132,3.217234892588112,0.1770508621710122,0.2228259377631687,0.0090478435158729,0.0274262763559818,-0.2111593320336548,-0.1761251031177082,6.423198698502606,0.0041058306401969,-0.1586914062500036,M2
0.0599419623613357,0.0214233806786628,0.0121580399572849,0.0376051031053066,0.0964217352159646,-0.1344994878121297,3.526847221661019,-0.1287661916856468,0.8355118464678526,2.795955102028216,0.0210449369036626,10.412280701754389,0.7065259907290492,2.71864432224483,-0.0856925082739956,0.3138045523494439,0.0059376452118158,0.0257298052310943,-0.1105214223623576,-0.1393526311522274,5.911010957448784,0.0066643101723607,0.0864639751418814,M2
0.0718172639608383,0.0224059803825285,0.0096133342012763,0.0491976514458656,0.1563898928152008,-0.2238850160875613,4.3044165039027575,-0.1998832380090493,1.0082691172137856,3.464146643914047,0.0112108800672127,29.115942028985508,0.87224096193407,3.592150188964228,0.0331240845365089,0.2047071770858336,0.0104615688323974,0.0320915710180997,-0.1905995698850872,-0.1679142404126795,6.789886391385441,0.0026467355667382,0.1745098394423806,M2
0.0562662780284881,0.0226478846743702,0.0149854905903339,0.0344949066638946,0.0989942289370719,-0.1182234665758915,3.27040334727039,-0.1137419717380099,0.9059153869748116,2.597174019839089,0.0315655674034319,7.571428571428571,0.657654004316086,2.7954840905567195,-0.0463605888638943,0.4010522031975319,0.0042411759495735,0.0234678462147712,-0.0991954759435118,-0.1015050036646085,5.427983536276069,0.0092598608070679,0.0451620251722774,M2
0.0718172639608383,0.0198325508584578,0.0093305893242359,0.0381705947220325,0.1984001235978457,-0.1540391983096565,3.863276083796138,-0.1575734301147911,0.8329671360552311,2.8778732516483583,0.0203857421875,13.625,0.8267841269851758,3.110790635928738,0.1073576455534228,0.2919325227647271,0.006503140553832,0.0248815715312957,-0.1728056133855998,-0.1597599741692132,6.083363235582061,0.0058840595784279,0.1397593965683055,M2
0.0718172639608383,0.0218858191122611,0.0096133342012763,0.0325156897306442,0.0654324080750416,-0.1764605557649882,4.043090456856335,-0.1770217828081169,0.9192044027149676,2.908496258518702,0.0155723070819281,12.16901408450704,0.7961363510339117,3.1061583910884494,0.2129229269043758,0.3381870488609232,0.0070686303079128,0.0267194141633808,-0.1465764735247152,-0.1464459413244179,6.351877535113915,0.0055041732585046,0.1008587001234069,M2
0.0639003962278366,0.0228573729241774,0.0149854905903339,0.0327984355390071,0.126995877388236,-0.1759463175289167,3.764083107758276,-0.1689521219331212,1.0057244086638093,2.9555011482285987,0.016998291015625,12.0625,0.7204980458262499,2.920636850125762,0.0474189039379187,0.315773471918558,0.0063617657870054,0.0274262763559818,-0.1106370141429576,-0.1189646405723076,6.251359278269701,0.0051349785088667,0.2281426707264036,M2
0.0585282370448112,0.0229265904852322,0.0161164719611406,0.0344949066638946,0.0492795641272325,-0.1676741352988159,3.69222149887769,-0.1704739993178319,0.8024306669831276,2.7379918130582586,0.0246853298611111,9.802083333333332,0.7611312984446061,3.1482241469109606,0.1909399895213388,0.3190292639924993,0.0052307834848761,0.023750590160489,-0.1394829202623804,-0.1377039484621427,5.774877542695027,0.0074734157986111,-0.0540999514798647,M2
0.0718172639608383,0.0196578546310774,0.0070686279796063,0.0350603945553302,0.3250018187932164,-0.1678593367567132,3.988859035404269,-0.2505827880900958,0.7863141852430999,3.142099161879817,0.0157048940832724,16.963963963963963,0.8658868764846367,3.1339415971505336,0.0659659612690462,0.2622398367386809,0.0069272564724087,0.0249522575177252,-0.1980889472437767,-0.1835356123756902,6.300832929600897,0.0039492963053642,-0.1141982518041354,M2
0.0557007864117622,0.0208487327357656,0.0161164719611406,0.0279917661100626,0.2853867632924745,-0.1181933301140544,3.512038773768365,-0.1475551868680434,0.7922518439590931,2.832540442161276,0.0303729334871203,10.401960784313726,0.6602416393081827,2.7537233305577504,-0.0371506198159019,0.3802432696204322,0.0045239217579364,0.0223368648439645,-0.0973777042061397,-0.1344214520994933,5.59348055289647,0.0064488017429193,-0.2465022104718841,M2
0.0641831457614898,0.0234521373640745,0.013289020396769,0.0409980453550815,0.1599313909903605,-0.2147433462966054,3.799607869424108,-0.1963663425465612,0.8442769451066852,2.892494856799784,0.01615,13.920000000000002,0.8161330333509202,2.953443690716104,-0.002939650700336,0.2457822189018461,0.0069272555410861,0.0274262763559818,-0.1612818593262894,-0.1684051858882948,6.2523064105905135,0.0058574394463667,-0.1530790799654201,M2
0.0655968710780143,0.0219883651494286,0.0141372559592127,0.0381705947220325,0.0398591278393859,-0.1694338049580697,4.033228395206312,-0.1878067257026711,0.9454997014254332,3.093977453861718,0.0122808886994512,17.13868613138686,0.7921545550762558,3.359715476289952,0.0593828951062042,0.2268264007383695,0.0081996098160743,0.0279210801236331,-0.1392045509016675,-0.1762035635444268,6.600407791522023,0.0044466874390329,0.0878288389143351,M2
0.0718172639608383,0.0187032890724057,0.0025447062216699,0.0412807874381542,0.7327971198654147,-0.2570291117217158,4.717332095667552,-0.2414731566087153,0.8790545864030719,3.2742860465916,0.0100894813732651,23.7972972972973,0.8793715016837107,3.381066244252422,0.3805662242841385,0.2071696126029176,0.0098960818722844,0.0265073552727699,-0.1923501868872419,-0.2038067963892267,6.973575896570945,0.0030543757802872,0.0351230096082614,M2
0.0718172639608383,0.0202888733128438,0.0118752950802445,0.0344949066638946,0.1201369456429123,-0.2278272553564473,4.18195656547284,-0.2746114799953011,0.7506883125752211,3.2461693952148125,0.0123386089129529,22.806122448979597,0.9069149105909434,3.3129184567124854,0.0789996530953362,0.2618930485797776,0.0098960809409618,0.0242453939281404,-0.2326925925226979,-0.2214734868801,6.564972058595544,0.0036526793429792,-0.2881572730729756,M2
0.0718172639608383,0.0223750736614739,0.0084823537617921,0.0359086319804191,0.0678397326730518,-0.2547441669910242,4.338525491711229,-0.2248826224626229,0.8278777254745364,3.1530938283734398,0.0121661385242191,19.98936170212766,0.899820105586457,3.69589323927239,0.2609589800559447,0.1854965583467824,0.0104615688323974,0.0262952968478202,-0.2235433238971974,-0.2340710612909903,6.591993708535465,0.0040084068072064,0.2010013220321168,M2
0.0514596104621887,0.022278865870948,0.013289020396769,0.0378878489136695,0.1659027512478668,-0.1577896753214797,3.531708877699975,-0.0859715915556054,0.8688757689669728,2.5690807065333,0.024753784123207,7.56910569105691,0.6971433362897556,2.409971533470244,0.0938599163597055,0.3335322056412444,0.0049480404704809,0.025517747271806,-0.1103421491190886,-0.0960410456504822,5.698911395168426,0.0090760277936278,-0.1015295524642728,M2
0.0718172639608383,0.01954403541488,0.0039584320038557,0.0398670621216297,0.7068923125759742,-0.2238502301299473,4.688911360199831,-0.2518020740509558,0.9576577353291214,3.2734819692988912,0.0086210393930788,22.585987261146496,0.9129243993265432,3.7591229980563674,0.4393839609930568,0.2150529242524782,0.013571766205132,0.022973041050136,-0.2239063697677425,-0.2394464656056685,7.108715221123464,0.003424253808794,0.4032964903176173,M2
0.0704035386443138,0.0247401983166734,0.0135717652738094,0.0361913777887821,0.0876464705362344,-0.1690082968697347,3.8063216688651806,-0.1652290899202631,1.0390883293002844,2.8100201203028057,0.0200108166576527,11.666666666666666,0.7831656581282065,3.0878482235121947,0.0867052566958213,0.3039337415458557,0.0062203966081142,0.0286986287683248,-0.1446492282792519,-0.1504400945733449,6.094095814827577,0.0062659376325968,0.013882783363348,M2
0.0633349120616912,0.0223145429044961,0.0158337280154228,0.0308192167431116,0.1775944737754531,-0.1602938746061369,3.9669021907390336,-0.2067313346572239,0.8479526303708553,2.9755051810455595,0.0132458847736625,14.055555555555555,0.8047593628492781,3.179366187970205,0.1016865568596512,0.2579884851190446,0.0087651014328002,0.0257298052310943,-0.1507419558785963,-0.122921691392397,6.3981926551942845,0.0048206767577522,0.0202082057562768,M2
0.0718172639608383,0.0229831394473356,0.0124407857656478,0.0390188284218311,0.1385426293197911,-0.1333752417730592,3.920899501271792,-0.1795838065166028,0.9652918567880988,3.164656599256621,0.0169994212962962,17.916666666666664,0.7810004069992375,3.2681354891793144,-0.041465766634516,0.2883101307502915,0.0070686284452676,0.0298296092078089,-0.1372825263083312,-0.1466588370076119,6.387438741781945,0.0041489796005608,0.0753234461015958,M2
0.0718172639608383,0.0130121661883701,0.0022619611117988,0.026860786601901,0.5421640539606214,-0.2922724878439873,4.798375562562867,-0.2452241906927704,0.624583977041766,3.5339706300986813,0.0081776305574245,32.63309352517986,0.923813119490731,3.555580371129476,0.3369871541418861,0.1875605480573084,0.0152682373300194,0.0139958835206925,-0.2358262182534506,-0.2512671306827953,7.182548874910042,0.0025826963929563,-0.0757355803244656,M2
0.0534388273954391,0.0217713746600426,0.01046156976372,0.0409980453550815,0.0979479495497062,-0.1854302277848209,3.672213600960768,-0.1532832088900532,0.849083611741662,2.9504724035575345,0.0188216841486128,11.871287128712872,0.777816267033997,2.868396755994933,-0.0442044450192964,0.3209737526389944,0.0067858844995498,0.0260125510394573,-0.1430499828305299,-0.1221869111218428,6.028856161438545,0.0054826868825496,0.1258763969815618,M2
0.068707063794136,0.018428329446846,0.0036756864283233,0.0486321598291397,0.5612224163962629,-0.2318933667060122,4.580401845966262,-0.260935760733252,0.9398448017891496,3.0942374671831523,0.01001302002604,16.614173228346452,0.9250008964179558,3.407260681565777,0.5283945315799852,0.2501518478390792,0.013006274588406,0.0182370613329112,-0.2455064548210639,-0.2499714999183196,6.915426714143834,0.0039814040846918,0.1705911180602546,M2
0.0650313794612884,0.0200814793189597,0.0098960800096392,0.0376051031053066,0.1811419043924492,-0.1750924323703789,4.0559235905558495,-0.1536879377653154,0.86350361071527,3.048195883917459,0.0122143765624314,16.75496688741722,0.8112644613124186,2.959288950189662,0.1382522782640042,0.2212980355270397,0.0096133351325988,0.0254470612853765,-0.1485467635422252,-0.1629290590290986,6.68920331264138,0.0043572108868952,-0.108899408248466,M2
0.0573972575366497,0.0225175075853864,0.0163992177695035,0.0299709811806678,0.0606624991050588,-0.2134317374255218,3.787995610339171,-0.1705132876463802,0.8106302730739117,2.811771879653901,0.0202326028450595,10.519607843137257,0.8289379444411563,3.1351671464444943,0.1552322327923906,0.3632698601148543,0.006785886362195,0.0231851004064083,-0.1789824102746225,-0.1404921537724867,5.911224764016245,0.0061980368127643,0.284923178433405,M2
0.0718172639608383,0.0228959292554381,0.0113098053261637,0.0415635332465171,0.2912072562730294,-0.1612716368943891,4.194982318264779,-0.160301335492309,1.0074208872392774,3.09017449427361,0.0123685075608152,16.371794871794872,0.8495669119246784,3.212428083625123,0.2033177099163393,0.2656033711837517,0.0090478435158729,0.0302537269890308,-0.175523006306903,-0.1622761632607889,6.648777261077036,0.0043754928689938,0.0464402891514816,M2
0.0718172639608383,0.0229321176578339,0.0098960800096392,0.0344949066638946,0.0575059940945357,-0.1954985009909567,4.01313004428235,-0.1878615247579468,0.8714204709976912,3.0544184959572647,0.015189600689457,15.47457627118644,0.819224482155945,3.1649236174164965,0.1424090938037328,0.258771583061224,0.0059376470744609,0.0248815715312957,-0.1618558195867434,-0.1654478064706233,6.314817207409422,0.004366402178506,-0.0851964475699597,M2
0.0508941225707531,0.0232720988539931,0.0130062755197286,0.0359086319804191,0.1112086793733948,-0.1363346029960787,3.3096552390239817,-0.1189611552511089,0.9076118553057312,2.5411053236147185,0.0280347433090883,6.747899159663865,0.6551424580165949,2.5244280438441056,-0.0139695778354285,0.3763273913364701,0.0048066657036542,0.0254470612853765,-0.0973063964438628,-0.0779294262932155,5.482220778977169,0.0087337455990799,0.0420984455958531,M2
0.0718172639608383,0.0242783815082576,0.0087650986388325,0.0661623626947403,0.1649664748543001,-0.2192814016123229,4.440552188978277,-0.2118849302372778,1.0925271678715944,3.5409627783047743,0.0127467300832342,31.924137931034483,0.8465283366164791,3.514538854619925,0.0758475407635344,0.194267876348953,0.0132890194654464,0.0349190216511487,-0.1722023302157367,-0.1968030834191197,6.691920559997356,0.002254011021044,0.0720375258614532,M2
0.0517423562705516,0.0212391486720127,0.0141372559592127,0.0356258861720562,0.1000730784082735,-0.1112355838333414,3.212030530436143,-0.1211052203080103,0.7221310548484325,2.2875270757787622,0.0342382271468144,4.715789473684211,0.7037164875449299,2.3935213729200147,0.198523596098076,0.4078399618956894,0.0050894115120172,0.0216300021857023,-0.1255639620251863,-0.0885193660189874,5.102634580823947,0.0118429532477811,-0.1257775487892223,M2
0.0718172639608383,0.021225162485445,0.01046156976372,0.0381705947220325,0.2296459304468285,-0.1657242743003345,4.2074466280440905,-0.2017996506260535,0.933907149359584,3.060557877441015,0.0107010124311162,17.45098039215686,0.8175882136627273,3.260576924624925,0.1991664477579146,0.2207826992916598,0.0098960790783166,0.03018304053694,-0.1509000864415691,-0.1805232947988053,6.763965134548479,0.0046427203401774,-0.0502786639296731,M2
0.0718172639608383,0.0207024601674297,0.0098960800096392,0.0350603945553302,0.2043229072101972,-0.1938534466538481,4.30487065112037,-0.2483273521989084,0.8488008668646216,3.319667828124776,0.0113054132323457,21.537313432835816,0.8255508983191644,3.291165726515171,0.1399558773818205,0.2489320072542714,0.0104615725576877,0.0325156897306442,-0.1548996301153941,-0.191501699710583,6.814859691034278,0.0033618651687195,0.0325863461679684,M2
0.0585282370448112,0.0229360153455109,0.0149854905903339,0.0409980453550815,0.0510884769617977,-0.1596238274900472,3.622271991576115,-0.1286313368733582,0.9633126445114611,2.6133367404682595,0.0228809507547298,8.338842975206612,0.7096484625618807,2.922314657548898,0.1030287446046462,0.3105919748700497,0.0045239254832267,0.0244574528187513,-0.1153798616171669,-0.114348945162484,5.719980234472895,0.0076238708933815,0.0578729587814282,M2
0.0582454949617385,0.0219619201658212,0.0118752950802445,0.036474123597145,0.1344732074162472,-0.1122013858901564,3.5187484060221736,-0.0881765981546479,1.010248327627778,2.6480992340661693,0.0219642857142857,8.892857142857142,0.5910759829446822,2.754926097704296,-0.028928656814214,0.309589493523681,0.0050894115120172,0.021205885335803,-0.0718127166937132,-0.1060506954796602,5.770319300941827,0.0077710459183673,0.0198609925428672,M2
0.0582454949617385,0.0215683781231443,0.0141372559592127,0.0311019625514745,0.2848053016942845,-0.1296897717989971,3.743434419264611,-0.1265271107363107,0.841166746802628,2.628386091531963,0.02001953125,8.0546875,0.6776931745864828,2.819779837287057,0.2287421650132226,0.3117696167604256,0.006785886362195,0.0231851004064083,-0.0983178494652967,-0.1189683585182116,5.94609338826074,0.0074386596679687,0.1023303266343857,M2
0.0599419623613357,0.021927628445586,0.0130062755197286,0.0305364727973938,0.0860425091155753,-0.1743620817598638,3.7003082820692783,-0.1993510031816016,0.8332498809322715,2.686212827461808,0.0196214219759926,9.675438596491228,0.7396124332278246,2.9494824801394124,0.0851234889025494,0.2881228052968849,0.0060790199786424,0.0234678462147712,-0.1255307292197698,-0.1378401059709625,5.91262803679119,0.0076742363034779,-0.0174688325695534,M2
0.0664451047778129,0.0147546793011074,0.0033929413184523,0.0353431403636932,0.2178222925930666,-0.1990636046435525,4.345750677788123,-0.2158991122455354,0.7229792857542634,2.9798248368817117,0.0154340071343638,13.296551724137933,0.8679886859197712,3.3914945382433306,0.4224301073491615,0.3255363364829354,0.0097547061741352,0.02092313952744,-0.1942123914174016,-0.1500963417970579,6.508627797699036,0.0049384184025484,0.35123160150153,M2
0.0718172639608383,0.0266911395452916,0.0098960800096392,0.0695552974939346,0.0569397719372182,-0.1797548332787593,4.382732154396786,-0.2152719361118366,1.334556977264583,3.481683641663465,0.0094344723183391,31.35294117647059,0.8291334649852988,3.24134683737119,0.0172717659499453,0.1754875241190946,0.0121580399572849,0.0322329439222812,-0.1540703290284164,-0.1690969551995499,6.967181617454079,0.0025852711134967,-0.1081795022759249,M2
0.0667278468608856,0.0209305798634886,0.0107443146407604,0.02968823723495,0.0618043565318423,-0.2134685865247335,3.9881526711657,-0.2060096277480317,0.7953620348125696,2.892544147945183,0.0158730158730158,12.62857142857143,0.8415644195009253,2.8521038834577537,0.1598377967390377,0.2865763610897041,0.0076341181993484,0.0251643154770135,-0.1806398296787263,-0.2136938437683055,6.203152632687569,0.0059082892416225,-0.1515571157128576,M2
