AreaShape_Area,Intensity_MaxIntensity_Nuclei,AreaShape_MaximumRadius,Intensity_MeanIntensityEdge_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MassDisplacement_Nuclei,AreaShape_Orientation,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Eccentricity,Texture_SumEntropy_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_Zernike_0_0,AreaShape_BoundingBoxMaximum_X,Texture_InfoMeas1_Nuclei_3_03_256,Intensity_IntegratedIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_InfoMeas2_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_InverseDifferenceMoment_Nuclei_3_00_256,AreaShape_Zernike_4_4,Intensity_MADIntensity_Nuclei,AreaShape_MedianRadius,Intensity_LowerQuartileIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_Entropy_Nuclei_3_00_256,AreaShape_Extent,AreaShape_Zernike_6_6,Texture_DifferenceVariance_Nuclei_3_00_256,AreaShape_Zernike_7_5,Texture_Correlation_Nuclei_3_03_256,CellType
151,0.0520251020789146,6.324555320336759,0.0168347974635056,0.0084823537617921,0.0282745119184255,0.1256213286530794,-39.59096839711519,-0.1225790158358854,0.53634470804173,3.455618526531524,0.9841155927607708,0.909110489862309,76,-0.112886055229054,0.6228875061497092,2.5203548696721687,0.031184243750526,6.770642201834861,0.6947964739992836,2.5524522726464265,0.0848047692727722,0.3941442595332793,0.0138036554623007,0.0048066657036542,2.23606797749979,0.0195094142109155,-0.1142806971043355,-0.1256597293123115,5.438766813527685,0.7704081632653061,0.0071802469925566,0.0098498030640587,0.0035739456047377,-0.0995361516582411,M2
161,0.0718172639608383,6.4031242374328485,0.0193516023370415,0.0070686279796063,0.0387360826134681,0.083220054935865,69.19407427052909,-0.2410737375532395,0.6252553865645896,4.601071823451339,1.1571288857093234,0.7305106877006591,592,-0.2548344368764177,0.8321189004927874,3.1216860835640814,0.0095404461166353,19.34426229508197,0.9011059665933656,3.576255327320021,0.3995887708586185,0.1856823720915265,0.0265253775099647,0.0117339231073856,2.23606797749979,0.0258711781352758,-0.2155910719613459,-0.2140823048178864,6.916404501809979,0.7740384615384616,0.0253104025113609,0.0039061075084066,0.0045323707732065,-0.1633870125697753,M2
160,0.0491976514458656,6.324555320336759,0.0174794485314916,0.0079168640077114,0.0277090221643447,0.1253315733678373,70.8325835553964,-0.1422084918924128,0.6154770077565421,3.2842792523507955,1.0167184641267617,0.8180431996132497,92,-0.1271838278789157,0.6816984927281737,2.53354400470763,0.0357216037155932,6.933884297520661,0.6173527158209579,2.5537329957956616,-0.0664600677574446,0.3715759684743642,0.0123399322370509,0.0039584338665008,2.23606797749979,0.0229023545980453,-0.0861713414018123,-0.1236006164249423,5.328642316753278,0.7692307692307693,0.0073124457016743,0.0098413178535535,0.0134981477481115,0.1830576376324632,M2
182,0.063052162528038,6.0,0.0189778529293835,0.0079168640077114,0.0359086319804191,0.2751346080124989,42.5143775330398,-0.1638036130883133,0.8412355862025674,4.170718255458036,1.4434015491837786,0.4951487118414521,217,-0.2425911191308959,0.9488926464691758,3.316265850657322,0.010336,23.632,0.8559616875798232,3.251510617358297,0.0226310217046057,0.1869519407431702,0.0255178514609007,0.0104615706950426,2.0,0.0230437284335494,-0.175691534806326,-0.1664806968148857,6.849393284489009,0.5634674922600619,0.0144072872908359,0.0029209688581314,0.0155282392874298,-0.2134105379138515,M2
138,0.0718172639608383,6.0,0.0168547509755525,0.0065031377598643,0.0333639234304428,0.2486230179121377,-4.862104698438678,-0.2275480777080374,0.3401828961121652,4.422977385231576,0.9679544215870318,0.9694182464742204,1000,-0.250779888172117,0.6067710351198912,3.240095711885621,0.0122436486072849,20.090909090909093,0.8777189599666558,3.327799532774155,0.2857119537715677,0.2133839112793507,0.0247001883832736,0.0098960809409618,2.23606797749979,0.0254470612853765,-0.2020334163019567,-0.2037053244774949,6.547144847479433,0.8165680473372781,0.0187180625679293,0.0034000713930202,0.0076359234155886,-0.0372381293858534,M2
173,0.0718172639608383,6.708203932499369,0.0163588250455047,0.0067858826369047,0.0285572558641433,0.2539300093625495,-70.53744305654871,-0.2059587900925294,0.6493187440214625,4.182735463011537,1.0148352869984123,0.7900265332939028,532,-0.1787490836859554,0.6870706519111991,3.2801535484579074,0.0141456894631321,20.992537313432837,0.8198355832060759,3.0926859901612027,0.0334560289443665,0.2421361652131457,0.0124469999401739,0.0084823546931147,2.23606797749979,0.024740198161453,-0.1550013888433781,-0.1919748961230629,6.636812746631863,0.8317307692307693,0.009226346178861,0.0036315301978551,0.0054754412951877,0.0472611327572016,M2
181,0.059659220278263,7.211102550927978,0.0156693403760707,0.0084823537617921,0.0316674560308456,0.0979652160384496,-47.75537975181312,-0.1573039710997546,0.4752028426819301,3.958961304158508,1.0292693403270776,0.8696466324417527,629,-0.1821789585322966,0.6737816361710429,2.970931109849445,0.0175173010380622,12.845588235294118,0.766123169811346,2.941430227933698,0.1592505896236841,0.2876466271142828,0.017289829493467,0.0073513742536306,2.23606797749979,0.026083237491548,-0.1330420603810239,-0.1214507585134185,6.203734879629544,0.8044444444444444,0.0083108463695478,0.0052781682525951,0.0096814374012459,0.0276712901651922,M2
195,0.0718172639608383,7.0,0.0171619715320682,0.0065031377598643,0.0294054914265871,0.0472862424601778,-88.20559595308308,-0.1981708926714613,0.5751599628974572,4.140370142102451,0.988368272226644,0.8801268132597494,852,-0.1837392494916396,0.737964775878936,3.1139470198068837,0.012153445256098,15.73202614379085,0.8310793242571717,3.0943301174419164,0.2057998643521022,0.2542711134871563,0.0120968036260538,0.0081996107473969,2.8284271247461903,0.0256591192446649,-0.1615790357676776,-0.1911184912769676,6.67549711786031,0.819327731092437,0.0008999063842608,0.0040671432454477,0.0072302130972446,-0.0377728861253579,M2
159,0.0718172639608383,6.708203932499369,0.0157518796745295,0.0070686279796063,0.0294054914265871,0.1162206766836498,60.698095688824125,-0.2179470842129622,0.3300539733004615,4.200612927453543,0.9967735690665988,0.975493878444017,872,-0.2152800573309772,0.5985714276321232,3.37112523986393,0.0132222952735773,28.03418803418803,0.8997151266285113,3.379323369880219,-0.0454795595342577,0.1989467361218141,0.0180230886222374,0.0094719640910625,2.23606797749979,0.0250229430384933,-0.2226855321768749,-0.1999131272632018,6.616622493010308,0.7571428571428571,0.0102559275499479,0.0034854197791906,0.0036222605889014,0.0960367828001516,M2
157,1.0,4.123105625617661,0.0056175587996445,0.0,0.0534388273954391,0.4608867095938462,4.542251988725659,-0.6830288643697884,0.7509559086888534,4.86472667638129,1.8780100421825627,0.691690686932251,936,-0.6465768710481427,0.297730616381159,4.62540902848201,0.0233747260774287,19787.135135135137,0.9986119901478546,3.905764584655453,0.1605561430350539,0.1466036263199764,0.0301166842908919,0.0016964708629529,2.0,0.0005654902779497,-0.678798897094437,-0.6951722783612884,5.729591541246154,0.8177083333333334,0.0326100947470719,0.000175916338768,0.0106240382859683,0.1077785946392405,M2
201,0.0718172639608383,7.071067811865476,0.0161690757241706,0.0076341181993484,0.0254470612853765,0.0950396050955986,70.6563721345582,-0.1704359890199527,0.5992594241271045,4.175529468811956,1.0245155129778616,0.8307366209911391,71,-0.1877329088249154,0.695270256139338,3.2218475057518647,0.0115672255095332,18.71153846153846,0.8198143222925998,3.199006202942297,0.08694828338121,0.2759194375214102,0.0067405645570208,0.0081996098160743,2.8284271247461903,0.0246695121750235,-0.1529259980656068,-0.1538429635944828,6.733807148939157,0.7444444444444445,0.0053706332859732,0.003644498716947,0.0017543220532715,0.0835891234453439,M2
161,0.0607901997864246,6.4031242374328485,0.0164934656081291,0.0076341181993484,0.02968823723495,0.177152414977132,58.39613335400328,-0.1668438079561778,0.5508018323334173,3.6805035684083327,1.0104034426104465,0.8608014211583052,622,-0.1453258303903412,0.6432451587170362,2.8421043980771605,0.0214674104936092,11.899159663865548,0.8418527187082766,2.812710775352798,0.0252221399481644,0.3058735764367104,0.0161699215564099,0.0076341181993484,2.23606797749979,0.0224075512960553,-0.1871456116516593,-0.1418255068404821,5.974163878456368,0.7666666666666667,0.0069522059320589,0.0067957979039366,0.0052265408793049,0.1310471229440976,M2
195,0.0684243217110633,7.280109889280518,0.0146895957201026,0.0062203928828239,0.0277090221643447,0.2037574137087039,83.4281514467257,-0.1436416776710536,0.497353813253131,4.14882968162585,1.0219236013024542,0.8996120262894531,307,-0.1566171260954074,0.6316526159644127,3.0334593484164216,0.0138666666666666,14.853333333333332,0.7860587240086522,3.1918802713958114,0.1950130310577548,0.2470113284370293,0.0114828855106811,0.0077754911035299,2.8284271247461903,0.0246695126406848,-0.1388281847175878,-0.1399084348938591,6.448712529137623,0.7647058823529411,0.0055481684647248,0.0047111111111111,0.0020031194643375,0.0706642878363479,M2
139,0.0616384334862232,6.324555320336759,0.015496003622603,0.0079168640077114,0.0285572558641433,0.0907594674567965,-60.92823419553592,-0.2177174133319301,0.4540429710502071,4.079366976532127,1.0002461972542975,0.9302138320947608,807,-0.2213532621966192,0.5578561304137111,3.1026162813540403,0.01525,17.630000000000003,0.8675833139804711,3.2091855000508787,0.1093238085374546,0.218230114343156,0.0117142900883294,0.00975470431149,2.23606797749979,0.0241747074760496,-0.2002106020950757,-0.1823282032570477,6.279855285612148,0.7637362637362637,0.01749712301163,0.004633910034602,0.0118269120399731,-0.0628826142030252,M2
149,0.0718172639608383,6.324555320336759,0.0153697349895269,0.0062203928828239,0.0291227474808692,0.3047386620193922,60.86280409839686,-0.242340825428213,0.4656328345692737,4.278993344487457,1.013227128525097,0.9050750444826614,832,-0.3152982631920151,0.5994196645915508,3.2791095458712176,0.0119834710743801,22.327272727272728,0.9134528739248132,3.297492260138292,0.2221806351308541,0.2223133921655113,0.0149143456932206,0.0114511782303452,2.23606797749979,0.0226902961730957,-0.2364272474926254,-0.220983219588691,6.706461250274409,0.8186813186813187,0.0074547130801099,0.0033630182459192,0.0031627803661269,-0.0926058352402735,M2
161,0.0607901997864246,7.0,0.0180739384287825,0.0113098053261637,0.0285572558641433,0.0934891348935094,-48.940788563277934,-0.0971129374770665,0.2996324485719169,3.6867691781961858,0.9737160550488596,0.9670539838608756,289,-0.1288525498683516,0.7048835987225175,2.595329305697235,0.0256690911658781,7.319327731092438,0.7061273786141821,2.757573218301371,0.2521420402685514,0.348856918321008,0.0188888268822464,0.0046652937307953,2.23606797749979,0.0203576497733593,-0.113933584500553,-0.1175447299701368,5.71432792758632,0.8214285714285714,0.0031335824411594,0.0075601174725945,0.0062184468159133,0.0316047867443998,M2
193,0.0718172639608383,7.615773105863909,0.0167290864933636,0.0070686279796063,0.0311019625514745,0.1318692152415452,52.48028281569804,-0.2027666196426676,0.2982832905572107,4.029679386205677,1.0425506126542927,0.920650132346964,636,-0.1786616306020734,0.7026216327212751,3.1657496415374253,0.0142925089179548,18.248275862068965,0.7743312118867217,3.207530147433156,0.0055416165553817,0.2525116270634293,0.0021400736389831,0.0073513742536306,2.8284271247461903,0.0285572558641433,-0.1318158807596458,-0.1485228151184737,6.48586648717958,0.7095588235294118,0.0127335037106494,0.0043868103201241,0.0051124233692075,-0.0367893974896575,M2
135,0.0718172639608383,6.0,0.0182332396381408,0.0059376475401222,0.039301574230194,0.0449460769829503,-31.727065268068365,-0.2483100000522656,0.3384829280479979,4.22441714949887,0.9977690548651116,0.8906079717059431,694,-0.2335228504653532,0.6746298666112125,3.4494443059841347,0.0142686631944444,28.197916666666664,0.8928869372345358,3.261210289842875,0.0138714175939889,0.2143608380889783,0.0324581689194662,0.0103201959282159,2.0,0.0248815715312957,-0.2191739412150565,-0.2059157212602445,6.482941797393331,0.7988165680473372,0.0220707414063509,0.0027809037396121,0.0241378006320202,-0.1116849505450341,M2
191,0.0718172639608383,6.708203932499369,0.0169941602119555,0.0079168640077114,0.0387360826134681,0.3241412546540665,-61.59090695459108,-0.2105769475853469,0.7131552775065131,4.319670885778002,1.196615994495315,0.6251638895743342,711,-0.1814982674043605,0.8157196901738644,3.2005609611813184,0.0127922165668213,20.12751677852349,0.8845392865404391,3.3955397058573764,0.2404581547517352,0.2853059522638749,0.0323154749033597,0.0098960809409618,2.23606797749979,0.024810885079205,-0.2056830205679251,-0.2127379556770731,6.652438802266082,0.7180451127819549,0.0213585768333756,0.004026670955527,0.0023613349562073,0.0536748177917032,M2
162,0.0582454949617385,6.324555320336759,0.0174453743034973,0.0090478444471955,0.0285572558641433,0.0799638873357114,-87.28591545532153,-0.1463943557644764,0.4980638225324543,3.775816032696985,1.0303550887738813,0.918586593113938,50,-0.1717532924811227,0.697814972139895,2.9568647814286884,0.0152512765385649,12.852459016393444,0.7569817793859628,2.9889343964232475,0.0595176055299373,0.2644434705022235,0.0057276510977027,0.0084823556244373,2.23606797749979,0.024033335968852,-0.1274581242309275,-0.2008526875714248,6.251360010746315,0.7714285714285715,0.0085998575660729,0.0051638924348293,0.0143858124178183,-0.1262281813403464,M2
146,0.0718172639608383,6.324555320336759,0.0168679788904754,0.0076341181993484,0.0302537269890308,0.2493866119192667,55.07531197054952,-0.2515155116862004,0.5671510002563037,4.355979014354599,1.006420241305122,0.8411446766123698,843,-0.2350090304880346,0.640983197838068,3.328574491536262,0.0134509564154074,22.009345794392523,0.9056153134257008,3.37764395043605,0.2206918627037112,0.2554025949346978,0.0166157589459955,0.0098960772156715,2.23606797749979,0.0237505910918116,-0.2281247046185122,-0.2027405824870837,6.662537341785496,0.8021978021978022,0.0068062018292408,0.0032750323063452,0.0027024093740929,0.0702618652153954,M2
189,0.0616384334862232,7.0,0.0187284985025014,0.0087650986388325,0.0288400016725063,0.2013166817071667,74.4895593428662,-0.1534071375088144,0.5545497924538627,3.731498523937488,0.995613402523412,0.8711032541355502,311,-0.1393490201637496,0.7865969371050596,2.814832416685859,0.0212874265352399,10.122448979591836,0.7571822314622129,2.7277723946174106,0.1192004445554019,0.3172809282568404,0.0054812347623015,0.005654901266098,2.8284271247461903,0.0257298052310943,-0.1328230601952168,-0.117667552691727,5.9866687188674295,0.7941176470588235,0.0067576786666159,0.0062389101298782,0.0041034341776842,-0.03436039440601,M2
190,0.0627694204449653,7.280109889280518,0.0159414393960365,0.0084823537617921,0.0277090221643447,0.1496031793215735,-80.90937624089761,-0.1690405532910562,0.4017378219262876,3.8883663115193743,0.990373331983815,0.9676620539987236,22,-0.1150500484045101,0.669540454633534,2.965243266016201,0.019334126040428,12.337931034482756,0.7691906752277384,2.929759573475465,0.1202270950587485,0.3248582391336162,0.0048345943320872,0.0065031368285417,2.8284271247461903,0.024033335968852,-0.136938569757673,-0.1341477609232937,6.092638761067998,0.7916666666666666,0.0063279994114206,0.0051933560722323,0.0056085772601693,-0.0174057374139061,M2
161,0.0689898133277893,5.830951894845301,0.0198776396857791,0.01046156976372,0.0426945127546787,0.1453098480910664,80.05692569775412,-0.1454820168084948,0.6465618602465416,3.8605551478191,1.1870376239829068,0.8228369365522294,80,-0.1866000743127126,0.854738506488502,2.666678844829468,0.0219970341077607,8.848739495798318,0.7681451894076436,3.1523391674412373,0.3025810850297052,0.315924519168892,0.0070649277799983,0.0063617648556828,2.23606797749979,0.0218420610763132,-0.1391434134920157,-0.1206793609828705,5.962731782904767,0.7740384615384616,0.0026273229744364,0.0065624424773983,0.0187651452828143,0.023962948838416,M2
148,0.0506113767623901,6.082762530298219,0.0179657779281606,0.0084823537617921,0.0319501981139183,0.1656403920900311,-37.85047369901837,-0.1243217729631598,0.5122901513213892,3.389176415398224,1.0040638818032188,0.9057630238239024,141,-0.1484536850167757,0.6647337833419442,2.5194033443590733,0.0320398718405126,6.650943396226415,0.7257192182449976,2.434895968874537,0.0883194358877395,0.3768402168069205,0.0128393863181262,0.0048066657036542,2.23606797749979,0.0223368648439645,-0.1283976747096526,-0.1563890130588796,5.451352177420263,0.7551020408163265,0.0004167448503384,0.0095447577393363,0.018611148685222,-0.1026880452723423,M2
166,0.0695552974939346,7.0,0.0171749539530048,0.0081996088847517,0.0262952968478202,0.116182538655531,-65.40333677534747,-0.218820298736724,0.4199330590712085,4.138808330791859,0.9799696039776016,0.943980612443534,800,-0.2116241198481734,0.6698232041671872,3.067788524892757,0.0138852757544224,17.65322580645161,0.882467018909046,3.252019173072347,0.1669436503223301,0.198863201780655,0.0113492158458206,0.0093305893242359,2.23606797749979,0.0260125510394573,-0.2077650215834509,-0.190270160215014,6.50615404208826,0.7904761904761904,0.0073728799047857,0.0044386906529152,0.0036706122633037,0.0074155178420378,M2
170,0.063052162528038,7.0,0.018237060518004,0.0087650986388325,0.0257298052310943,0.1250468589476445,84.8237718553251,-0.1290586387894575,0.4132986506741929,3.585016895574131,1.0177097376063131,0.94519966203047,273,-0.138564775758812,0.72948242072016,2.540675935678168,0.02880859375,7.1171875,0.7377812273172017,2.9218367900193325,0.221115278385428,0.3901802502445884,0.0199926739807118,0.0050894115120172,2.23606797749979,0.0223368648439645,-0.1309534829843276,-0.114684651949176,5.608895599461999,0.7589285714285714,0.0141116681492654,0.0088976163765138,0.0049652404641432,0.1335943472329544,M2
157,0.0624866709113121,6.708203932499369,0.01698702942629,0.0073513728566467,0.0299709811806678,0.1122043024237631,-42.34501391609779,-0.2019550536249034,0.2660807300982059,3.7572333571948233,1.0094713215387847,0.990345388652318,593,-0.1603401806162706,0.6455071181990206,2.956108704038643,0.0175047258979206,13.286956521739132,0.8030926133198302,2.89038240982375,0.0371084759879917,0.3102502916576005,0.0063697274144695,0.0069272564724087,2.23606797749979,0.0235385322012007,-0.1554992595079094,-0.1507934943198858,6.141555242113569,0.7476190476190476,0.0077018323393539,0.0057602972246387,0.0112552337023489,0.0525071741137094,M2
190,0.059659220278263,7.071067811865476,0.0155105897491531,0.0076341181993484,0.0316674560308456,0.1778331468280988,-86.90541302246214,-0.1573546852609826,0.4271742846072255,3.819599928141541,1.0244051964063547,0.9128887301874752,698,-0.1700284727820993,0.6514447694644332,2.9479862314819814,0.0215695600475624,12.586206896551722,0.752329707250146,2.9484598063825187,0.0816749693313274,0.3181672563498121,0.0253361985957267,0.0065031386911869,2.8284271247461903,0.0247401986271142,-0.1288264021703309,-0.095160508516752,6.061989744995077,0.7450980392156863,0.0127956364189497,0.0052168177764566,0.0071868528610851,0.021509686038745,M2
163,0.0633349120616912,6.324555320336759,0.0152537369479735,0.0067858826369047,0.0294054914265871,0.2204928105451788,84.94954632129782,-0.1710474012945545,0.4415359516043524,3.9344813459281225,0.9980058543575576,0.9789530461878846,434,-0.1801471576390864,0.5948957409709692,3.009961278078875,0.0185779659859299,14.016528925619834,0.7763951995521435,3.1389850100458645,0.0839798241306965,0.2828182655204726,0.0083681741523028,0.0062203938141465,2.23606797749979,0.0242453939281404,-0.1402391656359086,-0.1422197358530099,6.122029382214654,0.7761904761904762,0.0104076912918911,0.0049488933409496,0.0060609894968507,-0.0693894090915674,M2
160,0.0718172639608383,6.708203932499369,0.0169937069026323,0.0053721573203802,0.0344949066638946,0.2540053930257561,-72.4264541663297,-0.2266893228472073,0.5439424945592176,3.93721666321836,0.979801780392915,0.8645407741417135,753,-0.2148374588514143,0.6627545692026615,3.0831986125332094,0.0176217471484188,16.834710743801654,0.8580013426542568,3.102805738911041,0.0787714560693703,0.3233224759292911,0.0164442026129219,0.0065031386911869,2.23606797749979,0.0271435305476188,-0.1921983491581415,-0.1534569833615035,6.266392448531683,0.8205128205128205,0.0098688059328034,0.0045956777924702,0.0040010807999231,0.0457487554167891,M2
139,0.0491976514458656,6.082762530298219,0.0173102848283532,0.0090478444471955,0.0316674560308456,0.0359434458490849,88.61766542287407,-0.1197285542924502,0.4542097527206715,3.268812257637928,1.0402874772839763,0.8809561765371068,58,-0.1400533290473489,0.6231702538207173,2.50525956270042,0.0293156478277585,7.401960784313726,0.683946780055644,2.5513723652736435,-0.082855837170877,0.3008425113961446,0.001051286486857,0.004948042333126,2.23606797749979,0.0203576497733593,-0.1103986112506992,-0.1013641858499176,5.397621410960399,0.7128205128205128,0.0087414323001691,0.0094390697455452,0.00512833750734,0.0829339723109693,M2
157,0.0718172639608383,6.708203932499369,0.0167266062803958,0.0062203928828239,0.0356258861720562,0.1400517443660715,-62.61254624561944,-0.2097137244548328,0.411552378076823,3.879325380464113,1.0094713215387847,0.9435728868595636,633,-0.1793077629964974,0.6356110386550426,3.3155869484742526,0.0144045368620037,20.89565217391304,0.8513058498515017,3.24990181717952,-0.1277339422023373,0.2777439609557241,0.0175456291660639,0.0077754911035299,2.23606797749979,0.0252350019291043,-0.1837403907350295,-0.1899957314536471,6.3756394554922124,0.7476190476190476,0.00747118237142,0.0032671271253449,0.0086573957860704,0.0359429477020607,M2
153,0.0718172639608383,6.324555320336759,0.0129833505614786,0.0062203928828239,0.0254470612853765,0.1364764568589963,78.69380648311811,-0.2422843014897741,0.319274835020352,4.428148051757492,0.9712513366462509,0.9697731247464748,932,-0.2308130521828927,0.4803839707747102,3.271302988194228,0.0117279441603765,23.1981981981982,0.883137055515159,3.5220034482130784,0.2160554692353388,0.1910011191519192,0.0119966720583811,0.0111684324219822,2.23606797749979,0.0236799046397209,-0.2033962326971456,-0.1695690353032606,6.685779379629732,0.7806122448979592,0.0108713916415799,0.003359802117008,0.0015355520086853,0.0099123727985436,M2
179,0.0449564754962921,6.708203932499369,0.0172281746794892,0.0081996088847517,0.0294054914265871,0.0618601137433131,86.65173109951722,-0.0937341727707633,0.4429621113554385,3.4897349639034303,1.1024989186249194,0.8917357203576076,43,-0.0723405386167198,0.7580396858975291,2.5532572515396703,0.0277851776866109,6.445255474452555,0.6230527554318899,2.4443786354318244,0.1388401453644604,0.4039688854888511,0.0186232913366931,0.0053721573203802,2.23606797749979,0.02092313952744,-0.083734308124957,-0.1000179220108229,5.622189927640052,0.7991071428571429,0.0094164129785823,0.0096298713599848,0.0116500839677583,-0.1303566807227935,M2
146,0.0718172639608383,5.385164807134504,0.0226127139133651,0.0045239222235977,0.0489149056375026,0.9382060322190892,-62.18777605161798,-0.3314995822784258,0.7592945047687413,4.661790633816879,1.1727034783893833,0.6361550864023506,526,-0.2583481428207042,0.9271212704479694,3.28156946564648,0.0111943439104452,25.11926605504588,0.9500219495784766,3.285410733685727,0.4545677180234155,0.189292908398005,0.0304274521126956,0.014137253165245,2.0,0.0257298061624169,-0.2965395213961724,-0.2838833841949656,6.68750554019462,0.7604166666666666,0.0066514450191763,0.00336532105895,0.0052233121321683,0.0047768589406066,M2
171,0.0712517723441124,6.708203932499369,0.014808775903657,0.0053721573203802,0.0339294150471687,0.0942025267191726,63.6547246386141,-0.1677860253271386,0.4480424039226372,4.118765635944138,0.9761258735752558,0.9312154071520904,916,-0.1814581958120038,0.5923510361462831,3.0747147996577686,0.0155339222402499,15.852713178294575,0.8216740892111718,3.2401885929911347,0.1584966147515497,0.2835173851173858,0.012726499780114,0.0081996088847517,2.23606797749979,0.0259418645873665,-0.162013372614752,-0.211806296167822,6.377891477420111,0.8142857142857143,0.004835308593716,0.0045011145418792,0.0031963131971326,-0.0717785561209586,M2
196,0.0590937286615371,6.082762530298219,0.0185709402876648,0.0067858826369047,0.0319501981139183,0.0582998114122259,64.64725911554712,-0.1564983098713954,0.5324159666535431,3.946648990789333,1.259565703183834,0.8496914040065608,75,-0.1748862352052171,0.8728341935202479,2.906537675538811,0.0152633101851851,11.47222222222222,0.7129772630758154,2.965948406301563,0.1359267734553775,0.2969324693858409,0.0153418447497591,0.0079168621450662,2.23606797749979,0.0226196106523275,-0.1057444774416915,-0.1500269871851093,6.35894839849883,0.6782006920415224,0.0169553709314747,0.0053590374228395,0.0032478786561392,0.2310743231591664,M2
184,0.0557007864117622,7.071067811865476,0.0145234447597276,0.0036756864283233,0.0339294150471687,0.2037479779638994,55.10368943881843,-0.1489593045085971,0.3744548604448942,3.86572094752731,1.0328993789284264,0.9371043049250798,995,-0.1240060139821368,0.5954612351488322,2.747212696336529,0.0190581747404844,9.426470588235292,0.8080724236059528,2.7491905196767723,0.2262027338895782,0.3360709022401783,0.0349717774385884,0.0076341163367033,2.23606797749979,0.0203576497733593,-0.1605747580024686,-0.1365642548680675,6.061984173350068,0.71875,0.0174881971029543,0.0074283929257977,0.0098439635468657,-0.0727079784268214,M2
146,0.0602247081696987,5.830951894845301,0.0161090314902953,0.0070686279796063,0.0291227474808692,0.2132822723074012,-82.44118884375119,-0.1855731435074169,0.51405225856316,3.815219980992392,1.0855273800108851,0.9030362571141703,359,-0.2288406461003931,0.612143196631223,2.8314682953686705,0.0211808891606253,10.11214953271028,0.7927205901503024,3.0615700777534456,0.1545640426464121,0.3434069803723459,0.0201117277950741,0.0073513723909854,2.23606797749979,0.0206403946503996,-0.1513788228451862,-0.1459874786204272,6.044598879367145,0.7487179487179487,0.0153005622429933,0.006023656542056,0.0079474885314359,-0.0457500393914899,M2
137,0.0718172639608383,6.0,0.0178757751515756,0.0084823537617921,0.0327984355390071,0.1751238770120545,-67.8455248670461,-0.3112022275276749,0.6101140054136472,4.404242916426754,0.9750197823285434,0.8316905814164997,790,-0.2647082235371746,0.6435279054567218,3.257954942258089,0.0119596118027644,23.792079207920796,0.932435073471026,3.7142496907730274,0.2140917723517201,0.2191898609631615,0.0087208425674822,0.0108856875449419,2.23606797749979,0.023750590160489,-0.265493949041214,-0.2831519403177472,6.650350220182772,0.8154761904761905,0.0144187105801357,0.0040042785441979,0.0178885606227109,0.1119913782992508,M2
142,0.0718172639608383,5.830951894845301,0.0147845937845934,0.0070686279796063,0.0294054914265871,0.0938790522845041,-88.46986057091189,-0.2588047460961361,0.6858398563208533,4.38131967902678,0.9952561558606332,0.8180996169791541,944,-0.2887320559434572,0.5618145638145506,3.484728456811716,0.0092584799259321,34.73394495412845,0.920825776272571,3.7348286678311178,0.093737235318146,0.1722419462173297,0.0118849258215744,0.014137253165245,2.118033988749895,0.0236092181876301,-0.2395878899259489,-0.2713103127244186,6.919112076872021,0.8606060606060606,0.0101069968796114,0.0028071543265732,0.0032678218742918,-0.0834136933461904,M2
162,0.0718172639608383,6.708203932499369,0.017595446596925,0.0087650986388325,0.0291227474808692,0.2678164980844329,3.828914053455404,-0.2145291763451739,0.3013074688710856,4.167980737342093,1.0041663843227275,0.9649476588595912,603,-0.2195542426849882,0.6862224172800779,3.114763612878068,0.0121995763021404,16.452991452991455,0.8507154167554192,3.262504655614186,0.1915669548393799,0.2478166500162848,0.0155614997117562,0.0079168621450662,2.23606797749979,0.0238919630646705,-0.1788083953255664,-0.1605355500899855,6.550729279809055,0.7714285714285715,0.0067942425404072,0.0040390721547053,0.0092414495688753,0.1715921288014302,M2
149,0.0664451047778129,6.324555320336759,0.016361008347893,0.0084823537617921,0.0356258861720562,0.1192535673202247,41.78934271069772,-0.1916618324959874,0.5419270022971129,4.035531587789556,0.9973251980327272,0.8970688319030679,959,-0.2038945864697313,0.6053573088720441,3.3022981345039466,0.0176434623111188,21.074766355140184,0.8608195095598633,3.2038457210506808,-0.019299457367778,0.280388551418974,0.0049197805404422,0.0080582369118928,2.23606797749979,0.0245988257229328,-0.1918696997971385,-0.19424027181414,6.365579981871317,0.7602040816326531,0.0048330047853749,0.0034983377706177,0.0127054259790976,-0.135773209375411,M2
