AreaShape_Area,Intensity_MaxIntensity_Nuclei,AreaShape_MaximumRadius,Intensity_MeanIntensityEdge_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_MaxIntensityEdge_Nuclei,Intensity_MassDisplacement_Nuclei,AreaShape_Orientation,Texture_InfoMeas1_Nuclei_3_01_256,AreaShape_Eccentricity,Texture_SumEntropy_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_Zernike_0_0,AreaShape_BoundingBoxMaximum_X,Texture_InfoMeas1_Nuclei_3_03_256,Intensity_IntegratedIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_00_256,Texture_InfoMeas2_Nuclei_3_00_256,Texture_DifferenceEntropy_Nuclei_3_01_256,Texture_Correlation_Nuclei_3_00_256,Texture_InverseDifferenceMoment_Nuclei_3_00_256,AreaShape_Zernike_4_4,Intensity_MADIntensity_Nuclei,AreaShape_MedianRadius,Intensity_LowerQuartileIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_02_256,Texture_Entropy_Nuclei_3_00_256,AreaShape_Extent,AreaShape_Zernike_6_6,Texture_DifferenceVariance_Nuclei_3_00_256,AreaShape_Zernike_7_5,Texture_Correlation_Nuclei_3_03_256,CellType
146,0.0718172639608383,6.324555320336759,0.0143414610582921,0.0036756864283233,0.0376051031053066,1.048569496587631,-21.110696527878275,-0.3018728272986355,0.4831230877248419,4.749153773640727,1.068898049623899,0.8117597097438155,945,-0.2584397081513538,0.5162925980985165,3.5883670459838397,0.0248995196549357,42.46534653465346,0.9545163921752778,3.810278663978558,0.4286586656625299,0.2689787810116351,0.0293800739442348,0.0245988294482231,2.23606797749979,0.0138545106165111,-0.3306052045187928,-0.2659427536412024,6.1105666434330645,0.6517857142857143,0.0153086574569118,0.0024667615824965,0.0081213894838949,-0.0218074133065294,M2
176,0.0718172639608383,7.0,0.0119982279492947,0.0036756864283233,0.0282745119184255,0.4399073495847559,54.91354930002711,-0.2313138447483092,0.426840964755671,4.571174633254598,1.0995444619214194,0.7638944003165534,693,-0.229967997093644,0.5519184856675565,3.3363952358319606,0.009996658498552,22.701492537313428,0.9155182527700356,3.624901715743468,0.3903497620493381,0.2139324166920562,0.0416672228397125,0.0124407839030027,2.23606797749979,0.0144200008362531,-0.2321875665237312,-0.2083818532482078,6.93317874306617,0.8380952380952381,0.0173271460171993,0.0030628887233736,0.0036013076097607,0.1571093675764289,M2
141,0.0718172639608383,6.324555320336759,0.0199779628642967,0.0113098053261637,0.0282745119184255,0.371589901151784,-75.39491988726725,-0.2725832265851592,0.45253478656607,4.361419368111515,0.958614003729351,0.9253957515858656,360,-0.2954693625256788,0.6992287002503872,3.3854249539861154,0.0108612072279892,26.49019607843137,0.9049076822464838,3.4792485905336186,0.0783646225563304,0.2095538719737926,0.028348296712245,0.0090478425845503,2.23606797749979,0.0234678462147712,-0.2257470151239609,-0.1940861322218526,6.713852425198777,0.7747252747252747,0.0111072042005366,0.002936224188225,0.0156754872108438,0.1774180026268962,M2
168,0.0627694204449653,7.0,0.0208859358129924,0.013289020396769,0.0398670621216297,0.1383262128259183,27.32302813171606,-0.1418530089709609,0.458542666405574,3.8472118483539206,0.9787241585374564,0.9141206987842192,374,-0.1422334573907869,0.7936655608937144,3.0418966421693447,0.0191144853533996,14.385245901639344,0.7504773467619066,2.913547198743135,0.0286514037622699,0.3113003890403053,0.0130319876932936,0.0079168602824211,2.23606797749979,0.0294054914265871,-0.1261332954600643,-0.1622359276074453,6.152839109036037,0.75,0.013383260832221,0.0048471733888553,0.0116647113446825,0.0650957594696748,M2
140,0.0718172639608383,6.082762530298219,0.0251860654172606,0.0096133342012763,0.0562662780284881,0.0029023915514092,-27.550163291604896,-0.3193523084605907,0.3790060063986665,4.386377791023389,1.0783631582159965,0.8219145086076335,466,-0.2854959631377264,0.9822565512731672,3.488596967926358,0.0099500049014802,30.35643564356436,0.9052093204224104,3.5984659966447063,0.0963353352126451,0.1767194940313637,0.0290866218238139,0.0130062773823738,2.0,0.02968823723495,-0.2217172048549717,-0.2509306631359794,6.863511853974661,0.8284023668639053,0.0066451099599091,0.0024151670535803,0.0103822245720141,-0.2448930414612327,M2
172,0.0667278468608856,6.0,0.0196080457061789,0.0036756864283233,0.0404325537383556,0.7870860011141219,22.105878006493064,-0.2018370480940446,0.5760773493321559,4.138026769527137,1.0831264569720989,0.8247773029737386,512,-0.217505761960724,0.843145965365693,2.90080740452205,0.0170070239334027,11.983870967741932,0.9098834454948032,3.3305689351153767,0.4396681749622924,0.2932709369711267,0.019745796176232,0.0087650977075099,2.23606797749979,0.0251643154770135,-0.246566706100828,-0.1811013349731217,6.256638149711803,0.7678571428571429,0.0075433178781188,0.0053105047468557,0.0229562407598009,0.294380817688548,M2
171,0.0718172639608383,6.708203932499369,0.0200404226666361,0.0053721573203802,0.0359086319804191,0.0522245737475902,-64.95444424809538,-0.2051041659284241,0.5777253137766765,4.5275768691122735,1.0373396127839472,0.8365828789542437,984,-0.2313856435381178,0.8216573293320835,3.242562204918848,0.0103659635839192,24.511627906976745,0.906804694660324,3.5869377339933517,0.2355505412456131,0.2310020321799865,0.0145828963427956,0.010602943599224,2.23606797749979,0.0298296087421476,-0.2252674065041985,-0.1989568896514554,6.805422022697402,0.76,0.0157971865024802,0.0037800040316935,0.0085564304418398,-0.1114767508003615,M2
180,0.0718172639608383,7.0,0.0236832703951568,0.0098960800096392,0.042411770671606,0.1782503204809476,77.70877984471763,-0.1820023484107206,0.4249864972397892,4.3265167402136,1.0100783640079491,0.9234488991798088,1004,-0.179528461568421,0.9946973565965892,3.263178771595559,0.0119722747321991,20.2536231884058,0.8066740370197801,3.4127710430883877,0.1723414276686554,0.2749026528466247,0.019123435414925,0.0101788230240345,2.53224755112299,0.0356258861720562,-0.145048750496715,-0.2069520405809556,6.72603048285417,0.8035714285714286,0.0158248196466897,0.0038130097904197,0.0123294458950099,0.0255059938140521,M2
147,0.071534514427185,5.830951894845301,0.0165659643363398,0.0036756864283233,0.0390188284218311,0.3044272320309076,-62.348400541070085,-0.2660926711567746,0.4286872060936929,4.28731493094017,1.1066323419066793,0.803288468137635,969,-0.2355960505869741,0.6460726091172546,3.389256599042262,0.0091993343195266,29.346153846153847,0.8841521941035628,3.6194062728657945,-0.0026534583407049,0.1365212885519677,0.0454036385883289,0.0124407848343253,2.23606797749979,0.0205697077326476,-0.1980542695924506,-0.267705910339755,6.9237624343832325,0.7,0.0286831636574828,0.0029524332475536,0.0055884995407583,0.0468932001388529,M2
200,0.0718172639608383,7.280109889280518,0.0209231393792751,0.0084823537617921,0.0342121608555316,0.0804088655982893,-78.62087898558245,-0.1736695467662348,0.4247284072619353,4.214172659406674,1.0534879065860805,0.923976447558162,937,-0.1861950859283385,0.9206181326881052,3.463429720383261,0.0109359647998633,27.11764705882353,0.8274307327744646,3.592824579788876,-0.0572364328594267,0.2257400397007844,0.0028110296023883,0.011309802532196,2.8284271247461903,0.0319501981139183,-0.1558211374460475,-0.1900178149696314,6.829196833838323,0.7352941176470589,0.0192503174507688,0.0026911542533597,0.0100178844953129,0.0451142147093605,M2
189,0.0718172639608383,7.071067811865476,0.0233393249059604,0.0087650986388325,0.0534388273954391,0.1081005362501369,-59.71542678163254,-0.1676069985082831,0.4639361869734308,4.322024641951949,1.0441656425071988,0.8945809440704301,1017,-0.17895456932382,1.0269302958622577,3.3230224474635035,0.0141300154320987,22.25,0.865851167898512,3.4709970316231598,0.2317672603268934,0.2275842321998354,0.0259163475798905,0.0094719603657722,2.8284271247461903,0.0379585353657603,-0.1907021998431723,-0.1703850670198072,6.570550308130907,0.7875,0.0102105593354228,0.0032301605622242,0.0107690548550158,0.0781977490193225,M2
163,0.0718172639608383,6.0,0.0247237597332271,0.0045239222235977,0.0489149056375026,0.2259014156462152,-26.82725905865387,-0.2824660790396864,0.6415851414144645,4.615756154956384,1.263359620297854,0.6881234940047419,805,-0.2783268977562779,1.0631216685287654,3.156783844060726,0.0123345602631372,19.43362831858407,0.9511844250087956,3.256905104975995,0.5189587791941935,0.1989830962393273,0.0168563591104812,0.0135717652738094,2.23606797749979,0.0274262763559818,-0.3035363424927745,-0.2291473752907954,6.57061825908742,0.6037037037037037,0.0130554476492968,0.00366408517512,0.0116519294753857,-0.2574998742305305,M2
156,0.0701207891106605,5.656854249492381,0.0265780416420764,0.0045239222235977,0.0455219633877277,0.5223156056172826,-32.970463554743034,-0.2211853203926616,0.4522732518762461,4.25321944464671,1.305651364624467,0.7042332305470093,818,-0.250944513061271,1.1960118738934398,3.040866044210849,0.0168895747599451,15.435185185185183,0.8931340483774342,3.211797125677201,0.2662717552772045,0.2433070621664595,0.0327068337628561,0.0070686265826225,2.0,0.0305364727973938,-0.2254450973496732,-0.2112555936740245,6.288989067051032,0.6554621848739496,0.0087390519711029,0.0044405876072029,0.0058075405021122,0.2174469624586046,M2
150,0.0718172639608383,6.0,0.0096278340102006,0.0045239222235977,0.0231851004064083,0.2298847060678654,-18.52078082395588,-0.2862231422777587,0.3223742898579746,4.583585794550637,1.045121899085776,0.841467059380118,178,-0.3129352848932935,0.3754855263978243,3.3529160932160758,0.0105452674897119,27.91666666666666,0.9353805795796154,3.818670155653368,0.3215734113114856,0.1822894161457594,0.0215183564108418,0.0135717689990997,2.23606797749979,0.0128649030812084,-0.2620518057194063,-0.2618554754853697,6.893834553462625,0.7653061224489796,0.0215293290562094,0.0027078607282772,0.0107884592410322,0.1773846225554501,M2
160,0.0494803972542285,6.082762530298219,0.0238031942050817,0.0158337280154228,0.0412807874381542,0.1158329769462573,14.005070906630232,-0.0995077855765172,0.6405689817848611,3.3283860912252976,1.1643609412450062,0.7303152255449451,322,-0.1051274164284059,1.0235373508185148,2.706595010105429,0.0231811418278643,8.805309734513276,0.6415718578320344,2.657712542250525,-0.1401467329855274,0.3167465619625953,0.0061377090554637,0.0059376470744609,2.23606797749979,0.0254470612853765,-0.089406427882776,-0.1038033668026075,5.666969229676241,0.7692307692307693,0.0096059246637676,0.0073667731639605,0.0099180616907379,-0.0967718144069823,M2
187,0.0718172639608383,6.324555320336759,0.0235620937504184,0.0141372559592127,0.0381705947220325,0.5063608691590222,69.58197005967801,-0.1528476009039566,0.7213306066832293,4.289073070495324,1.1569808195532785,0.6120714520963377,235,-0.1678411262712605,1.1309805000200868,2.791126916285612,0.0149516070124178,10.324324324324325,0.875761420938857,3.0309845040842696,0.5075518701113197,0.3083130996962475,0.0300866846193218,0.0081996098160743,2.23606797749979,0.0248815715312957,-0.2044515355031295,-0.1624284767257212,6.395849589381635,0.7991452991452992,0.0225377175326311,0.0059425769259564,0.0091688813820859,-0.119343581632147,M2
182,0.0613556876778602,6.708203932499369,0.0223625689448619,0.0107443146407604,0.0325156897306442,0.288866978497034,-76.25759121261555,-0.1634158084457271,0.6968884179771655,4.0934134216159,1.1576790182264622,0.7130141450516911,397,-0.1121503259222336,0.9839530335739256,2.929732805491691,0.0154167295407675,11.879432624113472,0.7589923107613104,3.127859273113597,0.2447487372505879,0.3001979431221067,0.0282709669796315,0.0076341181993484,2.23606797749979,0.0271435305476188,-0.1261340421700985,-0.1299280377020551,6.374664118584733,0.7222222222222222,0.0171444335938265,0.0054841880120975,0.0057247519619501,0.0952639317777043,M2
177,0.0593764744699001,5.830951894845301,0.0195154292073021,0.0076341181993484,0.0319501981139183,0.4731657975650413,65.20742899317167,-0.0971649377923844,0.7353444844543864,3.9205761322617376,1.1950365341085931,0.6513393046766585,210,-0.1217168356518268,0.9172251727432011,2.660366741685509,0.0185459533607681,8.88888888888889,0.7747264098402442,2.870169314130953,0.2899719495091167,0.3324585942578187,0.01854329924553,0.0063617639243602,2.23606797749979,0.0229023545980453,-0.139668825513348,-0.1337929195460755,6.105654950243629,0.7436974789915967,0.0170665342648189,0.007633530521262,0.0129081256722294,-0.1970196387212409,M2
175,0.0641831457614898,7.071067811865476,0.0189156490610912,0.0090478444471955,0.0322329439222812,0.1232775966272151,56.44842789586427,-0.1854380997549683,0.3862581412227936,4.073109449761072,1.0240743605118072,0.9455399922471652,88,-0.1769810259644956,0.7566259624436498,3.1758471925982086,0.0127514792899408,17.361538461538462,0.8417874942385405,2.954581257501381,0.1021876926795895,0.2701066528176433,0.0164012192696893,0.0093305902555584,2.23606797749979,0.0243867668323218,-0.1716041601319576,-0.1861252722554586,6.569064617418928,0.7291666666666666,0.0064651846688822,0.0039954136893184,0.0043941689142183,0.0072517947128168,M2
138,0.0571145117282867,5.830951894845301,0.0214807754641191,0.013289020396769,0.0294054914265871,0.2135656828895707,-58.14972073025095,-0.1888615351231752,0.4903199937970124,3.731056330005747,1.0074943581039664,0.8485461280685552,350,-0.1782428796016677,0.7733079167082906,2.9715711243385456,0.0195388225691255,13.97979797979798,0.7894347485063659,2.7512330578488,-0.0532886442606319,0.2833635602946795,0.0151644423127619,0.0059376470744609,2.23606797749979,0.0223368648439645,-0.1493927247667362,-0.1695899383689563,6.04548702538923,0.7582417582417582,0.0200875055308542,0.0054104013621059,0.0073770638776631,0.0305634132335102,M2
157,0.0579627491533756,6.324555320336759,0.0228502705056024,0.0149854905903339,0.0353431403636932,0.2648185622371348,-74.93574657458704,-0.0806605079557336,0.4912015206289469,3.457940731606548,1.0472971887534568,0.8504876128464102,73,-0.1230981100123972,0.8683102792128921,2.624698342194692,0.0249905482041587,7.895652173913044,0.6105345491762829,2.70282772024869,0.0105933407872001,0.3238347852802347,0.019134541287407,0.0052307844161987,2.23606797749979,0.0248815715312957,-0.0798751450617386,-0.151640261198642,5.606081022632345,0.7008928571428571,0.0072438231795613,0.0080739012287334,0.0070509078906932,0.0796674225245589,M2
180,0.0718172639608383,7.615773105863909,0.0206191882956773,0.0121580399572849,0.0319501981139183,0.1673606129806415,-36.13243983064572,-0.2072156361683981,0.2236059302266278,4.462105826905331,0.9611703077392956,0.9878582674669364,585,-0.1862647227028816,0.8247675318270922,3.4657795160630003,0.0115775034293552,27.91111111111111,0.8728792836369195,3.6060487301509743,0.2648835502014545,0.1976823891231551,0.0085574829730712,0.0144200026988983,2.8284271247461903,0.0319501981139183,-0.1908341062488516,-0.2187790759871053,6.802789275713663,0.8,0.011533942268445,0.0025522762939403,0.0054881014859274,-0.0179828172145134,M2
160,0.0718172639608383,6.324555320336759,0.0274404142983257,0.0098960800096392,0.0475011803209781,0.1045741182667906,-64.91534806245666,-0.2120392208428198,0.5305314559401841,4.307312139505683,1.1200813318097889,0.8148733086305042,997,-0.2130092379822337,1.097616571933031,3.2928872394474817,0.0124479785969084,25.32758620689655,0.9043258701034288,3.446927204459775,0.0817562615855563,0.2232905102074407,0.0330953377993308,0.011027056723833,2.23606797749979,0.0342121608555316,-0.2276433929326955,-0.2268861600028455,6.628250473647015,0.6666666666666666,0.0175692447883934,0.0034881308032582,0.0115036181860819,0.183482768003505,M2
195,0.0718172639608383,5.0,0.0212378934342062,0.0121580399572849,0.0361913777887821,0.2624998849071249,88.79098163226232,-0.2291282962733614,0.8346508516040309,4.431714053353058,1.553475907081898,0.641704351269581,554,-0.2068579146013123,1.1256083520129323,3.52448847676646,0.0122704081632653,29.07857142857143,0.8511783122915049,3.637218817516225,0.1555687583850113,0.2332217136749585,0.0083949778502787,0.0087650977075099,2.0,0.0214179432950913,-0.1729089886577487,-0.2054413816728748,6.811261277854454,0.75,0.0147630003229619,0.002310475436712,0.0084735024969029,0.2599018907509318,M2
197,0.0718172639608383,7.211102550927978,0.0163489513409634,0.0053721573203802,0.0407152995467186,0.3974780653091711,74.56535837490367,-0.2033226526471312,0.4262249920334061,4.639932294807096,1.0594678789578875,0.9145382477491006,450,-0.1980368683291483,0.7357028103433549,3.4399191694065787,0.0317999999999999,27.36,0.9288029327627396,3.820888486828933,0.4960509253801735,0.2465257147556565,0.018973899137619,0.0188025487586855,2.8284271247461903,0.0243867663666605,-0.2711013220778549,-0.2148335416502213,6.330774171082153,0.76953125,0.0262291425861751,0.0028158818097876,0.0073147978902674,0.0073827672405655,M2
151,0.0695552974939346,6.324555320336759,0.0210148402414209,0.0113098053261637,0.0347776487469673,0.175483541199841,35.531083825805105,-0.1938218906667522,0.5456237057615254,4.038708557884776,1.022209629439012,0.846292135013985,934,-0.2142886344050687,0.7775490889325738,3.1373812960881344,0.0153524385902456,17.82075471698113,0.8639268813560891,3.074721900234117,0.0094168573372108,0.2304723083529561,0.0114355130954544,0.0080582331866025,2.23606797749979,0.0267901001498103,-0.1940353626798407,-0.1847674472963671,6.384305567746577,0.719047619047619,0.0091920626363171,0.0040407317595106,0.016132132078873,-0.0910107254118023,M2
171,0.068707063794136,6.4031242374328485,0.0129002462432254,0.0033929413184523,0.0302537269890308,0.3130980918294925,14.299294508178066,-0.2303422828501642,0.5770703390302545,4.378991065608527,1.122487769221742,0.7430851950502144,722,-0.2628877938877042,0.5160098497290164,3.3100791136607803,0.0117223359932208,23.100840336134453,0.9404916345044974,3.316837821121523,0.3105084281355882,0.2456499151023709,0.0505026139674599,0.0139958830550313,2.23606797749979,0.0156923541799187,-0.2744035159107096,-0.1952393683174806,6.787522334984345,0.6333333333333333,0.0064706474899579,0.0031728513468284,0.0039867575961943,-0.1799897218401747,M2
201,0.0718172639608383,7.071067811865476,0.0140081770191697,0.0045239222235977,0.0359086319804191,0.5116243819499884,87.42516265814585,-0.2056292590693838,0.443657064395692,4.321900025138481,1.166654075135535,0.8358208077296998,409,-0.1782548705306133,0.6443761428818107,3.0993721935032426,0.0118485410693202,16.474025974025977,0.8410759593610072,2.9952590751977453,0.273786765081734,0.2410420306102825,0.0057114971284694,0.0091892192140221,2.23606797749979,0.0204283357597887,-0.167641328493809,-0.1720453414610841,6.716511706788763,0.6955017301038062,0.0201967696662544,0.0042027799879366,0.0143054090282102,-0.0358664406970123,M2
199,0.0718172639608383,7.0,0.0150915211609875,0.0016964706592261,0.0356258861720562,0.747956469589425,-77.19862555149605,-0.2158801325035785,0.575308066777568,4.418770949737073,1.1045552353241568,0.7518536184044433,683,-0.1792871549471878,0.7243930157274008,3.1510147847877854,0.0125534188034188,17.48717948717949,0.8307497069520322,3.097451350611883,0.35864388797126,0.2586709129488815,0.02838958792356,0.0091892164200544,2.8284271247461903,0.0207817670889198,-0.1612829663185456,-0.1906987998467781,6.67874246646619,0.8361344537815126,0.0116168767020252,0.0039775552240926,0.0040413971037557,-0.0630100295379097,M2
194,0.0718172639608383,6.708203932499369,0.0159782412358456,0.0045239222235977,0.0282745119184255,0.3696526620386348,-40.90348211088063,-0.2188245164071381,0.4755872968053199,4.629439076563809,1.2011210767946268,0.7660374493997711,393,-0.218799768980224,0.7190208556130528,3.421635504112201,0.0071886155802239,28.468531468531477,0.8600041183093463,3.7843534687415823,0.2246772834877699,0.1626324265481607,0.0303445216170746,0.0127235315740108,2.23606797749979,0.0217713750898838,-0.1690777401153815,-0.1933502491597746,7.285472035958057,0.5987654320987654,0.0033730466499391,0.0025551033047691,0.0061565322396383,0.1820738880423625,M2
193,0.0718172639608383,7.071067811865476,0.0186611782251433,0.0062203928828239,0.0356258861720562,0.1421143941382674,15.900042270930628,-0.1589641815991176,0.4054698038315371,4.411479064719664,1.0225249038023865,0.9829409285355456,947,-0.2147002599602566,0.8210918419063091,3.511655382459396,0.0088941736028537,29.144827586206898,0.8499605170273936,3.4642060142190942,0.0850464666252574,0.200640509399581,0.0245183068054281,0.0128649035468697,2.8284271247461903,0.0274262763559818,-0.166680982594905,-0.2052283779677821,7.048648272932185,0.8041666666666667,0.0104020516199189,0.002404208154782,0.0080970186538071,-0.1985974058213838,M2
186,0.0718172639608383,5.656854249492381,0.0266006615664809,0.0056549026630818,0.0605074539780616,0.2730542879427935,-83.82559644388881,-0.2356855515497982,0.8280000695570983,4.550932401405454,1.4123606556529449,0.5082029084136058,990,-0.2100415177963431,1.3300330783240495,3.425892945023806,0.0100356718192627,26.848275862068967,0.8795392932381314,3.670309299125532,0.2107980239367314,0.2450046401472282,0.0329654081335836,0.0113098062574863,2.118033988749895,0.0305364727973938,-0.1927336100251505,-0.2167282121624961,6.9643340488688565,0.6503496503496503,0.0228821143313371,0.0032503186748396,0.010585906270203,0.2760787964354456,M2
159,0.0655968710780143,6.0,0.0157933347259781,0.004241176880896,0.0353431403636932,0.029073408705042,-29.28189956786424,-0.2298860301020805,0.6601014154242681,4.107123750223099,1.1834649879051875,0.7471339218256262,415,-0.2173808531672114,0.663320058491081,2.993400817914421,0.0155452806122448,14.3125,0.8744405957214827,2.8843678279435467,0.2743190779435218,0.3176786301775911,0.0336075910189529,0.008623725734651,2.23606797749979,0.0203576488420367,-0.2029281086427408,-0.179594486516976,6.4056252929532205,0.6625,0.0108160395736674,0.0056118512219702,0.0049330400553794,-0.1808119780108463,M2
167,0.0718172639608383,7.0,0.0223586147603316,0.0124407857656478,0.036756869405508,0.0802503633229736,-14.72170774667106,-0.1833583656329679,0.3700171837333601,4.1191875700619,0.9741015225166578,0.887978516485783,878,-0.1707138740961433,0.8719859756529331,3.2403634108003443,0.0141427035743079,19.92622950819672,0.8099967219899951,3.2864349166420608,0.0570014578256007,0.2528310831752594,0.0148108271909786,0.0080582350492477,2.23606797749979,0.0324450032785534,-0.1508805849753758,-0.2211933084891096,6.540700964929343,0.7952380952380952,0.0109492837473708,0.0034322677086923,0.0084585877587027,-0.0468029882035831,M2
164,0.0718172639608383,6.324555320336759,0.0223792765289545,0.0113098053261637,0.0378878489136695,0.2163501792598429,76.20332662630472,-0.1597493064190888,0.5868065568811288,4.244701107141998,1.0177897828132243,0.8664368686164592,934,-0.2135150309549957,0.8951710611581802,3.371583367950317,0.010656,26.896,0.8934945955540053,3.512549568364577,0.099486155336225,0.1806798071400741,0.0048902498381828,0.0107443165034055,2.23606797749979,0.0285572558641433,-0.210833172711925,-0.1845423072638995,6.793756336949945,0.7884615384615384,0.0023687464642162,0.0030202326869806,0.0070445581562366,-0.1077305622445565,M2
192,0.0718172639608383,7.071067811865476,0.017870777032592,0.0065031377598643,0.0361913777887821,0.3245307471622237,66.92269046376576,-0.2006714400818074,0.5675808648733484,4.361275826720114,1.0623324506934586,0.8258851100984839,549,-0.1814301950169475,0.7863141894340515,3.2672345167168766,0.0101809431255495,21.7687074829932,0.8542381147383153,3.605123672039796,0.2034112423329998,0.2236403555471851,0.0220438400517636,0.0107443146407604,2.53224755112299,0.0271435305476188,-0.1733334079994797,-0.1855833373505176,6.893768352246377,0.7529411764705882,0.0171625591933026,0.0037062632541663,0.0035208362796788,0.057873521338713,M2
194,0.0718172639608383,6.082762530298219,0.0197921586953395,0.0039584320038557,0.0477839261293411,0.3759833601337815,78.05419112341202,-0.2232401292508062,0.7282829598828466,4.493628881939958,1.372027239729077,0.5921490802859747,818,-0.2185710850743757,1.0094000934623182,3.27400145068674,0.0096888888888888,23.046666666666667,0.8936214847296176,3.643828865919107,0.2254499910752374,0.2173110497095003,0.0120501377443031,0.0096133351325988,2.23606797749979,0.0230437275022268,-0.206174309767629,-0.2561040529728792,6.970257567819136,0.6158730158730159,0.0246648955887095,0.0033726069559864,0.0024758137719185,0.5311836713918505,M2
169,0.0718172639608383,6.082762530298219,0.0142692040082895,0.0031101964414119,0.0607901997864246,1.0053075274226897,-14.19882040399923,-0.2674074240316821,0.5465732144723895,4.725530714564568,1.1953693084373946,0.747314794421818,981,-0.2591922055319585,0.6421141803730279,3.6827638474507305,0.0093213756090671,39.0,0.9374958532000338,3.5546928317834583,0.2549642273450539,0.197893775532157,0.0220556753308339,0.0178129412233829,2.23606797749979,0.013289020396769,-0.2604136750274143,-0.2325276892157478,7.05125408275959,0.7100840336134454,0.0215489275959001,0.0016118554314344,0.0060579789081541,-0.0304542555353843,M2
152,0.0718172639608383,6.324555320336759,0.0125256090017501,0.0016964706592261,0.0291227474808692,1.4603382143170394,83.79224060655409,-0.375852004519201,0.5281983664316239,4.624687596680645,1.0587738161477156,0.8341914258609685,330,-0.3102808126126882,0.5010243600700051,3.408017494247323,0.0204480229591836,25.39285714285714,0.9639623593078644,3.501529507755528,0.5748697360553516,0.2630423854166545,0.0308045610630634,0.0195094132795929,2.23606797749979,0.0096133342012763,-0.3366049099711282,-0.2802432126221736,6.543351127144311,0.7794871794871795,0.020516732787423,0.0028354485838656,0.0033616219234727,-0.2870769407573414,M2
167,0.0712517723441124,6.082762530298219,0.0170405661437387,0.0031101964414119,0.0294054914265871,0.5800283352425192,81.76211800551958,-0.1604250264932388,0.6300023079029359,3.69793563923176,1.062186070575179,0.7764625774835485,293,-0.1861981653164695,0.6986632118932903,2.7425226344383606,0.02606201171875,9.6796875,0.6853206837067868,2.8640403290634597,0.1263087436886946,0.3470794349847976,0.0024295370105443,0.0049480386078357,2.23606797749979,0.0214179432950913,-0.1041904705897191,-0.1469324302142807,5.770241521879146,0.755656108597285,0.0159796077007368,0.0066614547264542,0.0089350657348805,0.0744594930417487,M2
154,0.0718172639608383,6.0,0.0196649235207587,0.0033929413184523,0.0384533368051052,0.5990274515646088,79.06640843690654,-0.2761620410586791,0.668588291064548,4.538082529636141,1.0838800284504466,0.751028957559748,968,-0.3138489190502503,0.7865969408303499,3.336205114707941,0.0096427788735481,26.36752136752137,0.9190576423571394,3.3998289595907,0.2188698722408764,0.1535374723269465,0.0262021389107222,0.0107443146407604,2.23606797749979,0.0234678462147712,-0.2374959045744252,-0.2539966419571224,6.909817044495762,0.7403846153846154,0.0118601874020783,0.0031163181955141,0.0043881476740358,-0.0170487837504282,M2
199,0.0718172639608383,6.708203932499369,0.0175419788526293,0.0033929413184523,0.036756869405508,0.998277407105568,-77.6559802066285,-0.2377817530593511,0.5486558348778193,4.454983689692128,1.2297921036901318,0.7212926812697613,648,-0.2471581157148946,0.8420149849262089,3.7501965625272335,0.0493180123678786,51.95364238410596,0.877766753432487,3.844483537603886,0.25224332683057,0.2699661802339375,0.0129596115313721,0.0254470631480216,2.23606797749979,0.022478237748146,-0.2160186182582939,-0.3182004135456531,6.0771581062621545,0.6546052631578947,0.0101207834961009,0.0020381085973169,0.0162412049863219,0.3991390360393285,M2
158,0.0709690228104591,6.324555320336759,0.022097619011616,0.0098960800096392,0.0381705947220325,0.2546662046230945,41.51102403333079,-0.1825882280682228,0.5893766696704984,4.160662718844178,0.9922043345751038,0.8244747871645727,745,-0.2274374779675419,0.8618071414530277,3.047346878534931,0.0127080856123662,15.965517241379311,0.8463697948543633,3.1304323374347263,0.1760301923843999,0.2352133808206632,0.0210470788295202,0.0079168621450662,2.23606797749979,0.0270021585747599,-0.1757879998636081,-0.1820588040423788,6.537648964989025,0.8061224489795918,0.0080316536368032,0.0043251669131524,0.0094687532720008,-0.1012713070819395,M2
187,0.0718172639608383,7.211102550927978,0.0209433351909475,0.0087650986388325,0.0370396114885807,0.152678094958316,-0.6813695566098464,-0.1851450660339462,0.3167924558441788,4.191111743110813,1.0062616742081545,0.9879493562882796,938,-0.1702124670029966,0.8796200780197978,3.268600283766116,0.0105584597070545,20.9136690647482,0.8324422699517381,3.3885228428625758,0.0302942309330661,0.2218397932002694,0.0117350640706953,0.009189217351377,2.8284271247461903,0.0287693152204155,-0.1594056108058484,-0.2084493247548565,6.816989566182465,0.7791666666666667,0.0089152274512244,0.0034652920960228,0.0131893343000175,-0.00237069086303,M2
