ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_Green,Intensity_IntegratedIntensity_Green,Intensity_LowerQuartileIntensity_Green,Intensity_MADIntensity_Green,Intensity_MassDisplacement_Green,Intensity_MaxIntensityEdge_Green,Intensity_MaxIntensity_Green,Intensity_MeanIntensityEdge_Green,Intensity_MeanIntensity_Green,Intensity_MedianIntensity_Green,Intensity_MinIntensityEdge_Green,Intensity_MinIntensity_Green,Intensity_StdIntensityEdge_Green,Intensity_StdIntensity_Green,Intensity_UpperQuartileIntensity_Green,Location_CenterMassIntensity_X_Green,Location_CenterMassIntensity_Y_Green,Location_CenterMassIntensity_Z_Green,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Green,Location_MaxIntensity_Y_Green,Location_MaxIntensity_Z_Green,Number_Object_Number
1,138,24.95852453261614,200.9732109606266,0.16302314400672913,0.0373196005821228,0.6206440358805848,0.3204352855682373,0.7267317771911621,0.17212775539735267,0.2080468022366735,0.20034274458885193,0.09427765011787415,0.09427765011787415,0.04213840777865183,0.06359033537548653,0.24327333271503448,800.3054089315035,523.186062768309,0.0,800.7805383022775,522.7867494824017,0,791.0,525.0,0.0,138
1,139,33.91553221642971,258.0245008803904,0.14310196042060852,0.03142589330673218,0.09892607298930754,0.2516897916793823,0.3975972533226013,0.15140862596620405,0.17807073904788848,0.1745278388261795,0.07155098021030426,0.060046274214982986,0.03547263485306102,0.04960996916168837,0.20875921845436096,349.0435524826084,521.2879683288675,0.0,349.14009661835746,521.2663906142167,0,340.0,532.0,0.0,139
1,140,14.618755914270878,93.43441817909479,0.14001372456550598,0.03142589330673218,0.24063128855076485,0.24327333271503448,0.3518611490726471,0.15889952080729214,0.1714392994111831,0.16863411664962769,0.09147215634584427,0.07155098021030426,0.031862991044956206,0.046392565687226696,0.20034274458885193,567.6021625392415,533.036212451142,0.0,567.4293577981651,533.2036697247706,0,573.0,536.0,0.0,140
1,141,23.266006864607334,289.1194262728095,0.1616203933954239,0.03423137962818146,0.3085363742552844,0.27750471234321594,0.5867180228233337,0.16045521975591265,0.20161745207308893,0.1944490224123001,0.09708313643932343,0.09427765011787415,0.0329985421051434,0.054985444052670626,0.2317686229944229,944.6614800838651,548.8892788871127,0.0,944.3633193863319,548.968619246862,0,938.0,548.0,0.0,141
1,142,30.22241462767124,146.47652827948332,0.1459074467420578,0.031425878405570984,0.30557784402784594,0.26600000262260437,0.7267317771911621,0.15823253731765047,0.18195842022296063,0.1745278388261795,0.08866666257381439,0.0799674466252327,0.03593283941662925,0.05465178335187075,0.20875921845436096,456.3881184767328,550.4777088596172,0.0,456.6919254658385,550.5105590062112,0,453.0,548.0,0.0,142
1,143,62.722085766494274,519.077504068613,0.1658286303281784,0.042930588126182556,0.6122707218707819,0.28620392084121704,0.7267317771911621,0.16249245017226496,0.21431771431404337,0.20595373213291168,0.0799674466252327,0.0799674466252327,0.03557296625362819,0.06652740239204721,0.2516897916793823,788.9696073645365,546.090025880763,0.0,788.8720066061106,546.6944673823286,0,793.0,546.0,0.0,143
1,144,41.58662362396717,359.83693112432957,0.14871293306350708,0.03451414406299591,0.12100631146104894,0.27750471234321594,0.39479175209999084,0.16056611437825163,0.18722004741120166,0.18013881146907806,0.08866666257381439,0.06565725803375244,0.03563198410931961,0.05431961277053276,0.22026392817497253,430.0256652124159,537.1184830993637,0.0,430.12278876170654,537.0463059313215,0,432.0,519.0,0.0,144
1,145,21.7224849909544,140.32264483720064,0.15741215646266937,0.03142589330673218,0.42899421135578786,0.3005141019821167,0.42060667276382446,0.15740931152865506,0.1946222535883504,0.18883804976940155,0.09427765011787415,0.09427765011787415,0.034875428536681734,0.052809155287854986,0.22026392817497253,236.51816198283342,552.2797890561442,0.0,236.8987517337032,552.0818307905687,0,238.0,563.0,0.0,145
1,146,19.321460239589214,95.02713515609503,0.14871293306350708,0.04012511670589447,0.09130431647585685,0.30893057584762573,0.48935216665267944,0.1583726249146657,0.1951275875895175,0.18883804976940155,0.07435646653175354,0.07435646653175354,0.04313833710836069,0.061402179266327406,0.22896313667297363,168.09264754471667,550.2941970799036,0.0,168.0841889117043,550.2032854209446,0,168.0,556.0,0.0,146
1,147,31.916085340082645,344.0882155895233,0.18294431269168854,0.04012508690357208,0.5695550861600043,0.36617138981819153,0.4834584593772888,0.17930385022518341,0.22577966902199692,0.22306941449642181,0.10297686606645584,0.10017137229442596,0.04395340352690358,0.05715919033301526,0.2631945013999939,692.974482445291,569.6782588992857,0.0,693.3536745406824,569.2532808398951,0,698.0,572.0,0.0,147
1,148,22.510111190378666,139.038424693048,0.16863411664962769,0.03703686594963074,0.4124828032105605,0.31482431292533875,0.7267317771911621,0.1692489563186366,0.21162621718880975,0.20034274458885193,0.08866666257381439,0.08866666257381439,0.038768838100066365,0.06570649581713005,0.24327333271503448,158.44210152300505,567.2227914922961,0.0,158.16438356164383,566.917808219178,0,162.0,576.0,0.0,148
1,149,28.947698161005974,236.00417856127024,0.16302314400672913,0.03984235227108002,0.7493429256202876,0.3319399952888489,0.7267317771911621,0.17651035464028034,0.20959518522315296,0.20034274458885193,0.10578235238790512,0.09708313643932343,0.045058250499942706,0.06669801461619838,0.24327333271503448,334.9346086620237,573.4754367220861,0.0,334.6172291296625,572.7966252220249,0,331.0,575.0,0.0,149
1,150,18.738961413502693,137.2561089247465,0.16021764278411865,0.04882432520389557,0.21576164824030844,0.2946203947067261,0.44922706484794617,0.16731215547770262,0.21513496696668732,0.2031482458114624,0.09427765011787415,0.0799674466252327,0.040240838868365277,0.0694597093603624,0.2631945013999939,182.24506747640137,578.2915202566488,0.0,182.39968652037618,578.4420062695925,0,179.0,578.0,0.0,150
1,151,20.109652034938335,104.43645848333836,0.15741215646266937,0.03142589330673218,0.5166724922334613,0.29742586612701416,0.39198628067970276,0.17187736781998578,0.1919787839767249,0.18883804976940155,0.08866666257381439,0.08866666257381439,0.0401869853247777,0.04759329617514372,0.22306941449642181,97.71256263623695,578.1522729493297,0.0,97.35110294117646,577.7830882352941,0,106.0,585.0,0.0,151
1,152,30.011393450200558,209.84683595597744,0.1459074467420578,0.031425878405570984,0.5319200309467167,0.3176298141479492,0.40068548917770386,0.1546979043824771,0.18121488424523094,0.1745278388261795,0.08277294039726257,0.07435646653175354,0.036176238286255866,0.04965270182730146,0.21156470477581024,906.1894497890853,591.7504477359978,0.0,905.9697754749568,592.2348877374784,0,921.0,596.0,0.0,152
1,153,20.379001036286354,142.1700732782483,0.1658286303281784,0.042930588126182556,0.5822835077912589,0.3232407867908478,0.7267317771911621,0.16303200829029083,0.21573607477731155,0.20595373213291168,0.08277294039726257,0.08277294039726257,0.04665445725460374,0.07446223910336208,0.2544952929019928,264.51794473086227,600.3403488632601,0.0,264.6206373292868,600.9135053110774,0,264.0,586.0,0.0,153
1,154,25.84886694699526,212.15341082960367,0.16863411664962769,0.03703685104846954,1.1941530693883984,0.45203256607055664,0.6523752808570862,0.17704703388352916,0.21088808233559014,0.2031482458114624,0.10297686606645584,0.08586116880178452,0.04895531787367237,0.06233092780249895,0.24018509685993195,633.4920143088115,591.6622022777348,0.0,634.6530815109344,591.941351888668,0,620.0,590.0,0.0,154
1,155,25.06321992725134,251.46066892147064,0.19164353609085083,0.04573608934879303,0.6432627189065624,0.26600000262260437,0.494963139295578,0.1803109347284269,0.23948635135378157,0.2317686229944229,0.10017137229442596,0.10017137229442596,0.03864506670515342,0.06761957469590005,0.28465980291366577,332.7336589573692,595.6376651041483,0.0,332.0961904761905,595.7238095238096,0,336.0,602.0,0.0,155
1,156,49.421020828187466,672.5311268419027,0.1972545087337494,0.045736074447631836,1.0060541603453668,0.34344467520713806,0.6296486258506775,0.18649441821957535,0.24544931636565792,0.23737961053848267,0.10297686606645584,0.09147215634584427,0.04519528032834322,0.0698505987544333,0.28620392084121704,686.9287285509828,607.7618459094963,0.0,686.7233576642336,608.7467153284672,0,687.0,600.0,0.0,156
1,157,22.796032465994358,168.87009373307228,0.20034274458885193,0.04293060302734375,0.058652998256763254,0.3863752782344818,0.7267317771911621,0.19996519707012594,0.24943883860128846,0.23737961053848267,0.09708313643932343,0.09708313643932343,0.04579601020883554,0.06891543219930461,0.2890094220638275,721.4944893892573,596.6556066287972,0.0,721.506646971935,596.5982274741507,0,733.0,602.0,0.0,157
1,158,18.7872421965003,178.42760847508907,0.18603254854679108,0.046018823981285095,0.5935368045105476,0.3577548861503601,0.4722364842891693,0.17723813392924812,0.23758669570584431,0.22896313667297363,0.09147215634584427,0.09147215634584427,0.042376858899300096,0.06676029121183256,0.2803102135658264,499.6350930449407,597.5655897636193,0.0,500.20372836218377,597.3954727030626,0,490.0,594.0,0.0,158
1,159,44.72027389705181,520.6999500915408,0.17172233760356903,0.042930588126182556,0.579191787270321,0.3291344940662384,0.5036623477935791,0.171342045582574,0.21933443559037102,0.21156470477581024,0.09147215634584427,0.08866666257381439,0.03932615443174954,0.06238642934645425,0.2603890001773834,609.6433337027763,601.7938178566936,0.0,610.0042122999157,602.2468407750632,0,605.0,602.0,0.0,159
1,160,28.690114594995975,192.96211136877537,0.16302314400672913,0.03984235227108002,0.41806969424590146,0.2890094220638275,0.42930591106414795,0.16394351197140558,0.20704089202658302,0.20034274458885193,0.08866666257381439,0.08586116880178452,0.03736844710455991,0.05818358473592769,0.24018509685993195,170.03442170388286,598.7441970064922,0.0,169.85836909871244,599.12339055794,0,175.0,600.0,0.0,160
1,161,21.29009084403515,155.15296549350023,0.15432392060756683,0.03170862793922424,0.8096664861456099,0.26600000262260437,0.4062964916229248,0.16128856700026628,0.1936990830131089,0.18603254854679108,0.08586116880178452,0.0799674466252327,0.038619507858562926,0.05381174829951654,0.22026392817497253,239.34959687653324,615.2490540943721,0.0,238.9338327091136,615.943820224719,0,245.0,604.0,0.0,161
1,162,27.772848337888718,153.4814338684082,0.14871293306350708,0.028620392084121704,0.3055956125257449,0.2831156849861145,0.37206509709358215,0.16053669559473246,0.17972064855785505,0.1745278388261795,0.07155098021030426,0.07155098021030426,0.03592684951766526,0.044809123842067505,0.20875921845436096,941.2913665953786,604.0965618141588,0.0,941.2096018735363,603.8021077283372,0,936.0,592.0,0.0,162
1,163,13.801682904362679,56.55530543625355,0.1459074467420578,0.025532156229019165,0.3092261744174014,0.27469921112060547,0.626560389995575,0.15683730573139407,0.17784687244104888,0.16863411664962769,0.08866666257381439,0.08866666257381439,0.035482654786016164,0.054962858760312996,0.1972545087337494,989.8031329440398,611.0358422269632,0.0,990.0283018867924,610.8238993710692,0,989.0,612.0,0.0,163
1,164,36.78966375440359,308.36872886121273,0.1944490224123001,0.040125101804733276,0.9435718697996891,0.349055677652359,0.4663427472114563,0.1926160405989717,0.23775538077194505,0.2345741093158722,0.08277294039726257,0.08277294039726257,0.05618483737447064,0.06117133150384894,0.27750471234321594,739.3069608722844,614.1617744076285,0.0,740.0508866615266,613.5813415574403,0,744.0,630.0,0.0,164
1,165,54.74911017715931,726.1292619481683,0.15741215646266937,0.037319615483284,0.8542534696586157,0.3291344940662384,0.5580976009368896,0.15869307297727336,0.19893952382141597,0.19164353609085083,0.09147215634584427,0.06846274435520172,0.03304952248182602,0.05708441052766946,0.2345741093158722,788.5879546752327,614.7060262453057,0.0,788.874794520548,613.9013698630137,0,771.0,582.0,0.0,165
1,166,25.959389962255955,154.09910025447607,0.15741215646266937,0.0373196005821228,1.1740412143929038,0.2631945013999939,0.6122501492500305,0.1592600611181347,0.20091147360427128,0.19164353609085083,0.06846274435520172,0.06846274435520172,0.03669450133940657,0.06457892806374514,0.2317686229944229,268.1001262076591,626.3860517240853,0.0,269.2411994784876,626.6623207301174,0,262.0,622.0,0.0,166
1,167,21.6352099776268,144.23345926404,0.1459074467420578,0.030023127794265747,0.5813768223644423,0.2831156849861145,0.7096160650253296,0.15236063364525915,0.18234318491029075,0.17312508821487427,0.08277294039726257,0.0799674466252327,0.03524508329847474,0.05798447567313995,0.20595373213291168,915.6922513055654,619.0313648157337,0.0,915.5183312262958,618.4766118836915,0,911.0,622.0,0.0,167
1,168,52.26083293557167,750.9879002347589,0.1658286303281784,0.042930588126182556,2.6241637571659475,0.3005141019821167,0.6666854619979858,0.1675026696652938,0.2151211401417241,0.20595373213291168,0.08866666257381439,0.07716196030378342,0.041330975947973,0.06808151677954617,0.25758352875709534,507.737978541436,628.751572999759,0.0,510.16327699799484,629.7536522486394,0,527.0,639.0,0.0,168
1,169,60.28093574941158,914.3423062413931,0.16863411664962769,0.04012508690357208,0.6433742005151123,0.2803102135658264,0.7267317771911621,0.16204552620809565,0.21318309774805155,0.20595373213291168,0.08866666257381439,0.07155098021030426,0.03593141862209499,0.06285104213263236,0.24888432025909424,92.71389526391924,615.7747446337302,0.0,92.31918862205643,616.2828165073444,0,76.0,592.0,0.0,169
1,170,24.814901120960712,157.46488910913467,0.18883804976940155,0.03984236717224121,0.7000344387504404,0.2803102135658264,0.5752133131027222,0.1969436596901644,0.23293622649280277,0.2258749157190323,0.108587846159935,0.08277294039726257,0.038004439721268365,0.06411465278860173,0.26880547404289246,721.0968461260321,641.257654183269,0.0,720.508875739645,641.637573964497,0,726.0,644.0,0.0,170
1,171,23.36646094918251,60.891555689275265,0.1459074467420578,0.025814905762672424,0.23231983214091056,0.2544952929019928,0.35466665029525757,0.1634018248194581,0.17649726286746453,0.16863411664962769,0.10297686606645584,0.09427765011787415,0.033968240103382716,0.04422751672179162,0.20244687050580978,169.7154175824207,643.0360595185329,0.0,169.6,643.2376811594203,0,174.0,647.0,0.0,171
1,172,21.003908805549145,153.3373546898365,0.18013881146907806,0.04293055832386017,1.0790710118407558,0.33755096793174744,0.4691482186317444,0.18264268526564473,0.22516498486025918,0.21745844185352325,0.0799674466252327,0.06846274435520172,0.049942345743344725,0.06514978741793917,0.26600000262260437,744.0049461752677,644.3397904688119,0.0,745.0763582966226,644.2114537444934,0,739.0,642.0,0.0,172
1,173,26.20127134770155,208.3715601786971,0.14871293306350708,0.042930588126182556,0.6123495268844106,0.30612507462501526,0.500856876373291,0.1514524355358471,0.19383400946855545,0.18603254854679108,0.08277294039726257,0.06285176426172256,0.03505324613196662,0.0606689177327724,0.2317686229944229,551.2231706898785,651.8817577025709,0.0,550.6158139534883,651.8037209302325,0,554.0,646.0,0.0,173
1,174,17.14494075626135,98.70824874192476,0.1658286303281784,0.03437273949384689,0.33263875884504973,0.32604628801345825,0.417801171541214,0.17494837506389133,0.20521465434911593,0.20034274458885193,0.08586116880178452,0.08586116880178452,0.039385915221052205,0.05251836035710912,0.2345741093158722,624.7855051813797,647.5251544281541,0.0,624.4532224532225,647.5405405405405,0,628.0,646.0,0.0,174
1,175,42.73707227408886,523.9860538095236,0.18013881146907806,0.04293060302734375,1.444607886560196,0.3605603873729706,0.5064678192138672,0.18421151842279682,0.2288148706591806,0.22306941449642181,0.09427765011787415,0.08586116880178452,0.05122289412209083,0.0645276249397079,0.26880547404289246,346.25761278116266,644.6980443685934,0.0,346.9410480349345,643.425327510917,0,349.0,651.0,0.0,175
1,176,40.61520456522703,412.17788561433554,0.16302314400672913,0.03423137962818146,0.6925097019911987,0.28620392084121704,0.6153384447097778,0.16443402657986653,0.20116051030470256,0.1944490224123001,0.08586116880178452,0.07716196030378342,0.03589921687330787,0.05595914923531524,0.2317686229944229,639.2338537418052,669.2279559277353,0.0,639.2386530014642,669.9204489995119,0,637.0,664.0,0.0,176
1,177,37.415941163897514,321.65633118897676,0.1745278388261795,0.045736104249954224,1.192814644055771,0.40068548917770386,0.7267317771911621,0.18163078234901706,0.2274797250275649,0.21745844185352325,0.09427765011787415,0.08586116880178452,0.05326696154152809,0.0774045282259486,0.26880547404289246,260.13280230912534,666.3431672979397,0.0,258.94978783592643,666.495756718529,0,275.0,677.0,0.0,177
1,178,23.43775126338005,180.18380369991064,0.18013881146907806,0.05443529784679413,1.2540551492281946,0.3319399952888489,0.7267317771911621,0.1845492225462996,0.2408874381014848,0.23737961053848267,0.07716196030378342,0.07435646653175354,0.05738878815853738,0.08400899743242789,0.2890094220638275,285.690152212506,647.7908395427743,0.0,285.76069518716577,646.5387700534759,0,284.0,654.0,0.0,178
1,179,19.786693923175335,129.20175270736217,0.17172233760356903,0.037319615483284,0.22635058853845705,0.3776760995388031,0.4436160922050476,0.17356749055416962,0.21355661604522674,0.21156470477581024,0.09708313643932343,0.09708313643932343,0.04960023560256697,0.054620298074337735,0.24888432025909424,724.5202026542518,664.6152885128575,0.0,724.294214876033,664.6280991735537,0,718.0,665.0,0.0,179
1,180,48.09463047236204,333.0485700517893,0.14310196042060852,0.03142590820789337,0.8390180145745685,0.3204352855682373,0.7267317771911621,0.16031543490787348,0.17810083959988732,0.17172233760356903,0.09427765011787415,0.07155098021030426,0.034425043354721366,0.05304443003439612,0.20595373213291168,819.32046987036,662.4480935543495,0.0,818.9283422459893,663.1898395721926,0,816.0,664.0,0.0,180
1,181,36.211905278265476,259.6739146709442,0.14871293306350708,0.03984236717224121,0.6191404136023698,0.2890094220638275,0.4349168837070465,0.15676149471110595,0.19093670196392956,0.18603254854679108,0.07155098021030426,0.05724078416824341,0.03601608394586834,0.056538295056126564,0.2258749157190323,958.1739093938888,668.0885059412069,0.0,958.127205882353,668.7058823529412,0,966.0,675.0,0.0,181
1,182,19.486745469272137,152.42576534301043,0.18294431269168854,0.04012508690357208,1.1785820927557917,0.3403564691543579,0.7267317771911621,0.18919170358516638,0.22955687551658197,0.21745844185352325,0.09427765011787415,0.09427765011787415,0.04505282989487601,0.07938018860818376,0.2603890001773834,47.31357883695183,662.6806564280317,0.0,46.28915662650602,662.097891566265,0,56.0,669.0,0.0,182
1,183,31.417163617908955,284.46165362000465,0.1658286303281784,0.03451411426067352,0.578068905021222,0.2516897916793823,0.4548380374908447,0.1586725435247927,0.2045015482530587,0.1972545087337494,0.09147215634584427,0.09147215634584427,0.032152092553497394,0.05499209382344645,0.2345741093158722,867.215942892152,647.0128126989229,0.0,867.1883537023724,647.5902228612509,0,871.0,625.0,0.0,183
1,184,74.12531051784754,606.9603503718972,0.16302314400672913,0.04573608934879303,1.5650232597958442,0.30893057584762573,0.5120788216590881,0.16435767298857548,0.2173926756346337,0.20595373213291168,0.0799674466252327,0.07435646653175354,0.04078883512444807,0.07109108702952271,0.2603890001773834,83.83075923064241,679.7019474525873,0.0,85.18767908309455,680.4817335243553,0,89.0,667.0,0.0,184
1,185,40.878986701369286,505.360593624413,0.17172233760356903,0.048541560769081116,2.1825222284525867,0.349055677652359,0.494963139295578,0.18497279050393342,0.2229204206547918,0.21745844185352325,0.08866666257381439,0.0799674466252327,0.048196201908319095,0.06483035973262613,0.26600000262260437,351.55306418549935,678.3387225489329,0.0,352.7798853109837,680.1438023820026,0,341.0,673.0,0.0,185
1,186,51.54706376045942,382.051858715713,0.18294431269168854,0.0485415905714035,2.9095229712228323,0.39198628067970276,0.500856876373291,0.20135571781429462,0.23126625830248973,0.2258749157190323,0.08277294039726257,0.06846274435520172,0.05840816100763295,0.06966585776047571,0.2803102135658264,299.22304919881856,661.2679081271936,0.0,300.30387409200966,658.5665859564165,0,279.0,671.0,0.0,186
1,187,19.26197938621044,143.5971565246582,0.15151843428611755,0.03984236717224121,0.1630966444996833,0.3005141019821167,0.5350882411003113,0.15166912902527907,0.19300693081271264,0.18603254854679108,0.07155098021030426,0.07155098021030426,0.041553264438657846,0.05765117749373143,0.22896313667297363,136.76018368774217,674.2451793632814,0.0,136.73252688172042,674.4059139784946,0,145.0,678.0,0.0,187
1,188,23.365329936146736,146.46056565642357,0.15151843428611755,0.03451412916183472,0.3767566598984007,0.26880547404289246,0.7267317771911621,0.15576886624097824,0.19321974361005748,0.18294431269168854,0.06846274435520172,0.06846274435520172,0.04119779248404528,0.06345833009217748,0.22306941449642181,164.32780668552883,677.492660139744,0.0,164.0448548812665,677.7414248021108,0,162.0,673.0,0.0,188
1,189,27.717869512736797,209.85481922328472,0.16302314400672913,0.040125101804733276,1.0579540637726341,0.25758352875709534,0.494963139295578,0.16498731852819523,0.21197456487200478,0.20034274458885193,0.08586116880178452,0.08586116880178452,0.03279397285415616,0.0652159038137217,0.24888432025909424,206.01470612351673,668.503332879179,0.0,206.06262626262625,667.4464646464646,0,200.0,678.0,0.0,189
1,190,25.09940854460001,157.17583628743887,0.1658286303281784,0.04012508690357208,0.42559024701858267,0.27750471234321594,0.4062964916229248,0.17309936927310351,0.20956778171658516,0.2031482458114624,0.10017137229442596,0.07716196030378342,0.04019904313435625,0.0589760519644648,0.24607881903648376,40.72365339038095,689.3653402221707,0.0,40.50533333333333,689.7306666666667,0,43.0,684.0,0.0,190
1,191,20.029119111597538,88.48091644048691,0.14310196042060852,0.028620392084121704,0.19098855649048302,0.26880547404289246,0.3577548861503601,0.15407014701228874,0.17451857286092093,0.16863411664962769,0.06285176426172256,0.06285176426172256,0.03942550519210544,0.046473759443442376,0.20034274458885193,959.4300778635137,692.7179320568006,0.0,959.6173570019724,692.6804733727811,0,947.0,685.0,0.0,191
1,192,31.084680132567883,281.7288417965174,0.18603254854679108,0.045736074447631836,1.2116596145624312,0.3577548861503601,0.6038336753845215,0.18502785793195167,0.23438339583736886,0.2317686229944229,0.09708313643932343,0.09147215634584427,0.04700435204740666,0.06658230882930201,0.27469921112060547,319.1330467090432,697.562695225713,0.0,320.30865224625626,697.8560732113144,0,308.0,696.0,0.0,192
1,193,22.76460660994053,200.78728810697794,0.18294431269168854,0.04573605954647064,0.9083785851233833,0.2946203947067261,0.5808243155479431,0.18067148103127403,0.23566583111147646,0.22306941449642181,0.07435646653175354,0.07435646653175354,0.045241959084192,0.07762089859656882,0.27469921112060547,282.4382984198023,699.920562798117,0.0,281.84859154929575,700.6115023474179,0,279.0,697.0,0.0,193
1,194,25.87661711871624,218.8220468685031,0.14310196042060852,0.0373196005821228,0.11569144989589569,0.27750471234321594,0.3748705983161926,0.15132524630828212,0.18204829190391272,0.17733332514762878,0.0799674466252327,0.06846274435520172,0.03813817812957742,0.054167707681123875,0.2188611850142479,148.25411051432445,702.9918188773627,0.0,148.13976705490848,702.9742096505823,0,151.0,702.0,0.0,194
1,195,17.109012819826603,130.8546452075243,0.1459074467420578,0.04012511670589447,0.49638676334030557,0.27750471234321594,0.42060667276382446,0.1614057813191189,0.19047255488722606,0.18883804976940155,0.09427765011787415,0.06285176426172256,0.03488036192636799,0.05816332395280713,0.22896313667297363,909.9638932757965,708.3523677223424,0.0,909.646288209607,707.9708879184861,0,914.0,702.0,0.0,195
1,196,20.760352835059166,140.8684774786234,0.18013881146907806,0.04293057322502136,0.801595746310868,0.34625017642974854,0.6610745191574097,0.1904619526152217,0.22794252019194725,0.22026392817497253,0.08866666257381439,0.08866666257381439,0.04830389210737152,0.06825600154850629,0.2631945013999939,304.37345521885254,717.8617402412534,0.0,303.7411003236246,718.3543689320388,0,307.0,713.0,0.0,196
1,197,25.718378961086273,193.62490484118462,0.18013881146907806,0.04012508690357208,1.2517321341155445,0.30612507462501526,0.42060667276382446,0.17495495891895424,0.22230184252719243,0.21745844185352325,0.08866666257381439,0.08586116880178452,0.040057279565665564,0.05985806777224106,0.2603890001773834,214.75683778833513,733.3218203621918,0.0,214.60964408725602,734.564867967853,0,218.0,718.0,0.0,197
1,198,30.426954723894596,279.59446803480387,0.14871293306350708,0.042930588126182556,1.006497024827719,0.2918148934841156,0.5263890027999878,0.15603566525074153,0.19703627063763485,0.18603254854679108,0.06846274435520172,0.06565725803375244,0.04106961876793676,0.06657908376576205,0.2317686229944229,954.0039067431588,728.2420519897421,0.0,953.000704721635,728.1606765327696,0,972.0,730.0,0.0,198
1,199,49.659226916730404,535.6892720386386,0.19164353609085083,0.04012511670589447,0.607299588829603,0.4436160922050476,0.5235835313796997,0.18598961392033858,0.23724059877707643,0.2317686229944229,0.09708313643932343,0.0799674466252327,0.04850584280358724,0.06254788261995323,0.27469921112060547,237.36444128111341,717.7715253352088,0.0,237.08724534986715,717.2311780336581,0,229.0,708.0,0.0,199
1,200,35.681884996593,267.55759467184544,0.18013881146907806,0.042930588126182556,0.919935379704274,0.33474546670913696,0.7267317771911621,0.18681615181462302,0.2269360429786645,0.22306941449642181,0.07155098021030426,0.07155098021030426,0.04671441344618682,0.06811270896479046,0.26600000262260437,336.33144611940736,730.4001677028269,0.0,337.1543681085666,729.9889737065309,0,323.0,731.0,0.0,200
1,201,18.711471997201443,130.05862411111593,0.1536225490272045,0.031425878405570984,0.3036497575228029,0.2631945013999939,0.45792627334594727,0.1572392604806844,0.1893138633349577,0.18294431269168854,0.10017137229442596,0.09708313643932343,0.03425893556841082,0.05008213911504107,0.21745844185352325,871.7244458985738,735.6468875945122,0.0,871.4366812227074,735.7438136826784,0,874.0,742.0,0.0,201
1,202,57.16781620681286,875.3206838741899,0.16021764278411865,0.03984235227108002,0.7811260609215802,0.3005141019821167,0.6467642784118652,0.1566241539912681,0.2047054920192212,0.1972545087337494,0.0799674466252327,0.07155098021030426,0.03507628393141202,0.06006550953702766,0.24018509685993195,670.426601938361,735.9364241122952,0.0,670.8903180542563,736.5650140318054,0,645.0,740.0,0.0,202
1,203,18.180863603949547,93.110699608922,0.14871293306350708,0.031425878405570984,0.22713291993485765,0.28620392084121704,0.7267317771911621,0.15948125968376795,0.1881024234523677,0.17733332514762878,0.08277294039726257,0.08277294039726257,0.03935022943770248,0.0625398104050524,0.21156470477581024,911.6074380412937,740.8710988099493,0.0,911.6646464646465,741.0909090909091,0,920.0,740.0,0.0,203
1,204,20.99129531532526,129.47651802748442,0.19164353609085083,0.04293060302734375,0.4341577278005394,0.31482431292533875,0.620949387550354,0.1961803300497688,0.243376913585497,0.23737961053848267,0.12289803475141525,0.12009254842996597,0.038935580925360945,0.06759127987373141,0.2803102135658264,314.2809646559074,741.4551686489597,0.0,313.97744360902254,741.1447368421053,0,322.0,746.0,0.0,204
1,205,27.13900251686573,185.3931050375104,0.16021764278411865,0.03423137962818146,0.10863661316705125,0.2946203947067261,0.5493984222412109,0.16447880313251959,0.19785816973053405,0.19164353609085083,0.08586116880178452,0.08586116880178452,0.038520294395688194,0.05321770394638727,0.22896313667297363,374.8815948818253,742.6136093420537,0.0,374.8676627534685,742.5058697972252,0,385.0,745.0,0.0,205
1,206,63.159830041229725,630.817792236805,0.15151843428611755,0.03423137962818146,0.6275595769464312,0.2890094220638275,0.7267317771911621,0.16278306711657145,0.1915632530327376,0.18294431269168854,0.07435646653175354,0.06565725803375244,0.0370028247856365,0.05880123231431426,0.22306941449642181,968.0355256935215,745.1112744142223,0.0,967.4148193136957,745.2037655633161,0,982.0,731.0,0.0,206
1,207,48.729673102498055,407.26261853426695,0.20875921845436096,0.04854154586791992,2.128370227962927,0.4091019630432129,0.7267317771911621,0.21561802257742502,0.26089853845885136,0.2516897916793823,0.10297686606645584,0.09427765011787415,0.06495495586860908,0.07735588223016877,0.3033196032047272,244.38335938490377,763.4428212074665,0.0,243.35490070467648,765.3062139654068,0,260.0,746.0,0.0,207
1,208,22.28171380609274,126.0728876516223,0.18883804976940155,0.031425878405570984,0.6835567019418257,0.29742586612701416,0.7267317771911621,0.1937540330964586,0.22880741860548512,0.22026392817497253,0.10297686606645584,0.10297686606645584,0.036415615710897666,0.06883302059908034,0.2516897916793823,761.7367285739368,748.3487572923616,0.0,762.377495462795,748.1107078039928,0,761.0,750.0,0.0,208
1,209,53.22529327124357,749.1806012019515,0.2031482458114624,0.045736074447631836,1.0372157847293726,0.3891807794570923,0.6495697498321533,0.2000950874858781,0.25439069650320933,0.24888432025909424,0.09427765011787415,0.09427765011787415,0.054130069399582294,0.0717148422332172,0.29742586612701416,272.9014215209714,770.1077246396713,0.0,273.3762308998302,771.0298811544992,0,288.0,754.0,0.0,209
